NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,2:40.728,0,,1:02.030,0,40.428,0,58.270,0,126.8,2:40.728,15:48:40.728,1:02.030,0:40.428,0:58.270,208.5,Alessandro GHIRETTI,0:00:19.229,Pro,,Schumacher CLRT,,GF,62.030,40.428,58.270,
11,1,2,2:05.624,0,,36.864,0,33.064,0,55.696,0,165.4,4:46.352,15:50:46.352,0:36.864,0:33.064,0:55.696,245.5,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,36.864,33.064,55.696,
11,1,3,2:00.266,0,,35.563,0,30.467,0,54.236,0,172.7,6:46.618,15:52:46.618,0:35.563,0:30.467,0:54.236,284.2,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,35.563,30.467,54.236,
11,1,4,1:59.293,0,,35.243,0,30.166,0,53.884,0,174.2,8:45.911,15:54:45.911,0:35.243,0:30.166,0:53.884,287.2,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,35.243,30.166,53.884,
11,1,5,1:58.606,0,,34.978,0,29.956,0,53.672,0,175.2,10:44.517,15:56:44.517,0:34.978,0:29.956,0:53.672,287.2,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,34.978,29.956,53.672,
11,1,6,5:51.337,0,B,35.236,0,30.009,0,4:46.092,0,59.1,16:35.854,16:02:35.854,0:35.236,0:30.009,4:46.092,288.8,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,35.236,30.009,286.092,
11,1,7,2:17.610,0,,52.893,0,30.307,0,54.410,0,151.0,18:53.464,16:04:53.464,0:52.893,0:30.307,0:54.410,285.0,Alessandro GHIRETTI,0:04:09.353,Pro,,Schumacher CLRT,,GF,52.893,30.307,54.410,
11,1,8,1:58.272,0,,34.800,0,29.925,0,53.547,0,175.7,20:51.736,16:06:51.736,0:34.800,0:29.925,0:53.547,286.5,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,34.800,29.925,53.547,
11,1,9,2:08.472,0,,35.122,0,31.941,0,1:01.409,0,161.7,23:00.208,16:09:00.208,0:35.122,0:31.941,1:01.409,282.7,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,35.122,31.941,61.409,
11,1,10,3:43.398,0,B,36.436,0,30.543,0,2:36.419,0,93.0,26:43.606,16:12:43.606,0:36.436,0:30.543,2:36.419,284.2,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,36.436,30.543,156.419,
