NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,1:49.102,0,,50.546,0,34.015,0,24.541,0,104.5,1:49.102,12:53:49.102,0:50.546,0:34.015,0:24.541,,Sebastien Bourdais,0:00:18.091,GTP,,Cadillac Racing,Cadillac,GF,
01,2,2,1:20.086,0,,26.858,0,29.982,0,23.246,0,142.4,3:09.188,12:55:09.188,0:26.858,0:29.982,0:23.246,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,3,1:14.717,0,,24.575,0,28.206,0,21.936,0,152.6,4:23.905,12:56:23.905,0:24.575,0:28.206,0:21.936,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,4,1:15.362,0,,24.113,0,27.815,0,23.434,0,151.3,5:39.267,12:57:39.267,0:24.113,0:27.815,0:23.434,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,5,1:25.086,0,B,23.822,0,27.583,0,33.681,0,134.0,7:04.353,12:59:04.353,0:23.822,0:27.583,0:33.681,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,4:54.235,0,,3:58.861,0,31.634,0,23.740,0,38.8,11:58.588,13:03:58.588,3:58.861,0:31.634,0:23.740,,Renger van der Zande,0:03:47.523,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:19.861,0,,26.033,0,29.876,0,23.952,0,142.8,13:18.449,13:05:18.449,0:26.033,0:29.876,0:23.952,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,1:17.667,0,,25.005,0,29.148,0,23.514,0,146.8,14:36.116,13:06:36.116,0:25.005,0:29.148,0:23.514,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,1:15.696,0,,24.955,0,28.382,0,22.359,0,150.6,15:51.812,13:07:51.812,0:24.955,0:28.382,0:22.359,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:17.358,0,,25.497,0,28.746,0,23.115,0,147.4,17:09.170,13:09:09.170,0:25.497,0:28.746,0:23.115,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,11,1:14.586,0,,24.736,0,27.944,0,21.906,0,152.9,18:23.756,13:10:23.756,0:24.736,0:27.944,0:21.906,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,12,1:14.469,0,,24.326,0,28.063,0,22.080,0,153.1,19:38.225,13:11:38.225,0:24.326,0:28.063,0:22.080,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,13,1:18.294,0,,24.231,0,27.765,0,26.298,0,145.6,20:56.519,13:12:56.519,0:24.231,0:27.765,0:26.298,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,14,1:23.108,0,,24.838,0,28.712,0,29.558,0,137.2,22:19.627,13:14:19.627,0:24.838,0:28.712,0:29.558,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
