NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,2,1,1:20.032,0,,43.356,0,23.717,0,12.959,0,107.0,1:20.032,15:06:20.032,0:43.356,0:23.717,0:12.959,,Madison Snow,0:00:17.232,GTD,,Paul Miller Racing,BMW,GF,
1,2,2,56.956,0,,23.038,0,21.460,0,12.458,0,150.3,2:16.988,15:07:16.988,0:23.038,0:21.460,0:12.458,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,3,54.627,0,,22.606,0,19.665,0,12.356,0,156.8,3:11.615,15:08:11.615,0:22.606,0:19.665,0:12.356,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,4,53.372,0,,21.977,0,19.333,0,12.062,0,160.4,4:04.987,15:09:04.987,0:21.977,0:19.333,0:12.062,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,5,52.234,0,,21.562,0,18.721,0,11.951,0,163.9,4:57.221,15:09:57.221,0:21.562,0:18.721,0:11.951,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,6,52.350,0,,21.644,0,18.800,0,11.906,0,163.6,5:49.571,15:10:49.571,0:21.644,0:18.800,0:11.906,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,7,2:20.971,0,B,21.326,0,18.553,2,1:41.092,0,60.7,8:10.542,15:13:10.542,0:21.326,0:18.553,1:41.092,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,1,8,1:08.386,0,,37.567,0,18.854,0,11.965,0,125.2,9:18.928,15:14:18.928,0:37.567,0:18.854,0:11.965,,Bryan Sellers,0:01:36.640,GTD,,Paul Miller Racing,BMW,GF,
1,1,9,52.331,0,,21.537,1,18.746,0,12.048,0,163.6,10:11.259,15:15:11.259,0:21.537,0:18.746,0:12.048,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,10,52.364,0,,21.671,0,18.732,1,11.961,1,163.5,11:03.623,15:16:03.623,0:21.671,0:18.732,0:11.961,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,11,57.166,0,,21.702,0,22.994,0,12.470,0,149.8,12:00.789,15:17:00.789,0:21.702,0:22.994,0:12.470,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,12,52.569,0,,21.623,0,18.892,0,12.054,0,162.9,12:53.358,15:17:53.358,0:21.623,0:18.892,0:12.054,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,13,52.482,0,,21.550,0,18.895,0,12.037,0,163.2,13:45.840,15:18:45.840,0:21.550,0:18.895,0:12.037,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,14,52.405,0,,21.561,0,18.838,0,12.006,0,163.4,14:38.245,15:19:38.245,0:21.561,0:18.838,0:12.006,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,15,2:29.126,0,B,21.732,0,19.397,0,1:47.997,0,57.4,17:07.371,15:22:07.371,0:21.732,0:19.397,1:47.997,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,16,59.934,0,,28.735,0,19.192,0,12.007,0,142.9,18:07.305,15:23:07.305,0:28.735,0:19.192,0:12.007,,Bryan Sellers,0:01:43.007,GTD,,Paul Miller Racing,BMW,GF,
1,1,17,54.010,0,,21.868,0,19.995,0,12.147,0,158.5,19:01.315,15:24:01.315,0:21.868,0:19.995,0:12.147,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,18,52.835,0,,21.810,0,18.973,0,12.052,0,162.1,19:54.150,15:24:54.150,0:21.810,0:18.973,0:12.052,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,19,3:49.944,0,B,21.798,0,18.822,0,3:09.324,0,37.2,23:44.094,15:28:44.094,0:21.798,0:18.822,3:09.324,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,20,1:10.267,0,,39.097,0,19.122,0,12.048,0,121.9,24:54.361,15:29:54.361,0:39.097,0:19.122,0:12.048,,Bryan Sellers,0:03:04.648,GTD,,Paul Miller Racing,BMW,GF,
1,1,21,52.526,0,,21.817,0,18.737,0,11.972,0,163.0,25:46.887,15:30:46.887,0:21.817,0:18.737,0:11.972,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,22,52.496,0,,21.622,0,18.819,0,12.055,0,163.1,26:39.383,15:31:39.383,0:21.622,0:18.819,0:12.055,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,23,3:49.085,0,B,22.199,0,19.466,0,3:07.420,0,37.4,30:28.468,15:35:28.468,0:22.199,0:19.466,3:07.420,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,24,59.886,0,,28.900,0,18.937,0,12.049,0,143.0,31:28.354,15:36:28.354,0:28.900,0:18.937,0:12.049,,Bryan Sellers,0:03:02.630,GTD,,Paul Miller Racing,BMW,GF,
1,1,25,52.803,0,,21.819,0,18.881,0,12.103,0,162.2,32:21.157,15:37:21.157,0:21.819,0:18.881,0:12.103,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,26,52.651,0,,21.676,0,18.910,0,12.065,0,162.6,33:13.808,15:38:13.808,0:21.676,0:18.910,0:12.065,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,27,3:04.496,0,B,21.734,0,19.148,0,2:23.614,0,46.4,36:18.304,15:41:18.304,0:21.734,0:19.148,2:23.614,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,2,28,1:05.064,0,,31.267,0,21.159,0,12.638,0,131.6,37:23.368,15:42:23.368,0:31.267,0:21.159,0:12.638,,Madison Snow,0:02:18.618,GTD,,Paul Miller Racing,BMW,GF,
1,2,29,56.059,0,,22.870,0,20.276,0,12.913,0,152.7,38:19.427,15:43:19.427,0:22.870,0:20.276,0:12.913,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
