NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,1:53.978,0,,27.124,0,53.945,0,32.909,0,129.1,1:53.978,09:51:53.978,0:27.124,0:53.945,0:32.909,,Sebastien Bourdais,0:00:20.378,DPi,,Cadillac Racing,Cadillac,GF,
01,2,2,1:38.417,0,B,11.178,0,48.534,0,38.705,0,149.5,3:32.395,09:53:32.395,0:11.178,0:48.534,0:38.705,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,3,7:20.031,0,,6:04.915,0,47.480,0,27.636,0,33.4,10:52.426,10:00:52.426,6:04.915,0:47.480,0:27.636,,Sebastien Bourdais,0:06:08.834,DPi,,Cadillac Racing,Cadillac,GF,
01,2,4,1:18.661,0,,10.120,0,41.821,0,26.720,0,187.1,12:11.087,10:02:11.087,0:10.120,0:41.821,0:26.720,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,5,1:13.677,0,,9.136,0,39.187,0,25.354,0,199.7,13:24.764,10:03:24.764,0:09.136,0:39.187,0:25.354,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,6,1:15.750,0,,8.968,0,40.856,0,25.926,0,194.3,14:40.514,10:04:40.514,0:08.968,0:40.856,0:25.926,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,7,1:15.082,0,,8.535,0,38.044,0,28.503,0,196.0,15:55.596,10:05:55.596,0:08.535,0:38.044,0:28.503,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,8,1:10.706,0,,8.372,0,37.368,0,24.966,0,208.1,17:06.302,10:07:06.302,0:08.372,0:37.368,0:24.966,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,9,1:21.363,0,B,8.185,0,37.229,0,35.949,0,180.9,18:27.665,10:08:27.665,0:08.185,0:37.229,0:35.949,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,10,7:30.729,0,,6:24.848,0,40.327,0,25.554,0,32.6,25:58.394,10:15:58.394,6:24.848,0:40.327,0:25.554,,Sebastien Bourdais,0:06:29.440,DPi,,Cadillac Racing,Cadillac,GF,
01,2,11,1:12.427,0,,8.833,0,38.194,0,25.400,0,203.2,27:10.821,10:17:10.821,0:08.833,0:38.194,0:25.400,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,12,1:12.429,0,,8.259,0,38.469,0,25.701,0,203.2,28:23.250,10:18:23.250,0:08.259,0:38.469,0:25.701,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,13,1:12.998,0,,8.510,0,38.917,0,25.571,0,201.6,29:36.248,10:19:36.248,0:08.510,0:38.917,0:25.571,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,14,1:12.796,0,,8.202,0,37.988,0,26.606,0,202.2,30:49.044,10:20:49.044,0:08.202,0:37.988,0:26.606,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,15,1:11.918,0,,8.134,0,37.483,0,26.301,0,204.6,32:00.962,10:22:00.962,0:08.134,0:37.483,0:26.301,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,16,1:15.431,0,,9.392,0,40.822,0,25.217,0,195.1,33:16.393,10:23:16.393,0:09.392,0:40.822,0:25.217,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,17,1:14.635,0,,8.128,0,37.775,0,28.732,0,197.2,34:31.028,10:24:31.028,0:08.128,0:37.775,0:28.732,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,18,1:10.119,2,,8.064,2,37.197,1,24.858,1,209.9,35:41.147,10:25:41.147,0:08.064,0:37.197,0:24.858,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,19,1:22.430,0,B,8.125,0,38.953,0,35.352,0,178.5,37:03.577,10:27:03.577,0:08.125,0:38.953,0:35.352,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,20,5:57.704,0,,4:50.412,0,41.527,0,25.765,0,41.1,43:01.281,10:33:01.281,4:50.412,0:41.527,0:25.765,,Sebastien Bourdais,0:04:54.269,DPi,,Cadillac Racing,Cadillac,GF,
01,2,21,1:17.114,0,,8.313,0,37.987,0,30.814,0,190.8,44:18.395,10:34:18.395,0:08.313,0:37.987,0:30.814,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,22,1:13.050,0,,8.123,0,38.283,0,26.644,0,201.4,45:31.445,10:35:31.445,0:08.123,0:38.283,0:26.644,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,23,1:10.711,0,,8.103,0,37.485,0,25.123,0,208.1,46:42.156,10:36:42.156,0:08.103,0:37.485,0:25.123,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
