TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1635514243,10/29/2021 1:30:43 PM,89.42,97.52,54.5,1015.3,3.96,329,0,
1635514303,10/29/2021 1:31:43 PM,89.24,97.52,54.6,1015.3,4.32,337,0,
1635514363,10/29/2021 1:32:43 PM,89.24,97.34,54.9,1015.4,3.24,343,0,
1635514423,10/29/2021 1:33:43 PM,89.24,97.34,55.1,1015.4,4.32,326,0,
1635514483,10/29/2021 1:34:43 PM,89.24,97.34,55,1015.3,4.32,323,0,
1635514543,10/29/2021 1:35:43 PM,89.24,97.34,54.8,1015.3,4.68,355,0,
1635514603,10/29/2021 1:36:43 PM,89.24,97.7,55,1015.3,3.96,16,0,
1635514664,10/29/2021 1:37:44 PM,89.24,97.7,54.9,1015.3,4.68,0,0,
1635514724,10/29/2021 1:38:44 PM,89.24,97.7,55.2,1015.3,3.96,325,0,
1635514784,10/29/2021 1:39:44 PM,89.24,98.06,54.9,1015.4,3.96,324,0,
