NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
51,1,1,5:48.061,0,,4:18.434,0,49.117,0,40.510,0,53.4,5:48.061,16:35:48.061,4:18.434,0:49.117,0:40.510,108.7,Alessandro PIER GUIDI,0:03:32.126,LMGTE Pro,,AF Corse,Ferrari,
51,1,2,1:57.624,0,,37.076,0,43.305,0,37.243,2,165.6,7:45.685,16:37:45.685,0:37.076,0:43.305,0:37.243,253.2,Alessandro PIER GUIDI,,LMGTE Pro,,AF Corse,Ferrari,
51,1,3,1:57.573,2,,36.873,2,43.147,2,37.553,0,165.7,9:43.258,16:39:43.258,0:36.873,0:43.147,0:37.553,254.4,Alessandro PIER GUIDI,,LMGTE Pro,,AF Corse,Ferrari,
51,1,4,2:33.643,0,B,45.134,0,53.325,0,55.184,0,126.8,12:16.901,16:42:16.901,0:45.134,0:53.325,0:55.184,178.5,Alessandro PIER GUIDI,,LMGTE Pro,,AF Corse,Ferrari,
52,2,1,5:51.747,0,,4:22.110,0,49.667,0,39.970,0,52.8,5:51.747,16:35:51.747,4:22.110,0:49.667,0:39.970,72.4,Miguel MOLINA,0:03:36.310,LMGTE Pro,,AF Corse,Ferrari,
52,2,2,1:57.327,2,,36.918,0,43.281,2,37.128,2,166.1,7:49.074,16:37:49.074,0:36.918,0:43.281,0:37.128,253.8,Miguel MOLINA,,LMGTE Pro,,AF Corse,Ferrari,
52,2,3,1:58.082,0,,36.812,2,43.558,0,37.712,0,165.0,9:47.156,16:39:47.156,0:36.812,0:43.558,0:37.712,255.6,Miguel MOLINA,,LMGTE Pro,,AF Corse,Ferrari,
52,2,4,2:39.397,0,B,44.187,0,53.757,0,1:01.453,0,122.2,12:26.553,16:42:26.553,0:44.187,0:53.757,1:01.453,181.5,Miguel MOLINA,,LMGTE Pro,,AF Corse,Ferrari,
54,1,1,3:10.075,0,,1:30.483,0,56.694,0,42.898,0,97.8,3:10.075,16:33:10.075,1:30.483,0:56.694,0:42.898,136.5,Thomas FLOHR,0:00:48.655,LMGTE Am,,AF Corse,Ferrari,
54,1,2,1:59.534,2,,37.834,0,44.060,2,37.640,2,163.0,5:09.609,16:35:09.609,0:37.834,0:44.060,0:37.640,248.5,Thomas FLOHR,,LMGTE Am,,AF Corse,Ferrari,
54,1,3,2:02.625,0,,37.757,0,45.839,0,39.029,0,158.9,7:12.234,16:37:12.234,0:37.757,0:45.839,0:39.029,252.0,Thomas FLOHR,,LMGTE Am,,AF Corse,Ferrari,
54,1,4,1:59.996,0,,37.653,2,44.319,0,38.024,0,162.4,9:12.230,16:39:12.230,0:37.653,0:44.319,0:38.024,252.0,Thomas FLOHR,,LMGTE Am,,AF Corse,Ferrari,
54,1,5,2:00.323,0,,37.687,0,44.361,0,38.275,0,161.9,11:12.553,16:41:12.553,0:37.687,0:44.361,0:38.275,250.8,Thomas FLOHR,,LMGTE Am,,AF Corse,Ferrari,
56,1,1,2:24.328,0,,54.811,0,49.324,0,40.193,0,128.8,2:24.328,16:32:24.328,0:54.811,0:49.324,0:40.193,157.5,Egidio PERFETTI,0:00:17.586,LMGTE Am,,Team Project 1,Porsche,
56,1,2,1:59.954,0,,37.775,0,44.223,0,37.956,0,162.4,4:24.282,16:34:24.282,0:37.775,0:44.223,0:37.956,248.5,Egidio PERFETTI,,LMGTE Am,,Team Project 1,Porsche,
56,1,3,1:59.404,2,,37.489,2,43.980,2,37.935,2,163.2,6:23.686,16:36:23.686,0:37.489,0:43.980,0:37.935,244.6,Egidio PERFETTI,,LMGTE Am,,Team Project 1,Porsche,
56,1,4,2:05.066,0,,37.578,0,45.084,0,42.404,0,155.8,8:28.752,16:38:28.752,0:37.578,0:45.084,0:42.404,252.0,Egidio PERFETTI,,LMGTE Am,,Team Project 1,Porsche,
56,1,5,2:22.356,0,B,37.693,0,45.481,0,59.182,0,136.9,10:51.108,16:40:51.108,0:37.693,0:45.481,0:59.182,250.8,Egidio PERFETTI,,LMGTE Am,,Team Project 1,Porsche,
57,1,1,2:50.454,0,,1:22.038,0,48.146,0,40.270,0,109.0,2:50.454,16:32:50.454,1:22.038,0:48.146,0:40.270,156.8,Takeshi KIMURA,0:00:42.868,LMGTE Am,,Kessel Racing,Ferrari,
57,1,2,2:06.517,0,,37.686,0,49.446,0,39.385,0,154.0,4:56.971,16:34:56.971,0:37.686,0:49.446,0:39.385,251.4,Takeshi KIMURA,,LMGTE Am,,Kessel Racing,Ferrari,
57,1,3,2:01.214,0,,37.604,2,45.049,2,38.561,2,160.7,6:58.185,16:36:58.185,0:37.604,0:45.049,0:38.561,252.6,Takeshi KIMURA,,LMGTE Am,,Kessel Racing,Ferrari,
57,1,4,2:01.877,2,,37.726,0,45.287,0,38.864,0,159.9,9:00.062,16:39:00.062,0:37.726,0:45.287,0:38.864,252.6,Takeshi KIMURA,,LMGTE Am,,Kessel Racing,Ferrari,
57,1,5,2:10.462,0,B,37.995,0,45.160,0,47.307,0,149.3,11:10.524,16:41:10.524,0:37.995,0:45.160,0:47.307,250.3,Takeshi KIMURA,,LMGTE Am,,Kessel Racing,Ferrari,
60,1,1,2:18.694,0,,49.968,0,47.922,0,40.804,0,134.0,2:18.694,16:32:18.694,0:49.968,0:47.922,0:40.804,139.6,Rino MASTRONARDI,0:00:09.921,LMGTE Am,,Iron Lynx,Ferrari,
60,1,2,1:59.457,0,,37.631,0,44.200,0,37.626,2,163.1,4:18.151,16:34:18.151,0:37.631,0:44.200,0:37.626,250.8,Rino MASTRONARDI,,LMGTE Am,,Iron Lynx,Ferrari,
60,1,3,1:58.918,0,,37.372,0,43.819,0,37.727,0,163.8,6:17.069,16:36:17.069,0:37.372,0:43.819,0:37.727,251.4,Rino MASTRONARDI,,LMGTE Am,,Iron Lynx,Ferrari,
60,1,4,1:58.687,2,,37.086,2,43.813,2,37.788,0,164.2,8:15.756,16:38:15.756,0:37.086,0:43.813,0:37.788,249.7,Rino MASTRONARDI,,LMGTE Am,,Iron Lynx,Ferrari,
60,1,5,2:27.986,0,B,37.424,0,53.820,0,56.742,0,131.7,10:43.742,16:40:43.742,0:37.424,0:53.820,0:56.742,250.8,Rino MASTRONARDI,,LMGTE Am,,Iron Lynx,Ferrari,
77,1,1,2:28.858,0,,55.772,0,51.205,0,41.881,0,124.9,2:28.858,16:32:28.858,0:55.772,0:51.205,0:41.881,149.7,Christian RIED,0:00:14.511,LMGTE Am,,Dempsey - Proton Racing,Porsche,
77,1,2,2:11.291,0,,39.833,0,46.900,0,44.558,0,148.4,4:40.149,16:34:40.149,0:39.833,0:46.900,0:44.558,215.4,Christian RIED,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
77,1,3,2:00.441,0,,37.790,0,44.623,0,38.028,0,161.8,6:40.590,16:36:40.590,0:37.790,0:44.623,0:38.028,252.0,Christian RIED,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
77,1,4,2:00.294,2,,37.796,0,44.558,2,37.940,2,162.0,8:40.884,16:38:40.884,0:37.796,0:44.558,0:37.940,255.6,Christian RIED,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
77,1,5,2:13.962,0,B,37.771,2,44.810,0,51.381,0,145.4,10:54.846,16:40:54.846,0:37.771,0:44.810,0:51.381,255.6,Christian RIED,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
777,1,1,3:13.489,0,,1:43.892,0,47.079,0,42.518,0,96.1,3:13.489,16:33:13.489,1:43.892,0:47.079,0:42.518,158.7,Satoshi HOSHINO,0:01:05.810,LMGTE Am,,D'Station Racing,Aston Martin,
777,1,2,2:02.015,0,,38.314,0,45.488,0,38.213,0,159.7,5:15.504,16:35:15.504,0:38.314,0:45.488,0:38.213,236.1,Satoshi HOSHINO,,LMGTE Am,,D'Station Racing,Aston Martin,
777,1,3,2:00.418,0,,37.741,2,44.783,0,37.894,0,161.8,7:15.922,16:37:15.922,0:37.741,0:44.783,0:37.894,246.3,Satoshi HOSHINO,,LMGTE Am,,D'Station Racing,Aston Martin,
777,1,4,2:00.300,2,,37.904,0,44.631,2,37.765,2,162.0,9:16.222,16:39:16.222,0:37.904,0:44.631,0:37.765,248.0,Satoshi HOSHINO,,LMGTE Am,,D'Station Racing,Aston Martin,
777,1,5,2:07.245,0,B,37.980,0,44.832,0,44.433,0,153.1,11:23.467,16:41:23.467,0:37.980,0:44.832,0:44.433,247.4,Satoshi HOSHINO,,LMGTE Am,,D'Station Racing,Aston Martin,
83,1,1,3:16.718,0,,1:49.242,0,46.901,0,40.575,0,94.5,3:16.718,16:33:16.718,1:49.242,0:46.901,0:40.575,147.2,François PERRODO,0:01:10.651,LMGTE Am,,AF Corse,Ferrari,
83,1,2,2:01.419,0,,37.698,0,44.360,2,39.361,0,160.5,5:18.137,16:35:18.137,0:37.698,0:44.360,0:39.361,250.8,François PERRODO,,LMGTE Am,,AF Corse,Ferrari,
83,1,3,2:00.263,2,,37.689,0,44.499,0,38.075,2,162.0,7:18.400,16:37:18.400,0:37.689,0:44.499,0:38.075,253.2,François PERRODO,,LMGTE Am,,AF Corse,Ferrari,
83,1,4,2:00.481,0,,37.643,2,44.532,0,38.306,0,161.7,9:18.881,16:39:18.881,0:37.643,0:44.532,0:38.306,254.4,François PERRODO,,LMGTE Am,,AF Corse,Ferrari,
83,1,5,2:00.497,0,,37.742,0,44.523,0,38.232,0,161.7,11:19.378,16:41:19.378,0:37.742,0:44.523,0:38.232,253.2,François PERRODO,,LMGTE Am,,AF Corse,Ferrari,
85,2,1,3:21.830,0,,1:55.168,0,45.228,0,41.434,0,92.1,3:21.830,16:33:21.830,1:55.168,0:45.228,0:41.434,155.9,Sarah BOVY,0:01:19.247,LMGTE Am,,Iron Lynx,Ferrari,
85,2,2,2:00.457,2,,37.980,0,44.499,2,37.978,2,161.7,5:22.287,16:35:22.287,0:37.980,0:44.499,0:37.978,252.6,Sarah BOVY,,LMGTE Am,,Iron Lynx,Ferrari,
85,2,3,2:04.998,0,B,37.816,2,45.119,0,42.063,0,155.9,7:27.285,16:37:27.285,0:37.816,0:45.119,0:42.063,253.2,Sarah BOVY,,LMGTE Am,,Iron Lynx,Ferrari,
85,2,4,2:59.759,0,B,1:20.875,0,50.289,0,48.595,0,108.4,10:27.044,16:40:27.044,1:20.875,0:50.289,0:48.595,159.4,Sarah BOVY,0:00:45.053,LMGTE Am,,Iron Lynx,Ferrari,
86,1,1,2:32.551,0,,1:03.318,0,48.812,0,40.421,0,121.8,2:32.551,16:32:32.551,1:03.318,0:48.812,0:40.421,153.7,Michael WAINWRIGHT,0:00:25.283,LMGTE Am,,GR Racing,Porsche,
86,1,2,2:01.417,0,,38.249,0,44.841,0,38.327,2,160.5,4:33.968,16:34:33.968,0:38.249,0:44.841,0:38.327,239.7,Michael WAINWRIGHT,,LMGTE Am,,GR Racing,Porsche,
86,1,3,2:01.084,0,,37.982,0,44.594,0,38.508,0,160.9,6:35.052,16:36:35.052,0:37.982,0:44.594,0:38.508,249.7,Michael WAINWRIGHT,,LMGTE Am,,GR Racing,Porsche,
86,1,4,2:00.939,2,,38.151,0,44.404,2,38.384,0,161.1,8:35.991,16:38:35.991,0:38.151,0:44.404,0:38.384,249.1,Michael WAINWRIGHT,,LMGTE Am,,GR Racing,Porsche,
86,1,5,2:12.404,0,B,37.930,2,44.494,0,49.980,0,147.1,10:48.395,16:40:48.395,0:37.930,0:44.494,0:49.980,252.0,Michael WAINWRIGHT,,LMGTE Am,,GR Racing,Porsche,
88,1,1,3:01.709,0,,1:27.929,0,51.122,0,42.658,0,102.3,3:01.709,16:33:01.709,1:27.929,0:51.122,0:42.658,134.9,Khaled AL QUBAISI,0:00:47.278,LMGTE Am,,Dempsey - Proton Racing,Porsche,
88,1,2,2:00.430,0,,38.025,0,44.129,0,38.276,0,161.8,5:02.139,16:35:02.139,0:38.025,0:44.129,0:38.276,251.4,Khaled AL QUBAISI,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
88,1,3,1:59.808,0,,37.626,2,43.999,2,38.183,0,162.6,7:01.947,16:37:01.947,0:37.626,0:43.999,0:38.183,255.0,Khaled AL QUBAISI,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
88,1,4,1:59.930,0,,37.637,0,44.192,0,38.101,0,162.5,9:01.877,16:39:01.877,0:37.637,0:44.192,0:38.101,256.8,Khaled AL QUBAISI,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
88,1,5,1:59.923,2,,37.704,0,44.193,0,38.026,2,162.5,11:01.800,16:41:01.800,0:37.704,0:44.193,0:38.026,256.2,Khaled AL QUBAISI,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
91,1,1,3:38.520,0,,2:13.602,0,48.029,0,36.889,0,85.1,3:38.520,16:33:38.520,2:13.602,0:48.029,0:36.889,153.5,Gianmaria BRUNI,0:01:36.451,LMGTE Pro,,Porsche GT Team,Porsche,
91,1,2,1:56.178,2,,36.608,0,42.765,3,36.805,2,167.7,5:34.698,16:35:34.698,0:36.608,0:42.765,0:36.805,254.4,Gianmaria BRUNI,,LMGTE Pro,,Porsche GT Team,Porsche,
91,1,3,1:56.437,0,,36.595,2,42.925,0,36.917,0,167.3,7:31.135,16:37:31.135,0:36.595,0:42.925,0:36.917,258.6,Gianmaria BRUNI,,LMGTE Pro,,Porsche GT Team,Porsche,
91,1,4,2:13.080,0,B,38.901,0,46.624,0,47.555,0,146.4,9:44.215,16:39:44.215,0:38.901,0:46.624,0:47.555,225.3,Gianmaria BRUNI,,LMGTE Pro,,Porsche GT Team,Porsche,
92,1,1,3:31.893,0,,2:04.013,0,47.106,0,40.774,0,87.7,3:31.893,16:33:31.893,2:04.013,0:47.106,0:40.774,160.3,Kevin ESTRE,0:01:26.534,LMGTE Pro,,Porsche GT Team,Porsche,
92,1,2,1:56.144,3,,36.533,0,42.837,2,36.774,3,167.8,5:28.037,16:35:28.037,0:36.533,0:42.837,0:36.774,261.1,Kevin ESTRE,,LMGTE Pro,,Porsche GT Team,Porsche,
92,1,3,1:56.296,0,,36.399,3,43.037,0,36.860,0,167.5,7:24.333,16:37:24.333,0:36.399,0:43.037,0:36.860,261.1,Kevin ESTRE,,LMGTE Pro,,Porsche GT Team,Porsche,
92,1,4,2:14.105,0,B,41.570,0,47.036,0,45.499,0,145.3,9:38.438,16:39:38.438,0:41.570,0:47.036,0:45.499,191.4,Kevin ESTRE,,LMGTE Pro,,Porsche GT Team,Porsche,
98,1,1,2:09.784,0,,42.981,0,47.643,0,39.160,0,143.2,2:09.784,16:32:09.784,0:42.981,0:47.643,0:39.160,158.4,Paul DALLA LANA,0:00:05.443,LMGTE Am,,Aston Martin Racing,Aston Martin,
98,1,2,1:59.831,0,,37.807,0,44.387,0,37.637,2,162.6,4:09.615,16:34:09.615,0:37.807,0:44.387,0:37.637,239.7,Paul DALLA LANA,,LMGTE Am,,Aston Martin Racing,Aston Martin,
98,1,3,1:59.331,2,,37.317,2,44.218,0,37.796,0,163.3,6:08.946,16:36:08.946,0:37.317,0:44.218,0:37.796,253.2,Paul DALLA LANA,,LMGTE Am,,Aston Martin Racing,Aston Martin,
98,1,4,1:59.411,0,,37.701,0,44.056,2,37.654,0,163.2,8:08.357,16:38:08.357,0:37.701,0:44.056,0:37.654,257.4,Paul DALLA LANA,,LMGTE Am,,Aston Martin Racing,Aston Martin,
98,1,5,2:05.413,0,B,37.563,0,44.275,0,43.575,0,155.4,10:13.770,16:40:13.770,0:37.563,0:44.275,0:43.575,252.0,Paul DALLA LANA,,LMGTE Am,,Aston Martin Racing,Aston Martin,
