NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
38,2,5,1:50.198,2,,34.703,0,41.025,2,34.470,2,176.8,10:47.438,17:00:47.438,0:34.703,0:41.025,0:34.470,270.2,Antonio Felix DA COSTA,,LMP2,,JOTA,Oreca,
44,2,1,6:44.773,0,,5:22.385,0,46.925,0,35.463,0,45.9,6:44.773,16:56:44.773,5:22.385,0:46.925,0:35.463,140.5,Oliver WEBB,0:04:39.452,LMP2,P/A,ARC Bratislava,Oreca,
44,2,2,1:51.407,0,,35.053,2,41.444,0,34.910,2,174.9,8:36.180,16:58:36.180,0:35.053,0:41.444,0:34.910,275.0,Oliver WEBB,,LMP2,P/A,ARC Bratislava,Oreca,
44,2,3,1:51.487,2,,35.130,0,41.397,2,34.960,0,174.8,10:27.667,17:00:27.667,0:35.130,0:41.397,0:34.960,277.8,Oliver WEBB,,LMP2,P/A,ARC Bratislava,Oreca,
7,2,1,1:56.145,0,,38.582,0,41.570,0,35.993,0,160.0,1:56.145,16:51:56.145,0:38.582,0:41.570,0:35.993,184.9,Kamui KOBAYASHI,0:00:05.130,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
7,2,2,1:47.447,2,,33.516,2,40.187,3,33.744,2,181.3,3:43.592,16:53:43.592,0:33.516,0:40.187,0:33.744,290.5,Kamui KOBAYASHI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
7,2,3,1:53.558,0,B,33.583,0,41.520,0,38.455,0,171.6,5:37.150,16:55:37.150,0:33.583,0:41.520,0:38.455,289.0,Kamui KOBAYASHI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
70,2,1,2:17.492,0,,51.144,0,46.410,0,39.938,0,135.2,2:17.492,16:52:17.492,0:51.144,0:46.410,0:39.938,151.6,Loïc DUVAL,0:00:10.922,LMP2,P/A,Realteam Racing,Oreca,
70,2,2,1:50.559,2,,34.760,2,41.115,2,34.684,2,176.2,4:08.051,16:54:08.051,0:34.760,0:41.115,0:34.684,272.9,Loïc DUVAL,,LMP2,P/A,Realteam Racing,Oreca,
70,2,3,1:57.709,0,B,35.650,0,41.948,0,40.111,0,165.5,6:05.760,16:56:05.760,0:35.650,0:41.948,0:40.111,250.3,Loïc DUVAL,,LMP2,P/A,Realteam Racing,Oreca,
70,2,4,3:06.347,0,,1:43.438,0,44.912,0,37.997,0,104.6,9:12.107,16:59:12.107,1:43.438,0:44.912,0:37.997,159.1,Loïc DUVAL,0:01:08.224,LMP2,P/A,Realteam Racing,Oreca,
70,2,5,1:51.139,0,,34.860,0,41.499,0,34.780,0,175.3,11:03.246,17:01:03.246,0:34.860,0:41.499,0:34.780,272.3,Loïc DUVAL,,LMP2,P/A,Realteam Racing,Oreca,
8,3,1,2:00.384,0,,40.917,0,43.160,0,36.307,0,154.4,2:00.384,16:52:00.384,0:40.917,0:43.160,0:36.307,179.7,Brendon HARTLEY,0:00:06.547,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
8,3,2,1:47.049,3,,33.438,3,40.220,2,33.391,3,182.0,3:47.433,16:53:47.433,0:33.438,0:40.220,0:33.391,272.9,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
8,3,3,1:54.155,0,B,33.824,0,41.296,0,39.035,0,170.7,5:41.588,16:55:41.588,0:33.824,0:41.296,0:39.035,280.7,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
