TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1635515445,10/29/2021 1:50:45 PM,31.5,36.3,56.6,1015.4,4.68,324,0,
1635515505,10/29/2021 1:51:45 PM,31.5,36,56.7,1015.4,4.68,332,0,
1635515565,10/29/2021 1:52:45 PM,31.5,36.2,56.6,1015.4,3.6,351,0,
1635515625,10/29/2021 1:53:45 PM,31.4,36,56.6,1015.5,3.24,4,0,
1635515685,10/29/2021 1:54:45 PM,31.4,36,56.9,1015.5,3.96,333,0,
1635515745,10/29/2021 1:55:45 PM,31.4,36,56.8,1015.5,3.96,358,0,
1635515805,10/29/2021 1:56:45 PM,31.3,35.9,56.9,1015.4,3.24,348,0,
1635515865,10/29/2021 1:57:45 PM,31.3,35.9,57,1015.4,2.52,331,0,
1635515925,10/29/2021 1:58:45 PM,31.4,36.2,57,1015.5,4.32,3,0,
1635515986,10/29/2021 1:59:46 PM,31.4,36.2,56.4,1015.4,3.96,321,0,
