NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,1:36.351,0,,23.807,0,35.678,0,36.866,0,204.4,1:36.351,10:42:04.920,0:23.807,0:35.678,0:36.866,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,2,1:33.226,0,,21.874,0,34.937,0,36.415,0,211.3,3:09.577,10:43:38.146,0:21.874,0:34.937,0:36.415,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,3,1:35.693,0,,21.793,0,34.901,0,38.999,0,205.8,4:45.270,10:45:13.839,0:21.793,0:34.901,0:38.999,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,4,1:38.727,0,,22.710,0,38.229,0,37.788,0,199.5,6:23.997,10:46:52.566,0:22.710,0:38.229,0:37.788,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,5,1:32.922,0,,22.383,0,34.642,0,35.897,0,212.0,7:56.919,10:48:25.488,0:22.383,0:34.642,0:35.897,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,6,1:32.278,0,,21.834,0,34.630,0,35.814,0,213.5,9:29.197,10:49:57.766,0:21.834,0:34.630,0:35.814,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,7,1:31.964,0,,21.754,0,34.284,0,35.926,0,214.2,11:01.161,10:51:29.730,0:21.754,0:34.284,0:35.926,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,8,1:32.538,0,,21.886,0,34.688,0,35.964,0,212.9,12:33.699,10:53:02.268,0:21.886,0:34.688,0:35.964,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,9,1:34.937,0,,21.803,0,36.729,0,36.405,0,207.5,14:08.636,10:54:37.205,0:21.803,0:36.729,0:36.405,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,10,2:05.741,0,,21.952,0,44.274,0,59.515,0,156.7,16:14.377,10:56:42.946,0:21.952,0:44.274,0:59.515,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,FCY,
01,2,11,3:52.621,0,,55.197,0,1:28.139,0,1:29.285,0,84.7,20:06.998,11:00:35.567,0:55.197,1:28.139,1:29.285,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,FCY,
01,2,12,3:53.615,0,,1:00.708,0,1:25.663,0,1:27.244,0,84.3,24:00.613,11:04:29.182,1:00.708,1:25.663,1:27.244,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,FCY,
01,2,13,3:33.796,0,,59.222,0,1:23.245,0,1:11.329,0,92.1,27:34.409,11:08:02.978,0:59.222,1:23.245,1:11.329,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,14,1:34.315,0,,22.056,0,35.822,0,36.437,0,208.9,29:08.724,11:09:37.293,0:22.056,0:35.822,0:36.437,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,15,1:32.449,0,,21.781,0,34.569,0,36.099,0,213.1,30:41.173,11:11:09.742,0:21.781,0:34.569,0:36.099,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,16,1:31.685,0,,21.666,0,34.266,0,35.753,0,214.8,32:12.858,11:12:41.427,0:21.666,0:34.266,0:35.753,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,17,1:31.996,0,,21.732,0,34.311,0,35.953,0,214.1,33:44.854,11:14:13.423,0:21.732,0:34.311,0:35.953,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,18,1:32.402,0,,21.706,0,34.380,0,36.316,0,213.2,35:17.256,11:15:45.825,0:21.706,0:34.380,0:36.316,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,19,1:40.320,0,,22.314,0,37.829,0,40.177,0,196.4,36:57.576,11:17:26.145,0:22.314,0:37.829,0:40.177,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,20,1:38.124,0,,22.548,0,37.675,0,37.901,0,200.7,38:35.700,11:19:04.269,0:22.548,0:37.675,0:37.901,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,21,1:33.161,0,,22.218,0,34.805,0,36.138,0,211.4,40:08.861,11:20:37.430,0:22.218,0:34.805,0:36.138,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,22,1:37.995,0,,22.404,0,38.692,0,36.899,0,201.0,41:46.856,11:22:15.425,0:22.404,0:38.692,0:36.899,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,23,1:34.152,0,,21.969,0,35.659,0,36.524,0,209.2,43:21.008,11:23:49.577,0:21.969,0:35.659,0:36.524,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,24,1:47.411,0,B,21.690,0,35.822,0,49.899,0,183.4,45:08.419,11:25:36.988,0:21.690,0:35.822,0:49.899,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,25,2:38.921,0,,1:08.239,0,40.519,0,50.163,0,124.0,47:47.340,11:28:15.909,1:08.239,0:40.519,0:50.163,,Sebastien Bourdais,0:01:01.262,DPi,,Cadillac Racing,Cadillac,FCY,
01,2,26,3:31.623,0,,41.304,0,1:27.554,0,1:22.765,0,93.1,51:18.963,11:31:47.532,0:41.304,1:27.554,1:22.765,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,FCY,
01,2,27,3:49.219,0,,59.947,0,1:25.983,0,1:23.289,0,85.9,55:08.182,11:35:36.751,0:59.947,1:25.983,1:23.289,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,FCY,
01,2,28,3:48.969,0,,1:00.502,0,1:24.949,0,1:23.518,0,86.0,58:57.151,11:39:25.720,1:00.502,1:24.949,1:23.518,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,FCY,
