TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1656244825,26-Jun-22 12:00:25,71.29994,73.76,76,29.966259577,3.2,169,-1,
1656244885,26-Jun-22 12:01:25,71.40002,73.76,76,29.965078373,3.9,185,-1,
1656244945,26-Jun-22 12:02:25,71.49992,73.76,76,29.965078373,4.6,202,-1,
1656245005,26-Jun-22 12:03:25,71.70008,73.76,76,29.965078373,3.2,219,-1,
1656245066,26-Jun-22 12:04:26,71.79998,73.76,76,29.96419247,2.6,191,-1,
1656245126,26-Jun-22 12:05:26,71.90006,73.76,75,29.966259577,5.2,205,-1,
1656245186,26-Jun-22 12:06:26,72.10004,73.76,75,29.96419247,7.2,195,-1,
1656245246,26-Jun-22 12:07:26,72.19994,73.76,75,29.96419247,7.9,207,-1,
1656245306,26-Jun-22 12:08:26,72.19994,73.76,75,29.96419247,3.9,188,-1,
1656245366,26-Jun-22 12:09:26,72.30002,73.94,75,29.966259577,5.9,179,-1,
1656245426,26-Jun-22 12:10:26,72.39992,73.94,74,29.965078373,5.2,217,-1,
1656245491,26-Jun-22 12:11:31,72.60008,73.94,75,29.963011266,4.6,205,-1,
1656245551,26-Jun-22 12:12:31,72.60008,73.94,75,29.963011266,6.5,194,-1,
1656245611,26-Jun-22 12:13:31,72.69998,73.94,75,29.962125363,5.9,205,-1,
1656245671,26-Jun-22 12:14:31,72.80006,73.94,74,29.963011266,7.9,204,-1,
1656245732,26-Jun-22 12:15:32,72.80006,73.94,74,29.965078373,7.2,190,-1,
1656245792,26-Jun-22 12:16:32,72.80006,73.94,74,29.963011266,6.5,192,-1,
1656245852,26-Jun-22 12:17:32,72.80006,73.94,74,29.963011266,6.5,213,-1,
1656245912,26-Jun-22 12:18:32,72.89996,73.94,75,29.962125363,3.2,178,-1,
1656245972,26-Jun-22 12:19:32,73.00004,73.94,74,29.96123946,5.9,223,-1,
