NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,16:53.665,0,,15:35.106,0,39.863,0,38.696,0,19.4,16:53.665,08:16:53.665,15:35.106,0:39.863,0:38.696,,Renger van der Zande,0:15:11.493,DPi,,Cadillac Racing,Cadillac,GF,
01,1,2,1:36.728,0,,22.726,0,37.167,0,36.835,0,203.6,18:30.393,08:18:30.393,0:22.726,0:37.167,0:36.835,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,3,1:47.519,0,B,21.539,0,35.707,0,50.273,0,183.2,20:17.912,08:20:17.912,0:21.539,0:35.707,0:50.273,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,4,3:36.587,0,,2:20.197,0,38.099,0,38.291,0,90.9,23:54.499,08:23:54.499,2:20.197,0:38.099,0:38.291,,Renger van der Zande,0:02:14.442,DPi,,Cadillac Racing,Cadillac,GF,
01,1,5,1:35.630,0,,21.693,0,35.942,0,37.995,0,206.0,25:30.129,08:25:30.129,0:21.693,0:35.942,0:37.995,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,6,1:33.371,0,,21.455,0,35.625,0,36.291,0,211.0,27:03.500,08:27:03.500,0:21.455,0:35.625,0:36.291,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,7,1:35.698,0,,21.458,0,35.610,0,38.630,0,205.8,28:39.198,08:28:39.198,0:21.458,0:35.610,0:38.630,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,8,1:32.904,0,,21.499,0,34.940,0,36.465,0,212.0,30:12.102,08:30:12.102,0:21.499,0:34.940,0:36.465,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,9,1:32.082,0,,21.498,0,34.743,0,35.841,0,213.9,31:44.184,08:31:44.184,0:21.498,0:34.743,0:35.841,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,10,1:31.469,0,,21.473,0,34.324,0,35.672,0,215.4,33:15.653,08:33:15.653,0:21.473,0:34.324,0:35.672,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,11,1:46.189,0,B,21.470,0,34.183,1,50.536,0,185.5,35:01.842,08:35:01.842,0:21.470,0:34.183,0:50.536,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,12,6:10.728,0,,4:52.198,0,36.064,0,42.466,0,53.1,41:12.570,08:41:12.570,4:52.198,0:36.064,0:42.466,,Renger van der Zande,0:04:47.875,DPi,,Cadillac Racing,Cadillac,GF,
01,1,13,1:32.299,0,,21.451,0,34.617,0,36.231,0,213.4,42:44.869,08:42:44.869,0:21.451,0:34.617,0:36.231,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,14,1:32.756,0,,21.996,0,34.541,0,36.219,0,212.4,44:17.625,08:44:17.625,0:21.996,0:34.541,0:36.219,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,15,1:47.934,0,B,21.513,0,37.039,0,49.382,0,182.5,46:05.559,08:46:05.559,0:21.513,0:37.039,0:49.382,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,16,7:07.749,0,,5:53.612,0,36.372,0,37.765,0,46.1,53:13.308,08:53:13.308,5:53.612,0:36.372,0:37.765,,Renger van der Zande,0:05:43.595,DPi,,Cadillac Racing,Cadillac,GF,
01,1,17,1:37.369,0,,21.606,0,34.754,0,41.009,0,202.3,54:50.677,08:54:50.677,0:21.606,0:34.754,0:41.009,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,18,2:22.203,0,B,23.063,0,49.619,0,1:09.521,0,138.5,57:12.880,08:57:12.880,0:23.063,0:49.619,1:09.521,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,RF,
01,1,19,12:11.051,0,,10:37.883,0,46.359,0,46.809,0,26.9,1:09:23.931,09:09:23.931,10:37.883,0:46.359,0:46.809,,Renger van der Zande,0:10:33.154,DPi,,Cadillac Racing,Cadillac,GF,
01,1,20,1:42.599,0,,21.732,0,34.939,0,45.928,0,192.0,1:11:06.530,09:11:06.530,0:21.732,0:34.939,0:45.928,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,21,1:31.712,0,,21.566,0,34.445,0,35.701,0,214.8,1:12:38.242,09:12:38.242,0:21.566,0:34.445,0:35.701,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,22,1:31.232,0,,21.408,1,34.333,0,35.491,1,215.9,1:14:09.474,09:14:09.474,0:21.408,0:34.333,0:35.491,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,23,1:48.510,0,B,21.422,0,36.773,0,50.315,0,181.5,1:15:57.984,09:15:57.984,0:21.422,0:36.773,0:50.315,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,24,3:27.278,0,,2:09.995,0,38.777,0,38.506,0,95.0,1:19:25.262,09:19:25.262,2:09.995,0:38.777,0:38.506,,Sebastien Bourdais,0:02:04.078,DPi,,Cadillac Racing,Cadillac,GF,
01,2,25,1:34.459,0,,21.620,0,35.396,0,37.443,0,208.5,1:20:59.721,09:20:59.721,0:21.620,0:35.396,0:37.443,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,26,1:34.971,0,,21.671,0,36.688,0,36.612,0,207.4,1:22:34.692,09:22:34.692,0:21.671,0:36.688,0:36.612,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,27,1:48.228,0,B,21.810,0,35.790,0,50.628,0,182.0,1:24:22.920,09:24:22.920,0:21.810,0:35.790,0:50.628,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,RF,
01,2,28,7:56.015,0,,6:39.378,0,38.038,0,38.599,0,41.4,1:32:18.935,09:32:18.935,6:39.378,0:38.038,0:38.599,,Sebastien Bourdais,0:06:33.342,DPi,,Cadillac Racing,Cadillac,GF,
01,2,29,1:35.244,0,,21.850,0,35.562,0,37.832,0,206.8,1:33:54.179,09:33:54.179,0:21.850,0:35.562,0:37.832,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,30,1:31.402,0,,21.520,0,34.331,0,35.551,0,215.5,1:35:25.581,09:35:25.581,0:21.520,0:34.331,0:35.551,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,31,1:43.376,0,,21.675,0,44.291,0,37.410,0,190.6,1:37:08.957,09:37:08.957,0:21.675,0:44.291,0:37.410,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,32,1:31.047,0,,21.460,0,34.007,0,35.580,0,216.4,1:38:40.004,09:38:40.004,0:21.460,0:34.007,0:35.580,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
