NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,2:17.835,0,,55.151,0,40.304,0,42.380,0,142.9,2:17.835,08:02:17.835,0:55.151,0:40.304,0:42.380,,Sebastien Bourdais,0:00:33.113,DPi,,Cadillac Racing,Cadillac,GF,
01,2,2,1:36.614,0,,22.287,0,36.505,0,37.822,0,203.9,3:54.449,08:03:54.449,0:22.287,0:36.505,0:37.822,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,3,1:36.451,0,,21.894,0,37.147,0,37.410,0,204.2,5:30.900,08:05:30.900,0:21.894,0:37.147,0:37.410,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,4,1:35.154,0,,22.031,0,35.624,0,37.499,0,207.0,7:06.054,08:07:06.054,0:22.031,0:35.624,0:37.499,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,5,1:34.589,0,,21.699,1,35.975,0,36.915,1,208.3,8:40.643,08:08:40.643,0:21.699,0:35.975,0:36.915,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,6,1:45.526,0,B,22.303,0,34.435,2,48.788,0,186.7,10:26.169,08:10:26.169,0:22.303,0:34.435,0:48.788,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,7,2:09.268,0,,57.642,0,35.449,0,36.177,2,152.4,12:35.437,08:12:35.437,0:57.642,0:35.449,0:36.177,,Renger van der Zande,0:00:52.200,DPi,,Cadillac Racing,Cadillac,GF,
01,1,8,1:33.728,0,,21.857,0,35.299,0,36.572,0,210.2,14:09.165,08:14:09.165,0:21.857,0:35.299,0:36.572,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,9,1:35.766,0,,22.061,0,36.568,0,37.137,0,205.7,15:44.931,08:15:44.931,0:22.061,0:36.568,0:37.137,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,10,1:32.775,2,,21.926,0,34.573,1,36.276,0,212.3,17:17.706,08:17:17.706,0:21.926,0:34.573,0:36.276,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,11,1:33.203,0,,21.547,3,34.853,0,36.803,0,211.3,18:50.909,08:18:50.909,0:21.547,0:34.853,0:36.803,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,12,1:51.438,0,B,22.422,0,35.981,0,53.035,0,176.8,20:42.347,08:20:42.347,0:22.422,0:35.981,0:53.035,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,FF,
02,2,1,2:34.357,0,B,1:00.859,0,40.802,0,52.696,0,127.6,2:34.357,08:02:34.357,1:00.859,0:40.802,0:52.696,,Alex Lynn,0:00:37.233,DPi,,Cadillac Racing,Cadillac,GF,
02,1,2,2:41.402,0,B,1:09.315,0,40.450,0,51.637,0,122.0,5:15.759,08:05:15.759,1:09.315,0:40.450,0:51.637,,Earl Bamber,0:01:01.107,DPi,,Cadillac Racing,Cadillac,GF,
02,2,3,3:16.580,0,B,1:44.449,0,38.965,0,53.166,0,100.2,8:32.339,08:08:32.339,1:44.449,0:38.965,0:53.166,,Alex Lynn,0:01:36.873,DPi,,Cadillac Racing,Cadillac,GF,
02,1,4,2:31.742,0,B,1:02.800,0,37.324,1,51.618,0,129.8,11:04.081,08:11:04.081,1:02.800,0:37.324,0:51.618,,Earl Bamber,0:00:57.367,DPi,,Cadillac Racing,Cadillac,GF,
02,2,5,3:10.264,0,,1:55.074,0,37.331,0,37.859,0,103.5,14:14.345,08:14:14.345,1:55.074,0:37.331,0:37.859,,Alex Lynn,0:01:48.404,DPi,,Cadillac Racing,Cadillac,GF,
02,2,6,1:35.149,0,,22.025,0,36.267,0,36.857,0,207.0,15:49.494,08:15:49.494,0:22.025,0:36.267,0:36.857,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,7,1:36.220,0,,21.875,0,37.756,0,36.589,0,204.7,17:25.714,08:17:25.714,0:21.875,0:37.756,0:36.589,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,8,1:33.240,0,,21.747,0,34.907,2,36.586,0,211.3,18:58.954,08:18:58.954,0:21.747,0:34.907,0:36.586,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,9,1:32.595,2,,21.736,2,34.940,0,35.919,2,212.7,20:31.549,08:20:31.549,0:21.736,0:34.940,0:35.919,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,FF,
1,1,1,2:46.691,0,,1:15.081,0,47.856,0,43.754,0,118.2,2:46.691,08:02:46.691,1:15.081,0:47.856,0:43.754,,Bryan Sellers,0:00:49.559,GTD,,Paul Miller Racing,BMW,GF,
1,1,2,1:48.598,0,,25.293,0,41.354,0,41.951,0,181.4,4:35.289,08:04:35.289,0:25.293,0:41.354,0:41.951,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,3,1:47.672,0,,25.167,0,40.777,0,41.728,0,182.9,6:22.961,08:06:22.961,0:25.167,0:40.777,0:41.728,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
