TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1625263883,02-Jul-21 22:11:23,66.00002,71.96,66,29.733267088,6.5,13,-1,
1625263943,02-Jul-21 22:12:23,66.00002,71.96,66,29.732085884,7.9,15,-1,
1625264003,02-Jul-21 22:13:23,65.89994,71.96,67,29.734152991,10.5,44,-1,
1625264063,02-Jul-21 22:14:23,65.89994,71.96,66,29.733267088,3.9,30,-1,
1625264123,02-Jul-21 22:15:23,65.89994,71.96,67,29.735038894,7.2,327,-1,
1625264183,02-Jul-21 22:16:23,65.89994,72.14,66,29.733267088,1.9,40,-1,
1625264243,02-Jul-21 22:17:23,65.80004,72.14,67,29.735038894,5.2,24,-1,
1625264304,02-Jul-21 22:18:24,65.80004,72.14,67,29.735038894,3.9,339,-1,
1625264364,02-Jul-21 22:19:24,65.69996,72.14,67,29.735038894,1.3,323,-1,
1625264424,02-Jul-21 22:20:24,65.69996,71.96,68,29.737106001,3.2,17,-1,
1625264484,02-Jul-21 22:21:24,65.69996,72.14,68,29.734152991,3.2,17,-1,
1625264544,02-Jul-21 22:22:24,65.69996,72.14,68,29.735038894,1.9,21,-1,
1625264604,02-Jul-21 22:23:24,65.69996,71.96,68,29.734152991,5.9,12,-1,
1625264664,02-Jul-21 22:24:24,65.69996,71.96,68,29.734152991,5.2,27,-1,
1625264724,02-Jul-21 22:25:24,65.69996,71.96,68,29.734152991,3.2,52,-1,
1625264784,02-Jul-21 22:26:24,65.60006,71.96,67,29.733267088,5.2,31,-1,
1625264844,02-Jul-21 22:27:24,65.60006,71.78,67,29.734152991,1.9,47,-1,
1625264904,02-Jul-21 22:28:24,65.60006,71.96,68,29.733267088,7.2,344,-1,
1625264965,02-Jul-21 22:29:25,65.60006,71.78,68,29.732085884,5.9,330,-1,
1625265025,02-Jul-21 22:30:25,65.60006,71.78,68,29.733267088,4.6,19,-1,
1625265085,02-Jul-21 22:31:25,65.60006,71.78,68,29.731199981,2.6,34,-1,
1625265145,02-Jul-21 22:32:25,65.60006,71.78,68,29.730018777,2.6,17,-1,
1625265205,02-Jul-21 22:33:25,65.60006,71.78,68,29.730018777,3.9,329,-1,
1625265265,02-Jul-21 22:34:25,65.60006,71.78,68,29.729132874,5.2,315,-1,
1625265325,02-Jul-21 22:35:25,65.60006,71.78,69,29.731199981,6.5,22,-1,
1625265385,02-Jul-21 22:36:25,65.60006,71.78,68,29.730018777,5.9,339,-1,
1625265445,02-Jul-21 22:37:25,65.60006,71.78,69,29.731199981,4.6,11,-1,
