POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,82,5,3:31.909,+5.315,+0.044,231.5,38,Risi Competizione,LMP2,,,Oreca 07 - Gibson,G,54584,4038,3,5626,256,66,,,Risi,,Ryan,CULLEN,S,,GBR,,492,188,,,,Oliver,JARVIS,P,,GBR,,93,188,,,,Felipe,NASR,P,,BRA,,9287,32,,,,,,,,,,,,,,,,,,,,,,
12,21,5,3:32.178,+5.584,+0.269,231.2,24,DragonSpeed USA,LMP2,P/A,,Oreca 07 - Gibson,G,54542,6029,3,5626,256,66,,,DragonSpeed,,Henrik,HEDMAN,B,,SWE,,1728,221,,,,Ben,HANLEY,G,,GBR,,1972,188,,,,Juan Pablo,MONTOYA,P,,COL,,9177,46,,,,,,,,,,,,,,,,,,,,,,
13,34,17,3:32.188,+5.594,+0.010,231.2,26,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,54548,402,3,5626,256,181,,,Inter Europol,,Jakub,SMIECHOWSKI,S,,POL,,1670,181,,,,Renger,VAN DER ZANDE,G,,NLD,,1920,178,,,,Alex,BRUNDLE,G,,GBR,,143,188,,,,,,,,,,,,,,,,,,,,,,
14,17,4,3:32.347,+5.753,+0.159,231.0,7,IDEC Sport,LMP2,P/A,,Oreca 07 - Gibson,G,54571,522,3,5626,256,70,,,IDEC Sport,,Dwight,MERRIMAN,G,,USA,,9749,66,,,,Thomas,LAURENT,G,,FRA,,1824,70,,,,Ryan,DALZIEL,G,,GBR,,53,188,,,,,,,,,,,,,,,,,,,,,,
15,25,26,3:32.362,+5.768,+0.015,231.0,33,G-Drive Racing,LMP2,P/A,,Aurus 01 - Gibson,G,54574,524,3,5957,4394,254,,,G-Drive Racing,,John,FALB,B,,USA,,1536,66,,,,Roberto,MERHI,P,,ESP,,1990,64,,,,Rui,ANDRADE,S,,PRT,,9873,184,,,,,,,,,,,,,,,,,,,,,,
16,26,21,3:32.397,+5.803,+0.035,231.0,33,G-Drive Racing,LMP2,,,Aurus 01 - Gibson,G,54575,524,3,5957,4394,254,,,G-Drive Racing,,Roman,RUSINOV,G,,RAF,,107,254,,,,Franco,COLAPINTO,S,,ARG,,10066,13,,,,Nyck,DE VRIES,P,,NLD,,9152,178,,,,,,,,,,,,,,,,,,,,,,
17,70,27,3:32.398,+5.804,+0.001,231.0,33,Realteam Racing,LMP2,P/A,,Oreca 07 - Gibson,G,54559,5917,3,5626,256,219,,,Realteam Racing,,Esteban,GARCIA,B,,CHE,,9374,219,,,,Loïc,DUVAL,P,,FRA,,14,70,,,,Norman,NATO,G,,FRA,,9032,70,,,,,,,,,,,,,,,,,,,,,,
18,29,6,3:32.648,+6.054,+0.250,230.7,31,Racing Team Nederland,LMP2,P/A,,Oreca 07 - Gibson,G,54545,5528,3,5626,256,178,,,Team Nederland,,Frits,VAN EERD,B,,NLD,,8338,178,,,,Giedo,VAN DER GARDE,P,,NLD,,1792,178,,,,Job,VAN UITERT,G,,NLD,,8984,178,,,,,,,,,,,,,,,,,,,,,,
19,28,5,3:32.693,+6.099,+0.045,230.6,35,JOTA,LMP2,,,Oreca 07 - Gibson,G,54544,27,3,5626,256,188,,,JOTA,,Sean,GELAEL,S,,IDN,,1968,113,,,,Stoffel,VANDOORNE,P,,BEL,,9520,23,,,,Tom,BLOMQVIST,P,,GBR,,8318,188,,,,,,,,,,,,,,,,,,,,,,
20,24,21,3:32.798,+6.204,+0.105,230.5,33,PR1 Motorsports Mathiasen,LMP2,P/A,,Oreca 07 - Gibson,G,54573,6079,3,5626,256,66,,,PR1 Mathiasen,,Patrick,KELLY,B,,USA,,10065,66,,,,Gabriel,AUBRY,G,,FRA,,9173,70,,,,Simon,TRUMMER,G,,CHE,,337,219,,,,,,,,,,,,,,,,,,,,,,
21,48,11,3:33.119,+6.525,+0.321,230.2,30,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,54580,522,3,5626,256,70,,,IDEC Sport,,Paul,LAFARGUE,S,,FRA,,1552,70,,,,Paul Loup,CHATIN,G,,FRA,,313,70,,,,Patrick,PILET,P,,FRA,,68,70,,,,,,,,,,,,,,,,,,,,,,
22,32,18,3:33.328,+6.734,+0.209,229.9,26,United Autosports,LMP2,,,Oreca 07 - Gibson,G,54577,532,3,5626,256,188,,,United,,Nicolas,JAMIN,G,,FRA,,9174,70,,,,Jonathan,ABERDEIN,G,,ZAF,,9879,2,,,,Manuel,MALDONADO,S,,VEN,,9880,246,,,,,,,,,,,,,,,,,,,,,,
23,30,12,3:33.528,+6.934,+0.200,229.7,14,Duqueine Team,LMP2,,,Oreca 07 - Gibson,G,54576,5981,3,5626,256,70,,,Duqueine Team,,René,BINDER,S,,AUT,,9190,17,,,,Guillermo,ROJAS,G,,MEX,,10067,151,,,,Tristan,GOMMENDY,P,,FRA,,233,70,,,,,,,,,,,,,,,,,,,,,,
24,20,5,3:33.578,+6.984,+0.050,229.7,25,High Class Racing,LMP2,P/A,,Oreca 07 - Gibson,G,54541,5578,3,5626,256,57,,,High Class,,Dennis,ANDERSEN,B,,DNK,,8406,57,,,,Ricky,TAYLOR,P,,USA,,253,66,,,,Marco,SØRENSEN,P,,DNK,,7812,57,,,,,,,,,,,,,,,,,,,,,,
25,1,7,3:34.688,+8.094,+1.110,228.5,15,Richard Mille Racing Team,LMP2,,,Oreca 07 - Gibson,G,54538,5989,3,5626,256,70,,,Richard Mille,,Tatiana,CALDERON,S,,COL,,9665,46,,,,Sophia,FLOERSCH,S,,DEU,,9765,5,,,,Beitske,VISSER,S,,NLD,,9764,178,,,,,,,,,,,,,,,,,,,,,,
26,49,27,3:35.520,+8.926,+0.832,227.6,32,High Class Racing,LMP2,,,Oreca 07 - Gibson,G,54581,5578,3,5626,256,57,,,High Class,,Anders,FJORDBACH,S,,DNK,,8420,57,,,,Jan,MAGNUSSEN,P,,DNK,,172,57,,,,Kevin,MAGNUSSEN,P,,DNK,,10211,57,,,,,,,,,,,,,,,,,,,,,,
27,84,31,3:36.877,+10.283,+1.357,226.2,33,Association SRT41,INNOVATIVE CAR,,,Oreca 07 - Gibson,G,54599,5980,5,5626,256,70,,,SRT41,,Takuma,AOKI,S,,JPN,,9662,121,,,,Nigel,BAILLY,S,,BEL,,9544,23,,,,Matthieu,LAHAYE,S,,FRA,,37,70,,,,,,,,,,,,,,,,,,,,,,
28,709,6,3:36.941,+10.347,+0.064,226.1,12,Glickenhaus Racing,HYPERCAR,,,Glickenhaus 007 LMH,M,54569,6064,4169,6045,4418,66,,,Glickenhaus,,Ryan,BRISCOE,P,,AUS,,231,16,,,,Richard,WESTBROOK,P,,GBR,,182,188,,,,Romain,DUMAS,P,,FRA,,1,70,,,,,,,,,,,,,,,,,,,,,,
29,39,4,3:37.031,+10.437,+0.090,226.0,33,SO24-Dirob by Graff,LMP2,P/A,,Oreca 07 - Gibson,G,54578,6080,3,5626,256,70,,,SO24-Dirob,,Vincent,CAPILLAIRE,S,,FRA,,308,70,,,,Arnold,ROBIN,B,,FRA,,9302,70,,,,Maxime,ROBIN,S,,FRA,,9303,70,,,,,,,,,,,,,,,,,,,,,,
30,74,4,3:43.673,+17.079,+6.642,219.3,29,Racing Team India Eurasia,LMP2,P/A,,Ligier JSP217 - Gibson,G,54583,6081,3,5628,258,179,,,RTI Eurasia,,James,WINSLOW,S,,GBR,,320,188,,,,John,CORBETT,B,,AUS,,8816,16,,,,Tom,CLOET,B,,BEL,,5592,23,,,,,,,,,,,,,,,,,,,,,,
31,44,12,3:47.444,+20.850,+3.771,215.7,17,ARC Bratislava,LMP2,P/A,,Oreca 07 - Gibson,G,54551,562,3,5626,256,213,,,ARC Bratislava,,Miroslav,KONOPKA,B,,SVK,,4265,213,,,,Oliver,WEBB,G,,GBR,,314,188,,,,Matej,KONOPKA,S,,SVK,,10220,213,,,,,,,,,,,,,,,,,,,,,,
32,92,11,3:48.126,+21.532,+0.682,215.0,30,Porsche GT Team,LMGTE Pro,,,Porsche 911 RSR - 19,M,54566,5556,2,5965,4368,5,,,Porsche GT Team,,Kevin,ESTRE,P,,FRA,,1292,70,,,,Neel,JANI,P,,CHE,,16,219,,,,Michael,CHRISTENSEN,P,,DNK,,532,57,,,,,,,,,,,,,,,,,,,,,,
33,79,2,3:49.435,+22.841,+1.309,213.8,23,WeatherTech Racing,LMGTE Pro,,,Porsche 911 RSR - 19,M,54587,5922,2,5965,4368,66,,,WeatherTech,,Cooper,MACNEIL,S,,USA,,258,66,,,,Earl,BAMBER,P,,NZL,,1290,168,,,,Laurens,VANTHOOR,P,,BEL,,1124,23,,,,,,,,,,,,,,,,,,,,,,
34,91,4,3:49.789,+23.195,+0.354,213.5,32,Porsche GT Team,LMGTE Pro,,,Porsche 911 RSR - 19,M,54565,5556,2,5965,4368,5,,,Porsche GT Team,,Gianmaria,BRUNI,P,,ITA,,59,119,,,,Richard,LIETZ,P,,AUT,,66,17,,,,Frédéric,MAKOWIECKI,P,,FRA,,61,70,,,,,,,,,,,,,,,,,,,,,,
35,88,30,3:50.167,+23.573,+0.378,213.1,31,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,54564,52,4,5965,4368,5,,,Dempsey-Proton,,Julien,ANDLAUER,G,,FRA,,9192,70,,,,Dominique,BASTIEN,B,,USA,,9816,66,,,,Lance,ARNOLD,S,,DEU,,10278,5,,,,,,,,,,,,,,,,,,,,,,
36,51,19,3:50.311,+23.717,+0.144,213.0,25,AF Corse,LMGTE Pro,,,Ferrari 488 GTE Evo,M,54554,16,2,5910,3,119,,,AF Corse,,Alessandro,PIER GUIDI,P,,ITA,,340,119,,,,James,CALADO,P,,GBR,,300,188,,,,Côme,LEDOGAR,P,,FRA,,9296,70,,,,,,,,,,,,,,,,,,,,,,
37,52,17,3:50.379,+23.785,+0.068,212.9,23,AF Corse,LMGTE Pro,,,Ferrari 488 GTE Evo,M,54555,16,2,5910,3,119,,,AF Corse,,Daniel,SERRA,P,,BRA,,500,32,,,,Miguel,MOLINA,P,,ESP,,8526,64,,,,Sam,BIRD,P,,GBR,,302,188,,,,,,,,,,,,,,,,,,,,,,
38,72,5,3:50.631,+24.037,+0.252,212.7,22,Hub Auto Racing,LMGTE Pro,,,Porsche 911 RSR - 19,M,54594,6013,2,5965,4368,253,,,Hub Auto Racing,,Dries,VANTHOOR,G,,BEL,,8292,23,,,,Alvaro,PARENTE,P,,PRT,,289,184,,,,Maxime,MARTIN,P,,BEL,,157,23,,,,,,,,,,,,,,,,,,,,,,
39,56,21,3:50.792,+24.198,+0.161,212.5,28,Team Project 1,LMGTE Am,,,Porsche 911 RSR - 19,M,54557,5786,4,5965,4368,5,,,Team Project 1,,Egidio,PERFETTI,B,,NOR,,8186,166,,,,Matteo,CAIROLI,G,,ITA,,8252,119,,,,Riccardo,PERA,S,,ITA,,9187,119,,,,,,,,,,,,,,,,,,,,,,
40,77,2,3:50.823,+24.229,+0.031,212.5,27,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,54560,52,4,5965,4368,5,,,Dempsey-Proton,,Christian,RIED,B,,DEU,,90,5,,,,Jaxon,EVANS,S,,NZL,,9863,168,,,,Matt,CAMPBELL,G,,AUS,,8944,16,,,,,,,,,,,,,,,,,,,,,,
41,64,10,3:51.012,+24.418,+0.189,212.3,28,Corvette Racing,LMGTE Pro,,,Chevrolet Corvette C8.R,M,54586,36,2,5984,4,66,,,Corvette Racing,,Tommy,MILNER,P,,USA,,173,66,,,,Nicholas,TANDY,P,,DEU,,1206,5,,,,Alexander,SIMS,P,,GBR,,110,188,,,,,,,,,,,,,,,,,,,,,,
42,99,11,3:51.212,+24.618,+0.200,212.2,30,Proton Competition,LMGTE Am,,,Porsche 911 RSR - 19,M,54597,45,4,5965,4368,5,,,Proton,,Harry,TINCKNELL,P,,GBR,,303,188,,,,Vuttikhorn,INTHRAPHUVASAK,B,,THA,,1025,232,,,,Florian,LATORRE,S,,FRA,,10279,70,,,,,,,,,,,,,,,,,,,,,,
43,63,18,3:51.327,+24.733,+0.115,212.1,26,Corvette Racing,LMGTE Pro,,,Chevrolet Corvette C8.R,M,54585,36,2,5984,4,66,,,Corvette Racing,,Antonio,GARCIA,P,,ESP,,164,64,,,,Jordan,TAYLOR,P,,USA,,181,66,,,,Nicky,CATSBURG,P,,NLD,,9020,178,,,,,,,,,,,,,,,,,,,,,,
44,83,3,3:51.424,+24.830,+0.097,212.0,28,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,54561,16,4,5910,3,119,,,AF Corse,,François,PERRODO,B,,FRA,,260,70,,,,Nicklas,NIELSEN,G,,DNK,,9432,57,,,,Alessio,ROVERA,S,,ITA,,9837,119,,,,,,,,,,,,,,,,,,,,,,
45,54,4,3:51.489,+24.895,+0.065,211.9,30,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,54556,16,4,5910,3,119,,,AF Corse,,Thomas,FLOHR,B,,CHE,,454,219,,,,Giancarlo,FISICHELLA,P,,ITA,,58,119,,,,Francesco,CASTELLACCI,S,,ITA,,456,119,,,,,,,,,,,,,,,,,,,,,,
46,85,5,3:51.703,+25.109,+0.214,211.7,14,Iron Lynx,LMGTE Am,,,Ferrari 488 GTE Evo,M,54562,5979,4,5910,3,119,,,Iron Lynx,,Rahel,FREY,S,,CHE,,1143,219,,,,Sarah,BOVY,B,,BEL,,1191,23,,,,Michelle,GATTING,S,,DNK,,9343,57,,,,,,,,,,,,,,,,,,,,,,
47,86,19,3:51.802,+25.208,+0.099,211.6,29,GR Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,54563,6065,4,5965,4368,188,,,GR Racing,,Michael,WAINWRIGHT,B,,GBR,,442,188,,,,Benjamin,BARKER,G,,GBR,,594,188,,,,Tom,GAMBLE,S,,GBR,,9549,188,,,,,,,,,,,,,,,,,,,,,,
48,55,5,3:51.909,+25.315,+0.107,211.5,32,Spirit of Race,LMGTE Am,,,Ferrari 488 GTE Evo,M,54589,5546,4,5910,3,219,,,Spirit of Race,,Duncan,CAMERON,B,,GBR,,327,188,,,,David,PEREL,S,,ZAF,,9590,2,,,,Matthew,GRIFFIN,G,,IRL,,7395,116,,,,,,,,,,,,,,,,,,,,,,
49,18,9,3:52.011,+25.417,+0.102,211.4,16,Absolute Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,54588,6082,4,5965,4368,5,,,Absolute Racing,,Andrew,HARYANTO,B,,IDN,,10069,113,,,,Alessio,PICARIELLO,G,,BEL,,9740,23,,,,Marco,SEEFRIED,S,,DEU,,536,5,,,,,,,,,,,,,,,,,,,,,,
50,33,6,3:52.084,+25.490,+0.073,211.4,23,TF Sport,LMGTE Am,,,Aston Martin Vantage AMR,M,54547,364,4,5896,260,188,,,TF Sport,,Ben,KEATING,B,,USA,,1312,66,,,,Dylan,PEREIRA,S,,LUX,,9864,138,,,,Felipe,FRAGA,G,,BRA,,9540,32,,,,,,,,,,,,,,,,,,,,,,
51,98,4,3:52.171,+25.577,+0.087,211.3,35,Aston Martin Racing,LMGTE Am,,,Aston Martin Vantage AMR,M,54567,19,4,5896,260,188,,,AMR,,Paul,DALLA LANA,B,,CAN,,216,40,,,,Nicki,THIIM,P,,DNK,,267,57,,,,Marcos,GOMES,S,,BRA,,9670,32,,,,,,,,,,,,,,,,,,,,,,
52,60,27,3:52.447,+25.853,+0.276,211.0,31,Iron Lynx,LMGTE Am,,,Ferrari 488 GTE Evo,M,54558,5979,4,5910,3,119,,,Iron Lynx,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,,,Paolo,RUBERTI,G,,ITA,,92,119,,,,Raffaele,GIAMMARIA,S,,ITA,,305,119,,,,,,,,,,,,,,,,,,,,,,
53,57,17,3:52.471,+25.877,+0.024,211.0,33,Kessel Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,54590,120,4,5910,3,219,,,Kessel Racing,,Takeshi,KIMURA,B,,JPN,,9416,121,,,,Scott,ANDREWS,S,,AUS,,8782,16,,,,Mikkel,JENSEN,G,,DNK,,8276,57,,,,,,,,,,,,,,,,,,,,,,
54,47,2,3:52.532,+25.938,+0.061,211.0,30,Cetilar Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,54553,5972,4,5910,3,119,,,Cetilar Racing,,Roberto,LACORTE,B,,ITA,,404,119,,,,Giorgio,SERNAGIOTTO,S,,ITA,,402,119,,,,Antonio,FUOCO,G,,ITA,,10091,119,,,,,,,,,,,,,,,,,,,,,,
55,95,3,3:52.712,+26.118,+0.180,210.8,31,TF Sport,LMGTE Am,,,Aston Martin Vantage AMR,M,54596,364,4,5896,260,188,,,TF Sport,,John,HARTSHORNE,B,,GBR,,823,188,,,,Oliver,HANCOCK,S,,GBR,,9140,188,,,,Ross,GUNN,G,,GBR,,8402,188,,,,,,,,,,,,,,,,,,,,,,
56,80,28,3:53.020,+26.426,+0.308,210.5,34,Iron Lynx,LMGTE Am,,,Ferrari 488 GTE Evo,M,54595,5979,4,5910,3,119,,,Iron Lynx,,Matteo,CRESSONI,S,,ITA,,338,119,,,,Rino,MASTRONARDI,B,,ITA,,1300,119,,,,Callum,ILOTT,P,,GBR,,10255,188,,,,,,,,,,,,,,,,,,,,,,
57,777,4,3:53.423,+26.829,+0.403,210.1,26,D'Station Racing,LMGTE Am,,,Aston Martin Vantage AMR,M,54570,6071,4,5896,260,121,,,D'Station,,Satoshi,HOSHINO,B,,JPN,,1310,121,,,,Tomonobu,FUJII,G,,JPN,,1308,121,,,,Andrew,WATSON,S,,GBR,,9573,188,,,,,,,,,,,,,,,,,,,,,,
58,66,13,3:54.159,+27.565,+0.736,209.5,32,JMW Motorsport,LMGTE Am,,,Ferrari 488 GTE Evo,M,54591,35,4,5910,3,188,,,JMW Motorsport,,Thomas,NEUBAUER,S,,FRA,,10070,70,,,,Rodrigo,SALES,B,,USA,,9754,66,,,,Jody,FANNIN,G,,GBR,,8522,188,,,,,,,,,,,,,,,,,,,,,,
59,69,2,3:54.773,+28.179,+0.614,208.9,30,Herberth Motorsport,LMGTE Am,,,Porsche 911 RSR - 19,M,54592,6083,4,5965,4368,5,,,Herberth,,Robert,RENAUER,S,,DEU,,8162,5,,,,Ralf,BOHN,B,,DEU,,10137,5,,,,Rolf,INEICHEN,S,,CHE,,10249,219,,,,,,,,,,,,,,,,,,,,,,
60,46,23,3:56.561,+29.967,+1.788,207.4,23,Team Project 1,LMGTE Am,,,Porsche 911 RSR - 19,M,54552,5786,4,5965,4368,5,,,Team Project 1,,Dennis,OLSEN,G,,NOR,,9186,166,,,,Anders,BUCHARDT,B,,NOR,,10124,166,,,,Robert,FOLEY,S,,USA,,10244,66,,,,,,,,,,,,,,,,,,,,,,
61,71,4,3:56.576,+29.982,+0.015,207.3,12,Inception Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,54593,6084,4,5910,3,188,,,Inception,,Brendan,IRIBE,B,,USA,,9833,66,,,,Ollie,MILLROY,S,,GBR,,1213,188,,,,Ben,BARNICOAT,G,,GBR,,9429,188,,,,,,,,,,,,,,,,,,,,,,
62,388,12,3:58.989,+32.395,+2.413,205.3,22,Rinaldi Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,54598,6020,4,5910,3,5,,,Rinaldi Racing,,Pierre,EHRET,B,,DEU,,81,5,,,,Christian,HOOK,B,,DEU,,10014,5,,,,Jeroen,BLEEKEMOLEN,G,,NLD,,20,178,,,,,,,,,,,,,,,,,,,,,,
