POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
1,7,29,3:29.309,-,-,234.4,36,Toyota Gazoo Racing,HYPERCAR,H,,Toyota GR010 HYBRID,M,54539,380,4169,6054,2,121,,,Toyota GR,,Mike,CONWAY,P,,GBR,,215,188,,,,Kamui,KOBAYASHI,P,,JPN,,210,121,,,,Jose Maria,LOPEZ,P,,ARG,,8418,13,,,,,,,,,,,,,,,,,,,,,,
2,36,17,3:29.395,+0.086,+0.086,234.3,26,Alpine Elf Matmut,HYPERCAR,,,Alpine A480 - Gibson,M,54549,6063,4169,6065,21,70,,,Alpine,,André,NEGRÃO,G,,BRA,,8480,32,,,,Nicolas,LAPIERRE,P,,FRA,,96,70,,,,Matthieu,VAXIVIERE,G,,FRA,,7798,70,,,,,,,,,,,,,,,,,,,,,,
3,8,6,3:29.396,+0.087,+0.001,234.3,38,Toyota Gazoo Racing,HYPERCAR,H,,Toyota GR010 HYBRID,M,54540,380,4169,6054,2,121,,,Toyota GR,,Sébastien,BUEMI,P,,CHE,,138,219,,,,Kazuki,NAKAJIMA,P,,JPN,,97,121,,,,Brendon,HARTLEY,P,,NZL,,152,168,,,,,,,,,,,,,,,,,,,,,,
4,22,4,3:29.441,+0.132,+0.045,234.2,28,United Autosports USA,LMP2,,,Oreca 07 - Gibson,G,54543,6078,3,5626,256,66,,,United USA,,Philip,HANSON,G,,GBR,,8272,188,,,,Fabio,SCHERER,S,,CHE,,9870,219,,,,Filipe,ALBUQUERQUE,P,,PRT,,306,184,,,,,,,,,,,,,,,,,,,,,,
5,26,35,3:30.094,+0.785,+0.653,233.5,36,G-Drive Racing,LMP2,,,Aurus 01 - Gibson,G,54575,524,3,5957,4394,254,,,G-Drive Racing,,Roman,RUSINOV,G,,RAF,,107,254,,,,Franco,COLAPINTO,S,,ARG,,10066,13,,,,Nyck,DE VRIES,P,,NLD,,9152,178,,,,,,,,,,,,,,,,,,,,,,
6,709,14,3:30.216,+0.907,+0.122,233.3,31,Glickenhaus Racing,HYPERCAR,,,Glickenhaus 007 LMH,M,54569,6064,4169,6045,4418,66,,,Glickenhaus,,Ryan,BRISCOE,P,,AUS,,231,16,,,,Richard,WESTBROOK,P,,GBR,,182,188,,,,Romain,DUMAS,P,,FRA,,1,70,,,,,,,,,,,,,,,,,,,,,,
7,708,8,3:30.325,+1.016,+0.109,233.2,29,Glickenhaus Racing,HYPERCAR,,,Glickenhaus 007 LMH,M,54568,6064,4169,6045,4418,66,,,Glickenhaus,,Luis Felipe,DERANI,P,,BRA,,524,32,,,,Franck,MAILLEUX,G,,FRA,,34,70,,,,Olivier,PLA,P,,FRA,,38,70,,,,,,,,,,,,,,,,,,,,,,
8,28,36,3:30.629,+1.320,+0.304,232.9,36,JOTA,LMP2,,,Oreca 07 - Gibson,G,54544,27,3,5626,256,188,,,JOTA,,Sean,GELAEL,S,,IDN,,1968,113,,,,Stoffel,VANDOORNE,P,,BEL,,9520,23,,,,Tom,BLOMQVIST,P,,GBR,,8318,188,,,,,,,,,,,,,,,,,,,,,,
9,41,4,3:30.724,+1.415,+0.095,232.8,33,Team WRT,LMP2,,,Oreca 07 - Gibson,G,54579,5518,3,5626,256,23,,,Team WRT,,Robert,KUBICA,P,,POL,,8438,181,,,,Louis,DELETRAZ,G,,CHE,,9621,219,,,,Yifei,YE,S,,CHN,,10068,43,,,,,,,,,,,,,,,,,,,,,,
10,48,34,3:30.912,+1.603,+0.188,232.6,34,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,54580,522,3,5626,256,70,,,IDEC Sport,,Paul,LAFARGUE,S,,FRA,,1552,70,,,,Paul Loup,CHATIN,G,,FRA,,313,70,,,,Patrick,PILET,P,,FRA,,68,70,,,,,,,,,,,,,,,,,,,,,,
11,21,3,3:30.991,+1.682,+0.079,232.5,13,DragonSpeed USA,LMP2,P/A,,Oreca 07 - Gibson,G,54542,6029,3,5626,256,66,,,DragonSpeed,,Henrik,HEDMAN,B,,SWE,,1728,221,,,,Ben,HANLEY,G,,GBR,,1972,188,,,,Juan Pablo,MONTOYA,P,,COL,,9177,46,,,,,,,,,,,,,,,,,,,,,,
12,70,34,3:30.996,+1.687,+0.005,232.5,34,Realteam Racing,LMP2,P/A,,Oreca 07 - Gibson,G,54559,5917,3,5626,256,219,,,Realteam Racing,,Esteban,GARCIA,B,,CHE,,9374,219,,,,Loïc,DUVAL,P,,FRA,,14,70,,,,Norman,NATO,G,,FRA,,9032,70,,,,,,,,,,,,,,,,,,,,,,
13,31,3,3:31.158,+1.849,+0.162,232.3,31,Team WRT,LMP2,,,Oreca 07 - Gibson,G,54546,5518,3,5626,256,23,,,Team WRT,,Robin,FRIJNS,P,,NLD,,9871,178,,,,Ferdinand,HABSBURG,G,,AUT,,10000,17,,,,Charles,MILESI,S,,FRA,,9594,70,,,,,,,,,,,,,,,,,,,,,,
14,38,5,3:31.279,+1.970,+0.121,232.2,26,JOTA,LMP2,,,Oreca 07 - Gibson,G,54550,27,3,5626,256,188,,,JOTA,,Roberto,GONZALEZ,S,,MEX,,8268,151,,,,Antonio Felix,DA COSTA,P,,PRT,,9024,184,,,,Anthony,DAVIDSON,P,,GBR,,137,188,,,,,,,,,,,,,,,,,,,,,,
15,25,36,3:31.322,+2.013,+0.043,232.1,36,G-Drive Racing,LMP2,P/A,,Aurus 01 - Gibson,G,54574,524,3,5957,4394,254,,,G-Drive Racing,,John,FALB,B,,USA,,1536,66,,,,Roberto,MERHI,P,,ESP,,1990,64,,,,Rui,ANDRADE,S,,PRT,,9873,184,,,,,,,,,,,,,,,,,,,,,,
16,32,2,3:31.568,+2.259,+0.246,231.9,16,United Autosports,LMP2,,,Oreca 07 - Gibson,G,54577,532,3,5626,256,188,,,United,,Nicolas,JAMIN,G,,FRA,,9174,70,,,,Jonathan,ABERDEIN,G,,ZAF,,9879,2,,,,Manuel,MALDONADO,S,,VEN,,9880,246,,,,,,,,,,,,,,,,,,,,,,
17,30,33,3:32.145,+2.836,+0.577,231.2,33,Duqueine Team,LMP2,,,Oreca 07 - Gibson,G,54576,5981,3,5626,256,70,,,Duqueine Team,,René,BINDER,S,,AUT,,9190,17,,,,Guillermo,ROJAS,G,,MEX,,10067,151,,,,Tristan,GOMMENDY,P,,FRA,,233,70,,,,,,,,,,,,,,,,,,,,,,
18,65,36,3:32.236,+2.927,+0.091,231.1,37,Panis Racing,LMP2,,,Oreca 07 - Gibson,G,54582,5990,3,5626,256,70,,,Panis Racing,,Julien,CANAL,S,,FRA,,73,70,,,,Will,STEVENS,P,,GBR,,1882,188,,,,James,ALLEN,G,,AUS,,8384,16,,,,,,,,,,,,,,,,,,,,,,
19,29,3,3:32.428,+3.119,+0.192,230.9,33,Racing Team Nederland,LMP2,P/A,,Oreca 07 - Gibson,G,54545,5528,3,5626,256,178,,,Team Nederland,,Frits,VAN EERD,B,,NLD,,8338,178,,,,Giedo,VAN DER GARDE,P,,NLD,,1792,178,,,,Job,VAN UITERT,G,,NLD,,8984,178,,,,,,,,,,,,,,,,,,,,,,
20,82,4,3:32.523,+3.214,+0.095,230.8,26,Risi Competizione,LMP2,,,Oreca 07 - Gibson,G,54584,4038,3,5626,256,66,,,Risi,,Ryan,CULLEN,S,,GBR,,492,188,,,,Oliver,JARVIS,P,,GBR,,93,188,,,,Felipe,NASR,P,,BRA,,9287,32,,,,,,,,,,,,,,,,,,,,,,
21,23,11,3:32.690,+3.381,+0.167,230.6,32,United Autosports,LMP2,,,Oreca 07 - Gibson,G,54572,532,3,5626,256,188,,,United,,Paul,DI RESTA,P,,GBR,,9293,188,,,,Alexander,LYNN,S,,GBR,,8316,188,,,,Wayne,BOYD,S,,GBR,,1980,188,,,,,,,,,,,,,,,,,,,,,,
22,20,21,3:32.970,+3.661,+0.280,230.3,21,High Class Racing,LMP2,P/A,,Oreca 07 - Gibson,G,54541,5578,3,5626,256,57,,,High Class,,Dennis,ANDERSEN,B,,DNK,,8406,57,,,,Ricky,TAYLOR,P,,USA,,253,66,,,,Marco,SØRENSEN,P,,DNK,,7812,57,,,,,,,,,,,,,,,,,,,,,,
