NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
116,1,8,5:17.335,2,,48.483,2,2:02.804,0,2:26.048,0,154.6,50:42.858,12:50:42.858,0:48.483,2:02.804,2:26.048,197.8, PP 81,,FUN,,PP 81,,
116,1,9,6:24.821,0,B,48.530,0,2:04.723,0,3:31.568,0,127.5,57:07.679,12:57:07.679,0:48.530,2:04.723,3:31.568,193.2, PP 81,,FUN,,PP 81,,
13,1,1,9:26.168,0,,4:30.719,0,2:14.600,0,2:40.849,0,85.7,9:26.168,12:09:26.168,4:30.719,2:14.600,2:40.849,190.8, SKR,0:03:36.872,FUN,,SKR,,
13,1,2,6:17.773,0,,53.743,0,2:10.649,0,3:13.381,0,129.8,15:43.941,12:15:43.941,0:53.743,2:10.649,3:13.381,180.9, SKR,,FUN,,SKR,,
13,1,3,5:39.399,0,,52.739,0,2:10.033,0,2:36.627,0,144.5,21:23.340,12:21:23.340,0:52.739,2:10.033,2:36.627,187.2, SKR,,FUN,,SKR,,
13,1,4,5:34.425,2,,51.176,2,2:07.976,2,2:35.273,2,146.7,26:57.765,12:26:57.765,0:51.176,2:07.976,2:35.273,199.2, SKR,,FUN,,SKR,,
13,1,5,6:33.601,0,B,51.751,0,2:09.197,0,3:32.653,0,124.6,33:31.366,12:33:31.366,0:51.751,2:09.197,3:32.653,199.2, SKR,,FUN,,SKR,,
13,1,6,8:19.106,0,,3:13.216,0,2:15.678,0,2:50.212,0,98.3,41:50.472,12:41:50.472,3:13.216,2:15.678,2:50.212,164.9, SKR,0:02:31.608,FUN,,SKR,,
13,1,7,5:59.322,0,,59.511,0,2:12.704,0,2:47.107,0,136.5,47:49.794,12:47:49.794,0:59.511,2:12.704,2:47.107,196.0, SKR,,FUN,,SKR,,
13,1,8,5:53.450,0,,55.893,0,2:13.920,0,2:43.637,0,138.8,53:43.244,12:53:43.244,0:55.893,2:13.920,2:43.637,193.2, SKR,,FUN,,SKR,,
133,1,1,7:11.492,0,,2:36.413,0,2:06.495,0,2:28.584,0,112.5,7:11.492,12:07:11.492,2:36.413,2:06.495,2:28.584,199.2, PP 81 - FONTANILLES TP,0:01:50.517,FUN,,PP 81 - FONTANILLES TP,,
133,1,2,5:42.359,0,,49.033,0,2:04.062,0,2:49.264,0,143.3,12:53.851,12:12:53.851,0:49.033,2:04.062,2:49.264,198.9, PP 81 - FONTANILLES TP,,FUN,,PP 81 - FONTANILLES TP,,
133,1,3,5:19.768,0,,49.068,0,2:04.376,0,2:26.324,0,153.4,18:13.619,12:18:13.619,0:49.068,2:04.376,2:26.324,198.1, PP 81 - FONTANILLES TP,,FUN,,PP 81 - FONTANILLES TP,,
133,1,4,5:20.073,0,,48.799,0,2:02.243,0,2:29.031,0,153.3,23:33.692,12:23:33.692,0:48.799,2:02.243,2:29.031,199.6, PP 81 - FONTANILLES TP,,FUN,,PP 81 - FONTANILLES TP,,
133,1,5,5:19.305,0,,49.052,0,2:04.031,0,2:26.222,0,153.6,28:52.997,12:28:52.997,0:49.052,2:04.031,2:26.222,199.2, PP 81 - FONTANILLES TP,,FUN,,PP 81 - FONTANILLES TP,,
133,1,6,5:22.219,0,,48.933,0,2:04.655,0,2:28.631,0,152.2,34:15.216,12:34:15.216,0:48.933,2:04.655,2:28.631,196.7, PP 81 - FONTANILLES TP,,FUN,,PP 81 - FONTANILLES TP,,
133,1,7,5:17.390,0,,48.382,0,2:03.697,0,2:25.311,0,154.6,39:32.606,12:39:32.606,0:48.382,2:03.697,2:25.311,200.3, PP 81 - FONTANILLES TP,,FUN,,PP 81 - FONTANILLES TP,,
133,1,8,5:15.108,2,,48.500,0,2:01.163,2,2:25.445,0,155.7,44:47.714,12:44:47.714,0:48.500,2:01.163,2:25.445,199.6, PP 81 - FONTANILLES TP,,FUN,,PP 81 - FONTANILLES TP,,
133,1,9,5:18.500,0,,48.641,0,2:04.247,0,2:25.612,0,154.0,50:06.214,12:50:06.214,0:48.641,2:04.247,2:25.612,198.1, PP 81 - FONTANILLES TP,,FUN,,PP 81 - FONTANILLES TP,,
133,1,10,5:16.083,0,,48.194,2,2:03.224,0,2:24.665,2,155.2,55:22.297,12:55:22.297,0:48.194,2:03.224,2:24.665,194.9, PP 81 - FONTANILLES TP,,FUN,,PP 81 - FONTANILLES TP,,
137,1,1,5:50.350,0,,1:07.503,0,2:10.051,0,2:32.796,0,138.5,5:50.350,12:05:50.350,1:07.503,2:10.051,2:32.796,186.5, ACO,0:00:18.911,CORPO,,ACO,,
137,1,2,5:46.550,0,,52.449,0,2:06.196,0,2:47.905,0,141.5,11:36.900,12:11:36.900,0:52.449,2:06.196,2:47.905,185.2, ACO,,CORPO,,ACO,,
137,1,3,6:54.972,0,B,53.336,0,2:08.299,0,3:53.337,0,118.2,18:31.872,12:18:31.872,0:53.336,2:08.299,3:53.337,196.7, ACO,,CORPO,,ACO,,
137,1,4,7:02.994,0,,2:28.007,0,2:05.809,0,2:29.178,0,116.0,25:34.866,12:25:34.866,2:28.007,2:05.809,2:29.178,199.2, ACO,0:01:54.791,CORPO,,ACO,,
137,1,5,5:13.727,2,,48.415,0,2:01.486,2,2:23.826,2,156.4,30:48.593,12:30:48.593,0:48.415,2:01.486,2:23.826,199.2, ACO,,CORPO,,ACO,,
137,1,6,6:32.497,0,B,48.220,2,2:22.437,0,3:21.840,0,125.0,37:21.090,12:37:21.090,0:48.220,2:22.437,3:21.840,194.2, ACO,,CORPO,,ACO,,
137,1,7,7:20.375,0,,2:30.241,0,2:10.337,0,2:39.797,0,111.4,44:41.465,12:44:41.465,2:30.241,2:10.337,2:39.797,193.2, ACO,0:01:50.642,CORPO,,ACO,,
137,1,8,6:10.394,0,,1:23.150,0,2:09.686,0,2:37.558,0,132.4,50:51.859,12:50:51.859,1:23.150,2:09.686,2:37.558,179.7, ACO,,CORPO,,ACO,,
141,1,1,6:11.808,0,,1:26.504,0,2:10.106,0,2:35.198,0,130.5,6:11.808,12:06:11.808,1:26.504,2:10.106,2:35.198,170.6, CAPOCCI,0:00:34.780,CORPO,,CAPOCCI,,
141,1,2,5:54.478,0,,49.835,0,2:06.284,0,2:58.359,0,138.4,12:06.286,12:12:06.286,0:49.835,2:06.284,2:58.359,195.3, CAPOCCI,,CORPO,,CAPOCCI,,
141,1,3,6:54.304,0,B,54.084,0,2:06.452,0,3:53.768,0,118.4,19:00.590,12:19:00.590,0:54.084,2:06.452,3:53.768,186.8, CAPOCCI,,CORPO,,CAPOCCI,,
141,1,4,7:47.314,0,,2:57.824,0,2:09.918,0,2:39.572,0,105.0,26:47.904,12:26:47.904,2:57.824,2:09.918,2:39.572,199.6, CAPOCCI,0:02:20.538,CORPO,,CAPOCCI,,
141,1,5,6:25.715,0,B,52.245,0,2:11.037,0,3:22.433,0,127.2,33:13.619,12:33:13.619,0:52.245,2:11.037,3:22.433,193.5, CAPOCCI,,CORPO,,CAPOCCI,,
141,1,6,7:23.518,0,,2:51.273,0,2:06.768,0,2:25.477,0,110.6,40:37.137,12:40:37.137,2:51.273,2:06.768,2:25.477,193.5, CAPOCCI,0:02:21.886,CORPO,,CAPOCCI,,
141,1,7,5:17.509,0,,47.996,2,2:03.963,0,2:25.550,0,154.5,45:54.646,12:45:54.646,0:47.996,2:03.963,2:25.550,193.9, CAPOCCI,,CORPO,,CAPOCCI,,
141,1,8,5:16.196,2,,49.582,0,2:03.171,2,2:23.443,2,155.1,51:10.842,12:51:10.842,0:49.582,2:03.171,2:23.443,197.0, CAPOCCI,,CORPO,,CAPOCCI,,
142,1,1,6:33.913,0,,1:23.503,0,2:19.308,0,2:51.102,0,123.2,6:33.913,12:06:33.913,1:23.503,2:19.308,2:51.102,165.9, ORHES,0:00:30.417,FUN,,ORHES,,
142,1,2,6:18.047,0,,57.726,0,2:17.459,0,3:02.862,0,129.8,12:51.960,12:12:51.960,0:57.726,2:17.459,3:02.862,173.1, ORHES,,FUN,,ORHES,,
142,1,3,6:02.129,0,,57.507,0,2:19.817,0,2:44.805,0,135.5,18:54.089,12:18:54.089,0:57.507,2:19.817,2:44.805,177.1, ORHES,,FUN,,ORHES,,
142,1,4,6:00.980,0,,57.651,0,2:16.839,0,2:46.490,0,135.9,24:55.069,12:24:55.069,0:57.651,2:16.839,2:46.490,181.8, ORHES,,FUN,,ORHES,,
142,1,5,5:57.319,2,,55.391,0,2:14.738,0,2:47.190,0,137.3,30:52.388,12:30:52.388,0:55.391,2:14.738,2:47.190,196.3, ORHES,,FUN,,ORHES,,
142,1,6,6:01.564,0,,55.614,0,2:21.790,0,2:44.160,0,135.7,36:53.952,12:36:53.952,0:55.614,2:21.790,2:44.160,177.9, ORHES,,FUN,,ORHES,,
142,1,7,6:52.166,0,B,57.187,0,2:13.838,0,3:41.141,0,119.0,43:46.118,12:43:46.118,0:57.187,2:13.838,3:41.141,180.3, ORHES,,FUN,,ORHES,,
142,1,8,7:03.365,0,,2:10.509,0,2:10.722,0,2:42.134,2,115.9,50:49.483,12:50:49.483,2:10.509,2:10.722,2:42.134,198.9, ORHES,0:01:31.092,FUN,,ORHES,,
145,1,1,14:35.851,0,B,3:46.639,0,2:06.858,2,8:42.354,0,55.4,14:35.851,12:14:35.851,3:46.639,2:06.858,8:42.354,193.5, LADC,0:02:57.972,FUN,,LADC,,
149,1,1,5:42.426,0,,1:04.513,0,2:06.269,0,2:31.644,0,141.7,5:42.426,12:05:42.426,1:04.513,2:06.269,2:31.644,194.6, ZOSH COMPETITION,0:00:17.042,CORPO,,ZOSH COMPETITION,,
149,1,2,5:33.211,0,,51.905,0,2:07.272,0,2:34.034,0,147.2,11:15.637,12:11:15.637,0:51.905,2:07.272,2:34.034,193.5, ZOSH COMPETITION,,CORPO,,ZOSH COMPETITION,,
149,1,3,6:06.717,0,,51.543,0,2:03.454,0,3:11.720,0,133.8,17:22.354,12:17:22.354,0:51.543,2:03.454,3:11.720,199.6, ZOSH COMPETITION,,CORPO,,ZOSH COMPETITION,,
149,1,4,6:13.278,0,B,48.993,2,2:02.550,2,3:21.735,0,131.4,23:35.632,12:23:35.632,0:48.993,2:02.550,3:21.735,199.2, ZOSH COMPETITION,,CORPO,,ZOSH COMPETITION,,
149,1,5,7:10.434,0,,2:24.845,0,2:10.028,0,2:35.561,0,114.0,30:46.066,12:30:46.066,2:24.845,2:10.028,2:35.561,199.2, ZOSH COMPETITION,0:01:46.502,CORPO,,ZOSH COMPETITION,,
149,1,6,5:36.636,0,,53.026,0,2:11.187,0,2:32.423,0,145.7,36:22.702,12:36:22.702,0:53.026,2:11.187,2:32.423,189.8, ZOSH COMPETITION,,CORPO,,ZOSH COMPETITION,,
149,1,7,5:31.327,0,,51.007,0,2:07.780,0,2:32.540,0,148.1,41:54.029,12:41:54.029,0:51.007,2:07.780,2:32.540,197.8, ZOSH COMPETITION,,CORPO,,ZOSH COMPETITION,,
149,1,8,5:32.023,0,,54.054,0,2:05.739,0,2:32.230,0,147.7,47:26.052,12:47:26.052,0:54.054,2:05.739,2:32.230,199.6, ZOSH COMPETITION,,CORPO,,ZOSH COMPETITION,,
149,1,9,5:28.963,2,,51.773,0,2:07.487,0,2:29.703,2,149.1,52:55.015,12:52:55.015,0:51.773,2:07.487,2:29.703,192.5, ZOSH COMPETITION,,CORPO,,ZOSH COMPETITION,,
154,1,1,5:45.440,0,,55.505,0,2:11.999,0,2:37.936,0,140.5,5:45.440,12:05:45.440,0:55.505,2:11.999,2:37.936,184.9, ZOSH - TEAM LE MANS,0:00:06.269,CORPO,,ZOSH - TEAM LE MANS,,
154,1,2,5:47.957,0,,52.375,0,2:07.443,0,2:48.139,0,141.0,11:33.397,12:11:33.397,0:52.375,2:07.443,2:48.139,190.8, ZOSH - TEAM LE MANS,,CORPO,,ZOSH - TEAM LE MANS,,
154,1,3,6:03.523,0,,51.697,0,2:07.238,0,3:04.588,0,134.9,17:36.920,12:17:36.920,0:51.697,2:07.238,3:04.588,175.3, ZOSH - TEAM LE MANS,,CORPO,,ZOSH - TEAM LE MANS,,
154,1,4,5:29.349,0,,50.503,2,2:07.511,0,2:31.335,0,148.9,23:06.269,12:23:06.269,0:50.503,2:07.511,2:31.335,190.5, ZOSH - TEAM LE MANS,,CORPO,,ZOSH - TEAM LE MANS,,
154,1,5,5:30.258,0,,51.415,0,2:07.369,0,2:31.474,0,148.5,28:36.527,12:28:36.527,0:51.415,2:07.369,2:31.474,178.2, ZOSH - TEAM LE MANS,,CORPO,,ZOSH - TEAM LE MANS,,
154,1,6,5:31.742,0,,51.050,0,2:06.425,0,2:34.267,0,147.9,34:08.269,12:34:08.269,0:51.050,2:06.425,2:34.267,198.9, ZOSH - TEAM LE MANS,,CORPO,,ZOSH - TEAM LE MANS,,
154,1,7,6:30.376,0,B,52.418,0,2:07.968,0,3:29.990,0,125.7,40:38.645,12:40:38.645,0:52.418,2:07.968,3:29.990,199.6, ZOSH - TEAM LE MANS,,CORPO,,ZOSH - TEAM LE MANS,,
154,1,8,6:58.100,0,,2:16.785,0,2:07.069,0,2:34.246,0,117.3,47:36.745,12:47:36.745,2:16.785,2:07.069,2:34.246,193.2, ZOSH - TEAM LE MANS,0:01:39.933,CORPO,,ZOSH - TEAM LE MANS,,
154,1,9,5:27.728,2,,50.944,0,2:06.335,2,2:30.449,2,149.7,53:04.473,12:53:04.473,0:50.944,2:06.335,2:30.449,186.8, ZOSH - TEAM LE MANS,,CORPO,,ZOSH - TEAM LE MANS,,
156,1,1,5:46.062,0,,1:04.243,0,2:08.559,0,2:33.260,0,140.2,5:46.062,12:05:46.062,1:04.243,2:08.559,2:33.260,192.5, ZOSH - TY BP RACE BOYS,0:00:16.148,CORPO,,ZOSH - TY BP RACE BOY,,
156,1,2,5:46.085,0,,52.040,0,2:05.695,0,2:48.350,0,141.7,11:32.147,12:11:32.147,0:52.040,2:05.695,2:48.350,193.5, ZOSH - TY BP RACE BOYS,,CORPO,,ZOSH - TY BP RACE BOY,,
156,1,3,6:01.453,0,,50.366,0,2:07.855,0,3:03.232,0,135.7,17:33.600,12:17:33.600,0:50.366,2:07.855,3:03.232,194.6, ZOSH - TY BP RACE BOYS,,CORPO,,ZOSH - TY BP RACE BOY,,
156,1,4,5:26.529,0,,49.435,0,2:07.045,0,2:30.049,0,150.2,23:00.129,12:23:00.129,0:49.435,2:07.045,2:30.049,193.9, ZOSH - TY BP RACE BOYS,,CORPO,,ZOSH - TY BP RACE BOY,,
156,1,5,5:20.966,2,,48.895,2,2:04.388,0,2:27.683,0,152.8,28:21.095,12:28:21.095,0:48.895,2:04.388,2:27.683,198.9, ZOSH - TY BP RACE BOYS,,CORPO,,ZOSH - TY BP RACE BOY,,
156,1,6,5:22.982,0,,49.751,0,2:04.110,0,2:29.121,0,151.9,33:44.077,12:33:44.077,0:49.751,2:04.110,2:29.121,198.5, ZOSH - TY BP RACE BOYS,,CORPO,,ZOSH - TY BP RACE BOY,,
156,1,7,5:24.108,0,,49.303,0,2:06.555,0,2:28.250,0,151.3,39:08.185,12:39:08.185,0:49.303,2:06.555,2:28.250,198.9, ZOSH - TY BP RACE BOYS,,CORPO,,ZOSH - TY BP RACE BOY,,
156,1,8,6:20.320,0,B,49.606,0,2:04.632,0,3:26.082,0,129.0,45:28.505,12:45:28.505,0:49.606,2:04.632,3:26.082,196.3, ZOSH - TY BP RACE BOYS,,CORPO,,ZOSH - TY BP RACE BOY,,
156,1,9,6:38.576,0,,2:07.113,0,2:04.704,0,2:26.759,2,123.1,52:07.081,12:52:07.081,2:07.113,2:04.704,2:26.759,198.9, ZOSH - TY BP RACE BOYS,0:01:32.987,CORPO,,ZOSH - TY BP RACE BOY,,
161,1,1,6:06.976,0,,1:27.944,0,2:08.206,0,2:30.826,0,132.2,6:06.976,12:06:06.976,1:27.944,2:08.206,2:30.826,182.7, ORHES - OPTIMUM ESPORT,0:00:40.308,CORPO,,ORHES - OPTIMUM ESPORT,,
161,1,2,5:37.524,0,,50.243,0,2:03.862,0,2:43.419,0,145.3,11:44.500,12:11:44.500,0:50.243,2:03.862,2:43.419,199.2, ORHES - OPTIMUM ESPORT,,CORPO,,ORHES - OPTIMUM ESPORT,,
161,1,3,5:55.834,0,,50.775,0,2:03.637,0,3:01.422,0,137.9,17:40.334,12:17:40.334,0:50.775,2:03.637,3:01.422,198.9, ORHES - OPTIMUM ESPORT,,CORPO,,ORHES - OPTIMUM ESPORT,,
161,1,4,5:19.414,0,,48.702,0,2:02.640,2,2:28.072,0,153.6,22:59.748,12:22:59.748,0:48.702,2:02.640,2:28.072,199.2, ORHES - OPTIMUM ESPORT,,CORPO,,ORHES - OPTIMUM ESPORT,,
161,1,5,5:19.025,2,,48.449,2,2:03.320,0,2:27.256,2,153.8,28:18.773,12:28:18.773,0:48.449,2:03.320,2:27.256,198.9, ORHES - OPTIMUM ESPORT,,CORPO,,ORHES - OPTIMUM ESPORT,,
161,1,6,6:14.398,0,B,50.087,0,2:05.535,0,3:18.776,0,131.0,34:33.171,12:34:33.171,0:50.087,2:05.535,3:18.776,194.9, ORHES - OPTIMUM ESPORT,,CORPO,,ORHES - OPTIMUM ESPORT,,
161,1,7,7:54.274,0,,2:50.056,0,2:16.683,0,2:47.535,0,103.4,42:27.445,12:42:27.445,2:50.056,2:16.683,2:47.535,189.1, ORHES - OPTIMUM ESPORT,0:02:06.982,CORPO,,ORHES - OPTIMUM ESPORT,,
161,1,8,5:54.891,0,,56.325,0,2:14.773,0,2:43.793,0,138.2,48:22.336,12:48:22.336,0:56.325,2:14.773,2:43.793,195.3, ORHES - OPTIMUM ESPORT,,CORPO,,ORHES - OPTIMUM ESPORT,,
161,1,9,5:47.760,0,,55.088,0,2:11.735,0,2:40.937,0,141.1,54:10.096,12:54:10.096,0:55.088,2:11.735,2:40.937,198.1, ORHES - OPTIMUM ESPORT,,CORPO,,ORHES - OPTIMUM ESPORT,,
163,1,1,8:10.654,0,,3:20.548,0,2:13.631,0,2:36.475,0,98.9,8:10.654,12:08:10.654,3:20.548,2:13.631,2:36.475,189.1, PORCHJAC DEFI,0:02:25.748,FUN,,PORCHJAC DEFI,,
163,1,2,6:33.603,0,,52.031,0,2:10.804,0,3:30.768,0,124.6,14:44.257,12:14:44.257,0:52.031,2:10.804,3:30.768,188.8, PORCHJAC DEFI,,FUN,,PORCHJAC DEFI,,
163,1,3,5:37.443,0,,54.208,0,2:06.293,0,2:36.942,0,145.4,20:21.700,12:20:21.700,0:54.208,2:06.293,2:36.942,199.2, PORCHJAC DEFI,,FUN,,PORCHJAC DEFI,,
163,1,4,6:39.863,0,B,51.957,0,2:09.354,0,3:38.552,0,122.7,27:01.563,12:27:01.563,0:51.957,2:09.354,3:38.552,193.2, PORCHJAC DEFI,,FUN,,PORCHJAC DEFI,,
163,1,5,6:49.444,0,,1:59.291,0,2:11.722,0,2:38.431,0,119.8,33:51.007,12:33:51.007,1:59.291,2:11.722,2:38.431,192.5, PORCHJAC DEFI,0:01:24.477,FUN,,PORCHJAC DEFI,,
163,1,6,5:27.891,0,,49.379,0,2:04.270,0,2:34.242,0,149.6,39:18.898,12:39:18.898,0:49.379,2:04.270,2:34.242,198.9, PORCHJAC DEFI,,FUN,,PORCHJAC DEFI,,
163,1,7,5:31.712,0,,52.020,0,2:07.048,0,2:32.644,0,147.9,44:50.610,12:44:50.610,0:52.020,2:07.048,2:32.644,181.8, PORCHJAC DEFI,,FUN,,PORCHJAC DEFI,,
163,1,8,5:20.572,2,,50.668,0,2:03.282,0,2:26.622,2,153.0,50:11.182,12:50:11.182,0:50.668,2:03.282,2:26.622,197.8, PORCHJAC DEFI,,FUN,,PORCHJAC DEFI,,
163,1,9,5:15.455,0,,48.803,2,2:01.819,2,2:24.833,0,155.5,55:26.637,12:55:26.637,0:48.803,2:01.819,2:24.833,198.9, PORCHJAC DEFI,,FUN,,PORCHJAC DEFI,,
164,1,1,9:28.358,0,,4:30.151,0,2:15.713,0,2:42.494,0,85.4,9:28.358,12:09:28.358,4:30.151,2:15.713,2:42.494,193.2, ZOSH-GROUPE DIROB,0:03:35.701,FUN,,ZOSH-GROUPE DIROB,,
164,1,2,6:16.656,0,,52.101,0,2:10.843,0,3:13.712,0,130.2,15:45.014,12:15:45.014,0:52.101,2:10.843,3:13.712,191.5, ZOSH-GROUPE DIROB,,FUN,,ZOSH-GROUPE DIROB,,
164,1,3,5:37.543,0,,52.070,0,2:10.061,0,2:35.412,0,145.3,21:22.557,12:21:22.557,0:52.070,2:10.061,2:35.412,189.8, ZOSH-GROUPE DIROB,,FUN,,ZOSH-GROUPE DIROB,,
164,1,4,5:33.676,0,,50.410,0,2:08.730,0,2:34.536,0,147.0,26:56.233,12:26:56.233,0:50.410,2:08.730,2:34.536,191.8, ZOSH-GROUPE DIROB,,FUN,,ZOSH-GROUPE DIROB,,
164,1,5,6:36.706,0,B,50.614,0,2:10.542,0,3:35.550,0,123.7,33:32.939,12:33:32.939,0:50.614,2:10.542,3:35.550,192.8, ZOSH-GROUPE DIROB,,FUN,,ZOSH-GROUPE DIROB,,
164,1,6,7:37.490,0,,2:56.521,0,2:08.061,0,2:32.908,0,107.2,41:10.429,12:41:10.429,2:56.521,2:08.061,2:32.908,196.3, ZOSH-GROUPE DIROB,0:02:17.459,FUN,,ZOSH-GROUPE DIROB,,
164,1,7,5:31.380,0,,50.561,0,2:09.578,0,2:31.241,0,148.0,46:41.809,12:46:41.809,0:50.561,2:09.578,2:31.241,189.1, ZOSH-GROUPE DIROB,,FUN,,ZOSH-GROUPE DIROB,,
164,1,8,5:25.885,2,,49.743,0,2:07.906,0,2:28.236,2,150.5,52:07.694,12:52:07.694,0:49.743,2:07.906,2:28.236,190.1, ZOSH-GROUPE DIROB,,FUN,,ZOSH-GROUPE DIROB,,
172,1,1,6:07.807,0,,1:38.167,0,2:03.281,0,2:26.359,0,131.9,6:07.807,12:06:07.807,1:38.167,2:03.281,2:26.359,199.2, EURODATACAR BY M3M,0:00:53.719,FUN,,EURODATACAR BY M3M,,
172,1,2,5:30.532,0,,47.686,0,2:01.992,0,2:40.854,0,148.4,11:38.339,12:11:38.339,0:47.686,2:01.992,2:40.854,199.6, EURODATACAR BY M3M,,FUN,,EURODATACAR BY M3M,,
172,1,3,5:43.172,0,,47.478,0,2:03.358,0,2:52.336,0,142.9,17:21.511,12:17:21.511,0:47.478,2:03.358,2:52.336,199.6, EURODATACAR BY M3M,,FUN,,EURODATACAR BY M3M,,
172,1,4,5:12.529,2,,47.501,0,2:01.704,2,2:23.324,0,157.0,22:34.040,12:22:34.040,0:47.501,2:01.704,2:23.324,199.2, EURODATACAR BY M3M,,FUN,,EURODATACAR BY M3M,,
172,1,5,5:13.274,0,,47.066,2,2:02.161,0,2:24.047,0,156.6,27:47.314,12:27:47.314,0:47.066,2:02.161,2:24.047,197.0, EURODATACAR BY M3M,,FUN,,EURODATACAR BY M3M,,
172,1,6,6:36.689,0,B,51.293,0,2:03.128,0,3:42.268,0,123.7,34:24.003,12:34:24.003,0:51.293,2:03.128,3:42.268,193.2, EURODATACAR BY M3M,,FUN,,EURODATACAR BY M3M,,
172,1,7,6:54.055,0,,2:23.260,0,2:02.926,0,2:27.869,0,118.5,41:18.058,12:41:18.058,2:23.260,2:02.926,2:27.869,199.2, EURODATACAR BY M3M,0:01:50.732,FUN,,EURODATACAR BY M3M,,
172,1,8,5:18.065,0,,48.465,0,2:04.012,0,2:25.588,0,154.2,46:36.123,12:46:36.123,0:48.465,2:04.012,2:25.588,197.0, EURODATACAR BY M3M,,FUN,,EURODATACAR BY M3M,,
