NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
17,1,8,8:12.233,0,B,,0,,0,,0,99.7,43:59.702,10:23:59.702,,,,,Jean-Marc LESAGE,,997,,BERTO MOTEURS,,
18,1,1,6:00.865,0,,1:37.262,0,2:01.573,0,2:22.030,0,134.5,6:00.865,09:46:00.865,1:37.262,2:01.573,2:22.030,204.5,Roland CHOTARD,0:00:42.740,991-2,,TEAM CHOTARD,,
18,1,2,4:43.744,0,,45.573,0,1:46.040,0,2:12.131,0,172.9,10:44.609,09:50:44.609,0:45.573,1:46.040,2:12.131,229.7,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
18,1,3,4:36.754,0,,44.110,0,1:43.957,0,2:08.687,0,177.2,15:21.363,09:55:21.363,0:44.110,1:43.957,2:08.687,249.3,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
18,1,4,4:33.792,0,,43.326,0,1:43.434,0,2:07.032,0,179.2,19:55.155,09:59:55.155,0:43.326,1:43.434,2:07.032,225.4,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
18,1,5,4:30.995,0,,43.456,0,1:41.617,0,2:05.922,0,181.0,24:26.150,10:04:26.150,0:43.456,1:41.617,2:05.922,271.1,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
18,1,6,4:29.684,2,,42.311,0,1:42.123,0,2:05.250,2,181.9,28:55.834,10:08:55.834,0:42.311,1:42.123,2:05.250,266.5,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
18,1,7,4:43.384,0,B,41.920,2,1:41.259,2,2:20.205,0,173.1,33:39.218,10:13:39.218,0:41.920,1:41.259,2:20.205,242.0,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
19,1,1,8:12.252,0,,3:25.002,0,2:20.833,0,2:26.417,0,98.6,8:12.252,09:48:12.252,3:25.002,2:20.833,2:26.417,144.2,Laurent COCHARD,0:02:34.139,991-2,,911 IMPACT,,
19,1,2,4:37.622,0,,44.991,0,1:44.462,0,2:08.169,0,176.7,12:49.874,09:52:49.874,0:44.991,1:44.462,2:08.169,212.1,Laurent COCHARD,,991-2,,911 IMPACT,,
19,1,3,4:38.857,0,,45.705,0,1:43.431,0,2:09.721,0,175.9,17:28.731,09:57:28.731,0:45.705,1:43.431,2:09.721,271.1,Laurent COCHARD,,991-2,,911 IMPACT,,
19,1,4,4:32.797,0,,43.222,0,1:41.929,0,2:07.646,0,179.8,22:01.528,10:02:01.528,0:43.222,1:41.929,2:07.646,249.8,Laurent COCHARD,,991-2,,911 IMPACT,,
19,1,5,4:26.733,0,,42.444,0,1:39.608,2,2:04.681,0,183.9,26:28.261,10:06:28.261,0:42.444,1:39.608,2:04.681,265.1,Laurent COCHARD,,991-2,,911 IMPACT,,
19,1,6,4:26.308,2,,41.989,2,1:39.725,0,2:04.594,2,184.2,30:54.569,10:10:54.569,0:41.989,1:39.725,2:04.594,278.1,Laurent COCHARD,,991-2,,911 IMPACT,,
19,1,7,5:40.565,0,,44.939,0,2:39.292,0,2:16.334,0,144.0,36:35.134,10:16:35.134,0:44.939,2:39.292,2:16.334,161.7,Laurent COCHARD,,991-2,,911 IMPACT,,
2,1,1,7:20.048,0,,2:45.233,0,2:08.377,0,2:26.438,0,110.3,7:20.048,09:47:20.048,2:45.233,2:08.377,2:26.438,165.9,Jacques CAUMES,0:01:49.336,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,2,4:55.685,0,,49.686,0,1:49.512,0,2:16.487,0,165.9,12:15.733,09:52:15.733,0:49.686,1:49.512,2:16.487,210.9,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,3,4:45.216,0,,48.637,0,1:44.942,0,2:11.637,0,172.0,17:00.949,09:57:00.949,0:48.637,1:44.942,2:11.637,240.4,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,4,4:40.075,0,,45.843,0,1:42.449,0,2:11.783,0,175.1,21:41.024,10:01:41.024,0:45.843,1:42.449,2:11.783,265.1,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,5,4:37.912,0,,43.921,0,1:41.828,0,2:12.163,0,176.5,26:18.936,10:06:18.936,0:43.921,1:41.828,2:12.163,263.2,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,6,4:28.311,2,,43.304,0,1:38.872,2,2:06.135,0,182.8,30:47.247,10:10:47.247,0:43.304,1:38.872,2:06.135,286.2,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,7,5:21.208,0,,42.207,2,2:34.581,0,2:04.420,2,152.7,36:08.455,10:16:08.455,0:42.207,2:34.581,2:04.420,103.6,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
20,1,1,7:51.949,0,,3:04.093,0,2:25.865,0,2:21.991,0,102.8,7:51.949,09:47:51.949,3:04.093,2:25.865,2:21.991,137.8,John DE WILDE,0:02:04.807,991-2,,SPEEDLOVER,,
20,1,2,4:29.107,0,,43.264,0,1:42.354,0,2:03.489,0,182.3,12:21.056,09:52:21.056,0:43.264,1:42.354,2:03.489,247.0,John DE WILDE,,991-2,,SPEEDLOVER,,
20,1,3,4:23.083,0,,42.380,0,1:40.172,0,2:00.531,0,186.5,16:44.139,09:56:44.139,0:42.380,1:40.172,2:00.531,273.2,John DE WILDE,,991-2,,SPEEDLOVER,,
20,1,4,4:18.797,2,,41.258,0,1:37.233,0,2:00.306,0,189.5,21:02.936,10:01:02.936,0:41.258,1:37.233,2:00.306,278.8,John DE WILDE,,991-2,,SPEEDLOVER,,
20,1,5,4:26.755,0,B,40.542,0,1:36.879,0,2:09.334,0,183.9,25:29.691,10:05:29.691,0:40.542,1:36.879,2:09.334,279.5,John DE WILDE,,991-2,,SPEEDLOVER,,
20,1,6,5:31.063,0,,1:56.189,0,1:36.343,2,1:58.531,2,148.2,31:00.754,10:11:00.754,1:56.189,1:36.343,1:58.531,281.0,John DE WILDE,0:01:28.477,991-2,,SPEEDLOVER,,
20,1,7,5:03.602,0,,41.224,0,2:23.622,0,1:58.756,0,161.6,36:04.356,10:16:04.356,0:41.224,2:23.622,1:58.756,232.6,John DE WILDE,,991-2,,SPEEDLOVER,,
21,1,1,5:09.616,0,,1:04.874,0,1:53.164,0,2:11.578,0,156.7,5:09.616,09:45:09.616,1:04.874,1:53.164,2:11.578,205.7,David SARNY,0:00:16.766,991-2,,BERTO MOTEURS,,
21,1,2,4:29.646,0,,43.058,0,1:41.731,0,2:04.857,0,181.9,9:39.262,09:49:39.262,0:43.058,1:41.731,2:04.857,252.8,David SARNY,,991-2,,BERTO MOTEURS,,
21,1,3,4:26.191,0,,42.346,0,1:39.968,0,2:03.877,0,184.3,14:05.453,09:54:05.453,0:42.346,1:39.968,2:03.877,276.7,David SARNY,,991-2,,BERTO MOTEURS,,
21,1,4,4:22.262,2,,41.957,0,1:38.931,0,2:01.374,2,187.0,18:27.715,09:58:27.715,0:41.957,1:38.931,2:01.374,258.8,David SARNY,,991-2,,BERTO MOTEURS,,
21,1,5,4:23.873,0,,42.577,0,1:38.753,0,2:02.543,0,185.9,22:51.588,10:02:51.588,0:42.577,1:38.753,2:02.543,278.8,David SARNY,,991-2,,BERTO MOTEURS,,
21,1,6,4:24.047,0,,40.765,2,1:39.287,0,2:03.995,0,185.8,27:15.635,10:07:15.635,0:40.765,1:39.287,2:03.995,273.9,David SARNY,,991-2,,BERTO MOTEURS,,
21,1,7,4:29.769,0,B,41.108,0,1:38.323,0,2:10.338,0,181.8,31:45.404,10:11:45.404,0:41.108,1:38.323,2:10.338,283.2,David SARNY,,991-2,,BERTO MOTEURS,,
22,1,1,7:05.879,0,,2:33.345,0,2:09.585,0,2:22.949,0,114.0,7:05.879,09:47:05.879,2:33.345,2:09.585,2:22.949,174.5,Denis PAPIN,0:01:38.877,992,,RACING TECHNOLOGY,,
22,1,2,4:31.156,0,,44.528,0,1:40.298,0,2:06.330,0,180.9,11:37.035,09:51:37.035,0:44.528,1:40.298,2:06.330,267.1,Denis PAPIN,,992,,RACING TECHNOLOGY,,
22,1,3,4:22.010,0,,41.614,0,1:38.152,0,2:02.244,0,187.2,15:59.045,09:55:59.045,0:41.614,1:38.152,2:02.244,287.7,Denis PAPIN,,992,,RACING TECHNOLOGY,,
22,1,4,4:19.492,0,,42.475,0,1:37.098,0,1:59.919,0,189.0,20:18.537,10:00:18.537,0:42.475,1:37.098,1:59.919,285.4,Denis PAPIN,,992,,RACING TECHNOLOGY,,
22,1,5,4:16.721,2,,41.225,2,1:37.075,0,1:58.421,2,191.1,24:35.258,10:04:35.258,0:41.225,1:37.075,1:58.421,286.9,Denis PAPIN,,992,,RACING TECHNOLOGY,,
22,1,6,4:21.251,0,,41.335,0,1:36.903,2,2:03.013,0,187.8,28:56.509,10:08:56.509,0:41.335,1:36.903,2:03.013,290.0,Denis PAPIN,,992,,RACING TECHNOLOGY,,
22,1,7,4:32.318,0,B,42.241,0,1:39.737,0,2:10.340,0,180.1,33:28.827,10:13:28.827,0:42.241,1:39.737,2:10.340,221.7,Denis PAPIN,,992,,RACING TECHNOLOGY,,
23,1,1,8:43.502,0,,4:05.856,0,2:19.481,0,2:18.165,0,92.7,8:43.502,09:48:43.502,4:05.856,2:19.481,2:18.165,157.2,Arthur RASSE,0:03:09.884,991-2,,TEAM RASSE,,
23,1,2,4:36.485,0,,44.713,0,1:44.555,0,2:07.217,0,177.4,13:19.987,09:53:19.987,0:44.713,1:44.555,2:07.217,213.8,Arthur RASSE,,991-2,,TEAM RASSE,,
23,1,3,4:21.460,0,,42.857,0,1:38.699,0,1:59.904,0,187.6,17:41.447,09:57:41.447,0:42.857,1:38.699,1:59.904,275.3,Arthur RASSE,,991-2,,TEAM RASSE,,
23,1,4,4:20.217,0,,41.136,0,1:37.874,0,2:01.207,0,188.5,22:01.664,10:02:01.664,0:41.136,1:37.874,2:01.207,278.8,Arthur RASSE,,991-2,,TEAM RASSE,,
23,1,5,4:17.541,0,,40.680,0,1:36.544,0,2:00.317,0,190.5,26:19.205,10:06:19.205,0:40.680,1:36.544,2:00.317,277.4,Arthur RASSE,,991-2,,TEAM RASSE,,
23,1,6,4:13.210,2,,40.229,2,1:35.867,2,1:57.114,0,193.7,30:32.415,10:10:32.415,0:40.229,1:35.867,1:57.114,278.1,Arthur RASSE,,991-2,,TEAM RASSE,,
23,1,7,5:17.031,0,,43.603,0,2:36.799,0,1:56.629,2,154.7,35:49.446,10:15:49.446,0:43.603,2:36.799,1:56.629,103.9,Arthur RASSE,,991-2,,TEAM RASSE,,
24,1,1,6:09.264,0,,1:25.951,0,2:17.470,0,2:25.843,0,131.4,6:09.264,09:46:09.264,1:25.951,2:17.470,2:25.843,196.0,Adrian D'SILVA,0:00:24.982,R,,EBM GIGA RACING,,
24,1,2,4:35.982,0,,44.569,0,1:39.625,0,2:11.788,0,177.7,10:45.246,09:50:45.246,0:44.569,1:39.625,2:11.788,282.5,Adrian D'SILVA,,R,,EBM GIGA RACING,,
24,1,3,4:26.589,2,,44.156,0,1:39.663,0,2:02.770,0,184.0,15:11.835,09:55:11.835,0:44.156,1:39.663,2:02.770,261.9,Adrian D'SILVA,,R,,EBM GIGA RACING,,
24,1,4,4:18.780,0,,41.682,0,1:36.656,0,2:00.442,2,189.6,19:30.615,09:59:30.615,0:41.682,1:36.656,2:00.442,281.7,Adrian D'SILVA,,R,,EBM GIGA RACING,,
24,1,5,4:21.645,0,,43.053,0,1:37.722,0,2:00.870,0,187.5,23:52.260,10:03:52.260,0:43.053,1:37.722,2:00.870,283.9,Adrian D'SILVA,,R,,EBM GIGA RACING,,
24,1,6,4:28.132,0,B,41.460,0,1:35.392,2,2:11.280,0,182.9,28:20.392,10:08:20.392,0:41.460,1:35.392,2:11.280,282.5,Adrian D'SILVA,,R,,EBM GIGA RACING,,
24,1,7,6:53.050,0,,2:14.763,0,2:36.488,0,2:01.799,0,118.8,35:13.442,10:15:13.442,2:14.763,2:36.488,2:01.799,79.0,Adrian D'SILVA,0:01:44.744,R,,EBM GIGA RACING,,
25,1,1,8:11.474,0,,3:14.058,0,2:21.680,0,2:35.736,0,98.7,8:11.474,09:48:11.474,3:14.058,2:21.680,2:35.736,177.6,Laurent NUSS,0:02:19.743,991-2,,911 IMPACT,,
25,1,2,4:44.159,0,,46.953,0,1:45.614,0,2:11.592,0,172.6,12:55.633,09:52:55.633,0:46.953,1:45.614,2:11.592,213.8,Laurent NUSS,,991-2,,911 IMPACT,,
25,1,3,4:46.029,0,B,44.801,0,1:42.174,0,2:19.054,0,171.5,17:41.662,09:57:41.662,0:44.801,1:42.174,2:19.054,273.2,Laurent NUSS,,991-2,,911 IMPACT,,
25,1,4,7:05.778,0,,3:08.858,0,1:47.023,0,2:09.897,0,115.2,24:47.440,10:04:47.440,3:08.858,1:47.023,2:09.897,218.5,Laurent NUSS,0:02:24.998,991-2,,911 IMPACT,,
25,1,5,4:35.184,2,,46.203,0,1:41.847,0,2:07.134,2,178.3,29:22.624,10:09:22.624,0:46.203,1:41.847,2:07.134,282.5,Laurent NUSS,,991-2,,911 IMPACT,,
25,1,6,4:49.119,0,,47.089,0,1:53.950,0,2:08.080,0,169.7,34:11.743,10:14:11.743,0:47.089,1:53.950,2:08.080,117.3,Laurent NUSS,,991-2,,911 IMPACT,,
26,1,1,8:24.928,0,,3:47.322,0,2:10.051,0,2:27.555,0,96.1,8:24.928,09:48:24.928,3:47.322,2:10.051,2:27.555,166.9,Yoan FORGET,0:02:54.655,991-2,,BOURGOIN - PORSCHE POITIERS,,
26,1,2,4:57.726,0,,46.993,0,1:52.350,0,2:18.383,0,164.8,13:22.654,09:53:22.654,0:46.993,1:52.350,2:18.383,194.6,Yoan FORGET,,991-2,,BOURGOIN - PORSCHE POITIERS,,
26,1,3,4:42.187,2,,45.458,0,1:44.136,0,2:12.593,0,173.8,18:04.841,09:58:04.841,0:45.458,1:44.136,2:12.593,240.9,Yoan FORGET,,991-2,,BOURGOIN - PORSCHE POITIERS,,
26,1,4,4:48.272,0,B,45.050,0,1:43.996,0,2:19.226,0,170.2,22:53.113,10:02:53.113,0:45.050,1:43.996,2:19.226,243.6,Yoan FORGET,,991-2,,BOURGOIN - PORSCHE POITIERS,,
26,1,5,7:16.057,0,,3:29.399,0,1:40.699,2,2:05.959,0,112.5,30:09.170,10:10:09.170,3:29.399,1:40.699,2:05.959,278.8,Yoan FORGET,0:02:56.340,991-2,,BOURGOIN - PORSCHE POITIERS,,
26,1,6,5:31.195,0,,45.226,0,2:40.550,0,2:05.419,2,148.1,35:40.365,10:15:40.365,0:45.226,2:40.550,2:05.419,87.9,Yoan FORGET,,991-2,,BOURGOIN - PORSCHE POITIERS,,
27,1,1,6:36.156,0,,1:58.678,0,2:07.600,0,2:29.878,0,122.5,6:36.156,09:46:36.156,1:58.678,2:07.600,2:29.878,169.3,Michel NOURRY,0:01:07.596,R,,NOURRY EXPERIENCE,,
27,1,2,4:49.091,0,,47.190,0,1:48.993,0,2:12.908,0,169.7,11:25.247,09:51:25.247,0:47.190,1:48.993,2:12.908,218.1,Michel NOURRY,,R,,NOURRY EXPERIENCE,,
27,1,3,4:33.499,2,,43.955,0,1:41.243,2,2:08.301,0,179.4,15:58.746,09:55:58.746,0:43.955,1:41.243,2:08.301,245.3,Michel NOURRY,,R,,NOURRY EXPERIENCE,,
27,1,4,4:33.913,0,,43.621,0,1:43.048,0,2:07.244,2,179.1,20:32.659,10:00:32.659,0:43.621,1:43.048,2:07.244,228.7,Michel NOURRY,,R,,NOURRY EXPERIENCE,,
27,1,5,5:09.226,0,B,43.224,2,1:47.856,0,2:38.146,0,158.6,25:41.885,10:05:41.885,0:43.224,1:47.856,2:38.146,218.5,Michel NOURRY,,R,,NOURRY EXPERIENCE,,
27,1,6,18:03.041,0,B,,0,,0,,0,45.3,43:44.926,10:23:44.926,,,,,Michel NOURRY,,R,,NOURRY EXPERIENCE,,
28,1,1,7:19.454,0,,2:43.905,0,2:05.663,0,2:29.886,0,110.4,7:19.454,09:47:19.454,2:43.905,2:05.663,2:29.886,191.8,Alain ROUTHIAU,0:01:46.951,991-2,,CLRT,,
28,1,2,4:54.413,0,,49.365,0,1:44.509,0,2:20.539,0,166.6,12:13.867,09:52:13.867,0:49.365,1:44.509,2:20.539,258.8,Alain ROUTHIAU,,991-2,,CLRT,,
28,1,3,4:46.558,0,,49.213,0,1:43.766,0,2:13.579,0,171.2,17:00.425,09:57:00.425,0:49.213,1:43.766,2:13.579,250.4,Alain ROUTHIAU,,991-2,,CLRT,,
28,1,4,4:42.036,0,,45.832,0,1:43.612,0,2:12.592,0,173.9,21:42.461,10:01:42.461,0:45.832,1:43.612,2:12.592,227.3,Alain ROUTHIAU,,991-2,,CLRT,,
