NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
154,1,4,6:17.725,0,B,48.680,0,2:02.216,2,3:26.829,0,129.9,22:51.930,17:52:51.930,0:48.680,2:02.216,3:26.829,200.0, ZOSH - TEAM LE MANS,,CORPO,,ZOSH - TEAM LE MANS,,
154,1,5,6:57.849,0,,2:24.571,0,2:06.407,0,2:26.871,0,117.4,29:49.779,17:59:49.779,2:24.571,2:06.407,2:26.871,191.1, ZOSH - TEAM LE MANS,0:01:53.193,CORPO,,ZOSH - TEAM LE MANS,,
154,1,6,5:20.192,0,,48.976,0,2:05.740,0,2:25.476,0,153.2,35:09.971,18:05:09.971,0:48.976,2:05.740,2:25.476,200.0, ZOSH - TEAM LE MANS,,CORPO,,ZOSH - TEAM LE MANS,,
154,1,7,5:19.996,0,,48.574,0,2:05.847,0,2:25.575,0,153.3,40:29.967,18:10:29.967,0:48.574,2:05.847,2:25.575,194.9, ZOSH - TEAM LE MANS,,CORPO,,ZOSH - TEAM LE MANS,,
156,1,1,6:02.465,0,,1:28.347,0,2:05.169,0,2:28.949,0,133.9,6:02.465,17:36:02.465,1:28.347,2:05.169,2:28.949,194.2, ZOSH - TY BP RACE BOYS,0:00:43.984,CORPO,,ZOSH - TY BP RACE BOY,,
156,1,2,5:20.012,0,,49.124,0,2:04.100,0,2:26.788,0,153.3,11:22.477,17:41:22.477,0:49.124,2:04.100,2:26.788,193.9, ZOSH - TY BP RACE BOYS,,CORPO,,ZOSH - TY BP RACE BOY,,
156,1,3,5:19.541,0,,48.907,0,2:04.338,0,2:26.296,0,153.5,16:42.018,17:46:42.018,0:48.907,2:04.338,2:26.296,199.2, ZOSH - TY BP RACE BOYS,,CORPO,,ZOSH - TY BP RACE BOY,,
156,1,4,5:17.053,2,,49.129,0,2:02.601,2,2:25.323,0,154.7,21:59.071,17:51:59.071,0:49.129,2:02.601,2:25.323,198.9, ZOSH - TY BP RACE BOYS,,CORPO,,ZOSH - TY BP RACE BOY,,
156,1,5,5:20.983,0,,49.163,0,2:04.457,0,2:27.363,0,152.8,27:20.054,17:57:20.054,0:49.163,2:04.457,2:27.363,195.6, ZOSH - TY BP RACE BOYS,,CORPO,,ZOSH - TY BP RACE BOY,,
156,1,6,5:17.627,0,,49.337,0,2:03.439,0,2:24.851,2,154.4,32:37.681,18:02:37.681,0:49.337,2:03.439,2:24.851,195.3, ZOSH - TY BP RACE BOYS,,CORPO,,ZOSH - TY BP RACE BOY,,
156,1,7,5:20.450,0,,50.001,0,2:03.832,0,2:26.617,0,153.1,37:58.131,18:07:58.131,0:50.001,2:03.832,2:26.617,200.0, ZOSH - TY BP RACE BOYS,,CORPO,,ZOSH - TY BP RACE BOY,,
156,1,8,5:39.760,0,,48.868,2,2:06.634,0,2:44.258,0,144.4,43:37.891,18:13:37.891,0:48.868,2:06.634,2:44.258,192.1, ZOSH - TY BP RACE BOYS,,CORPO,,ZOSH - TY BP RACE BOY,,
161,1,1,5:45.442,0,,1:13.259,0,2:05.639,0,2:26.544,0,140.5,5:45.442,17:35:45.442,1:13.259,2:05.639,2:26.544,198.9, ORHES - OPTIMUM ESPORT,0:00:26.776,CORPO,,ORHES - OPTIMUM ESPORT,,
161,1,2,5:22.058,0,,49.523,0,2:04.621,0,2:27.914,0,152.3,11:07.500,17:41:07.500,0:49.523,2:04.621,2:27.914,199.6, ORHES - OPTIMUM ESPORT,,CORPO,,ORHES - OPTIMUM ESPORT,,
161,1,3,5:18.919,0,,49.604,0,2:04.139,0,2:25.176,0,153.8,16:26.419,17:46:26.419,0:49.604,2:04.139,2:25.176,197.0, ORHES - OPTIMUM ESPORT,,CORPO,,ORHES - OPTIMUM ESPORT,,
161,1,4,5:17.707,2,,50.260,0,2:02.071,0,2:25.376,0,154.4,21:44.126,17:51:44.126,0:50.260,2:02.071,2:25.376,199.2, ORHES - OPTIMUM ESPORT,,CORPO,,ORHES - OPTIMUM ESPORT,,
161,1,5,5:18.753,0,,48.244,2,2:05.345,0,2:25.164,2,153.9,27:02.879,17:57:02.879,0:48.244,2:05.345,2:25.164,198.5, ORHES - OPTIMUM ESPORT,,CORPO,,ORHES - OPTIMUM ESPORT,,
161,1,6,6:05.691,0,B,48.299,0,2:02.047,2,3:15.345,0,134.1,33:08.570,18:03:08.570,0:48.299,2:02.047,3:15.345,198.9, ORHES - OPTIMUM ESPORT,,CORPO,,ORHES - OPTIMUM ESPORT,,
161,1,7,6:22.886,0,,1:47.498,0,2:06.299,0,2:29.089,0,128.1,39:31.456,18:09:31.456,1:47.498,2:06.299,2:29.089,195.3, ORHES - OPTIMUM ESPORT,0:01:13.754,CORPO,,ORHES - OPTIMUM ESPORT,,
163,1,1,6:37.516,0,,2:03.851,0,2:02.885,0,2:30.780,0,122.1,6:37.516,17:36:37.516,2:03.851,2:02.885,2:30.780,199.6, PORCHJAC DEFI,0:01:18.535,FUN,,PORCHJAC DEFI,,
163,1,2,5:17.700,0,,48.479,0,2:01.924,2,2:27.297,0,154.4,11:55.216,17:41:55.216,0:48.479,2:01.924,2:27.297,199.6, PORCHJAC DEFI,,FUN,,PORCHJAC DEFI,,
163,1,3,5:15.695,2,,49.623,0,2:01.957,0,2:24.115,0,155.4,17:10.911,17:47:10.911,0:49.623,2:01.957,2:24.115,200.0, PORCHJAC DEFI,,FUN,,PORCHJAC DEFI,,
163,1,4,5:18.846,0,,49.887,0,2:04.957,0,2:24.002,2,153.8,22:29.757,17:52:29.757,0:49.887,2:04.957,2:24.002,200.0, PORCHJAC DEFI,,FUN,,PORCHJAC DEFI,,
163,1,5,6:17.810,0,B,47.985,2,2:05.392,0,3:24.433,0,129.8,28:47.567,17:58:47.567,0:47.985,2:05.392,3:24.433,200.3, PORCHJAC DEFI,,FUN,,PORCHJAC DEFI,,
163,1,6,6:15.656,0,,1:44.327,0,2:03.238,0,2:28.091,0,130.6,35:03.223,18:05:03.223,1:44.327,2:03.238,2:28.091,199.2, PORCHJAC DEFI,0:01:11.749,FUN,,PORCHJAC DEFI,,
163,1,7,5:17.576,0,,48.136,0,2:02.716,0,2:26.724,0,154.5,40:20.799,18:10:20.799,0:48.136,2:02.716,2:26.724,200.0, PORCHJAC DEFI,,FUN,,PORCHJAC DEFI,,
164,1,1,6:43.508,0,,2:08.105,0,2:06.801,0,2:28.602,0,120.3,6:43.508,17:36:43.508,2:08.105,2:06.801,2:28.602,184.6, ZOSH-GROUPE DIROB,0:01:21.787,FUN,,ZOSH-GROUPE DIROB,,
164,1,2,5:18.331,2,,48.827,0,2:02.564,2,2:26.940,2,154.1,12:01.839,17:42:01.839,0:48.827,2:02.564,2:26.940,193.9, ZOSH-GROUPE DIROB,,FUN,,ZOSH-GROUPE DIROB,,
164,1,3,5:24.197,0,,51.783,0,2:04.244,0,2:28.170,0,151.3,17:26.036,17:47:26.036,0:51.783,2:04.244,2:28.170,199.2, ZOSH-GROUPE DIROB,,FUN,,ZOSH-GROUPE DIROB,,
164,1,4,6:18.176,0,B,48.741,0,2:02.696,0,3:26.739,0,129.7,23:44.212,17:53:44.212,0:48.741,2:02.696,3:26.739,199.2, ZOSH-GROUPE DIROB,,FUN,,ZOSH-GROUPE DIROB,,
164,1,5,6:52.423,0,,2:14.767,0,2:07.076,0,2:30.580,0,118.9,30:36.635,18:00:36.635,2:14.767,2:07.076,2:30.580,199.2, ZOSH-GROUPE DIROB,0:01:43.335,FUN,,ZOSH-GROUPE DIROB,,
164,1,6,5:23.164,0,,49.315,0,2:05.326,0,2:28.523,0,151.8,35:59.799,18:05:59.799,0:49.315,2:05.326,2:28.523,195.6, ZOSH-GROUPE DIROB,,FUN,,ZOSH-GROUPE DIROB,,
164,1,7,5:23.314,0,,49.099,0,2:06.424,0,2:27.791,0,151.7,41:23.113,18:11:23.113,0:49.099,2:06.424,2:27.791,193.2, ZOSH-GROUPE DIROB,,FUN,,ZOSH-GROUPE DIROB,,
172,1,1,15:44.068,0,,11:00.796,0,2:20.353,0,2:22.919,2,51.4,15:44.068,17:45:44.068,11:00.796,2:20.353,2:22.919,193.9, EURODATACAR BY M3M,0:10:14.847,FUN,,EURODATACAR BY M3M,,
172,1,2,5:13.395,2,,47.605,2,2:02.418,0,2:23.372,0,156.5,20:57.463,17:50:57.463,0:47.605,2:02.418,2:23.372,199.6, EURODATACAR BY M3M,,FUN,,EURODATACAR BY M3M,,
172,1,3,5:15.518,0,,47.826,0,2:03.364,0,2:24.328,0,155.5,26:12.981,17:56:12.981,0:47.826,2:03.364,2:24.328,192.8, EURODATACAR BY M3M,,FUN,,EURODATACAR BY M3M,,
172,1,4,6:07.456,0,B,49.054,0,2:01.820,2,3:16.582,0,133.5,32:20.437,18:02:20.437,0:49.054,2:01.820,3:16.582,191.1, EURODATACAR BY M3M,,FUN,,EURODATACAR BY M3M,,
172,1,5,6:05.735,0,,1:34.693,0,2:05.191,0,2:25.851,0,134.1,38:26.172,18:08:26.172,1:34.693,2:05.191,2:25.851,199.2, EURODATACAR BY M3M,0:01:02.755,FUN,,EURODATACAR BY M3M,,
172,1,6,5:19.202,0,,48.046,0,2:04.729,0,2:26.427,0,153.7,43:45.374,18:13:45.374,0:48.046,2:04.729,2:26.427,196.7, EURODATACAR BY M3M,,FUN,,EURODATACAR BY M3M,,
173,1,1,6:29.648,0,,2:01.412,0,2:02.629,0,2:25.607,0,124.6,6:29.648,17:36:29.648,2:01.412,2:02.629,2:25.607,198.9, MILO 1,0:01:16.003,CORPO,,MILO 1,,
173,1,2,5:12.944,0,,48.735,0,2:01.246,0,2:22.963,0,156.7,11:42.592,17:41:42.592,0:48.735,2:01.246,2:22.963,199.2, MILO 1,,CORPO,,MILO 1,,
173,1,3,5:12.182,0,,47.872,0,2:01.347,0,2:22.963,0,157.1,16:54.774,17:46:54.774,0:47.872,2:01.347,2:22.963,199.2, MILO 1,,CORPO,,MILO 1,,
173,1,4,5:17.067,0,,48.119,0,2:01.639,0,2:27.309,0,154.7,22:11.841,17:52:11.841,0:48.119,2:01.639,2:27.309,199.2, MILO 1,,CORPO,,MILO 1,,
173,1,5,5:13.606,0,,48.888,0,2:00.762,0,2:23.956,0,156.4,27:25.447,17:57:25.447,0:48.888,2:00.762,2:23.956,198.9, MILO 1,,CORPO,,MILO 1,,
173,1,6,5:09.755,2,,47.795,0,2:00.605,2,2:21.355,2,158.4,32:35.202,18:02:35.202,0:47.795,2:00.605,2:21.355,199.6, MILO 1,,CORPO,,MILO 1,,
173,1,7,5:11.465,0,,47.368,0,2:02.028,0,2:22.069,0,157.5,37:46.667,18:07:46.667,0:47.368,2:02.028,2:22.069,197.8, MILO 1,,CORPO,,MILO 1,,
173,1,8,5:17.397,0,,47.320,2,2:06.210,0,2:23.867,0,154.5,43:04.064,18:13:04.064,0:47.320,2:06.210,2:23.867,198.1, MILO 1,,CORPO,,MILO 1,,
181,1,1,7:16.070,0,,2:34.880,0,2:06.147,0,2:35.043,0,111.3,7:16.070,17:37:16.070,2:34.880,2:06.147,2:35.043,200.0, DEFI 181,0:01:47.509,FUN,,DEFI 181,,
181,1,2,5:27.714,0,,51.774,0,2:05.458,0,2:30.482,0,149.7,12:43.784,17:42:43.784,0:51.774,2:05.458,2:30.482,178.8, DEFI 181,,FUN,,DEFI 181,,
181,1,3,5:30.771,0,,50.828,0,2:07.731,0,2:32.212,0,148.3,18:14.555,17:48:14.555,0:50.828,2:07.731,2:32.212,196.7, DEFI 181,,FUN,,DEFI 181,,
181,1,4,6:22.400,0,B,50.809,0,2:06.034,0,3:25.557,0,128.3,24:36.955,17:54:36.955,0:50.809,2:06.034,3:25.557,198.9, DEFI 181,,FUN,,DEFI 181,,
181,1,5,6:29.408,0,,1:52.728,0,2:06.854,0,2:29.826,0,126.0,31:06.363,18:01:06.363,1:52.728,2:06.854,2:29.826,196.0, DEFI 181,0:01:19.974,FUN,,DEFI 181,,
181,1,6,5:19.051,0,,48.199,0,2:04.649,0,2:26.203,0,153.7,36:25.414,18:06:25.414,0:48.199,2:04.649,2:26.203,199.2, DEFI 181,,FUN,,DEFI 181,,
181,1,7,5:17.105,2,,48.330,0,2:03.645,2,2:25.130,2,154.7,41:42.519,18:11:42.519,0:48.330,2:03.645,2:25.130,198.9, DEFI 181,,FUN,,DEFI 181,,
187,1,1,6:39.428,0,,2:10.960,0,2:02.938,0,2:25.530,0,121.5,6:39.428,17:36:39.428,2:10.960,2:02.938,2:25.530,199.2, PP81 - NATIKA,0:01:26.395,FUN,,PP81 - NATIKA,,
187,1,2,5:16.292,0,,48.176,0,2:01.693,2,2:26.423,0,155.1,11:55.720,17:41:55.720,0:48.176,2:01.693,2:26.423,199.2, PP81 - NATIKA,,FUN,,PP81 - NATIKA,,
187,1,3,5:18.046,0,,51.829,0,2:02.607,0,2:23.610,0,154.2,17:13.766,17:47:13.766,0:51.829,2:02.607,2:23.610,198.9, PP81 - NATIKA,,FUN,,PP81 - NATIKA,,
