NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
1,1,18,3:38.018,0,,34.260,0,1:24.443,0,1:39.315,2,225.0,1:26:14.778,23:26:14.778,0:34.260,1:24.443,1:39.315,313.6,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,19,3:38.435,0,,34.196,0,1:23.314,2,1:40.925,0,224.6,1:29:53.213,23:29:53.213,0:34.196,1:23.314,1:40.925,313.6,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,20,3:52.545,0,B,34.511,0,1:23.597,0,1:54.437,0,210.9,1:33:45.758,23:33:45.758,0:34.511,1:23.597,1:54.437,313.6,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,21,7:01.604,0,,3:52.685,0,1:25.413,0,1:43.506,0,116.3,1:40:47.362,23:40:47.362,3:52.685,1:25.413,1:43.506,310.0,Beitske VISSER,0:03:27.378,LMP2,,Richard Mille Racing Team,Oreca,
1,3,22,3:42.799,0,,34.765,0,1:24.265,0,1:43.769,0,220.2,1:44:30.161,23:44:30.161,0:34.765,1:24.265,1:43.769,313.6,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,23,3:45.145,0,,35.731,0,1:27.060,0,1:42.354,0,217.9,1:48:15.306,23:48:15.306,0:35.731,1:27.060,1:42.354,304.7,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,24,3:38.948,0,,34.386,0,1:23.573,1,1:40.989,1,224.0,1:51:54.254,23:51:54.254,0:34.386,1:23.573,1:40.989,312.7,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,25,3:45.790,0,B,34.355,1,1:24.127,0,1:47.308,0,217.3,1:55:40.044,23:55:40.044,0:34.355,1:24.127,1:47.308,303.0,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
17,3,1,3:57.810,0,,49.667,0,1:26.052,0,1:42.091,0,204.1,3:57.810,22:03:57.810,0:49.667,1:26.052,1:42.091,283.9,Ryan DALZIEL,0:00:15.008,LMP2,P/A,IDEC Sport,Oreca,
17,3,2,3:41.245,0,,34.767,0,1:23.919,0,1:42.559,0,221.7,7:39.055,22:07:39.055,0:34.767,1:23.919,1:42.559,315.4,Ryan DALZIEL,,LMP2,P/A,IDEC Sport,Oreca,
17,3,3,3:47.730,0,B,35.345,0,1:24.501,0,1:47.884,0,215.4,11:26.785,22:11:26.785,0:35.345,1:24.501,1:47.884,309.1,Ryan DALZIEL,,LMP2,P/A,IDEC Sport,Oreca,
17,3,4,6:19.440,0,,3:13.685,0,1:23.986,0,1:41.769,0,129.3,17:46.225,22:17:46.225,3:13.685,1:23.986,1:41.769,311.8,Ryan DALZIEL,0:02:49.146,LMP2,P/A,IDEC Sport,Oreca,
17,3,5,3:36.480,0,,34.011,0,1:22.679,0,1:39.790,1,226.6,21:22.705,22:21:22.705,0:34.011,1:22.679,1:39.790,314.5,Ryan DALZIEL,,LMP2,P/A,IDEC Sport,Oreca,
17,3,6,3:45.794,0,B,33.811,1,1:22.628,1,1:49.355,0,217.2,25:08.499,22:25:08.499,0:33.811,1:22.628,1:49.355,317.2,Ryan DALZIEL,,LMP2,P/A,IDEC Sport,Oreca,
17,2,7,4:52.832,0,,1:49.004,0,1:24.442,0,1:39.386,0,167.5,30:01.331,22:30:01.331,1:49.004,1:24.442,1:39.386,310.9,Thomas LAURENT,0:01:24.600,LMP2,P/A,IDEC Sport,Oreca,
17,2,8,3:35.758,0,,33.740,0,1:22.348,0,1:39.670,0,227.4,33:37.089,22:33:37.089,0:33.740,1:22.348,1:39.670,313.6,Thomas LAURENT,,LMP2,P/A,IDEC Sport,Oreca,
17,2,9,3:34.171,2,,34.135,0,1:22.529,0,1:37.507,2,229.0,37:11.260,22:37:11.260,0:34.135,1:22.529,1:37.507,313.6,Thomas LAURENT,,LMP2,P/A,IDEC Sport,Oreca,
17,2,10,3:37.014,0,,33.932,0,1:23.278,0,1:39.804,0,226.0,40:48.274,22:40:48.274,0:33.932,1:23.278,1:39.804,318.2,Thomas LAURENT,,LMP2,P/A,IDEC Sport,Oreca,
17,2,11,3:39.510,0,B,33.698,2,1:22.253,2,1:43.559,0,223.5,44:27.784,22:44:27.784,0:33.698,1:22.253,1:43.559,312.7,Thomas LAURENT,,LMP2,P/A,IDEC Sport,Oreca,
17,1,12,8:19.368,0,,4:05.670,0,1:30.913,0,2:42.785,0,98.2,52:47.152,22:52:47.152,4:05.670,1:30.913,2:42.785,267.1,Dwight MERRIMAN,0:03:35.807,LMP2,P/A,IDEC Sport,Oreca,
17,1,13,4:14.738,0,,37.518,0,1:29.091,0,2:08.129,0,192.6,57:01.890,22:57:01.890,0:37.518,1:29.091,2:08.129,307.3,Dwight MERRIMAN,,LMP2,P/A,IDEC Sport,Oreca,
17,1,14,3:58.217,0,,37.061,0,1:28.977,0,1:52.179,0,205.9,1:01:00.107,23:01:00.107,0:37.061,1:28.977,1:52.179,313.6,Dwight MERRIMAN,,LMP2,P/A,IDEC Sport,Oreca,
17,1,15,8:09.338,0,B,36.305,1,3:01.923,0,4:31.110,0,100.2,1:09:09.445,23:09:09.445,0:36.305,3:01.923,4:31.110,314.5,Dwight MERRIMAN,,LMP2,P/A,IDEC Sport,Oreca,
17,1,16,9:29.250,0,,6:07.932,0,1:32.018,0,1:49.300,1,86.2,1:18:38.695,23:18:38.695,6:07.932,1:32.018,1:49.300,314.5,Dwight MERRIMAN,0:05:37.954,LMP2,P/A,IDEC Sport,Oreca,
17,1,17,4:01.072,0,B,36.877,0,1:28.106,1,1:56.089,0,203.5,1:22:39.767,23:22:39.767,0:36.877,1:28.106,1:56.089,317.2,Dwight MERRIMAN,,LMP2,P/A,IDEC Sport,Oreca,
18,1,1,6:12.818,0,,2:28.154,0,1:36.248,0,2:08.416,0,130.2,6:12.818,22:06:12.818,2:28.154,1:36.248,2:08.416,290.0,Andrew HARYANTO,0:01:50.337,LMGTE Am,,Absolute Racing,Porsche,
18,1,2,4:01.821,0,,38.992,0,1:31.663,0,1:51.166,0,202.9,10:14.639,22:10:14.639,0:38.992,1:31.663,1:51.166,290.0,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,3,3:59.055,0,,37.573,1,1:31.053,0,1:50.429,1,205.2,14:13.694,22:14:13.694,0:37.573,1:31.053,1:50.429,291.6,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,4,3:59.575,0,,37.690,0,1:30.887,1,1:50.998,0,204.8,18:13.269,22:18:13.269,0:37.690,1:30.887,1:50.998,292.4,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,5,4:10.637,0,B,38.517,0,1:32.411,0,1:59.709,0,195.7,22:23.906,22:22:23.906,0:38.517,1:32.411,1:59.709,288.5,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,3,6,5:18.895,0,,1:59.275,0,1:31.269,0,1:48.351,0,153.8,27:42.801,22:27:42.801,1:59.275,1:31.269,1:48.351,291.6,Marco SEEFRIED,0:01:33.065,LMGTE Am,,Absolute Racing,Porsche,
18,3,7,3:58.333,0,,37.992,0,1:30.243,0,1:50.098,0,205.8,31:41.134,22:31:41.134,0:37.992,1:30.243,1:50.098,292.4,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,8,3:58.129,0,,36.829,1,1:30.896,0,1:50.404,0,206.0,35:39.263,22:35:39.263,0:36.829,1:30.896,1:50.404,293.2,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,9,3:55.088,0,,36.947,0,1:30.003,0,1:48.138,0,208.7,39:34.351,22:39:34.351,0:36.947,1:30.003,1:48.138,292.4,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,10,4:04.293,0,B,37.154,0,1:30.390,0,1:56.749,0,200.8,43:38.644,22:43:38.644,0:37.154,1:30.390,1:56.749,293.2,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,11,9:53.544,0,,5:18.420,0,1:34.836,0,3:00.288,0,82.6,53:32.188,22:53:32.188,5:18.420,1:34.836,3:00.288,291.6,Marco SEEFRIED,0:04:52.052,LMGTE Am,,Absolute Racing,Porsche,
18,3,12,3:58.264,0,,37.995,0,1:30.590,0,1:49.679,0,205.9,57:30.452,22:57:30.452,0:37.995,1:30.590,1:49.679,294.0,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,13,3:59.279,0,,37.504,0,1:31.587,0,1:50.188,0,205.0,1:01:29.731,23:01:29.731,0:37.504,1:31.587,1:50.188,293.2,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,14,9:13.231,0,B,36.924,0,4:05.054,0,4:31.253,0,88.7,1:10:42.962,23:10:42.962,0:36.924,4:05.054,4:31.253,79.0,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,15,15:27.418,0,,12:07.986,0,1:31.261,0,1:48.171,0,52.9,1:26:10.380,23:26:10.380,12:07.986,1:31.261,1:48.171,292.4,Marco SEEFRIED,0:11:41.313,LMGTE Am,,Absolute Racing,Porsche,
18,3,16,3:54.520,0,,36.880,0,1:30.046,0,1:47.594,1,209.2,1:30:04.900,23:30:04.900,0:36.880,1:30.046,1:47.594,293.2,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,17,4:00.300,0,B,36.838,0,1:29.653,1,1:53.809,0,204.1,1:34:05.200,23:34:05.200,0:36.838,1:29.653,1:53.809,293.2,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,2,18,5:45.844,0,,2:24.705,0,1:31.139,0,1:50.000,0,141.8,1:39:51.044,23:39:51.044,2:24.705,1:31.139,1:50.000,294.0,Alessio PICARIELLO,0:01:58.696,LMGTE Am,,Absolute Racing,Porsche,
18,2,19,3:54.475,0,,36.557,0,1:29.782,0,1:48.136,0,209.2,1:43:45.519,23:43:45.519,0:36.557,1:29.782,1:48.136,291.6,Alessio PICARIELLO,,LMGTE Am,,Absolute Racing,Porsche,
18,2,20,3:53.008,0,,36.613,0,1:29.352,0,1:47.043,0,210.5,1:47:38.527,23:47:38.527,0:36.613,1:29.352,1:47.043,291.6,Alessio PICARIELLO,,LMGTE Am,,Absolute Racing,Porsche,
18,2,21,3:55.385,0,,37.572,0,1:30.302,0,1:47.511,0,208.4,1:51:33.912,23:51:33.912,0:37.572,1:30.302,1:47.511,292.4,Alessio PICARIELLO,,LMGTE Am,,Absolute Racing,Porsche,
18,2,22,3:52.371,2,,36.873,0,1:28.944,2,1:46.554,2,211.1,1:55:26.283,23:55:26.283,0:36.873,1:28.944,1:46.554,294.8,Alessio PICARIELLO,,LMGTE Am,,Absolute Racing,Porsche,
18,2,23,8:14.299,0,B,36.400,2,3:08.948,0,4:28.951,0,99.2,2:03:40.582,00:03:40.582,0:36.400,3:08.948,4:28.951,291.6,Alessio PICARIELLO,,LMGTE Am,,Absolute Racing,Porsche,
20,3,1,4:18.162,0,,1:08.752,0,1:25.671,0,1:43.739,0,188.0,4:18.162,22:04:18.162,1:08.752,1:25.671,1:43.739,312.7,Marco SØRENSEN,0:00:33.321,LMP2,P/A,High Class Racing,Oreca,
20,3,2,3:34.145,0,,33.907,0,1:22.490,0,1:37.748,0,229.1,7:52.307,22:07:52.307,0:33.907,1:22.490,1:37.748,315.4,Marco SØRENSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,3,3:34.571,0,,33.765,0,1:23.309,0,1:37.497,2,228.6,11:26.878,22:11:26.878,0:33.765,1:23.309,1:37.497,319.1,Marco SØRENSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,4,3:39.581,0,,33.556,2,1:21.706,2,1:44.319,0,223.4,15:06.459,22:15:06.459,0:33.556,1:21.706,1:44.319,320.1,Marco SØRENSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,5,3:37.641,0,,34.509,0,1:24.518,0,1:38.614,0,225.4,18:44.100,22:18:44.100,0:34.509,1:24.518,1:38.614,321.0,Marco SØRENSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,6,3:46.753,0,B,34.212,0,1:22.596,0,1:49.945,0,216.3,22:30.853,22:22:30.853,0:34.212,1:22.596,1:49.945,315.4,Marco SØRENSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,7,9:12.001,0,,5:52.950,0,1:27.877,0,1:51.174,0,88.9,31:42.854,22:31:42.854,5:52.950,1:27.877,1:51.174,313.6,Dennis ANDERSEN,0:05:24.012,LMP2,P/A,High Class Racing,Oreca,
20,1,8,3:51.335,0,,36.052,0,1:26.300,0,1:48.983,0,212.0,35:34.189,22:35:34.189,0:36.052,1:26.300,1:48.983,312.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,9,3:47.264,0,,35.675,0,1:25.881,0,1:45.708,0,215.8,39:21.453,22:39:21.453,0:35.675,1:25.881,1:45.708,315.4,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,10,3:49.041,0,,35.541,0,1:26.477,0,1:47.023,0,214.2,43:10.494,22:43:10.494,0:35.541,1:26.477,1:47.023,314.5,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,11,3:47.861,0,,35.850,0,1:25.334,0,1:46.677,0,215.3,46:58.355,22:46:58.355,0:35.850,1:25.334,1:46.677,311.8,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,12,3:45.011,0,,35.399,0,1:25.144,0,1:44.468,0,218.0,50:43.366,22:50:43.366,0:35.399,1:25.144,1:44.468,311.8,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,13,4:56.343,0,,35.957,0,1:25.073,0,2:55.313,0,165.5,55:39.709,22:55:39.709,0:35.957,1:25.073,2:55.313,314.5,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,14,3:45.284,0,,35.993,0,1:25.643,0,1:43.648,0,217.7,59:24.993,22:59:24.993,0:35.993,1:25.643,1:43.648,312.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,15,5:23.943,0,B,35.756,0,1:26.750,0,3:21.437,0,151.4,1:04:48.936,23:04:48.936,0:35.756,1:26.750,3:21.437,310.9,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,2,16,11:21.455,0,,8:17.084,0,1:24.416,0,1:39.955,0,72.0,1:16:10.391,23:16:10.391,8:17.084,1:24.416,1:39.955,311.8,Ricky TAYLOR,0:07:51.696,LMP2,P/A,High Class Racing,Oreca,
20,2,17,3:34.207,0,,33.745,0,1:22.526,0,1:37.936,0,229.0,1:19:44.598,23:19:44.598,0:33.745,1:22.526,1:37.936,313.6,Ricky TAYLOR,,LMP2,P/A,High Class Racing,Oreca,
20,2,18,3:33.867,2,,33.705,0,1:22.365,1,1:37.797,1,229.4,1:23:18.465,23:23:18.465,0:33.705,1:22.365,1:37.797,315.4,Ricky TAYLOR,,LMP2,P/A,High Class Racing,Oreca,
20,2,19,3:34.201,0,,33.560,1,1:22.384,0,1:38.257,0,229.0,1:26:52.666,23:26:52.666,0:33.560,1:22.384,1:38.257,313.6,Ricky TAYLOR,,LMP2,P/A,High Class Racing,Oreca,
20,2,20,3:47.306,0,B,33.606,0,1:24.491,0,1:49.209,0,215.8,1:30:39.972,23:30:39.972,0:33.606,1:24.491,1:49.209,315.4,Ricky TAYLOR,,LMP2,P/A,High Class Racing,Oreca,
20,1,21,5:03.151,0,,1:53.041,0,1:25.655,0,1:44.455,0,161.8,1:35:43.123,23:35:43.123,1:53.041,1:25.655,1:44.455,311.8,Dennis ANDERSEN,0:01:26.905,LMP2,P/A,High Class Racing,Oreca,
20,1,22,3:45.682,0,,35.510,0,1:25.999,0,1:44.173,0,217.4,1:39:28.805,23:39:28.805,0:35.510,1:25.999,1:44.173,312.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,23,3:47.000,0,,35.760,0,1:24.752,0,1:46.488,0,216.1,1:43:15.805,23:43:15.805,0:35.760,1:24.752,1:46.488,314.5,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,24,3:46.089,0,,35.590,0,1:25.081,0,1:45.418,0,217.0,1:47:01.894,23:47:01.894,0:35.590,1:25.081,1:45.418,311.8,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,25,3:46.619,0,,35.317,0,1:24.828,0,1:46.474,0,216.5,1:50:48.513,23:50:48.513,0:35.317,1:24.828,1:46.474,311.8,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,26,3:45.084,0,,36.357,0,1:25.530,0,1:43.197,1,217.9,1:54:33.597,23:54:33.597,0:36.357,1:25.530,1:43.197,312.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,27,6:23.064,0,B,35.174,1,1:24.418,1,4:23.472,0,128.1,2:00:56.661,00:00:56.661,0:35.174,1:24.418,4:23.472,312.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
21,1,1,17:16.018,0,,14:00.337,0,1:29.309,0,1:46.372,0,46.8,17:16.018,22:17:16.018,14:00.337,1:29.309,1:46.372,275.3,Henrik HEDMAN,0:13:24.382,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,2,3:45.773,0,,35.814,0,1:25.247,0,1:44.712,0,217.3,21:01.791,22:21:01.791,0:35.814,1:25.247,1:44.712,313.6,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,3,3:45.718,0,,35.828,0,1:26.271,0,1:43.619,0,217.3,24:47.509,22:24:47.509,0:35.828,1:26.271,1:43.619,310.9,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,4,3:43.383,0,,35.314,0,1:24.793,1,1:43.276,0,219.6,28:30.892,22:28:30.892,0:35.314,1:24.793,1:43.276,298.8,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,5,3:49.974,0,,35.178,1,1:24.954,0,1:49.842,0,213.3,32:20.866,22:32:20.866,0:35.178,1:24.954,1:49.842,311.8,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,6,3:43.554,0,,35.433,0,1:24.832,0,1:43.289,0,219.4,36:04.420,22:36:04.420,0:35.433,1:24.832,1:43.289,311.8,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,7,3:42.796,0,,35.380,0,1:24.848,0,1:42.568,1,220.2,39:47.216,22:39:47.216,0:35.380,1:24.848,1:42.568,310.9,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,8,3:47.597,0,,37.398,0,1:26.271,0,1:43.928,0,215.5,43:34.813,22:43:34.813,0:37.398,1:26.271,1:43.928,312.7,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,9,3:45.711,0,,35.846,0,1:25.209,0,1:44.656,0,217.3,47:20.524,22:47:20.524,0:35.846,1:25.209,1:44.656,314.5,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,10,3:49.722,0,,35.925,0,1:27.408,0,1:46.389,0,213.5,51:10.246,22:51:10.246,0:35.925,1:27.408,1:46.389,269.1,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,11,5:08.004,0,B,37.141,0,1:24.856,0,3:06.007,0,159.3,56:18.250,22:56:18.250,0:37.141,1:24.856,3:06.007,310.0,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,12,8:51.804,0,B,3:59.389,0,1:25.382,0,3:27.033,0,92.2,1:05:10.054,23:05:10.054,3:59.389,1:25.382,3:27.033,309.1,Juan Pablo MONTOYA,0:03:34.455,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,13,11:44.294,0,,8:36.607,0,1:26.216,0,1:41.471,0,69.6,1:16:54.348,23:16:54.348,8:36.607,1:26.216,1:41.471,308.2,Juan Pablo MONTOYA,0:08:11.067,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,14,3:38.607,0,,34.527,0,1:23.603,0,1:40.477,0,224.4,1:20:32.955,23:20:32.955,0:34.527,1:23.603,1:40.477,311.8,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,15,3:39.653,0,,34.586,0,1:23.769,0,1:41.298,0,223.3,1:24:12.608,23:24:12.608,0:34.586,1:23.769,1:41.298,311.8,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,16,3:36.001,0,,34.254,0,1:22.961,1,1:38.786,0,227.1,1:27:48.609,23:27:48.609,0:34.254,1:22.961,1:38.786,314.5,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,17,3:35.473,0,,34.012,1,1:23.067,0,1:38.394,1,227.7,1:31:24.082,23:31:24.082,0:34.012,1:23.067,1:38.394,313.6,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,18,3:46.572,0,B,34.683,0,1:24.860,0,1:47.029,0,216.5,1:35:10.654,23:35:10.654,0:34.683,1:24.860,1:47.029,310.9,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,19,6:23.994,0,,3:18.954,0,1:23.329,0,1:41.711,0,127.7,1:41:34.648,23:41:34.648,3:18.954,1:23.329,1:41.711,311.8,Ben HANLEY,0:02:54.496,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,20,3:35.811,0,,33.709,0,1:22.742,0,1:39.360,0,227.3,1:45:10.459,23:45:10.459,0:33.709,1:22.742,1:39.360,312.7,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,21,3:34.951,0,,33.991,0,1:22.288,0,1:38.672,0,228.2,1:48:45.410,23:48:45.410,0:33.991,1:22.288,1:38.672,315.4,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,22,3:33.416,2,,33.615,2,1:22.172,2,1:37.629,2,229.8,1:52:18.826,23:52:18.826,0:33.615,1:22.172,1:37.629,311.8,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,23,14:23.204,0,B,33.886,0,1:22.357,0,12:26.961,0,56.8,2:06:42.030,00:06:42.030,0:33.886,1:22.357,12:26.961,313.6,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
22,3,1,11:53.024,0,,8:46.207,0,1:24.873,0,1:41.944,0,68.1,11:53.024,22:11:53.024,8:46.207,1:24.873,1:41.944,309.1,Filipe ALBUQUERQUE,0:08:13.195,LMP2,,United Autosports USA,Oreca,
22,3,2,3:33.076,2,,33.474,2,1:22.143,0,1:37.459,0,230.2,15:26.100,22:15:26.100,0:33.474,1:22.143,1:37.459,313.6,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
