NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
15,1,2,4:47.806,0,,47.218,0,1:47.254,0,2:13.334,0,170.4,12:44.807,09:12:44.807,0:47.218,1:47.254,2:13.334,244.8,Hugues VANDEWOESTYNE,,991-2,,911 IMPACT,,
15,1,3,4:39.511,0,,45.140,0,1:43.405,0,2:10.966,0,175.5,17:24.318,09:17:24.318,0:45.140,1:43.405,2:10.966,261.9,Hugues VANDEWOESTYNE,,991-2,,911 IMPACT,,
15,1,4,4:53.240,0,B,45.035,0,1:46.526,0,2:21.679,0,167.3,22:17.558,09:22:17.558,0:45.035,1:46.526,2:21.679,267.1,Hugues VANDEWOESTYNE,,991-2,,911 IMPACT,,
15,1,5,5:55.007,0,,2:04.474,0,1:41.023,0,2:09.510,0,138.2,28:12.565,09:28:12.565,2:04.474,1:41.023,2:09.510,263.9,Hugues VANDEWOESTYNE,0:01:31.231,991-2,,911 IMPACT,,
15,1,6,4:33.729,0,,44.052,0,1:40.482,2,2:09.195,0,179.2,32:46.294,09:32:46.294,0:44.052,1:40.482,2:09.195,278.8,Hugues VANDEWOESTYNE,,991-2,,911 IMPACT,,
15,1,7,4:30.959,2,,43.352,0,1:40.704,0,2:06.903,2,181.0,37:17.253,09:37:17.253,0:43.352,1:40.704,2:06.903,280.3,Hugues VANDEWOESTYNE,,991-2,,911 IMPACT,,
16,1,1,6:10.889,0,,2:02.947,0,1:53.097,0,2:14.845,0,130.9,6:10.889,09:06:10.889,2:02.947,1:53.097,2:14.845,229.2,Karl VANDEWOESTYNE,0:01:13.641,991-2,,911 IMPACT,,
16,1,2,4:22.573,0,,41.556,0,1:40.156,0,2:00.861,0,186.8,10:33.462,09:10:33.462,0:41.556,1:40.156,2:00.861,272.5,Karl VANDEWOESTYNE,,991-2,,911 IMPACT,,
16,1,3,4:17.804,0,,40.543,0,1:37.706,0,1:59.555,0,190.3,14:51.266,09:14:51.266,0:40.543,1:37.706,1:59.555,281.0,Karl VANDEWOESTYNE,,991-2,,911 IMPACT,,
16,1,4,4:23.096,0,B,40.759,0,1:38.009,0,2:04.328,0,186.4,19:14.362,09:19:14.362,0:40.759,1:38.009,2:04.328,283.2,Karl VANDEWOESTYNE,,991-2,,911 IMPACT,,
16,1,5,5:42.268,0,,2:06.011,0,1:37.671,0,1:58.586,0,143.3,24:56.630,09:24:56.630,2:06.011,1:37.671,1:58.586,279.5,Karl VANDEWOESTYNE,0:01:37.663,991-2,,911 IMPACT,,
16,1,6,4:16.648,0,,40.092,0,1:38.632,0,1:57.924,0,191.1,29:13.278,09:29:13.278,0:40.092,1:38.632,1:57.924,279.5,Karl VANDEWOESTYNE,,991-2,,911 IMPACT,,
16,1,7,4:13.883,0,,40.163,0,1:36.397,0,1:57.323,0,193.2,33:27.161,09:33:27.161,0:40.163,1:36.397,1:57.323,283.2,Karl VANDEWOESTYNE,,991-2,,911 IMPACT,,
16,1,8,4:12.592,2,,39.920,2,1:35.748,2,1:56.924,2,194.2,37:39.753,09:37:39.753,0:39.920,1:35.748,1:56.924,279.5,Karl VANDEWOESTYNE,,991-2,,911 IMPACT,,
17,1,1,6:46.361,0,,2:38.335,0,1:57.727,0,2:10.299,0,119.4,6:46.361,09:06:46.361,2:38.335,1:57.727,2:10.299,201.5,Jean-Marc LESAGE,0:01:41.417,997,,BERTO MOTEURS,,
17,1,2,4:26.520,2,,43.379,0,1:38.760,0,2:04.381,0,184.1,11:12.881,09:11:12.881,0:43.379,1:38.760,2:04.381,265.1,Jean-Marc LESAGE,,997,,BERTO MOTEURS,,
17,1,3,4:29.953,0,,44.122,0,1:41.212,0,2:04.619,0,181.7,15:42.834,09:15:42.834,0:44.122,1:41.212,2:04.619,234.7,Jean-Marc LESAGE,,997,,BERTO MOTEURS,,
17,1,4,4:27.210,0,,43.183,0,1:38.331,2,2:05.696,0,183.6,20:10.044,09:20:10.044,0:43.183,1:38.331,2:05.696,271.8,Jean-Marc LESAGE,,997,,BERTO MOTEURS,,
17,1,5,4:39.781,0,B,43.166,2,1:40.332,0,2:16.283,0,175.3,24:49.825,09:24:49.825,0:43.166,1:40.332,2:16.283,261.9,Jean-Marc LESAGE,,997,,BERTO MOTEURS,,
17,1,6,6:34.175,0,B,2:27.814,0,1:42.915,0,2:23.446,0,124.4,31:24.000,09:31:24.000,2:27.814,1:42.915,2:23.446,263.2,Jean-Marc LESAGE,0:01:54.373,997,,BERTO MOTEURS,,
17,1,7,6:03.909,0,,2:20.546,0,1:39.041,0,2:04.322,2,134.8,37:27.909,09:37:27.909,2:20.546,1:39.041,2:04.322,257.0,Jean-Marc LESAGE,0:01:49.246,997,,BERTO MOTEURS,,
18,1,1,6:47.066,0,,2:40.690,0,1:56.634,0,2:09.742,0,119.2,6:47.066,09:06:47.066,2:40.690,1:56.634,2:09.742,210.1,Roland CHOTARD,0:01:55.502,991-2,,TEAM CHOTARD,,
18,1,2,4:27.611,0,,42.847,0,1:41.568,0,2:03.196,0,183.3,11:14.677,09:11:14.677,0:42.847,1:41.568,2:03.196,274.6,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
18,1,3,4:25.193,0,,42.004,0,1:40.423,0,2:02.766,0,185.0,15:39.870,09:15:39.870,0:42.004,1:40.423,2:02.766,246.4,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
18,1,4,4:22.349,0,,41.509,0,1:39.548,0,2:01.292,0,187.0,20:02.219,09:20:02.219,0:41.509,1:39.548,2:01.292,273.2,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
18,1,5,4:22.565,0,,41.244,0,1:39.270,0,2:02.051,0,186.8,24:24.784,09:24:24.784,0:41.244,1:39.270,2:02.051,272.5,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
18,1,6,4:21.981,0,,41.627,0,1:39.527,0,2:00.827,0,187.2,28:46.765,09:28:46.765,0:41.627,1:39.527,2:00.827,271.1,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
18,1,7,4:22.586,0,,41.450,0,1:39.586,0,2:01.550,0,186.8,33:09.351,09:33:09.351,0:41.450,1:39.586,2:01.550,275.3,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
18,1,8,4:19.400,2,,40.817,2,1:38.373,2,2:00.210,2,189.1,37:28.751,09:37:28.751,0:40.817,1:38.373,2:00.210,276.7,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
19,1,1,6:41.180,0,,2:27.990,0,2:01.978,0,2:11.212,0,121.0,6:41.180,09:06:41.180,2:27.990,2:01.978,2:11.212,192.8,Laurent COCHARD,0:01:37.812,991-2,,911 IMPACT,,
19,1,2,4:23.417,0,,42.145,0,1:39.477,0,2:01.795,0,186.2,11:04.597,09:11:04.597,0:42.145,1:39.477,2:01.795,280.3,Laurent COCHARD,,991-2,,911 IMPACT,,
19,1,3,4:19.736,0,,41.180,0,1:37.909,0,2:00.647,0,188.9,15:24.333,09:15:24.333,0:41.180,1:37.909,2:00.647,281.7,Laurent COCHARD,,991-2,,911 IMPACT,,
19,1,4,4:19.393,0,,41.223,0,1:37.930,0,2:00.240,0,189.1,19:43.726,09:19:43.726,0:41.223,1:37.930,2:00.240,280.3,Laurent COCHARD,,991-2,,911 IMPACT,,
19,1,5,4:21.435,0,,41.764,0,1:38.038,0,2:01.633,0,187.6,24:05.161,09:24:05.161,0:41.764,1:38.038,2:01.633,278.8,Laurent COCHARD,,991-2,,911 IMPACT,,
19,1,6,4:17.937,0,,41.436,0,1:37.248,0,1:59.253,0,190.2,28:23.098,09:28:23.098,0:41.436,1:37.248,1:59.253,278.8,Laurent COCHARD,,991-2,,911 IMPACT,,
19,1,7,4:17.997,0,,41.325,0,1:36.316,2,2:00.356,0,190.1,32:41.095,09:32:41.095,0:41.325,1:36.316,2:00.356,282.5,Laurent COCHARD,,991-2,,911 IMPACT,,
19,1,8,4:16.272,2,,40.837,0,1:37.044,0,1:58.391,2,191.4,36:57.367,09:36:57.367,0:40.837,1:37.044,1:58.391,280.3,Laurent COCHARD,,991-2,,911 IMPACT,,
2,1,1,7:09.808,0,,2:50.151,0,2:01.292,0,2:18.365,0,112.9,7:09.808,09:07:09.808,2:50.151,2:01.292,2:18.365,206.5,Jacques CAUMES,0:02:00.441,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,2,4:27.440,0,,43.588,0,1:39.120,0,2:04.732,0,183.4,11:37.248,09:11:37.248,0:43.588,1:39.120,2:04.732,283.2,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,3,4:24.374,0,,41.661,0,1:37.833,0,2:04.880,0,185.5,16:01.622,09:16:01.622,0:41.661,1:37.833,2:04.880,286.9,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,4,4:22.611,0,,41.107,0,1:36.990,0,2:04.514,0,186.8,20:24.233,09:20:24.233,0:41.107,1:36.990,2:04.514,267.1,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,5,4:21.914,0,,41.900,0,1:37.254,0,2:02.760,0,187.3,24:46.147,09:24:46.147,0:41.900,1:37.254,2:02.760,284.7,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,6,4:20.339,0,,41.125,0,1:36.647,0,2:02.567,0,188.4,29:06.486,09:29:06.486,0:41.125,1:36.647,2:02.567,282.5,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,7,4:18.486,0,,41.527,0,1:37.372,0,1:59.587,0,189.8,33:24.972,09:33:24.972,0:41.527,1:37.372,1:59.587,276.0,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,8,4:14.217,2,,40.466,2,1:35.677,2,1:58.074,2,193.0,37:39.189,09:37:39.189,0:40.466,1:35.677,1:58.074,286.9,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
20,1,1,5:52.625,0,,1:35.935,0,2:05.266,0,2:11.424,0,137.6,5:52.625,09:05:52.625,1:35.935,2:05.266,2:11.424,184.3,John DE WILDE,0:00:41.029,991-2,,SPEEDLOVER,,
20,1,2,4:17.041,0,,41.163,0,1:37.589,0,1:58.289,0,190.8,10:09.666,09:10:09.666,0:41.163,1:37.589,1:58.289,278.1,John DE WILDE,,991-2,,SPEEDLOVER,,
20,1,3,4:14.987,0,,40.419,0,1:36.915,0,1:57.653,0,192.4,14:24.653,09:14:24.653,0:40.419,1:36.915,1:57.653,279.5,John DE WILDE,,991-2,,SPEEDLOVER,,
20,1,4,4:14.574,2,,40.201,0,1:36.674,0,1:57.699,0,192.7,18:39.227,09:18:39.227,0:40.201,1:36.674,1:57.699,278.8,John DE WILDE,,991-2,,SPEEDLOVER,,
20,1,5,4:15.401,0,,40.320,0,1:36.017,0,1:59.064,0,192.1,22:54.628,09:22:54.628,0:40.320,1:36.017,1:59.064,279.5,John DE WILDE,,991-2,,SPEEDLOVER,,
20,1,6,4:12.935,0,,39.895,0,1:36.203,0,1:56.837,2,193.9,27:07.563,09:27:07.563,0:39.895,1:36.203,1:56.837,278.1,John DE WILDE,,991-2,,SPEEDLOVER,,
20,1,7,4:25.437,0,B,40.862,0,1:35.857,0,2:08.718,0,184.8,31:33.000,09:31:33.000,0:40.862,1:35.857,2:08.718,279.5,John DE WILDE,,991-2,,SPEEDLOVER,,
20,1,8,5:34.586,0,,2:01.185,0,1:35.012,2,1:58.389,0,146.6,37:07.586,09:37:07.586,2:01.185,1:35.012,1:58.389,281.0,John DE WILDE,0:01:32.142,991-2,,SPEEDLOVER,,
21,1,1,6:13.203,0,,2:12.690,0,1:47.201,0,2:13.312,0,130.0,6:13.203,09:06:13.203,2:12.690,1:47.201,2:13.312,198.9,David SARNY,0:01:24.781,991-2,,BERTO MOTEURS,,
21,1,2,4:21.738,0,,42.562,0,1:39.025,0,2:00.151,0,187.4,10:34.941,09:10:34.941,0:42.562,1:39.025,2:00.151,258.8,David SARNY,,991-2,,BERTO MOTEURS,,
21,1,3,4:18.255,0,,41.060,0,1:37.436,0,1:59.759,0,189.9,14:53.196,09:14:53.196,0:41.060,1:37.436,1:59.759,284.7,David SARNY,,991-2,,BERTO MOTEURS,,
21,1,4,4:14.809,0,,41.046,0,1:36.303,0,1:57.460,2,192.5,19:08.005,09:19:08.005,0:41.046,1:36.303,1:57.460,284.7,David SARNY,,991-2,,BERTO MOTEURS,,
21,1,5,4:20.245,0,,41.641,0,1:37.155,0,2:01.449,0,188.5,23:28.250,09:23:28.250,0:41.641,1:37.155,2:01.449,282.5,David SARNY,,991-2,,BERTO MOTEURS,,
21,1,6,4:17.684,0,,41.326,0,1:38.488,0,1:57.870,0,190.4,27:45.934,09:27:45.934,0:41.326,1:38.488,1:57.870,283.2,David SARNY,,991-2,,BERTO MOTEURS,,
21,1,7,4:13.241,2,,39.888,2,1:35.387,2,1:57.966,0,193.7,31:59.175,09:31:59.175,0:39.888,1:35.387,1:57.966,283.2,David SARNY,,991-2,,BERTO MOTEURS,,
21,1,8,4:23.825,0,B,40.901,0,1:36.168,0,2:06.756,0,185.9,36:23.000,09:36:23.000,0:40.901,1:36.168,2:06.756,281.7,David SARNY,,991-2,,BERTO MOTEURS,,
22,1,1,5:36.329,0,,1:31.209,0,1:55.779,0,2:09.341,0,144.3,5:36.329,09:05:36.329,1:31.209,1:55.779,2:09.341,200.3,Denis PAPIN,0:00:35.733,992,,RACING TECHNOLOGY,,
22,1,2,4:18.380,0,,41.781,0,1:36.851,0,1:59.748,0,189.9,9:54.709,09:09:54.709,0:41.781,1:36.851,1:59.748,287.7,Denis PAPIN,,992,,RACING TECHNOLOGY,,
22,1,3,4:13.635,0,,39.662,2,1:35.738,0,1:58.235,0,193.4,14:08.344,09:14:08.344,0:39.662,1:35.738,1:58.235,287.7,Denis PAPIN,,992,,RACING TECHNOLOGY,,
22,1,4,4:15.057,0,,40.040,0,1:36.807,0,1:58.210,0,192.3,18:23.401,09:18:23.401,0:40.040,1:36.807,1:58.210,286.9,Denis PAPIN,,992,,RACING TECHNOLOGY,,
22,1,5,4:17.462,0,,40.408,0,1:34.895,2,2:02.159,0,190.5,22:40.863,09:22:40.863,0:40.408,1:34.895,2:02.159,286.9,Denis PAPIN,,992,,RACING TECHNOLOGY,,
22,1,6,4:11.965,2,,39.859,0,1:34.999,0,1:57.107,2,194.7,26:52.828,09:26:52.828,0:39.859,1:34.999,1:57.107,286.2,Denis PAPIN,,992,,RACING TECHNOLOGY,,
22,1,7,4:23.172,0,B,39.730,0,1:34.963,0,2:08.479,0,186.4,31:16.000,09:31:16.000,0:39.730,1:34.963,2:08.479,286.9,Denis PAPIN,,992,,RACING TECHNOLOGY,,
22,1,8,6:50.153,0,,3:17.006,0,1:34.951,0,1:58.196,0,119.6,38:06.153,09:38:06.153,3:17.006,1:34.951,1:58.196,286.9,Denis PAPIN,0:02:48.159,992,,RACING TECHNOLOGY,,
23,1,1,5:33.409,0,,1:16.540,0,2:07.385,0,2:09.484,0,145.6,5:33.409,09:05:33.409,1:16.540,2:07.385,2:09.484,181.8,Arthur RASSE,0:00:22.276,991-2,,TEAM RASSE,,
23,1,2,4:16.926,0,,41.557,0,1:37.200,0,1:58.169,0,190.9,9:50.335,09:09:50.335,0:41.557,1:37.200,1:58.169,276.0,Arthur RASSE,,991-2,,TEAM RASSE,,
23,1,3,4:13.724,0,,40.285,0,1:36.291,0,1:57.148,0,193.3,14:04.059,09:14:04.059,0:40.285,1:36.291,1:57.148,278.1,Arthur RASSE,,991-2,,TEAM RASSE,,
23,1,4,4:11.975,0,,39.975,0,1:35.684,0,1:56.316,0,194.7,18:16.034,09:18:16.034,0:39.975,1:35.684,1:56.316,280.3,Arthur RASSE,,991-2,,TEAM RASSE,,
23,1,5,4:22.891,0,B,40.005,0,1:35.727,0,2:07.159,0,186.6,22:38.925,09:22:38.925,0:40.005,1:35.727,2:07.159,279.5,Arthur RASSE,,991-2,,TEAM RASSE,,
23,1,6,6:15.262,0,,2:42.240,0,1:35.532,0,1:57.490,0,130.7,28:54.187,09:28:54.187,2:42.240,1:35.532,1:57.490,280.3,Arthur RASSE,0:02:14.505,991-2,,TEAM RASSE,,
23,1,7,4:09.988,2,,39.638,2,1:35.080,2,1:55.270,2,196.2,33:04.175,09:33:04.175,0:39.638,1:35.080,1:55.270,279.5,Arthur RASSE,,991-2,,TEAM RASSE,,
23,1,8,4:11.352,0,,40.080,0,1:35.626,0,1:55.646,0,195.2,37:15.527,09:37:15.527,0:40.080,1:35.626,1:55.646,279.5,Arthur RASSE,,991-2,,TEAM RASSE,,
24,1,1,7:19.229,0,,2:39.775,0,2:18.596,0,2:20.858,0,110.5,7:19.229,09:07:19.229,2:39.775,2:18.596,2:20.858,186.5,Adrian D'SILVA,0:01:42.792,R,,EBM GIGA RACING,,
24,1,2,4:21.017,0,,42.593,0,1:36.405,0,2:02.019,0,187.9,11:40.246,09:11:40.246,0:42.593,1:36.405,2:02.019,285.4,Adrian D'SILVA,,R,,EBM GIGA RACING,,
24,1,3,4:20.550,0,,41.027,0,1:36.132,0,2:03.391,0,188.3,16:00.796,09:16:00.796,0:41.027,1:36.132,2:03.391,286.2,Adrian D'SILVA,,R,,EBM GIGA RACING,,
24,1,4,4:14.456,0,,40.588,0,1:34.849,0,1:59.019,0,192.8,20:15.252,09:20:15.252,0:40.588,1:34.849,1:59.019,283.9,Adrian D'SILVA,,R,,EBM GIGA RACING,,
24,1,5,4:14.320,0,,39.502,2,1:34.969,0,1:59.849,0,192.9,24:29.572,09:24:29.572,0:39.502,1:34.969,1:59.849,273.2,Adrian D'SILVA,,R,,EBM GIGA RACING,,
24,1,6,4:13.526,2,,40.505,0,1:35.311,0,1:57.710,2,193.5,28:43.098,09:28:43.098,0:40.505,1:35.311,1:57.710,284.7,Adrian D'SILVA,,R,,EBM GIGA RACING,,
24,1,7,4:19.838,0,B,40.098,0,1:34.084,2,2:05.656,0,188.8,33:02.936,09:33:02.936,0:40.098,1:34.084,2:05.656,283.9,Adrian D'SILVA,,R,,EBM GIGA RACING,,
25,1,1,7:31.829,0,,3:13.013,0,2:03.495,0,2:15.321,0,107.4,7:31.829,09:07:31.829,3:13.013,2:03.495,2:15.321,172.8,Laurent NUSS,0:02:19.640,991-2,,911 IMPACT,,
25,1,2,4:29.550,0,,44.166,0,1:40.181,0,2:05.203,0,182.0,12:01.379,09:12:01.379,0:44.166,1:40.181,2:05.203,282.5,Laurent NUSS,,991-2,,911 IMPACT,,
25,1,3,4:32.886,0,,42.809,0,1:40.501,0,2:09.576,0,179.8,16:34.265,09:16:34.265,0:42.809,1:40.501,2:09.576,283.9,Laurent NUSS,,991-2,,911 IMPACT,,
25,1,4,4:24.309,0,,42.763,0,1:38.437,0,2:03.109,0,185.6,20:58.574,09:20:58.574,0:42.763,1:38.437,2:03.109,281.7,Laurent NUSS,,991-2,,911 IMPACT,,
25,1,5,4:23.615,2,,43.126,0,1:38.241,0,2:02.248,2,186.1,25:22.189,09:25:22.189,0:43.126,1:38.241,2:02.248,282.5,Laurent NUSS,,991-2,,911 IMPACT,,
25,1,6,4:26.171,0,,42.047,2,1:37.860,0,2:06.264,0,184.3,29:48.360,09:29:48.360,0:42.047,1:37.860,2:06.264,278.1,Laurent NUSS,,991-2,,911 IMPACT,,
25,1,7,4:25.125,0,,42.501,0,1:37.585,0,2:05.039,0,185.0,34:13.485,09:34:13.485,0:42.501,1:37.585,2:05.039,281.0,Laurent NUSS,,991-2,,911 IMPACT,,
25,1,8,4:21.402,0,,42.604,0,1:37.344,2,2:01.454,0,187.7,38:34.887,09:38:34.887,0:42.604,1:37.344,2:01.454,282.5,Laurent NUSS,,991-2,,911 IMPACT,,
26,1,1,7:32.315,0,,3:13.657,0,2:03.446,0,2:15.212,0,107.3,7:32.315,09:07:32.315,3:13.657,2:03.446,2:15.212,168.8,Yoan FORGET,0:02:23.269,991-2,,BOURGOIN - PORSCHE POITIERS,,
