NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
113,1,12,5:11.897,2,,48.221,0,2:01.211,0,2:22.465,0,157.3,1:10:46.667,16:34:16.667,0:48.221,2:01.211,2:22.465,199.2, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,13,6:48.335,0,B,49.150,0,2:01.130,0,3:58.055,0,120.1,1:17:35.002,16:41:05.002,0:49.150,2:01.130,3:58.055,200.0, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,14,7:21.474,0,,2:39.154,0,2:08.662,0,2:33.658,0,111.1,1:24:56.476,16:48:26.476,2:39.154,2:08.662,2:33.658,199.2, NO SPEED LIMIT,0:02:02.179,FUN,,NO SPEED LIMIT,,
113,1,15,5:35.843,0,,53.026,0,2:09.281,0,2:33.536,0,146.1,1:30:32.319,16:54:02.319,0:53.026,2:09.281,2:33.536,194.2, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,16,5:23.126,0,,52.370,0,2:03.182,0,2:27.574,0,151.8,1:35:55.445,16:59:25.445,0:52.370,2:03.182,2:27.574,200.3, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,17,5:27.033,0,,50.956,0,2:05.361,0,2:30.716,0,150.0,1:41:22.478,17:04:52.478,0:50.956,2:05.361,2:30.716,197.4, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,18,5:22.125,0,,50.428,0,2:03.438,0,2:28.259,0,152.3,1:46:44.603,17:10:14.603,0:50.428,2:03.438,2:28.259,199.6, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,19,7:15.548,0,B,50.482,0,2:05.847,0,4:19.219,0,112.6,1:54:00.151,17:17:30.151,0:50.482,2:05.847,4:19.219,200.0, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,20,6:24.559,0,,1:54.745,0,2:03.804,0,2:26.010,0,127.6,2:00:24.710,17:23:54.710,1:54.745,2:03.804,2:26.010,199.2, NO SPEED LIMIT,0:01:21.483,FUN,,NO SPEED LIMIT,,
113,1,21,5:17.324,0,,49.086,0,2:03.166,0,2:25.072,0,154.6,2:05:42.034,17:29:12.034,0:49.086,2:03.166,2:25.072,199.2, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,22,5:21.092,0,,49.985,0,2:04.610,0,2:26.497,0,152.8,2:11:03.126,17:34:33.126,0:49.985,2:04.610,2:26.497,197.4, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,23,5:16.040,0,,49.199,0,2:02.004,0,2:24.837,0,155.2,2:16:19.166,17:39:49.166,0:49.199,2:02.004,2:24.837,200.0, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,24,5:15.702,0,,49.283,0,2:01.281,0,2:25.138,0,155.4,2:21:34.868,17:45:04.868,0:49.283,2:01.281,2:25.138,193.5, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,25,6:42.599,0,B,49.651,0,2:03.274,0,3:49.674,0,121.8,2:28:17.467,17:51:47.467,0:49.651,2:03.274,3:49.674,199.2, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,26,6:43.010,0,,2:08.350,0,2:05.137,0,2:29.523,0,121.7,2:35:00.477,17:58:30.477,2:08.350,2:05.137,2:29.523,199.6, NO SPEED LIMIT,0:01:32.763,FUN,,NO SPEED LIMIT,,
113,1,27,5:22.572,0,,51.405,0,2:04.167,0,2:27.000,0,152.1,2:40:23.049,18:03:53.049,0:51.405,2:04.167,2:27.000,199.6, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,28,5:20.431,0,,50.192,0,2:03.380,0,2:26.859,0,153.1,2:45:43.480,18:09:13.480,0:50.192,2:03.380,2:26.859,199.6, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,29,6:05.758,0,,49.599,0,2:41.494,0,2:34.665,0,134.1,2:51:49.238,18:15:19.238,0:49.599,2:41.494,2:34.665,189.5, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,30,6:58.898,0,,50.979,0,2:42.662,0,3:25.257,0,117.1,2:58:48.136,18:22:18.136,0:50.979,2:42.662,3:25.257,199.6, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,31,5:22.431,0,,49.917,0,2:04.876,0,2:27.638,0,152.1,3:04:10.567,18:27:40.567,0:49.917,2:04.876,2:27.638,199.6, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,32,7:11.420,0,B,50.186,0,2:05.158,0,4:16.076,0,113.7,3:11:21.987,18:34:51.987,0:50.186,2:05.158,4:16.076,199.2, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,33,6:27.404,0,,1:54.866,0,2:06.052,0,2:26.486,0,126.6,3:17:49.391,18:41:19.391,1:54.866,2:06.052,2:26.486,193.2, NO SPEED LIMIT,0:01:21.183,FUN,,NO SPEED LIMIT,,
113,1,34,5:14.906,0,,49.296,0,2:02.151,0,2:23.459,0,155.8,3:23:04.297,18:46:34.297,0:49.296,2:02.151,2:23.459,194.9, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,35,5:13.955,0,,48.490,0,2:02.213,0,2:23.252,0,156.2,3:28:18.252,18:51:48.252,0:48.490,2:02.213,2:23.252,199.6, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,36,5:14.370,0,,48.224,0,2:02.422,0,2:23.724,0,156.0,3:33:32.622,18:57:02.622,0:48.224,2:02.422,2:23.724,199.6, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,37,5:38.901,0,,48.332,0,2:01.831,0,2:48.738,0,144.7,3:39:11.523,19:02:41.523,0:48.332,2:01.831,2:48.738,199.6, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,38,7:21.357,0,B,49.124,0,2:03.852,0,4:28.381,0,111.1,3:46:32.880,19:10:02.880,0:49.124,2:03.852,4:28.381,199.6, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,39,6:27.005,0,,1:54.915,0,2:04.302,0,2:27.788,0,126.8,3:52:59.885,19:16:29.885,1:54.915,2:04.302,2:27.788,199.2, NO SPEED LIMIT,0:01:16.389,FUN,,NO SPEED LIMIT,,
113,1,40,5:24.581,0,,50.524,0,2:04.911,0,2:29.146,0,151.1,3:58:24.466,19:21:54.466,0:50.524,2:04.911,2:29.146,199.6, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,41,5:24.535,0,,50.315,0,2:07.208,0,2:27.012,0,151.2,4:03:49.001,19:27:19.001,0:50.315,2:07.208,2:27.012,195.6, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,42,5:21.458,0,,49.277,0,2:04.697,0,2:27.484,0,152.6,4:09:10.459,19:32:40.459,0:49.277,2:04.697,2:27.484,198.9, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,43,6:42.858,0,B,49.014,0,2:03.746,0,3:50.098,0,121.8,4:15:53.317,19:39:23.317,0:49.014,2:03.746,3:50.098,199.2, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,44,6:14.947,0,,1:44.988,0,2:03.668,0,2:26.291,0,130.8,4:22:08.264,19:45:38.264,1:44.988,2:03.668,2:26.291,199.2, NO SPEED LIMIT,0:01:11.014,FUN,,NO SPEED LIMIT,,
113,1,45,5:16.473,0,,47.943,0,2:02.750,0,2:25.780,0,155.0,4:27:24.737,19:50:54.737,0:47.943,2:02.750,2:25.780,200.3, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,46,5:12.900,0,,48.014,0,2:01.318,0,2:23.568,0,156.8,4:32:37.637,19:56:07.637,0:48.014,2:01.318,2:23.568,198.9, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,47,5:12.284,0,,47.854,0,2:01.753,0,2:22.677,0,157.1,4:37:49.921,20:01:19.921,0:47.854,2:01.753,2:22.677,200.0, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,48,5:13.456,0,,48.052,0,2:01.522,0,2:23.882,0,156.5,4:43:03.377,20:06:33.377,0:48.052,2:01.522,2:23.882,199.6, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,49,5:13.688,0,,48.135,0,2:02.278,0,2:23.275,0,156.4,4:48:17.065,20:11:47.065,0:48.135,2:02.278,2:23.275,198.5, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,50,5:19.768,0,,48.788,0,2:04.109,0,2:26.871,0,153.4,4:53:36.833,20:17:06.833,0:48.788,2:04.109,2:26.871,198.9, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,51,5:48.590,0,,1:09.870,0,2:08.388,0,2:30.332,0,140.7,4:59:25.423,20:22:55.423,1:09.870,2:08.388,2:30.332,184.0, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
113,1,52,5:41.151,0,,50.248,0,2:12.078,0,2:38.825,0,143.8,5:05:06.574,20:28:36.574,0:50.248,2:12.078,2:38.825,179.7, NO SPEED LIMIT,,FUN,,NO SPEED LIMIT,,
116,1,1,5:18.351,0,,50.956,0,2:01.895,0,2:25.500,0,152.4,5:18.351,15:28:48.351,0:50.956,2:01.895,2:25.500,200.7, PP 81,,FUN,,PP 81,,
116,1,2,5:15.065,0,,48.524,0,2:01.685,0,2:24.856,0,155.7,10:33.416,15:34:03.416,0:48.524,2:01.685,2:24.856,201.8, PP 81,,FUN,,PP 81,,
116,1,3,7:28.479,0,,1:04.577,0,3:00.921,0,3:22.981,0,109.4,18:01.895,15:41:31.895,1:04.577,3:00.921,3:22.981,98.3, PP 81,,FUN,,PP 81,,
116,1,4,7:12.455,0,,1:02.008,0,2:55.997,0,3:14.450,0,113.4,25:14.350,15:48:44.350,1:02.008,2:55.997,3:14.450,78.6, PP 81,,FUN,,PP 81,,
116,1,5,5:12.889,2,,49.039,0,2:01.536,2,2:22.314,2,156.8,30:27.239,15:53:57.239,0:49.039,2:01.536,2:22.314,201.1, PP 81,,FUN,,PP 81,,
116,1,6,26:22.821,0,B,48.075,2,2:04.125,0,23:30.621,0,31.0,56:50.060,16:20:20.060,0:48.075,2:04.125,23:30.621,198.9, PP 81,,FUN,,PP 81,,
116,1,7,6:34.032,0,,1:58.910,0,2:07.553,0,2:27.569,0,124.5,1:03:24.092,16:26:54.092,1:58.910,2:07.553,2:27.569,190.8, PP 81,0:01:24.992,FUN,,PP 81,,
116,1,8,5:23.998,0,,49.565,0,2:04.907,0,2:29.526,0,151.4,1:08:48.090,16:32:18.090,0:49.565,2:04.907,2:29.526,199.6, PP 81,,FUN,,PP 81,,
116,1,9,5:24.917,0,,49.730,0,2:06.730,0,2:28.457,0,151.0,1:14:13.007,16:37:43.007,0:49.730,2:06.730,2:28.457,192.5, PP 81,,FUN,,PP 81,,
116,1,10,7:00.727,0,B,49.285,0,2:06.712,0,4:04.730,0,116.6,1:21:13.734,16:44:43.734,0:49.285,2:06.712,4:04.730,190.5, PP 81,,FUN,,PP 81,,
116,1,11,6:52.948,0,,2:21.239,0,2:06.423,0,2:25.286,0,118.8,1:28:06.682,16:51:36.682,2:21.239,2:06.423,2:25.286,194.6, PP 81,0:01:46.783,FUN,,PP 81,,
116,1,12,5:20.573,0,,49.277,0,2:06.735,0,2:24.561,0,153.0,1:33:27.255,16:56:57.255,0:49.277,2:06.735,2:24.561,190.5, PP 81,,FUN,,PP 81,,
116,1,13,5:21.841,0,,49.111,0,2:06.080,0,2:26.650,0,152.4,1:38:49.096,17:02:19.096,0:49.111,2:06.080,2:26.650,197.4, PP 81,,FUN,,PP 81,,
116,1,14,6:56.881,0,B,49.308,0,2:05.646,0,4:01.927,0,117.7,1:45:45.977,17:09:15.977,0:49.308,2:05.646,4:01.927,193.2, PP 81,,FUN,,PP 81,,
116,1,15,6:41.010,0,,2:08.029,0,2:04.163,0,2:28.818,0,122.3,1:52:26.987,17:15:56.987,2:08.029,2:04.163,2:28.818,199.2, PP 81,0:01:24.970,FUN,,PP 81,,
116,1,16,5:27.268,0,,51.751,0,2:05.369,0,2:30.148,0,149.9,1:57:54.255,17:21:24.255,0:51.751,2:05.369,2:30.148,196.0, PP 81,,FUN,,PP 81,,
116,1,17,5:22.236,0,,50.991,0,2:05.049,0,2:26.196,0,152.2,2:03:16.491,17:26:46.491,0:50.991,2:05.049,2:26.196,197.4, PP 81,,FUN,,PP 81,,
116,1,18,5:22.475,0,,49.181,0,2:05.821,0,2:27.473,0,152.1,2:08:38.966,17:32:08.966,0:49.181,2:05.821,2:27.473,192.8, PP 81,,FUN,,PP 81,,
116,1,19,5:21.708,0,,49.239,0,2:05.298,0,2:27.171,0,152.5,2:14:00.674,17:37:30.674,0:49.239,2:05.298,2:27.171,194.9, PP 81,,FUN,,PP 81,,
116,1,20,5:20.438,0,,49.390,0,2:06.343,0,2:24.705,0,153.1,2:19:21.112,17:42:51.112,0:49.390,2:06.343,2:24.705,190.8, PP 81,,FUN,,PP 81,,
116,1,21,10:34.217,0,B,48.728,0,2:07.371,0,7:38.118,0,77.3,2:29:55.329,17:53:25.329,0:48.728,2:07.371,7:38.118,193.2, PP 81,,FUN,,PP 81,,
116,1,22,6:33.215,0,,1:57.525,0,2:08.801,0,2:26.889,0,124.8,2:36:28.544,17:59:58.544,1:57.525,2:08.801,2:26.889,186.5, PP 81,0:01:23.115,FUN,,PP 81,,
116,1,23,5:21.448,0,,49.931,0,2:04.790,0,2:26.727,0,152.6,2:41:49.992,18:05:19.992,0:49.931,2:04.790,2:26.727,198.9, PP 81,,FUN,,PP 81,,
116,1,24,5:40.082,0,,49.254,0,2:19.547,0,2:31.281,0,144.2,2:47:30.074,18:11:00.074,0:49.254,2:19.547,2:31.281,197.4, PP 81,,FUN,,PP 81,,
116,1,25,6:29.607,0,,49.449,0,2:40.639,0,2:59.519,0,125.9,2:53:59.681,18:17:29.681,0:49.449,2:40.639,2:59.519,190.5, PP 81,,FUN,,PP 81,,
116,1,26,6:04.212,0,,49.222,0,2:41.707,0,2:33.283,0,134.7,3:00:03.893,18:23:33.893,0:49.222,2:41.707,2:33.283,194.9, PP 81,,FUN,,PP 81,,
116,1,27,5:23.335,0,,49.615,0,2:05.408,0,2:28.312,0,151.7,3:05:27.228,18:28:57.228,0:49.615,2:05.408,2:28.312,196.3, PP 81,,FUN,,PP 81,,
116,1,28,7:07.750,0,B,49.488,0,2:05.983,0,4:12.279,0,114.7,3:12:34.978,18:36:04.978,0:49.488,2:05.983,4:12.279,192.5, PP 81,,FUN,,PP 81,,
116,1,29,6:28.303,0,,1:51.634,0,2:06.624,0,2:30.045,0,126.3,3:19:03.281,18:42:33.281,1:51.634,2:06.624,2:30.045,189.1, PP 81,0:01:17.017,FUN,,PP 81,,
116,1,30,5:23.035,0,,49.853,0,2:05.819,0,2:27.363,0,151.9,3:24:26.316,18:47:56.316,0:49.853,2:05.819,2:27.363,193.2, PP 81,,FUN,,PP 81,,
116,1,31,5:23.894,0,,50.915,0,2:05.828,0,2:27.151,0,151.4,3:29:50.210,18:53:20.210,0:50.915,2:05.828,2:27.151,191.5, PP 81,,FUN,,PP 81,,
116,1,32,5:25.959,0,,49.380,0,2:07.944,0,2:28.635,0,150.5,3:35:16.169,18:58:46.169,0:49.380,2:07.944,2:28.635,186.8, PP 81,,FUN,,PP 81,,
116,1,33,5:23.605,0,,49.033,0,2:02.715,0,2:31.857,0,151.6,3:40:39.774,19:04:09.774,0:49.033,2:02.715,2:31.857,199.6, PP 81,,FUN,,PP 81,,
116,1,34,6:16.792,0,,49.978,0,2:03.402,0,3:23.412,0,130.2,3:46:56.566,19:10:26.566,0:49.978,2:03.402,3:23.412,199.6, PP 81,,FUN,,PP 81,,
116,1,35,7:24.882,0,B,49.927,0,2:06.051,0,4:28.904,0,110.3,3:54:21.448,19:17:51.448,0:49.927,2:06.051,4:28.904,194.9, PP 81,,FUN,,PP 81,,
116,1,36,6:25.010,0,,1:45.997,0,2:10.267,0,2:28.746,0,127.4,4:00:46.458,19:24:16.458,1:45.997,2:10.267,2:28.746,183.4, PP 81,0:01:12.117,FUN,,PP 81,,
116,1,37,5:21.939,0,,49.474,0,2:05.089,0,2:27.376,0,152.4,4:06:08.397,19:29:38.397,0:49.474,2:05.089,2:27.376,199.2, PP 81,,FUN,,PP 81,,
116,1,38,5:24.103,0,,49.154,0,2:06.999,0,2:27.950,0,151.4,4:11:32.500,19:35:02.500,0:49.154,2:06.999,2:27.950,189.1, PP 81,,FUN,,PP 81,,
116,1,39,5:33.674,0,,49.762,0,2:10.722,0,2:33.190,0,147.0,4:17:06.174,19:40:36.174,0:49.762,2:10.722,2:33.190,182.1, PP 81,,FUN,,PP 81,,
116,1,40,10:10.725,0,B,50.598,0,2:15.807,0,7:04.320,0,80.3,4:27:16.899,19:50:46.899,0:50.598,2:15.807,7:04.320,175.3, PP 81,,FUN,,PP 81,,
116,1,41,6:22.816,0,,1:46.606,0,2:07.792,0,2:28.418,0,128.1,4:33:39.715,19:57:09.715,1:46.606,2:07.792,2:28.418,189.8, PP 81,0:01:12.882,FUN,,PP 81,,
116,1,42,5:28.984,0,,50.751,0,2:07.533,0,2:30.700,0,149.1,4:39:08.699,20:02:38.699,0:50.751,2:07.533,2:30.700,199.2, PP 81,,FUN,,PP 81,,
116,1,43,5:19.837,0,,50.187,0,2:03.903,0,2:25.747,0,153.4,4:44:28.536,20:07:58.536,0:50.187,2:03.903,2:25.747,199.6, PP 81,,FUN,,PP 81,,
116,1,44,5:19.399,0,,49.155,0,2:02.848,0,2:27.396,0,153.6,4:49:47.935,20:13:17.935,0:49.155,2:02.848,2:27.396,189.5, PP 81,,FUN,,PP 81,,
116,1,45,5:24.954,0,,52.695,0,2:05.107,0,2:27.152,0,151.0,4:55:12.889,20:18:42.889,0:52.695,2:05.107,2:27.152,199.2, PP 81,,FUN,,PP 81,,
116,1,46,5:20.019,0,,49.851,0,2:04.620,0,2:25.548,0,153.3,5:00:32.908,20:24:02.908,0:49.851,2:04.620,2:25.548,199.2, PP 81,,FUN,,PP 81,,
116,1,47,5:22.471,0,,50.602,0,2:04.834,0,2:27.035,0,152.1,5:05:55.379,20:29:25.379,0:50.602,2:04.834,2:27.035,198.9, PP 81,,FUN,,PP 81,,
13,1,1,5:15.206,0,,47.952,0,2:01.767,0,2:25.487,0,154.0,5:15.206,15:28:45.206,0:47.952,2:01.767,2:25.487,200.7, SKR,,FUN,,SKR,,
13,1,2,5:11.866,0,,47.956,0,1:59.304,2,2:24.606,0,157.3,10:27.072,15:33:57.072,0:47.956,1:59.304,2:24.606,201.8, SKR,,FUN,,SKR,,
13,1,3,7:25.990,0,,1:03.627,0,3:00.463,0,3:21.900,0,110.0,17:53.062,15:41:23.062,1:03.627,3:00.463,3:21.900,121.3, SKR,,FUN,,SKR,,
13,1,4,7:13.378,0,,1:02.406,0,2:57.376,0,3:13.596,0,113.2,25:06.440,15:48:36.440,1:02.406,2:57.376,3:13.596,95.9, SKR,,FUN,,SKR,,
13,1,5,5:10.682,2,,47.936,0,2:00.202,0,2:22.544,0,157.9,30:17.122,15:53:47.122,0:47.936,2:00.202,2:22.544,200.3, SKR,,FUN,,SKR,,
13,1,6,6:39.725,0,B,47.909,2,1:59.781,0,3:52.035,0,122.7,36:56.847,16:00:26.847,0:47.909,1:59.781,3:52.035,201.5, SKR,,FUN,,SKR,,
13,1,7,6:38.455,0,,2:02.133,0,2:06.040,0,2:30.282,0,123.1,43:35.302,16:07:05.302,2:02.133,2:06.040,2:30.282,199.6, SKR,0:01:26.265,FUN,,SKR,,
13,1,8,6:22.155,0,,49.058,0,2:05.004,0,3:28.093,0,128.4,49:57.457,16:13:27.457,0:49.058,2:05.004,3:28.093,199.2, SKR,,FUN,,SKR,,
13,1,9,5:16.020,0,,48.328,0,2:02.131,0,2:25.561,0,155.2,55:13.477,16:18:43.477,0:48.328,2:02.131,2:25.561,201.8, SKR,,FUN,,SKR,,
13,1,10,5:14.916,0,,48.470,0,2:01.079,0,2:25.367,0,155.8,1:00:28.393,16:23:58.393,0:48.470,2:01.079,2:25.367,201.1, SKR,,FUN,,SKR,,
13,1,11,5:19.760,0,,49.601,0,2:02.964,0,2:27.195,0,153.4,1:05:48.153,16:29:18.153,0:49.601,2:02.964,2:27.195,200.3, SKR,,FUN,,SKR,,
13,1,12,5:16.459,0,,49.348,0,2:02.577,0,2:24.534,0,155.0,1:11:04.612,16:34:34.612,0:49.348,2:02.577,2:24.534,199.2, SKR,,FUN,,SKR,,
13,1,13,7:25.164,0,B,50.607,0,2:03.192,0,4:31.365,0,110.2,1:18:29.776,16:41:59.776,0:50.607,2:03.192,4:31.365,199.2, SKR,,FUN,,SKR,,
13,1,14,6:46.665,0,,2:04.206,0,2:07.897,0,2:34.562,0,120.6,1:25:16.441,16:48:46.441,2:04.206,2:07.897,2:34.562,198.9, SKR,0:01:28.302,FUN,,SKR,,
13,1,15,5:43.080,0,,51.168,0,2:19.087,0,2:32.825,0,143.0,1:30:59.521,16:54:29.521,0:51.168,2:19.087,2:32.825,194.6, SKR,,FUN,,SKR,,
13,1,16,5:29.875,0,,52.571,0,2:06.421,0,2:30.883,0,148.7,1:36:29.396,16:59:59.396,0:52.571,2:06.421,2:30.883,199.2, SKR,,FUN,,SKR,,
13,1,17,5:27.726,0,,51.138,0,2:05.890,0,2:30.698,0,149.7,1:41:57.122,17:05:27.122,0:51.138,2:05.890,2:30.698,199.2, SKR,,FUN,,SKR,,
13,1,18,5:32.092,0,,51.437,0,2:08.024,0,2:32.631,0,147.7,1:47:29.214,17:10:59.214,0:51.437,2:08.024,2:32.631,193.9, SKR,,FUN,,SKR,,
13,1,19,7:09.077,0,B,52.266,0,2:08.643,0,4:08.168,0,114.3,1:54:38.291,17:18:08.291,0:52.266,2:08.643,4:08.168,194.6, SKR,,FUN,,SKR,,
13,1,20,6:30.893,0,,1:52.290,0,2:07.375,0,2:31.228,0,125.5,2:01:09.184,17:24:39.184,1:52.290,2:07.375,2:31.228,199.2, SKR,0:01:15.216,FUN,,SKR,,
13,1,21,5:27.386,0,,50.904,0,2:05.404,0,2:31.078,0,149.8,2:06:36.570,17:30:06.570,0:50.904,2:05.404,2:31.078,201.1, SKR,,FUN,,SKR,,
13,1,22,5:31.802,0,,51.847,0,2:08.479,0,2:31.476,0,147.8,2:12:08.372,17:35:38.372,0:51.847,2:08.479,2:31.476,196.3, SKR,,FUN,,SKR,,
13,1,23,5:29.658,0,,51.247,0,2:06.986,0,2:31.425,0,148.8,2:17:38.030,17:41:08.030,0:51.247,2:06.986,2:31.425,198.5, SKR,,FUN,,SKR,,
13,1,24,5:23.041,0,,50.118,0,2:06.093,0,2:26.830,0,151.8,2:23:01.071,17:46:31.071,0:50.118,2:06.093,2:26.830,199.2, SKR,,FUN,,SKR,,
13,1,25,5:29.025,0,,51.507,0,2:06.091,0,2:31.427,0,149.1,2:28:30.096,17:52:00.096,0:51.507,2:06.091,2:31.427,196.0, SKR,,FUN,,SKR,,
13,1,26,7:08.872,0,B,50.639,0,2:06.949,0,4:11.284,0,114.4,2:35:38.968,17:59:08.968,0:50.639,2:06.949,4:11.284,196.7, SKR,,FUN,,SKR,,
13,1,27,7:14.957,0,,2:22.411,0,2:11.102,0,2:41.444,0,112.8,2:42:53.925,18:06:23.925,2:22.411,2:11.102,2:41.444,198.9, SKR,0:01:41.894,FUN,,SKR,,
13,1,28,7:30.859,0,B,54.753,0,2:45.955,0,3:50.151,0,108.8,2:50:24.784,18:13:54.784,0:54.753,2:45.955,3:50.151,197.4, SKR,,FUN,,SKR,,
13,1,29,8:26.843,0,,2:15.673,0,2:43.717,0,3:27.453,0,96.8,2:58:51.627,18:22:21.627,2:15.673,2:43.717,3:27.453,199.2, SKR,0:01:38.254,FUN,,SKR,,
13,1,30,5:26.538,0,,51.337,0,2:04.477,0,2:30.724,0,150.2,3:04:18.165,18:27:48.165,0:51.337,2:04.477,2:30.724,194.9, SKR,,FUN,,SKR,,
13,1,31,7:05.906,0,B,50.929,0,2:04.970,0,4:10.007,0,115.2,3:11:24.071,18:34:54.071,0:50.929,2:04.970,4:10.007,186.5, SKR,,FUN,,SKR,,
13,1,32,6:23.469,0,,1:58.759,0,2:02.245,0,2:22.465,0,127.9,3:17:47.540,18:41:17.540,1:58.759,2:02.245,2:22.465,198.9, SKR,0:01:26.712,FUN,,SKR,,
