POSITION,NUMBER,TEAM,DRIVER_1,DRIVER_2,DRIVER_3,DRIVER_4,VEHICLE,TYRES,CLASS,GROUP,DIVISION,STATUS,LAPS,TOTAL_TIME,GAP_FIRST,GAP_PREVIOUS,FL_LAPNUM,FL_TIME,FL_KPH,DRIVER_5,
20,24,PR1 Motorsports Mathiasen,Patrick KELLY,Gabriel AUBRY,Simon TRUMMER,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,83,6:03'17.682,5 Laps,1'07.989,48,3'35.238,227.9,,
21,82,Risi Competizione,Ryan CULLEN,Oliver JARVIS,Felipe NASR,,Oreca 07 - Gibson,G,LMP2,,,Classified,83,6:03'48.552,5 Laps,30.870,64,3'33.611,229.6,,
22,30,Duqueine Team,René BINDER,Guillermo ROJAS,Tristan GOMMENDY,,Oreca 07 - Gibson,G,LMP2,,,Classified,83,6:04'45.462,5 Laps,56.910,41,3'35.052,228.1,,
23,20,High Class Racing,Dennis ANDERSEN,Ricky TAYLOR,Marco SØRENSEN,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,83,6:06'38.214,5 Laps,1'52.752,19,3'34.051,229.2,,
24,51,AF Corse,Alessandro PIER GUIDI,James CALADO,Côme LEDOGAR,,Ferrari 488 GTE Evo,M,LMGTE Pro,,,Classified,82,6:02'09.850,6 Laps,1 Laps,24,3'49.127,214.1,,
25,52,AF Corse,Daniel SERRA,Miguel MOLINA,Sam BIRD,,Ferrari 488 GTE Evo,M,LMGTE Pro,,,Classified,82,6:02'26.048,6 Laps,16.198,18,3'49.421,213.8,,
26,63,Corvette Racing,Antonio GARCIA,Jordan TAYLOR,Nicky CATSBURG,,Chevrolet Corvette C8.R,M,LMGTE Pro,,,Classified,82,6:02'28.312,6 Laps,2.264,18,3'49.587,213.7,,
27,92,Porsche GT Team,Kevin ESTRE,Neel JANI,Michael CHRISTENSEN,,Porsche 911 RSR - 19,M,LMGTE Pro,,,Classified,82,6:02'29.018,6 Laps,0.706,16,3'49.803,213.5,,
28,26,G-Drive Racing,Roman RUSINOV,Franco COLAPINTO,Nyck DE VRIES,,Aurus 01 - Gibson,G,LMP2,,,Classified,82,6:03'04.969,6 Laps,35.951,25,3'33.894,229.3,,
29,64,Corvette Racing,Tommy MILNER,Nicholas TANDY,Alexander SIMS,,Chevrolet Corvette C8.R,M,LMGTE Pro,,,Classified,82,6:03'19.804,6 Laps,14.835,56,3'49.139,214.1,,
30,91,Porsche GT Team,Gianmaria BRUNI,Richard LIETZ,Frédéric MAKOWIECKI,,Porsche 911 RSR - 19,M,LMGTE Pro,,,Classified,82,6:03'52.838,6 Laps,33.034,56,3'50.220,213.1,,
31,79,WeatherTech Racing,Cooper MACNEIL,Earl BAMBER,Laurens VANTHOOR,,Porsche 911 RSR - 19,M,LMGTE Pro,,,Classified,82,6:06'41.492,6 Laps,2'48.654,18,3'49.579,213.7,,
32,33,TF Sport,Ben KEATING,Dylan PEREIRA,Felipe FRAGA,,Aston Martin Vantage AMR,M,LMGTE Am,,,Classified,81,6:01'20.527,7 Laps,1 Laps,20,3'51.367,212.0,,
33,83,AF Corse,François PERRODO,Nicklas NIELSEN,Alessio ROVERA,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,81,6:02'12.345,7 Laps,51.818,20,3'51.583,211.8,,
34,57,Kessel Racing,Takeshi KIMURA,Scott ANDREWS,Mikkel JENSEN,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,81,6:03'30.085,7 Laps,1'17.740,21,3'51.064,212.3,,
35,38,JOTA,Roberto GONZALEZ,Antonio Felix DA COSTA,Anthony DAVIDSON,,Oreca 07 - Gibson,G,LMP2,,,Classified,81,6:03'34.951,7 Laps,4.866,18,3'33.547,229.7,,
36,80,Iron Lynx,Matteo CRESSONI,Rino MASTRONARDI,Callum ILOTT,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,81,6:03'42.959,7 Laps,8.008,68,3'52.294,211.2,,
37,74,Racing Team India Eurasia,James WINSLOW,John CORBETT,Tom CLOET,,Ligier JSP217 - Gibson,G,LMP2,P/A,,Classified,81,6:06'14.392,7 Laps,2'31.433,30,3'40.091,222.9,,
38,56,Team Project 1,Egidio PERFETTI,Matteo CAIROLI,Riccardo PERA,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,81,6:06'30.501,7 Laps,16.109,23,3'52.210,211.2,,
39,54,AF Corse,Thomas FLOHR,Giancarlo FISICHELLA,Francesco CASTELLACCI,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,81,6:06'37.459,7 Laps,6.958,17,3'51.598,211.8,,
40,85,Iron Lynx,Rahel FREY,Sarah BOVY,Michelle GATTING,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,80,6:01'40.115,8 Laps,1 Laps,24,3'52.980,210.5,,
41,55,Spirit of Race,Duncan CAMERON,David PEREL,Matthew GRIFFIN,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,80,6:02'04.673,8 Laps,24.558,22,3'52.793,210.7,,
42,72,Hub Auto Racing,Dries VANTHOOR,Alvaro PARENTE,Maxime MARTIN,,Porsche 911 RSR - 19,M,LMGTE Pro,,,Classified,80,6:02'31.218,8 Laps,26.545,35,3'51.989,211.4,,
43,47,Cetilar Racing,Roberto LACORTE,Giorgio SERNAGIOTTO,Antonio FUOCO,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,80,6:04'46.120,8 Laps,2'14.902,20,3'51.354,212.0,,
44,77,Dempsey - Proton Racing,Christian RIED,Jaxon EVANS,Matt CAMPBELL,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,80,6:06'33.740,8 Laps,1'47.620,21,3'53.304,210.3,,
45,66,JMW Motorsport,Thomas NEUBAUER,Rodrigo SALES,Jody FANNIN,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,79,6:02'13.409,9 Laps,1 Laps,45,3'52.744,210.8,,
46,71,Inception Racing,Brendan IRIBE,Ollie MILLROY,Ben BARNICOAT,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,79,6:02'13.922,9 Laps,0.513,31,3'51.802,211.6,,
47,777,D'Station Racing,Satoshi HOSHINO,Tomonobu FUJII,Andrew WATSON,,Aston Martin Vantage AMR,M,LMGTE Am,,,Classified,79,6:02'15.095,9 Laps,1.173,22,3'52.247,211.2,,
48,60,Iron Lynx,Claudio SCHIAVONI,Paolo RUBERTI,Raffaele GIAMMARIA,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,79,6:03'17.917,9 Laps,1'02.822,21,3'52.964,210.6,,
49,44,ARC Bratislava,Miroslav KONOPKA,Oliver WEBB,Matej KONOPKA,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,79,6:03'28.165,9 Laps,10.248,18,3'35.588,227.5,,
50,18,Absolute Racing,Andrew HARYANTO,Alessio PICARIELLO,Marco SEEFRIED,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,79,6:04'08.061,9 Laps,39.896,66,3'53.477,210.1,,
51,69,Herberth Motorsport,Robert RENAUER,Ralf BOHN,Rolf INEICHEN,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,79,6:04'28.996,9 Laps,20.935,15,3'56.148,207.7,,
52,388,Rinaldi Racing,Pierre EHRET,Christian HOOK,Jeroen BLEEKEMOLEN,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,79,6:05'38.799,9 Laps,1'09.803,21,3'52.581,210.9,,
53,95,TF Sport,John HARTSHORNE,Oliver HANCOCK,Ross GUNN,,Aston Martin Vantage AMR,M,LMGTE Am,,,Classified,79,6:06'18.847,9 Laps,40.048,21,3'50.898,212.4,,
54,88,Dempsey - Proton Racing,Julien ANDLAUER,Dominique BASTIEN,Lance ARNOLD,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,78,6:02'05.279,10 Laps,1 Laps,17,3'52.056,211.4,,
55,84,Association SRT41,Takuma AOKI,Nigel BAILLY,Matthieu LAHAYE,,Oreca 07 - Gibson,G,INNOVATIVE CAR,,,Classified,78,6:06'39.199,10 Laps,4'33.920,17,3'38.005,225.0,,
56,46,Team Project 1,Dennis OLSEN,Anders BUCHARDT,Robert FOLEY,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,76,6:01'52.530,12 Laps,2 Laps,18,3'54.418,209.3,,
57,32,United Autosports,Nicolas JAMIN,Jonathan ABERDEIN,Manuel MALDONADO,,Oreca 07 - Gibson,G,LMP2,,,Classified,75,5:10'04.179,13 Laps,1 Laps,48,3'34.196,229.0,,
58,1,Richard Mille Racing Team,Tatiana CALDERON,Sophia FLOERSCH,Beitske VISSER,,Oreca 07 - Gibson,G,LMP2,,,Classified,74,5:05'41.433,14 Laps,1 Laps,20,3'35.137,228.0,,
59,86,GR Racing,Michael WAINWRIGHT,Benjamin BARKER,Tom GAMBLE,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,70,6:02'30.290,18 Laps,4 Laps,21,3'52.979,210.5,,
60,99,Proton Competition,Harry TINCKNELL,Vuttikhorn INTHRAPHUVASAK,Florian LATORRE,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,66,4:54'53.633,22 Laps,4 Laps,41,3'53.285,210.3,,
61,98,Aston Martin Racing,Paul DALLA LANA,Nicki THIIM,Marcos GOMES,,Aston Martin Vantage AMR,M,LMGTE Am,,,Classified,45,3:11'43.090,43 Laps,21 Laps,20,3'51.740,211.7,,
