NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
69,1,5,5:56.392,0,B,50.171,2,2:03.362,0,3:02.859,0,137.6,32:35.336,12:52:11.336,0:50.171,2:03.362,3:02.859,189.1,Paul PHILLIPS,,GT2B,,,,
69,1,6,8:43.912,0,,3:51.893,0,2:13.075,0,2:38.944,0,93.6,41:19.248,13:00:55.248,3:51.893,2:13.075,2:38.944,148.8,Paul PHILLIPS,0:03:09.904,GT2B,,,,
69,1,7,5:34.464,0,,51.325,0,2:01.145,2,2:41.994,0,146.7,46:53.712,13:06:29.712,0:51.325,2:01.145,2:41.994,195.3,Paul PHILLIPS,,GT2B,,,,
7,1,1,6:04.293,0,B,47.689,2,2:57.798,2,2:18.806,0,133.2,7:57.289,12:27:33.289,0:47.689,2:57.798,2:18.806,71.6,Shaun LYNN,,Proto B,,,,
70,1,1,8:30.202,0,,3:57.080,0,2:01.922,0,2:31.200,0,95.1,12:32.654,12:32:08.654,3:57.080,2:01.922,2:31.200,193.9,Pascal DUHAMEL,0:03:07.118,GT2B,,,,
70,1,2,5:32.685,0,B,48.918,0,2:09.072,0,2:34.695,0,147.4,18:05.339,12:37:41.339,0:48.918,2:09.072,2:34.695,213.4,Pascal DUHAMEL,,GT2B,,,,
70,1,3,7:26.341,0,,3:09.481,0,1:53.046,0,2:23.814,0,109.9,25:31.680,12:45:07.680,3:09.481,1:53.046,2:23.814,238.8,Pascal DUHAMEL,0:02:34.471,GT2B,,,,
70,1,4,4:59.807,0,,47.269,0,1:52.088,0,2:20.450,0,163.6,30:31.487,12:50:07.487,0:47.269,1:52.088,2:20.450,239.9,Pascal DUHAMEL,,GT2B,,,,
70,1,5,4:56.709,2,,46.560,0,1:51.582,2,2:18.567,0,165.3,35:28.196,12:55:04.196,0:46.560,1:51.582,2:18.567,242.0,Pascal DUHAMEL,,GT2B,,,,
70,1,6,4:57.493,0,,46.485,0,1:52.260,0,2:18.748,0,164.9,40:25.689,13:00:01.689,0:46.485,1:52.260,2:18.748,240.9,Pascal DUHAMEL,,GT2B,,,,
70,1,7,4:56.902,0,,45.690,2,1:55.479,0,2:15.733,2,165.2,45:22.591,13:04:58.591,0:45.690,1:55.479,2:15.733,244.2,Pascal DUHAMEL,,GT2B,,,,
73,1,1,5:58.592,0,,48.036,0,2:59.079,0,2:11.477,0,135.3,7:52.264,12:27:28.264,0:48.036,2:59.079,2:11.477,74.2,Guenther SCHINDLER,,GT2A,,,,
73,1,2,5:39.271,0,B,46.051,0,1:58.227,0,2:54.993,0,144.6,13:31.535,12:33:07.535,0:46.051,1:58.227,2:54.993,245.3,Guenther SCHINDLER,,GT2A,,,,
73,1,3,6:16.593,0,,2:31.119,0,1:40.336,0,2:05.138,0,130.3,19:48.128,12:39:24.128,2:31.119,1:40.336,2:05.138,257.0,Guenther SCHINDLER,0:01:56.530,GT2A,,,,
73,1,4,4:28.406,0,,42.291,0,1:40.013,0,2:06.102,0,182.8,24:16.534,12:43:52.534,0:42.291,1:40.013,2:06.102,246.4,Guenther SCHINDLER,,GT2A,,,,
73,1,5,4:26.718,0,,42.446,0,1:39.538,0,2:04.734,0,183.9,28:43.252,12:48:19.252,0:42.446,1:39.538,2:04.734,236.2,Guenther SCHINDLER,,GT2A,,,,
73,1,6,4:23.993,2,,41.949,2,1:38.869,2,2:03.175,0,185.8,33:07.245,12:52:43.245,0:41.949,1:38.869,2:03.175,245.3,Guenther SCHINDLER,,GT2A,,,,
73,1,7,4:25.805,0,,43.459,0,1:40.086,0,2:02.260,2,184.5,37:33.050,12:57:09.050,0:43.459,1:40.086,2:02.260,248.7,Guenther SCHINDLER,,GT2A,,,,
73,1,8,4:27.338,0,,42.200,0,1:39.778,0,2:05.360,0,183.5,42:00.388,13:01:36.388,0:42.200,1:39.778,2:05.360,257.6,Guenther SCHINDLER,,GT2A,,,,
73,1,9,5:23.409,0,B,42.808,0,2:00.069,0,2:40.532,0,151.7,47:23.797,13:06:59.797,0:42.808,2:00.069,2:40.532,194.9,Guenther SCHINDLER,,GT2A,,,,
76,1,1,6:02.101,0,,53.261,0,2:57.599,0,2:11.241,0,134.0,7:09.897,12:26:45.897,0:53.261,2:57.599,2:11.241,73.4,Jean-Lou RIHON,,GT2B,,,,
76,1,2,4:37.488,0,,45.423,0,1:43.502,0,2:08.563,2,176.8,11:47.385,12:31:23.385,0:45.423,1:43.502,2:08.563,219.9,Jean-Lou RIHON,,GT2B,,,,
76,1,3,5:33.654,0,B,41.921,2,2:26.240,0,2:25.493,0,147.0,17:21.039,12:36:57.039,0:41.921,2:26.240,2:25.493,230.2,Jean-Lou RIHON,,GT2B,,,,
76,1,4,7:58.640,0,,3:41.331,0,1:53.272,0,2:24.037,0,102.5,25:19.679,12:44:55.679,3:41.331,1:53.272,2:24.037,186.8,Jean-Lou RIHON,0:03:01.305,GT2B,,,,
76,1,5,4:47.331,0,,47.314,0,1:44.120,0,2:15.897,0,170.7,30:07.010,12:49:43.010,0:47.314,1:44.120,2:15.897,225.8,Jean-Lou RIHON,,GT2B,,,,
76,1,6,4:37.225,0,,43.861,0,1:40.765,2,2:12.599,0,176.9,34:44.235,12:54:20.235,0:43.861,1:40.765,2:12.599,266.5,Jean-Lou RIHON,,GT2B,,,,
76,1,7,4:40.294,0,,44.550,0,1:41.688,0,2:14.056,0,175.0,39:24.529,12:59:00.529,0:44.550,1:41.688,2:14.056,245.9,Jean-Lou RIHON,,GT2B,,,,
76,1,8,4:37.353,0,,42.946,0,1:41.242,0,2:13.165,0,176.9,44:01.882,13:03:37.882,0:42.946,1:41.242,2:13.165,231.6,Jean-Lou RIHON,,GT2B,,,,
76,1,9,4:36.568,2,,42.987,0,1:41.829,0,2:11.752,0,177.4,48:38.450,13:08:14.450,0:42.987,1:41.829,2:11.752,243.1,Jean-Lou RIHON,,GT2B,,,,
77,1,1,5:52.573,0,B,51.120,0,2:27.794,0,2:33.659,0,137.6,8:34.554,12:28:10.554,0:51.120,2:27.794,2:33.659,183.7,Mike YOULES,,GT2B,,,,
77,1,2,7:01.312,0,,2:02.246,0,2:31.875,0,2:27.191,0,116.4,15:35.866,12:35:11.866,2:02.246,2:31.875,2:27.191,242.0,Mike YOULES,0:01:28.436,GT2B,,,,
77,1,3,4:46.056,2,,46.377,0,1:44.838,2,2:14.841,0,171.5,20:21.922,12:39:57.922,0:46.377,1:44.838,2:14.841,230.7,Mike YOULES,,GT2B,,,,
77,1,4,5:22.799,0,B,45.042,0,1:45.044,0,2:52.713,0,152.0,25:44.721,12:45:20.721,0:45.042,1:45.044,2:52.713,240.4,Mike YOULES,,GT2B,,,,
77,1,5,18:37.609,0,,14:40.565,0,1:45.969,0,2:11.075,2,43.9,44:22.330,13:03:58.330,14:40.565,1:45.969,2:11.075,233.1,Mike YOULES,0:14:09.673,GT2B,,,,
77,1,6,5:58.612,0,B,44.011,2,2:07.216,0,3:07.385,0,136.8,50:20.942,13:09:56.942,0:44.011,2:07.216,3:07.385,228.2,Mike YOULES,,GT2B,,,,
8,1,1,4:58.569,0,,39.807,0,2:24.194,0,1:54.568,2,162.5,5:02.428,12:24:38.428,0:39.807,2:24.194,1:54.568,81.9,Roald GOETHE,,GT1B,,,,
8,1,2,4:06.863,2,,39.228,2,1:32.153,2,1:55.482,0,198.7,9:09.291,12:28:45.291,0:39.228,1:32.153,1:55.482,255.7,Roald GOETHE,,GT1B,,,,
8,1,3,4:31.713,0,B,39.249,0,1:53.854,0,1:58.610,0,180.5,13:41.004,12:33:17.004,0:39.249,1:53.854,1:58.610,267.8,Roald GOETHE,,GT1B,,,,
8,1,4,9:20.950,0,,5:35.728,0,1:42.432,0,2:02.790,0,87.4,23:01.954,12:42:37.954,5:35.728,1:42.432,2:02.790,230.7,Roald GOETHE,0:04:59.578,GT1B,,,,
8,1,5,4:24.043,0,,44.476,0,1:37.396,0,2:02.171,0,185.8,27:25.997,12:47:01.997,0:44.476,1:37.396,2:02.171,258.8,Roald GOETHE,,GT1B,,,,
8,1,6,4:27.354,0,,43.217,0,1:41.069,0,2:03.068,0,183.5,31:53.351,12:51:29.351,0:43.217,1:41.069,2:03.068,240.4,Roald GOETHE,,GT1B,,,,
8,1,7,4:15.820,0,,41.289,0,1:35.697,0,1:58.834,0,191.8,36:09.171,12:55:45.171,0:41.289,1:35.697,1:58.834,264.5,Roald GOETHE,,GT1B,,,,
8,1,8,4:16.441,0,,41.187,0,1:36.102,0,1:59.152,0,191.3,40:25.612,13:00:01.612,0:41.187,1:36.102,1:59.152,271.8,Roald GOETHE,,GT1B,,,,
8,1,9,4:13.623,0,,40.764,0,1:35.369,0,1:57.490,0,193.4,44:39.235,13:04:15.235,0:40.764,1:35.369,1:57.490,278.8,Roald GOETHE,,GT1B,,,,
8,1,10,4:15.573,0,,40.943,0,1:35.278,0,1:59.352,0,191.9,48:54.808,13:08:30.808,0:40.943,1:35.278,1:59.352,283.2,Roald GOETHE,,GT1B,,,,
86,1,1,5:37.307,0,,44.927,0,2:48.858,0,2:03.522,0,143.9,7:26.771,12:27:02.771,0:44.927,2:48.858,2:03.522,71.5,Stefan ROITMAYER,,GT2B,,,,
86,1,2,4:21.379,2,,44.672,0,1:37.719,2,1:58.988,2,187.7,11:48.150,12:31:24.150,0:44.672,1:37.719,1:58.988,259.4,Stefan ROITMAYER,,GT2B,,,,
86,1,3,5:30.265,0,B,41.536,2,2:18.312,0,2:30.417,0,148.5,17:18.415,12:36:54.415,0:41.536,2:18.312,2:30.417,247.6,Stefan ROITMAYER,,GT2B,,,,
86,1,4,7:12.088,0,,2:59.248,0,1:50.637,0,2:22.203,0,113.5,24:30.503,12:44:06.503,2:59.248,1:50.637,2:22.203,222.6,Stefan ROITMAYER,0:02:16.159,GT2B,,,,
86,1,5,4:46.235,0,,46.828,0,1:45.234,0,2:14.173,0,171.4,29:16.738,12:48:52.738,0:46.828,1:45.234,2:14.173,221.2,Stefan ROITMAYER,,GT2B,,,,
86,1,6,4:44.773,0,,44.956,0,1:45.242,0,2:14.575,0,172.3,34:01.511,12:53:37.511,0:44.956,1:45.242,2:14.575,233.7,Stefan ROITMAYER,,GT2B,,,,
86,1,7,4:43.543,0,,46.148,0,1:42.092,0,2:15.303,0,173.0,38:45.054,12:58:21.054,0:46.148,1:42.092,2:15.303,249.3,Stefan ROITMAYER,,GT2B,,,,
86,1,8,4:35.498,0,,44.853,0,1:42.249,0,2:08.396,0,178.1,43:20.552,13:02:56.552,0:44.853,1:42.249,2:08.396,260.0,Stefan ROITMAYER,,GT2B,,,,
86,1,9,4:39.936,0,,45.116,0,1:40.974,0,2:13.846,0,175.2,48:00.488,13:07:36.488,0:45.116,1:40.974,2:13.846,258.8,Stefan ROITMAYER,,GT2B,,,,
88,1,1,5:40.002,0,B,39.803,0,2:30.647,2,2:29.552,0,142.7,5:42.425,12:25:18.425,0:39.803,2:30.647,2:29.552,80.2,Martin SHORT,,Proto B,,,,
88,1,2,9:39.365,0,,,0,,0,2:01.565,2,84.7,15:21.790,12:34:57.790,,,2:01.565,,Martin SHORT,,Proto B,,,,
88,1,3,3:58.405,0,,38.610,2,,0,,0,205.8,19:20.195,12:38:56.195,0:38.610,,,,Martin SHORT,,Proto B,,,,
88,1,4,4:05.944,0,B,,0,,0,,0,199.5,23:26.139,12:43:02.139,,,,,Martin SHORT,,Proto B,,,,
88,1,5,8:25.820,0,,,0,,0,,0,97.0,31:51.959,12:51:27.959,,,,,Martin SHORT,,Proto B,,,,
88,1,6,3:54.120,0,,,0,,0,,0,209.5,35:46.079,12:55:22.079,,,,,Martin SHORT,,Proto B,,,,
88,1,7,3:52.267,0,,,0,,0,,0,211.2,39:38.346,12:59:14.346,,,,,Martin SHORT,,Proto B,,,,
88,1,8,3:49.983,2,,,0,,0,,0,213.3,43:28.329,13:03:04.329,,,,,Martin SHORT,,Proto B,,,,
88,1,9,5:15.179,0,B,,0,,0,,0,155.6,48:43.508,13:08:19.508,,,,,Martin SHORT,,Proto B,,,,
9,1,1,5:17.934,0,,41.391,0,2:45.081,0,1:51.462,0,152.6,5:50.832,12:25:26.832,0:41.391,2:45.081,1:51.462,76.3,Darren TURNER,,GT1B,,,,
9,1,2,4:07.700,0,,47.634,0,1:31.696,0,1:48.370,0,198.0,9:58.532,12:29:34.532,0:47.634,1:31.696,1:48.370,286.9,Darren TURNER,,GT1B,,,,
9,1,3,4:37.253,0,,37.610,0,2:05.065,0,1:54.578,0,176.9,14:35.785,12:34:11.785,0:37.610,2:05.065,1:54.578,298.0,Darren TURNER,,GT1B,,,,
9,1,4,3:56.066,0,,37.514,0,1:29.524,0,1:49.028,0,207.8,18:31.851,12:38:07.851,0:37.514,1:29.524,1:49.028,299.7,Darren TURNER,,GT1B,,,,
9,1,5,4:07.603,0,B,37.887,0,1:31.922,0,1:57.794,0,198.1,22:39.454,12:42:15.454,0:37.887,1:31.922,1:57.794,273.2,Darren TURNER,,GT1B,,,,
9,1,6,8:41.718,0,,5:21.790,0,1:31.108,0,1:48.820,0,94.0,31:21.172,12:50:57.172,5:21.790,1:31.108,1:48.820,297.2,Darren TURNER,0:04:53.185,GT1B,,,,
9,1,7,3:53.004,2,,36.805,2,1:28.353,2,1:47.846,2,210.5,35:14.176,12:54:50.176,0:36.805,1:28.353,1:47.846,295.6,Darren TURNER,,GT1B,,,,
9,1,8,4:05.512,0,B,38.524,0,1:28.782,0,1:58.206,0,199.8,39:19.688,12:58:55.688,0:38.524,1:28.782,1:58.206,296.4,Darren TURNER,,GT1B,,,,
92,1,1,6:11.183,0,,48.627,0,2:59.560,0,2:22.996,0,130.7,7:24.945,12:27:00.945,0:48.627,2:59.560,2:22.996,76.7,Franz WUNDERLICH,,GT2B,,,,
92,1,2,4:56.941,0,,46.792,0,1:48.740,0,2:21.409,0,165.2,12:21.886,12:31:57.886,0:46.792,1:48.740,2:21.409,216.8,Franz WUNDERLICH,,GT2B,,,,
92,1,3,5:26.497,0,B,46.097,0,2:16.878,0,2:23.522,0,150.2,17:48.383,12:37:24.383,0:46.097,2:16.878,2:23.522,224.0,Franz WUNDERLICH,,GT2B,,,,
92,1,4,7:09.873,0,,3:11.082,0,1:46.236,0,2:12.555,0,114.1,24:58.256,12:44:34.256,3:11.082,1:46.236,2:12.555,231.6,Franz WUNDERLICH,0:02:33.172,GT2B,,,,
92,1,5,4:41.272,0,,44.134,0,1:43.983,0,2:13.155,0,174.4,29:39.528,12:49:15.528,0:44.134,1:43.983,2:13.155,251.0,Franz WUNDERLICH,,GT2B,,,,
92,1,6,4:36.851,0,,42.937,0,1:43.752,0,2:10.162,0,177.2,34:16.379,12:53:52.379,0:42.937,1:43.752,2:10.162,245.9,Franz WUNDERLICH,,GT2B,,,,
92,1,7,4:37.088,0,,45.635,0,1:42.378,0,2:09.075,0,177.0,38:53.467,12:58:29.467,0:45.635,1:42.378,2:09.075,255.1,Franz WUNDERLICH,,GT2B,,,,
92,1,8,4:29.323,2,,42.220,2,1:41.194,0,2:05.909,2,182.1,43:22.790,13:02:58.790,0:42.220,1:41.194,2:05.909,245.9,Franz WUNDERLICH,,GT2B,,,,
92,1,9,4:35.953,0,,44.468,0,1:40.675,2,2:10.810,0,177.8,47:58.743,13:07:34.743,0:44.468,1:40.675,2:10.810,261.9,Franz WUNDERLICH,,GT2B,,,,
