POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,48,2,3:35.386,+6.857,+0.632,227.7,4,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,54580,522,3,5626,256,70,,,IDEC Sport,,Paul,LAFARGUE,S,,FRA,,1552,70,,,,Paul Loup,CHATIN,G,,FRA,,313,70,,,,Patrick,PILET,P,,FRA,,68,70,,,,,,,,,,,,,,,,,,,,,,
12,82,4,3:35.933,+7.404,+0.547,227.2,4,Risi Competizione,LMP2,,,Oreca 07 - Gibson,G,54584,4038,3,5626,256,66,,,Risi,,Ryan,CULLEN,S,,GBR,,492,188,,,,Oliver,JARVIS,P,,GBR,,93,188,,,,Felipe,NASR,P,,BRA,,9287,32,,,,,,,,,,,,,,,,,,,,,,
13,34,2,3:36.305,+7.776,+0.372,226.8,3,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,54548,402,3,5626,256,181,,,Inter Europol,,Jakub,SMIECHOWSKI,S,,POL,,1670,181,,,,Renger,VAN DER ZANDE,G,,NLD,,1920,178,,,,Alex,BRUNDLE,G,,GBR,,143,188,,,,,,,,,,,,,,,,,,,,,,
14,65,4,3:36.443,+7.914,+0.138,226.6,4,Panis Racing,LMP2,,,Oreca 07 - Gibson,G,54582,5990,3,5626,256,70,,,Panis Racing,,Julien,CANAL,S,,FRA,,73,70,,,,Will,STEVENS,P,,GBR,,1882,188,,,,James,ALLEN,G,,AUS,,8384,16,,,,,,,,,,,,,,,,,,,,,,
15,28,4,3:36.685,+8.156,+0.242,226.4,4,JOTA,LMP2,,,Oreca 07 - Gibson,G,54544,27,3,5626,256,188,,,JOTA,,Sean,GELAEL,S,,IDN,,1968,113,,,,Stoffel,VANDOORNE,P,,BEL,,9520,23,,,,Tom,BLOMQVIST,P,,GBR,,8318,188,,,,,,,,,,,,,,,,,,,,,,
16,25,4,3:38.095,+9.566,+1.410,224.9,4,G-Drive Racing,LMP2,P/A,,Aurus 01 - Gibson,G,54574,524,3,5957,4394,254,,,G-Drive Racing,,John,FALB,B,,USA,,1536,66,,,,Roberto,MERHI,P,,ESP,,1990,64,,,,Rui,ANDRADE,S,,PRT,,9873,184,,,,,,,,,,,,,,,,,,,,,,
17,49,3,3:38.117,+9.588,+0.022,224.9,3,High Class Racing,LMP2,,,Oreca 07 - Gibson,G,54581,5578,3,5626,256,57,,,High Class,,Anders,FJORDBACH,S,,DNK,,8420,57,,,,Jan,MAGNUSSEN,P,,DNK,,172,57,,,,Kevin,MAGNUSSEN,P,,DNK,,10211,57,,,,,,,,,,,,,,,,,,,,,,
18,44,2,3:38.137,+9.608,+0.020,224.9,4,ARC Bratislava,LMP2,P/A,,Oreca 07 - Gibson,G,54551,562,3,5626,256,213,,,ARC Bratislava,,Miroslav,KONOPKA,B,,SVK,,4265,213,,,,Oliver,WEBB,G,,GBR,,314,188,,,,Matej,KONOPKA,S,,SVK,,10220,213,,,,,,,,,,,,,,,,,,,,,,
19,1,2,3:39.344,+10.815,+1.207,223.6,3,Richard Mille Racing Team,LMP2,,,Oreca 07 - Gibson,G,54538,5989,3,5626,256,70,,,Richard Mille,,Tatiana,CALDERON,S,,COL,,9665,46,,,,Sophia,FLOERSCH,S,,DEU,,9765,5,,,,Beitske,VISSER,S,,NLD,,9764,178,,,,,,,,,,,,,,,,,,,,,,
20,39,2,3:40.346,+11.817,+1.002,222.6,4,SO24-Dirob by Graff,LMP2,P/A,,Oreca 07 - Gibson,G,54578,6080,3,5626,256,70,,,SO24-Dirob,,Vincent,CAPILLAIRE,S,,FRA,,308,70,,,,Arnold,ROBIN,B,,FRA,,9302,70,,,,Maxime,ROBIN,S,,FRA,,9303,70,,,,,,,,,,,,,,,,,,,,,,
21,84,2,3:40.371,+11.842,+0.025,222.6,4,Association SRT41,INNOVATIVE CAR,,,Oreca 07 - Gibson,G,54599,5980,5,5626,256,70,,,SRT41,,Takuma,AOKI,S,,JPN,,9662,121,,,,Nigel,BAILLY,S,,BEL,,9544,23,,,,Matthieu,LAHAYE,S,,FRA,,37,70,,,,,,,,,,,,,,,,,,,,,,
22,70,2,3:41.541,+13.012,+1.170,221.4,3,Realteam Racing,LMP2,P/A,,Oreca 07 - Gibson,G,54559,5917,3,5626,256,219,,,Realteam Racing,,Esteban,GARCIA,B,,CHE,,9374,219,,,,Loïc,DUVAL,P,,FRA,,14,70,,,,Norman,NATO,G,,FRA,,9032,70,,,,,,,,,,,,,,,,,,,,,,
23,21,2,3:41.957,+13.428,+0.416,221.0,3,DragonSpeed USA,LMP2,P/A,,Oreca 07 - Gibson,G,54542,6029,3,5626,256,66,,,DragonSpeed,,Henrik,HEDMAN,B,,SWE,,1728,221,,,,Ben,HANLEY,G,,GBR,,1972,188,,,,Juan Pablo,MONTOYA,P,,COL,,9177,46,,,,,,,,,,,,,,,,,,,,,,
24,20,4,3:43.525,+14.996,+1.568,219.5,4,High Class Racing,LMP2,P/A,,Oreca 07 - Gibson,G,54541,5578,3,5626,256,57,,,High Class,,Dennis,ANDERSEN,B,,DNK,,8406,57,,,,Ricky,TAYLOR,P,,USA,,253,66,,,,Marco,SØRENSEN,P,,DNK,,7812,57,,,,,,,,,,,,,,,,,,,,,,
25,74,4,3:47.007,+18.478,+3.482,216.1,4,Racing Team India Eurasia,LMP2,P/A,,Ligier JSP217 - Gibson,G,54583,6081,3,5628,258,179,,,RTI Eurasia,,James,WINSLOW,S,,GBR,,320,188,,,,John,CORBETT,B,,AUS,,8816,16,,,,Tom,CLOET,B,,BEL,,5592,23,,,,,,,,,,,,,,,,,,,,,,
26,92,4,3:49.956,+21.427,+2.949,213.3,4,Porsche GT Team,LMGTE Pro,,,Porsche 911 RSR - 19,M,54566,5556,2,5965,4368,5,,,Porsche GT Team,,Kevin,ESTRE,P,,FRA,,1292,70,,,,Neel,JANI,P,,CHE,,16,219,,,,Michael,CHRISTENSEN,P,,DNK,,532,57,,,,,,,,,,,,,,,,,,,,,,
27,91,3,3:50.426,+21.897,+0.470,212.9,4,Porsche GT Team,LMGTE Pro,,,Porsche 911 RSR - 19,M,54565,5556,2,5965,4368,5,,,Porsche GT Team,,Gianmaria,BRUNI,P,,ITA,,59,119,,,,Richard,LIETZ,P,,AUT,,66,17,,,,Frédéric,MAKOWIECKI,P,,FRA,,61,70,,,,,,,,,,,,,,,,,,,,,,
28,79,4,3:50.836,+22.307,+0.410,212.5,4,WeatherTech Racing,LMGTE Pro,,,Porsche 911 RSR - 19,M,54587,5922,2,5965,4368,66,,,WeatherTech,,Cooper,MACNEIL,S,,USA,,258,66,,,,Earl,BAMBER,P,,NZL,,1290,168,,,,Laurens,VANTHOOR,P,,BEL,,1124,23,,,,,,,,,,,,,,,,,,,,,,
29,52,4,3:51.041,+22.512,+0.205,212.3,4,AF Corse,LMGTE Pro,,,Ferrari 488 GTE Evo,M,54555,16,2,5910,3,119,,,AF Corse,,Daniel,SERRA,P,,BRA,,500,32,,,,Miguel,MOLINA,P,,ESP,,8526,64,,,,Sam,BIRD,P,,GBR,,302,188,,,,,,,,,,,,,,,,,,,,,,
30,72,3,3:51.844,+23.315,+0.803,211.6,4,Hub Auto Racing,LMGTE Pro,,,Porsche 911 RSR - 19,M,54594,6013,2,5965,4368,253,,,Hub Auto Racing,,Dries,VANTHOOR,G,,BEL,,8292,23,,,,Alvaro,PARENTE,P,,PRT,,289,184,,,,Maxime,MARTIN,P,,BEL,,157,23,,,,,,,,,,,,,,,,,,,,,,
31,51,3,3:51.946,+23.417,+0.102,211.5,4,AF Corse,LMGTE Pro,,,Ferrari 488 GTE Evo,M,54554,16,2,5910,3,119,,,AF Corse,,Alessandro,PIER GUIDI,P,,ITA,,340,119,,,,James,CALADO,P,,GBR,,300,188,,,,Côme,LEDOGAR,P,,FRA,,9296,70,,,,,,,,,,,,,,,,,,,,,,
32,71,3,3:52.076,+23.547,+0.130,211.4,4,Inception Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,54593,6084,4,5910,3,188,,,Inception,,Brendan,IRIBE,B,,USA,,9833,66,,,,Ollie,MILLROY,S,,GBR,,1213,188,,,,Ben,BARNICOAT,G,,GBR,,9429,188,,,,,,,,,,,,,,,,,,,,,,
33,99,4,3:52.138,+23.609,+0.062,211.3,4,Proton Competition,LMGTE Am,,,Porsche 911 RSR - 19,M,54597,45,4,5965,4368,5,,,Proton,,Harry,TINCKNELL,P,,GBR,,303,188,,,,Vuttikhorn,INTHRAPHUVASAK,B,,THA,,1025,232,,,,Florian,LATORRE,S,,FRA,,10279,70,,,,,,,,,,,,,,,,,,,,,,
34,80,4,3:52.431,+23.902,+0.293,211.0,4,Iron Lynx,LMGTE Am,,,Ferrari 488 GTE Evo,M,54595,5979,4,5910,3,119,,,Iron Lynx,,Matteo,CRESSONI,S,,ITA,,338,119,,,,Rino,MASTRONARDI,B,,ITA,,1300,119,,,,Callum,ILOTT,P,,GBR,,10255,188,,,,,,,,,,,,,,,,,,,,,,
35,64,3,3:52.460,+23.931,+0.029,211.0,3,Corvette Racing,LMGTE Pro,,,Chevrolet Corvette C8.R,M,54586,36,2,5984,4,66,,,Corvette Racing,,Tommy,MILNER,P,,USA,,173,66,,,,Nicholas,TANDY,P,,DEU,,1206,5,,,,Alexander,SIMS,P,,GBR,,110,188,,,,,,,,,,,,,,,,,,,,,,
36,85,4,3:52.539,+24.010,+0.079,210.9,4,Iron Lynx,LMGTE Am,,,Ferrari 488 GTE Evo,M,54562,5979,4,5910,3,119,,,Iron Lynx,,Rahel,FREY,S,,CHE,,1143,219,,,,Sarah,BOVY,B,,BEL,,1191,23,,,,Michelle,GATTING,S,,DNK,,9343,57,,,,,,,,,,,,,,,,,,,,,,
37,47,4,3:53.517,+24.988,+0.978,210.1,4,Cetilar Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,54553,5972,4,5910,3,119,,,Cetilar Racing,,Roberto,LACORTE,B,,ITA,,404,119,,,,Giorgio,SERNAGIOTTO,S,,ITA,,402,119,,,,Antonio,FUOCO,G,,ITA,,10091,119,,,,,,,,,,,,,,,,,,,,,,
38,46,3,3:53.558,+25.029,+0.041,210.0,4,Team Project 1,LMGTE Am,,,Porsche 911 RSR - 19,M,54552,5786,4,5965,4368,5,,,Team Project 1,,Dennis,OLSEN,G,,NOR,,9186,166,,,,Anders,BUCHARDT,B,,NOR,,10124,166,,,,Robert,FOLEY,S,,USA,,10244,66,,,,,,,,,,,,,,,,,,,,,,
39,95,2,3:53.914,+25.385,+0.356,209.7,3,TF Sport,LMGTE Am,,,Aston Martin Vantage AMR,M,54596,364,4,5896,260,188,,,TF Sport,,John,HARTSHORNE,B,,GBR,,823,188,,,,Oliver,HANCOCK,S,,GBR,,9140,188,,,,Ross,GUNN,G,,GBR,,8402,188,,,,,,,,,,,,,,,,,,,,,,
40,83,3,3:53.944,+25.415,+0.030,209.7,4,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,54561,16,4,5910,3,119,,,AF Corse,,François,PERRODO,B,,FRA,,260,70,,,,Nicklas,NIELSEN,G,,DNK,,9432,57,,,,Alessio,ROVERA,S,,ITA,,9837,119,,,,,,,,,,,,,,,,,,,,,,
41,55,4,3:54.043,+25.514,+0.099,209.6,4,Spirit of Race,LMGTE Am,,,Ferrari 488 GTE Evo,M,54589,5546,4,5910,3,219,,,Spirit of Race,,Duncan,CAMERON,B,,GBR,,327,188,,,,David,PEREL,S,,ZAF,,9590,2,,,,Matthew,GRIFFIN,G,,IRL,,7395,116,,,,,,,,,,,,,,,,,,,,,,
42,66,4,3:54.147,+25.618,+0.104,209.5,4,JMW Motorsport,LMGTE Am,,,Ferrari 488 GTE Evo,M,54591,35,4,5910,3,188,,,JMW Motorsport,,Thomas,NEUBAUER,S,,FRA,,10070,70,,,,Rodrigo,SALES,B,,USA,,9754,66,,,,Jody,FANNIN,G,,GBR,,8522,188,,,,,,,,,,,,,,,,,,,,,,
43,18,4,3:54.983,+26.454,+0.836,208.8,4,Absolute Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,54588,6082,4,5965,4368,5,,,Absolute Racing,,Andrew,HARYANTO,B,,IDN,,10069,113,,,,Alessio,PICARIELLO,G,,BEL,,9740,23,,,,Marco,SEEFRIED,S,,DEU,,536,5,,,,,,,,,,,,,,,,,,,,,,
44,88,3,3:57.825,+29.296,+2.842,206.3,4,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,54564,52,4,5965,4368,5,,,Dempsey-Proton,,Julien,ANDLAUER,G,,FRA,,9192,70,,,,Dominique,BASTIEN,B,,USA,,9816,66,,,,Lance,ARNOLD,S,,DEU,,10278,5,,,,,,,,,,,,,,,,,,,,,,
45,57,3,3:59.737,+31.208,+1.912,204.6,4,Kessel Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,54590,120,4,5910,3,219,,,Kessel Racing,,Takeshi,KIMURA,B,,JPN,,9416,121,,,,Scott,ANDREWS,S,,AUS,,8782,16,,,,Mikkel,JENSEN,G,,DNK,,8276,57,,,,,,,,,,,,,,,,,,,,,,
46,77,2,4:00.574,+32.045,+0.837,203.9,3,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,54560,52,4,5965,4368,5,,,Dempsey-Proton,,Christian,RIED,B,,DEU,,90,5,,,,Jaxon,EVANS,S,,NZL,,9863,168,,,,Matt,CAMPBELL,G,,AUS,,8944,16,,,,,,,,,,,,,,,,,,,,,,
47,86,2,4:00.642,+32.113,+0.068,203.8,3,GR Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,54563,6065,4,5965,4368,188,,,GR Racing,,Michael,WAINWRIGHT,B,,GBR,,442,188,,,,Benjamin,BARKER,G,,GBR,,594,188,,,,Tom,GAMBLE,S,,GBR,,9549,188,,,,,,,,,,,,,,,,,,,,,,
48,60,3,4:10.897,+42.368,+10.255,195.5,4,Iron Lynx,LMGTE Am,,,Ferrari 488 GTE Evo,M,54558,5979,4,5910,3,119,,,Iron Lynx,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,,,Paolo,RUBERTI,G,,ITA,,92,119,,,,Raffaele,GIAMMARIA,S,,ITA,,305,119,,,,,,,,,,,,,,,,,,,,,,
49,24,0,,,,,3,PR1 Motorsports Mathiasen,LMP2,P/A,,Oreca 07 - Gibson,G,54573,6079,3,5626,256,66,,,PR1 Mathiasen,,Patrick,KELLY,B,,USA,,10065,66,,,,Gabriel,AUBRY,G,,FRA,,9173,70,,,,Simon,TRUMMER,G,,CHE,,337,219,,,,,,,,,,,,,,,,,,,,,,
50,30,0,,,,,4,Duqueine Team,LMP2,,,Oreca 07 - Gibson,G,54576,5981,3,5626,256,70,,,Duqueine Team,,René,BINDER,S,,AUT,,9190,17,,,,Guillermo,ROJAS,G,,MEX,,10067,151,,,,Tristan,GOMMENDY,P,,FRA,,233,70,,,,,,,,,,,,,,,,,,,,,,
51,33,0,,,,,2,TF Sport,LMGTE Am,,,Aston Martin Vantage AMR,M,54547,364,4,5896,260,188,,,TF Sport,,Ben,KEATING,B,,USA,,1312,66,,,,Dylan,PEREIRA,S,,LUX,,9864,138,,,,Felipe,FRAGA,G,,BRA,,9540,32,,,,,,,,,,,,,,,,,,,,,,
52,38,0,,,,,4,JOTA,LMP2,,,Oreca 07 - Gibson,G,54550,27,3,5626,256,188,,,JOTA,,Roberto,GONZALEZ,S,,MEX,,8268,151,,,,Antonio Felix,DA COSTA,P,,PRT,,9024,184,,,,Anthony,DAVIDSON,P,,GBR,,137,188,,,,,,,,,,,,,,,,,,,,,,
53,54,0,,,,,2,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,54556,16,4,5910,3,119,,,AF Corse,,Thomas,FLOHR,B,,CHE,,454,219,,,,Giancarlo,FISICHELLA,P,,ITA,,58,119,,,,Francesco,CASTELLACCI,S,,ITA,,456,119,,,,,,,,,,,,,,,,,,,,,,
54,56,0,,,,,3,Team Project 1,LMGTE Am,,,Porsche 911 RSR - 19,M,54557,5786,4,5965,4368,5,,,Team Project 1,,Egidio,PERFETTI,B,,NOR,,8186,166,,,,Matteo,CAIROLI,G,,ITA,,8252,119,,,,Riccardo,PERA,S,,ITA,,9187,119,,,,,,,,,,,,,,,,,,,,,,
55,63,0,,,,,2,Corvette Racing,LMGTE Pro,,,Chevrolet Corvette C8.R,M,54585,36,2,5984,4,66,,,Corvette Racing,,Antonio,GARCIA,P,,ESP,,164,64,,,,Jordan,TAYLOR,P,,USA,,181,66,,,,Nicky,CATSBURG,P,,NLD,,9020,178,,,,,,,,,,,,,,,,,,,,,,
56,69,0,,,,,3,Herberth Motorsport,LMGTE Am,,,Porsche 911 RSR - 19,M,54592,6083,4,5965,4368,5,,,Herberth,,Robert,RENAUER,S,,DEU,,8162,5,,,,Ralf,BOHN,B,,DEU,,10137,5,,,,Rolf,INEICHEN,S,,CHE,,10249,219,,,,,,,,,,,,,,,,,,,,,,
57,98,0,,,,,2,Aston Martin Racing,LMGTE Am,,,Aston Martin Vantage AMR,M,54567,19,4,5896,260,188,,,AMR,,Paul,DALLA LANA,B,,CAN,,216,40,,,,Nicki,THIIM,P,,DNK,,267,57,,,,Marcos,GOMES,S,,BRA,,9670,32,,,,,,,,,,,,,,,,,,,,,,
58,388,0,,,,,0,Rinaldi Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,54598,6020,4,5910,3,5,,,Rinaldi Racing,,Pierre,EHRET,B,,DEU,,81,5,,,,Christian,HOOK,B,,DEU,,10014,5,,,,Jeroen,BLEEKEMOLEN,G,,NLD,,20,178,,,,,,,,,,,,,,,,,,,,,,
59,708,0,,,,,4,Glickenhaus Racing,HYPERCAR,,,Glickenhaus 007 LMH,M,54568,6064,4169,6045,4418,66,,,Glickenhaus,,Luis Felipe,DERANI,P,,BRA,,524,32,,,,Franck,MAILLEUX,G,,FRA,,34,70,,,,Olivier,PLA,P,,FRA,,38,70,,,,,,,,,,,,,,,,,,,,,,
60,709,0,,,,,4,Glickenhaus Racing,HYPERCAR,,,Glickenhaus 007 LMH,M,54569,6064,4169,6045,4418,66,,,Glickenhaus,,Ryan,BRISCOE,P,,AUS,,231,16,,,,Richard,WESTBROOK,P,,GBR,,182,188,,,,Romain,DUMAS,P,,FRA,,1,70,,,,,,,,,,,,,,,,,,,,,,
61,777,0,,,,,3,D'Station Racing,LMGTE Am,,,Aston Martin Vantage AMR,M,54570,6071,4,5896,260,121,,,D'Station,,Satoshi,HOSHINO,B,,JPN,,1310,121,,,,Tomonobu,FUJII,G,,JPN,,1308,121,,,,Andrew,WATSON,S,,GBR,,9573,188,,,,,,,,,,,,,,,,,,,,,,
