POSITION,NUMBER,TEAM,DRIVER_1,DRIVER_2,DRIVER_3,DRIVER_4,VEHICLE,TYRES,CLASS,GROUP,DIVISION,STATUS,LAPS,TOTAL_TIME,GAP_FIRST,GAP_PREVIOUS,FL_LAPNUM,FL_TIME,FL_KPH,DRIVER_5,
12,48,IDEC Sport,Paul LAFARGUE,Paul Loup CHATIN,Patrick PILET,,Oreca 07 - Gibson,G,LMP2,,,Classified,139,10:02'35.151,5 Laps,1'26.170,131,3'34.895,228.3,,
13,23,United Autosports,Paul DI RESTA,Alexander LYNN,Wayne BOYD,,Oreca 07 - Gibson,G,LMP2,,,Classified,138,10:01'51.406,6 Laps,1 Laps,44,3'34.404,228.8,,
14,70,Realteam Racing,Esteban GARCIA,Loïc DUVAL,Norman NATO,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,138,10:02'24.372,6 Laps,32.966,45,3'34.309,228.9,,
15,21,DragonSpeed USA,Henrik HEDMAN,Ben HANLEY,Juan Pablo MONTOYA,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,138,10:04'25.003,6 Laps,2'00.631,27,3'34.840,228.3,,
16,20,High Class Racing,Dennis ANDERSEN,Ricky TAYLOR,Marco SØRENSEN,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,137,10:03'15.585,7 Laps,1 Laps,19,3'34.051,229.2,,
17,82,Risi Competizione,Ryan CULLEN,Oliver JARVIS,Felipe NASR,,Oreca 07 - Gibson,G,LMP2,,,Classified,137,10:03'41.562,7 Laps,25.977,64,3'33.611,229.6,,
18,30,Duqueine Team,René BINDER,Guillermo ROJAS,Tristan GOMMENDY,,Oreca 07 - Gibson,G,LMP2,,,Classified,137,10:04'47.628,7 Laps,1'06.066,41,3'35.052,228.1,,
19,26,G-Drive Racing,Roman RUSINOV,Franco COLAPINTO,Nyck DE VRIES,,Aurus 01 - Gibson,G,LMP2,,,Classified,137,10:04'59.297,7 Laps,11.669,25,3'33.894,229.3,,
20,29,Racing Team Nederland,Frits VAN EERD,Giedo VAN DER GARDE,Job VAN UITERT,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,136,10:03'46.791,8 Laps,1 Laps,29,3'33.958,229.3,,
21,38,JOTA,Roberto GONZALEZ,Antonio Felix DA COSTA,Anthony DAVIDSON,,Oreca 07 - Gibson,G,LMP2,,,Classified,136,10:04'58.718,8 Laps,1'11.927,18,3'33.547,229.7,,
22,39,SO24-Dirob by Graff,Vincent CAPILLAIRE,Arnold ROBIN,Maxime ROBIN,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,136,10:05'09.860,8 Laps,11.142,65,3'38.176,224.8,,
23,49,High Class Racing,Anders FJORDBACH,Jan MAGNUSSEN,Kevin MAGNUSSEN,,Oreca 07 - Gibson,G,LMP2,,,Classified,135,10:02'02.530,9 Laps,1 Laps,20,3'36.559,226.5,,
24,51,AF Corse,Alessandro PIER GUIDI,James CALADO,Côme LEDOGAR,,Ferrari 488 GTE Evo,M,LMGTE Pro,,,Classified,135,10:03'50.892,9 Laps,1'48.362,24,3'49.127,214.1,,
25,63,Corvette Racing,Antonio GARCIA,Jordan TAYLOR,Nicky CATSBURG,,Chevrolet Corvette C8.R,M,LMGTE Pro,,,Classified,135,10:04'58.315,9 Laps,1'07.423,18,3'49.587,213.7,,
26,52,AF Corse,Daniel SERRA,Miguel MOLINA,Sam BIRD,,Ferrari 488 GTE Evo,M,LMGTE Pro,,,Classified,135,10:05'07.582,9 Laps,9.267,100,3'49.085,214.1,,
27,92,Porsche GT Team,Kevin ESTRE,Neel JANI,Michael CHRISTENSEN,,Porsche 911 RSR - 19,M,LMGTE Pro,,,Classified,135,10:05'10.126,9 Laps,2.544,16,3'49.803,213.5,,
28,91,Porsche GT Team,Gianmaria BRUNI,Richard LIETZ,Frédéric MAKOWIECKI,,Porsche 911 RSR - 19,M,LMGTE Pro,,,Classified,134,10:03'00.280,10 Laps,1 Laps,56,3'50.220,213.1,,
29,79,WeatherTech Racing,Cooper MACNEIL,Earl BAMBER,Laurens VANTHOOR,,Porsche 911 RSR - 19,M,LMGTE Pro,,,Classified,134,10:03'53.457,10 Laps,53.177,18,3'49.579,213.7,,
30,83,AF Corse,François PERRODO,Nicklas NIELSEN,Alessio ROVERA,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,133,10:04'25.668,11 Laps,1 Laps,20,3'51.583,211.8,,
31,80,Iron Lynx,Matteo CRESSONI,Rino MASTRONARDI,Callum ILOTT,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,133,10:04'52.804,11 Laps,27.136,68,3'52.294,211.2,,
32,33,TF Sport,Ben KEATING,Dylan PEREIRA,Felipe FRAGA,,Aston Martin Vantage AMR,M,LMGTE Am,,,Classified,133,10:05'02.608,11 Laps,9.804,20,3'51.367,212.0,,
33,64,Corvette Racing,Tommy MILNER,Nicholas TANDY,Alexander SIMS,,Chevrolet Corvette C8.R,M,LMGTE Pro,,,Classified,132,10:03'51.428,12 Laps,1 Laps,56,3'49.139,214.1,,
34,72,Hub Auto Racing,Dries VANTHOOR,Alvaro PARENTE,Maxime MARTIN,,Porsche 911 RSR - 19,M,LMGTE Pro,,,Classified,132,10:04'26.007,12 Laps,34.579,115,3'51.312,212.1,,
35,54,AF Corse,Thomas FLOHR,Giancarlo FISICHELLA,Francesco CASTELLACCI,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,132,10:05'03.547,12 Laps,37.540,17,3'51.598,211.8,,
36,74,Racing Team India Eurasia,James WINSLOW,John CORBETT,Tom CLOET,,Ligier JSP217 - Gibson,G,LMP2,P/A,,Classified,132,10:05'09.712,12 Laps,6.165,30,3'40.091,222.9,,
37,44,ARC Bratislava,Miroslav KONOPKA,Oliver WEBB,Matej KONOPKA,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,131,10:03'08.741,13 Laps,1 Laps,18,3'35.588,227.5,,
38,60,Iron Lynx,Claudio SCHIAVONI,Paolo RUBERTI,Raffaele GIAMMARIA,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,131,10:04'02.025,13 Laps,53.284,121,3'52.548,210.9,,
39,71,Inception Racing,Brendan IRIBE,Ollie MILLROY,Ben BARNICOAT,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,131,10:04'03.430,13 Laps,1.405,31,3'51.802,211.6,,
40,77,Dempsey - Proton Racing,Christian RIED,Jaxon EVANS,Matt CAMPBELL,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,131,10:04'11.188,13 Laps,7.758,21,3'53.304,210.3,,
41,777,D'Station Racing,Satoshi HOSHINO,Tomonobu FUJII,Andrew WATSON,,Aston Martin Vantage AMR,M,LMGTE Am,,,Classified,130,10:02'01.522,14 Laps,1 Laps,22,3'52.247,211.2,,
42,95,TF Sport,John HARTSHORNE,Oliver HANCOCK,Ross GUNN,,Aston Martin Vantage AMR,M,LMGTE Am,,,Classified,130,10:02'42.320,14 Laps,40.798,21,3'50.898,212.4,,
43,388,Rinaldi Racing,Pierre EHRET,Christian HOOK,Jeroen BLEEKEMOLEN,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,130,10:05'01.555,14 Laps,2'19.235,21,3'52.581,210.9,,
44,84,Association SRT41,Takuma AOKI,Nigel BAILLY,Matthieu LAHAYE,,Oreca 07 - Gibson,G,INNOVATIVE CAR,,,Classified,129,10:00'56.256,15 Laps,1 Laps,17,3'38.005,225.0,,
45,88,Dempsey - Proton Racing,Julien ANDLAUER,Dominique BASTIEN,Lance ARNOLD,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,129,10:01'26.924,15 Laps,30.668,17,3'52.056,211.4,,
46,69,Herberth Motorsport,Robert RENAUER,Ralf BOHN,Rolf INEICHEN,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,129,10:04'01.861,15 Laps,2'34.937,15,3'56.148,207.7,,
47,57,Kessel Racing,Takeshi KIMURA,Scott ANDREWS,Mikkel JENSEN,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,128,9:46'32.228,16 Laps,1 Laps,21,3'51.064,212.3,,
48,46,Team Project 1,Dennis OLSEN,Anders BUCHARDT,Robert FOLEY,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,127,10:01'00.945,17 Laps,1 Laps,18,3'54.418,209.3,,
49,18,Absolute Racing,Andrew HARYANTO,Alessio PICARIELLO,Marco SEEFRIED,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,127,10:01'27.189,17 Laps,26.244,66,3'53.477,210.1,,
50,85,Iron Lynx,Rahel FREY,Sarah BOVY,Michelle GATTING,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,127,10:04'06.635,17 Laps,2'39.446,114,3'52.043,211.4,,
51,24,PR1 Motorsports Mathiasen,Patrick KELLY,Gabriel AUBRY,Simon TRUMMER,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,122,10:03'09.537,22 Laps,5 Laps,48,3'35.238,227.9,,
52,86,GR Racing,Michael WAINWRIGHT,Benjamin BARKER,Tom GAMBLE,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,121,10:01'17.490,23 Laps,1 Laps,112,3'52.847,210.7,,
53,66,JMW Motorsport,Thomas NEUBAUER,Rodrigo SALES,Jody FANNIN,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,117,9:20'35.788,27 Laps,4 Laps,45,3'52.744,210.8,,
54,55,Spirit of Race,Duncan CAMERON,David PEREL,Matthew GRIFFIN,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,109,8:36'05.287,35 Laps,8 Laps,22,3'52.793,210.7,,
55,25,G-Drive Racing,John FALB,Roberto MERHI,Rui ANDRADE,,Aurus 01 - Gibson,G,LMP2,P/A,,Classified,108,7:57'54.957,36 Laps,1 Laps,26,3'35.212,227.9,,
56,47,Cetilar Racing,Roberto LACORTE,Giorgio SERNAGIOTTO,Antonio FUOCO,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,90,6:56'22.572,54 Laps,18 Laps,20,3'51.354,212.0,,
57,32,United Autosports,Nicolas JAMIN,Jonathan ABERDEIN,Manuel MALDONADO,,Oreca 07 - Gibson,G,LMP2,,,Classified,75,5:10'04.179,69 Laps,15 Laps,48,3'34.196,229.0,,
58,99,Proton Competition,Harry TINCKNELL,Vuttikhorn INTHRAPHUVASAK,Florian LATORRE,,Porsche 911 RSR - 19,M,LMGTE Am,,,Classified,66,4:54'53.633,78 Laps,9 Laps,41,3'53.285,210.3,,
59,98,Aston Martin Racing,Paul DALLA LANA,Nicki THIIM,Marcos GOMES,,Aston Martin Vantage AMR,M,LMGTE Am,,,Classified,45,3:11'43.090,99 Laps,21 Laps,20,3'51.740,211.7,,
60,56,Team Project 1,Egidio PERFETTI,Matteo CAIROLI,Riccardo PERA,,Porsche 911 RSR - 19,M,LMGTE Am,,,Retired,84,6:20'24.435,60 Laps,-39 Laps,23,3'52.210,211.2,,
61,1,Richard Mille Racing Team,Tatiana CALDERON,Sophia FLOERSCH,Beitske VISSER,,Oreca 07 - Gibson,G,LMP2,,,Retired,74,5:05'41.433,70 Laps,10 Laps,20,3'35.137,228.0,,
