NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
18,3,2,3:55.360,0,,37.081,0,1:29.909,0,1:48.370,1,208.4,9:18.741,14:09:18.741,0:37.081,1:29.909,1:48.370,292.4,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,3,3:55.781,0,,37.535,0,1:29.769,0,1:48.477,0,208.0,13:14.522,14:13:14.522,0:37.535,1:29.769,1:48.477,294.8,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,4,4:19.083,0,,37.002,1,1:29.447,1,2:12.634,0,189.3,17:33.605,14:17:33.605,0:37.002,1:29.447,2:12.634,292.4,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,5,4:11.282,0,B,41.219,0,1:33.968,0,1:56.095,0,195.2,21:44.887,14:21:44.887,0:41.219,1:33.968,1:56.095,239.3,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,2,6,1:34:09.414,0,,1:30:50.940,0,1:31.045,0,1:47.429,0,8.7,1:55:54.301,15:55:54.301,1:30:50.940,1:31.045,1:47.429,289.3,Alessio PICARIELLO,1:30:24.158,LMGTE Am,,Absolute Racing,Porsche,
18,2,7,7:00.849,0,B,1:16.107,0,2:56.353,0,2:48.389,0,116.6,2:02:55.150,16:02:55.150,1:16.107,2:56.353,2:48.389,79.1,Alessio PICARIELLO,,LMGTE Am,,Absolute Racing,Porsche,
18,2,8,11:56.722,0,,8:35.963,0,1:31.567,0,1:49.192,0,68.4,2:14:51.872,16:14:51.872,8:35.963,1:31.567,1:49.192,290.8,Alessio PICARIELLO,0:08:11.691,LMGTE Am,,Absolute Racing,Porsche,
18,2,9,3:52.011,2,,36.558,0,1:29.303,2,1:46.150,2,211.4,2:18:43.883,16:18:43.883,0:36.558,1:29.303,1:46.150,291.6,Alessio PICARIELLO,,LMGTE Am,,Absolute Racing,Porsche,
18,2,10,3:59.846,0,B,36.557,2,1:30.016,0,1:53.273,0,204.5,2:22:43.729,16:22:43.729,0:36.557,1:30.016,1:53.273,294.0,Alessio PICARIELLO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,11,5:27.270,0,,1:59.580,0,1:34.317,0,1:53.373,0,149.9,2:28:10.999,16:28:10.999,1:59.580,1:34.317,1:53.373,273.2,Andrew HARYANTO,0:01:31.428,LMGTE Am,,Absolute Racing,Porsche,
18,1,12,3:59.893,0,,37.637,0,1:31.500,0,1:50.756,1,204.5,2:32:10.892,16:32:10.892,0:37.637,1:31.500,1:50.756,290.0,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,13,6:27.070,0,B,37.434,1,1:30.919,1,4:18.717,0,126.7,2:38:37.962,16:38:37.962,0:37.434,1:30.919,4:18.717,290.0,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,14,13:06.188,0,,9:38.008,0,1:34.719,0,1:53.461,0,62.4,2:51:44.150,16:51:44.150,9:38.008,1:34.719,1:53.461,288.5,Andrew HARYANTO,0:09:10.106,LMGTE Am,,Absolute Racing,Porsche,
18,1,15,4:06.241,0,,39.099,0,1:35.648,0,1:51.494,0,199.2,2:55:50.391,16:55:50.391,0:39.099,1:35.648,1:51.494,290.0,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,16,4:56.337,0,,37.860,0,1:31.781,0,2:46.696,0,165.5,3:00:46.728,17:00:46.728,0:37.860,1:31.781,2:46.696,288.5,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
20,3,1,4:00.642,0,,50.323,0,1:29.012,0,1:41.307,0,201.7,4:00.642,14:04:00.642,0:50.323,1:29.012,1:41.307,263.9,Marco SØRENSEN,0:00:14.696,LMP2,P/A,High Class Racing,Oreca,
20,3,2,4:06.653,0,B,36.385,0,1:29.984,0,2:00.284,0,198.9,8:07.295,14:08:07.295,0:36.385,1:29.984,2:00.284,290.0,Marco SØRENSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,3,7:45.524,0,,4:39.300,0,1:25.347,0,1:40.877,0,105.4,15:52.819,14:15:52.819,4:39.300,1:25.347,1:40.877,310.9,Marco SØRENSEN,0:04:10.428,LMP2,P/A,High Class Racing,Oreca,
20,3,4,3:36.721,0,,35.384,0,1:23.155,0,1:38.182,0,226.3,19:29.540,14:19:29.540,0:35.384,1:23.155,1:38.182,315.4,Marco SØRENSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,5,3:33.578,2,,33.760,2,1:22.419,0,1:37.399,2,229.7,23:03.118,14:23:03.118,0:33.760,1:22.419,1:37.399,312.7,Marco SØRENSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,6,3:44.349,0,B,34.110,0,1:22.341,2,1:47.898,0,218.6,26:47.467,14:26:47.467,0:34.110,1:22.341,1:47.898,313.6,Marco SØRENSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,7,5:45.397,0,,1:51.700,0,2:07.114,0,1:46.583,0,142.0,32:32.864,14:32:32.864,1:51.700,2:07.114,1:46.583,276.7,Marco SØRENSEN,0:01:28.510,LMP2,P/A,High Class Racing,Oreca,
20,3,8,4:24.572,0,,33.870,0,2:05.771,0,1:44.931,0,185.4,36:57.436,14:36:57.436,0:33.870,2:05.771,1:44.931,310.0,Marco SØRENSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,9,1:01:26.187,0,,58:01.326,0,1:25.581,0,1:59.280,0,13.3,1:38:23.623,15:38:23.623,58:01.326,1:25.581,1:59.280,310.9,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,10,3:43.728,0,,34.891,0,1:24.684,0,1:44.153,0,219.3,1:42:07.351,15:42:07.351,0:34.891,1:24.684,1:44.153,316.3,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,11,3:47.375,0,,35.065,0,1:25.611,0,1:46.699,0,215.7,1:45:54.726,15:45:54.726,0:35.065,1:25.611,1:46.699,315.4,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,12,3:44.299,0,,35.361,0,1:25.513,0,1:43.425,0,218.7,1:49:39.025,15:49:39.025,0:35.361,1:25.513,1:43.425,313.6,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,13,3:41.929,0,,34.984,0,1:24.895,0,1:42.050,0,221.0,1:53:20.954,15:53:20.954,0:34.984,1:24.895,1:42.050,317.2,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,14,5:24.476,0,B,34.990,0,1:24.262,0,3:25.224,0,151.2,1:58:45.430,15:58:45.430,0:34.990,1:24.262,3:25.224,312.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,15,15:03.652,0,,11:51.481,0,1:27.634,0,1:44.537,0,54.3,2:13:49.082,16:13:49.082,11:51.481,1:27.634,1:44.537,299.7,Dennis ANDERSEN,0:11:25.051,LMP2,P/A,High Class Racing,Oreca,
20,1,16,3:49.835,0,,35.432,0,1:25.926,0,1:48.477,0,213.4,2:17:38.917,16:17:38.917,0:35.432,1:25.926,1:48.477,311.8,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,17,3:44.777,0,,36.445,0,1:25.083,0,1:43.249,0,218.2,2:21:23.694,16:21:23.694,0:36.445,1:25.083,1:43.249,316.3,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,18,3:40.929,0,,34.947,0,1:24.389,0,1:41.593,0,222.0,2:25:04.623,16:25:04.623,0:34.947,1:24.389,1:41.593,313.6,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,19,3:41.460,0,,35.008,0,1:24.636,0,1:41.816,0,221.5,2:28:46.083,16:28:46.083,0:35.008,1:24.636,1:41.816,310.9,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,20,3:41.457,0,,35.498,0,1:25.101,0,1:40.858,1,221.5,2:32:27.540,16:32:27.540,0:35.498,1:25.101,1:40.858,310.9,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,21,6:21.890,0,B,34.509,1,1:23.467,1,4:23.914,0,128.4,2:38:49.430,16:38:49.430,0:34.509,1:23.467,4:23.914,314.5,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,2,22,10:30.389,0,,5:56.928,0,2:50.904,0,1:42.557,0,77.8,2:49:19.819,16:49:19.819,5:56.928,2:50.904,1:42.557,79.3,Ricky TAYLOR,0:04:56.902,LMP2,P/A,High Class Racing,Oreca,
20,2,23,3:35.578,0,,34.026,0,1:23.154,0,1:38.398,1,227.5,2:52:55.397,16:52:55.397,0:34.026,1:23.154,1:38.398,315.4,Ricky TAYLOR,,LMP2,P/A,High Class Racing,Oreca,
20,2,24,3:34.729,0,,33.963,0,1:22.363,1,1:38.403,0,228.4,2:56:30.126,16:56:30.126,0:33.963,1:22.363,1:38.403,316.3,Ricky TAYLOR,,LMP2,P/A,High Class Racing,Oreca,
20,2,25,4:20.955,0,B,33.769,1,1:22.789,0,2:24.397,0,188.0,3:00:51.081,17:00:51.081,0:33.769,1:22.789,2:24.397,314.5,Ricky TAYLOR,,LMP2,P/A,High Class Racing,Oreca,
21,2,1,4:15.413,0,,1:05.712,0,1:26.963,0,1:42.738,0,190.0,4:15.413,14:04:15.413,1:05.712,1:26.963,1:42.738,279.5,Ben HANLEY,0:00:31.842,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,2,3:36.359,0,,34.188,0,1:22.676,0,1:39.495,0,226.7,7:51.772,14:07:51.772,0:34.188,1:22.676,1:39.495,315.4,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,3,4:05.177,0,,33.595,0,1:21.484,2,2:10.098,0,200.1,11:56.949,14:11:56.949,0:33.595,1:21.484,2:10.098,315.4,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,4,3:36.246,0,,35.875,0,1:21.513,0,1:38.858,0,226.8,15:33.195,14:15:33.195,0:35.875,1:21.513,1:38.858,316.3,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,5,3:32.178,2,,33.436,2,1:21.695,0,1:37.047,2,231.2,19:05.373,14:19:05.373,0:33.436,1:21.695,1:37.047,317.2,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,6,3:42.505,0,B,33.806,0,1:23.482,0,1:45.217,0,220.5,22:47.878,14:22:47.878,0:33.806,1:23.482,1:45.217,317.2,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,7,4:48.240,0,,1:40.127,0,1:25.470,0,1:42.643,0,170.2,27:36.118,14:27:36.118,1:40.127,1:25.470,1:42.643,311.8,Henrik HEDMAN,0:01:14.297,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,8,3:56.970,0,,35.012,0,1:33.297,0,1:48.661,0,207.0,31:33.088,14:31:33.088,0:35.012,1:33.297,1:48.661,310.9,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,9,4:34.748,0,,35.019,0,2:09.039,0,1:50.690,0,178.5,36:07.836,14:36:07.836,0:35.019,2:09.039,1:50.690,281.0,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,10,5:08.774,0,,35.241,0,1:24.303,0,3:09.230,0,158.9,41:16.610,14:41:16.610,0:35.241,1:24.303,3:09.230,311.8,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,11,7:41.009,0,,1:25.032,0,4:21.710,0,1:54.267,0,106.4,48:57.619,14:48:57.619,1:25.032,4:21.710,1:54.267,76.5,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,12,7:23.756,0,B,35.783,0,2:15.555,0,4:32.418,0,110.5,56:21.375,14:56:21.375,0:35.783,2:15.555,4:32.418,311.8,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,13,15:35.875,0,,12:20.364,0,1:28.705,0,1:46.806,0,52.4,1:11:57.250,15:11:57.250,12:20.364,1:28.705,1:46.806,295.6,Henrik HEDMAN,0:11:55.357,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,14,3:44.419,0,,35.130,0,1:25.077,0,1:44.212,0,218.6,1:15:41.669,15:15:41.669,0:35.130,1:25.077,1:44.212,312.7,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,15,3:42.215,0,,35.011,0,1:24.934,0,1:42.270,0,220.7,1:19:23.884,15:19:23.884,0:35.011,1:24.934,1:42.270,311.8,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,16,3:47.648,0,,34.828,1,1:25.089,0,1:47.731,0,215.5,1:23:11.532,15:23:11.532,0:34.828,1:25.089,1:47.731,311.8,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,17,4:11.626,0,,1:05.448,0,1:24.866,0,1:41.312,1,194.9,1:27:23.158,15:27:23.158,1:05.448,1:24.866,1:41.312,311.8,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,18,3:49.319,0,B,34.880,0,1:23.731,1,1:50.708,0,213.9,1:31:12.477,15:31:12.477,0:34.880,1:23.731,1:50.708,316.3,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,19,5:27.165,0,,1:51.385,0,1:23.666,0,2:12.114,0,149.9,1:36:39.642,15:36:39.642,1:51.385,1:23.666,2:12.114,311.8,Juan Pablo MONTOYA,0:01:26.893,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,20,4:07.153,0,,1:03.745,0,1:23.224,0,1:40.184,0,198.5,1:40:46.795,15:40:46.795,1:03.745,1:23.224,1:40.184,312.7,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,21,3:37.352,0,,34.403,0,1:23.333,0,1:39.616,0,225.7,1:44:24.147,15:44:24.147,0:34.403,1:23.333,1:39.616,312.7,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,22,3:34.813,0,,34.025,0,1:22.525,0,1:38.263,1,228.4,1:47:58.960,15:47:58.960,0:34.025,1:22.525,1:38.263,312.7,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,23,3:35.788,0,,33.823,1,1:22.379,1,1:39.586,0,227.3,1:51:34.748,15:51:34.748,0:33.823,1:22.379,1:39.586,314.5,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,24,3:37.969,0,,34.874,0,1:24.325,0,1:38.770,0,225.0,1:55:12.717,15:55:12.717,0:34.874,1:24.325,1:38.770,312.7,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
22,3,1,3:50.900,0,,44.851,0,1:24.944,0,1:41.105,0,210.2,3:50.900,14:03:50.900,0:44.851,1:24.944,1:41.105,309.1,Filipe ALBUQUERQUE,0:00:10.434,LMP2,,United Autosports USA,Oreca,
22,3,2,3:32.356,0,,33.773,0,1:22.049,0,1:36.534,1,231.0,7:23.256,14:07:23.256,0:33.773,1:22.049,1:36.534,314.5,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,3,4:02.669,0,,33.197,0,1:21.356,0,2:08.116,0,202.1,11:25.925,14:11:25.925,0:33.197,1:21.356,2:08.116,315.4,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,4,3:41.743,0,,35.992,0,1:21.936,0,1:43.815,0,221.2,15:07.668,14:15:07.668,0:35.992,1:21.936,1:43.815,314.5,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,5,3:32.800,0,,33.151,1,1:21.195,1,1:38.454,0,230.5,18:40.468,14:18:40.468,0:33.151,1:21.195,1:38.454,315.4,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,6,3:39.856,0,,33.467,0,1:29.739,0,1:36.650,0,223.1,22:20.324,14:22:20.324,0:33.467,1:29.739,1:36.650,315.4,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,7,3:39.656,0,B,33.402,0,1:22.511,0,1:43.743,0,223.3,25:59.980,14:25:59.980,0:33.402,1:22.511,1:43.743,320.1,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,8,17:17.992,0,,11:30.912,0,1:22.989,0,4:24.091,0,47.3,43:17.972,14:43:17.972,11:30.912,1:22.989,4:24.091,312.7,Filipe ALBUQUERQUE,0:11:06.799,LMP2,,United Autosports USA,Oreca,
22,3,9,6:19.024,0,,1:25.246,0,3:03.584,0,1:50.194,0,129.4,49:36.996,14:49:36.996,1:25.246,3:03.584,1:50.194,79.4,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,10,8:17.129,0,B,34.019,0,3:23.676,0,4:19.434,0,98.7,57:54.125,14:57:54.125,0:34.019,3:23.676,4:19.434,79.5,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,2,11,14:07.767,0,,10:59.320,0,1:24.896,0,1:43.551,0,57.9,1:12:01.892,15:12:01.892,10:59.320,1:24.896,1:43.551,309.1,Fabio SCHERER,0:10:33.115,LMP2,,United Autosports USA,Oreca,
22,2,12,3:35.351,0,,33.758,0,1:22.176,0,1:39.417,0,227.8,1:15:37.243,15:15:37.243,0:33.758,1:22.176,1:39.417,315.4,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,13,3:32.476,0,,33.593,0,1:21.989,0,1:36.894,0,230.9,1:19:09.719,15:19:09.719,0:33.593,1:21.989,1:36.894,311.8,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,14,3:35.487,0,,33.400,0,1:22.581,0,1:39.506,0,227.6,1:22:45.206,15:22:45.206,0:33.400,1:22.581,1:39.506,319.1,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,15,4:05.167,0,,1:04.413,0,1:23.194,0,1:37.560,0,200.1,1:26:50.373,15:26:50.373,1:04.413,1:23.194,1:37.560,315.4,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,16,3:32.224,0,,33.362,0,1:21.619,0,1:37.243,0,231.1,1:30:22.597,15:30:22.597,0:33.362,1:21.619,1:37.243,317.2,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,17,3:31.616,0,,33.354,0,1:21.438,0,1:36.824,0,231.8,1:33:54.213,15:33:54.213,0:33.354,1:21.438,1:36.824,318.2,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,18,4:09.779,0,B,34.439,0,1:21.853,0,2:13.487,0,196.4,1:38:03.992,15:38:03.992,0:34.439,1:21.853,2:13.487,319.1,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,19,7:28.121,0,,3:57.230,0,1:24.037,0,2:06.854,0,109.5,1:45:32.113,15:45:32.113,3:57.230,1:24.037,2:06.854,292.4,Fabio SCHERER,0:03:32.371,LMP2,,United Autosports USA,Oreca,
22,2,20,3:30.704,0,,33.006,2,1:21.354,0,1:36.344,2,232.8,1:49:02.817,15:49:02.817,0:33.006,1:21.354,1:36.344,315.4,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,21,3:30.660,2,,33.026,0,1:21.023,2,1:36.611,0,232.9,1:52:33.477,15:52:33.477,0:33.026,1:21.023,1:36.611,318.2,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,22,3:42.165,0,B,33.273,0,1:21.080,0,1:47.812,0,220.8,1:56:15.642,15:56:15.642,0:33.273,1:21.080,1:47.812,315.4,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,1,23,16:26.577,0,,13:23.832,0,1:23.707,0,1:39.038,0,49.7,2:12:42.219,16:12:42.219,13:23.832,1:23.707,1:39.038,310.9,Philip HANSON,0:12:59.184,LMP2,,United Autosports USA,Oreca,
22,1,24,3:33.587,0,,34.271,0,1:22.059,0,1:37.257,0,229.7,2:16:15.806,16:16:15.806,0:34.271,1:22.059,1:37.257,315.4,Philip HANSON,,LMP2,,United Autosports USA,Oreca,
22,1,25,3:33.271,0,,33.421,0,1:21.661,0,1:38.189,0,230.0,2:19:49.077,16:19:49.077,0:33.421,1:21.661,1:38.189,314.5,Philip HANSON,,LMP2,,United Autosports USA,Oreca,
22,1,26,3:31.873,0,,33.552,0,1:21.437,1,1:36.884,0,231.5,2:23:20.950,16:23:20.950,0:33.552,1:21.437,1:36.884,314.5,Philip HANSON,,LMP2,,United Autosports USA,Oreca,
22,1,27,3:35.312,0,,34.663,0,1:22.680,0,1:37.969,0,227.8,2:26:56.262,16:26:56.262,0:34.663,1:22.680,1:37.969,316.3,Philip HANSON,,LMP2,,United Autosports USA,Oreca,
22,1,28,3:32.293,0,,33.339,1,1:22.140,0,1:36.814,1,231.1,2:30:28.555,16:30:28.555,0:33.339,1:22.140,1:36.814,316.3,Philip HANSON,,LMP2,,United Autosports USA,Oreca,
22,1,29,3:40.955,0,B,33.605,0,1:22.242,0,1:45.108,0,222.0,2:34:09.510,16:34:09.510,0:33.605,1:22.242,1:45.108,319.1,Philip HANSON,,LMP2,,United Autosports USA,Oreca,
22,1,30,15:27.732,0,,10:48.788,0,2:45.426,0,1:53.518,0,52.9,2:49:37.242,16:49:37.242,10:48.788,2:45.426,1:53.518,76.3,Philip HANSON,0:09:45.640,LMP2,,United Autosports USA,Oreca,
