NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
121,2,3,4:14.086,0,,40.570,0,1:35.322,0,1:58.194,0,193.1,13:51.257,10:30:36.490,0:40.570,1:35.322,1:58.194,260.7,Georg HALLAU,,Proto B,,,,
121,2,4,4:11.832,2,,39.545,2,1:33.134,2,1:59.153,0,194.8,18:03.089,10:34:48.322,0:39.545,1:33.134,1:59.153,283.2,Georg HALLAU,,Proto B,,,,
121,2,5,4:20.648,0,B,40.727,0,1:34.975,0,2:04.946,0,188.2,22:23.737,10:39:08.970,0:40.727,1:34.975,2:04.946,291.6,Georg HALLAU,,Proto B,,,,
121,2,6,7:28.999,0,,3:24.614,0,1:46.602,0,2:17.783,0,109.3,29:52.736,10:46:37.969,3:24.614,1:46.602,2:17.783,222.1,Georg HALLAU,0:02:50.208,Proto B,,,,
121,2,7,4:53.432,0,,46.624,0,1:46.823,0,2:19.985,0,167.2,34:46.168,10:51:31.401,0:46.624,1:46.823,2:19.985,198.9,Georg HALLAU,,Proto B,,,,
121,2,8,4:50.941,0,,46.180,0,1:47.660,0,2:17.101,0,168.6,39:37.109,10:56:22.342,0:46.180,1:47.660,2:17.101,207.6,Georg HALLAU,,Proto B,,,,
121,2,9,4:45.089,0,,45.712,0,1:46.629,0,2:12.748,0,172.1,44:22.198,11:01:07.431,0:45.712,1:46.629,2:12.748,211.7,Georg HALLAU,,Proto B,,,,
121,2,10,4:42.596,0,,43.364,0,1:46.140,0,2:13.092,0,173.6,49:04.794,11:05:50.027,0:43.364,1:46.140,2:13.092,209.2,Georg HALLAU,,Proto B,,,,
123,1,1,5:48.256,0,,1:05.003,0,2:33.041,0,2:10.212,0,139.4,5:48.256,10:22:33.489,1:05.003,2:33.041,2:10.212,195.6,Peter JOOS,,INV,,,,
123,1,2,4:36.956,0,,44.378,0,1:44.001,0,2:08.577,0,177.1,10:25.212,10:27:10.445,0:44.378,1:44.001,2:08.577,228.2,Peter JOOS,,INV,,,,
123,1,3,4:32.184,0,,42.873,0,1:42.055,0,2:07.256,0,180.2,14:57.396,10:31:42.629,0:42.873,1:42.055,2:07.256,223.5,Peter JOOS,,INV,,,,
123,1,4,4:32.213,0,,44.403,0,1:44.141,0,2:03.669,2,180.2,19:29.609,10:36:14.842,0:44.403,1:44.141,2:03.669,227.7,Peter JOOS,,INV,,,,
123,1,5,4:34.306,0,,42.646,0,1:42.332,0,2:09.328,0,178.8,24:03.915,10:40:49.148,0:42.646,1:42.332,2:09.328,228.2,Peter JOOS,,INV,,,,
123,1,6,4:38.976,0,B,42.916,0,1:42.107,0,2:13.953,0,175.8,28:42.891,10:45:28.124,0:42.916,1:42.107,2:13.953,215.9,Peter JOOS,,INV,,,,
123,1,7,6:56.290,0,,3:07.665,0,1:42.106,0,2:06.519,0,117.8,35:39.181,10:52:24.414,3:07.665,1:42.106,2:06.519,243.6,Peter JOOS,0:02:35.794,INV,,,,
123,1,8,4:29.739,0,,42.839,0,1:41.894,0,2:05.006,0,181.9,40:08.920,10:56:54.153,0:42.839,1:41.894,2:05.006,239.9,Peter JOOS,,INV,,,,
123,1,9,4:26.819,2,,42.325,0,1:39.865,0,2:04.629,0,183.8,44:35.739,11:01:20.972,0:42.325,1:39.865,2:04.629,220.3,Peter JOOS,,INV,,,,
123,1,10,4:27.381,0,,42.113,2,1:38.949,2,2:06.319,0,183.5,49:03.120,11:05:48.353,0:42.113,1:38.949,2:06.319,251.0,Peter JOOS,,INV,,,,
130,1,1,5:35.744,0,,57.879,0,2:29.414,0,2:08.451,0,144.5,5:35.744,10:22:20.977,0:57.879,2:29.414,2:08.451,224.4,Colin PATON,,GT2B,,,,
130,1,2,4:29.881,0,,44.233,0,1:40.434,0,2:05.214,0,181.8,10:05.625,10:26:50.858,0:44.233,1:40.434,2:05.214,258.8,Colin PATON,,GT2B,,,,
130,1,3,4:27.942,0,,42.566,0,1:39.943,0,2:05.433,0,183.1,14:33.567,10:31:18.800,0:42.566,1:39.943,2:05.433,272.5,Colin PATON,,GT2B,,,,
130,1,4,4:28.146,0,,43.709,0,1:39.935,0,2:04.502,0,182.9,19:01.713,10:35:46.946,0:43.709,1:39.935,2:04.502,258.2,Colin PATON,,GT2B,,,,
130,1,5,4:38.148,0,B,42.583,0,1:39.483,0,2:16.082,0,176.4,23:39.861,10:40:25.094,0:42.583,1:39.483,2:16.082,277.4,Colin PATON,,GT2B,,,,
130,1,6,6:57.233,0,,3:13.459,0,1:39.263,0,2:04.511,0,117.6,30:37.094,10:47:22.327,3:13.459,1:39.263,2:04.511,273.9,Colin PATON,0:02:43.239,GT2B,,,,
130,1,7,4:26.316,0,,43.456,0,1:39.048,0,2:03.812,2,184.2,35:03.410,10:51:48.643,0:43.456,1:39.048,2:03.812,267.8,Colin PATON,,GT2B,,,,
130,1,8,4:31.023,0,,42.547,2,1:39.157,0,2:09.319,0,181.0,39:34.433,10:56:19.666,0:42.547,1:39.157,2:09.319,255.1,Colin PATON,,GT2B,,,,
130,1,9,4:28.920,0,,42.778,0,1:39.015,0,2:07.127,0,182.4,44:03.353,11:00:48.586,0:42.778,1:39.015,2:07.127,277.4,Colin PATON,,GT2B,,,,
130,1,10,4:25.476,2,,42.550,0,1:38.770,2,2:04.156,0,184.8,48:28.829,11:05:14.062,0:42.550,1:38.770,2:04.156,276.0,Colin PATON,,GT2B,,,,
14,1,1,5:03.802,0,,46.155,0,2:17.987,0,1:59.660,0,159.7,5:03.802,10:21:49.035,0:46.155,2:17.987,1:59.660,254.5,Xavier MICHERON,,Proto B,,,,
14,1,2,3:59.301,0,,38.343,0,1:30.197,0,1:50.761,0,205.0,9:03.103,10:25:48.336,0:38.343,1:30.197,1:50.761,267.1,Xavier MICHERON,,Proto B,,,,
14,1,3,3:57.378,0,,38.609,0,1:29.058,0,1:49.711,0,206.6,13:00.481,10:29:45.714,0:38.609,1:29.058,1:49.711,307.3,Xavier MICHERON,,Proto B,,,,
14,1,4,3:53.030,0,,36.282,2,1:26.774,2,1:49.974,0,210.5,16:53.511,10:33:38.744,0:36.282,1:26.774,1:49.974,298.8,Xavier MICHERON,,Proto B,,,,
14,1,5,3:52.473,2,,37.219,0,1:27.146,0,1:48.108,2,211.0,20:45.984,10:37:31.217,0:37.219,1:27.146,1:48.108,239.3,Xavier MICHERON,,Proto B,,,,
14,1,6,4:02.624,0,B,36.971,0,1:30.814,0,1:54.839,0,202.2,24:48.608,10:41:33.841,0:36.971,1:30.814,1:54.839,303.9,Xavier MICHERON,,Proto B,,,,
14,1,7,6:49.630,0,,3:13.589,0,1:27.964,0,2:08.077,0,119.8,31:38.238,10:48:23.471,3:13.589,1:27.964,2:08.077,278.1,Xavier MICHERON,0:02:45.466,Proto B,,,,
14,1,8,3:54.520,0,,37.203,0,1:26.784,0,1:50.533,0,209.2,35:32.758,10:52:17.991,0:37.203,1:26.784,1:50.533,303.9,Xavier MICHERON,,Proto B,,,,
14,1,9,3:57.292,0,,36.708,0,1:27.437,0,1:53.147,0,206.7,39:30.050,10:56:15.283,0:36.708,1:27.437,1:53.147,306.5,Xavier MICHERON,,Proto B,,,,
14,1,10,3:58.840,0,,38.559,0,1:28.199,0,1:52.082,0,205.4,43:28.890,11:00:14.123,0:38.559,1:28.199,1:52.082,306.5,Xavier MICHERON,,Proto B,,,,
14,1,11,3:55.754,0,,38.648,0,1:28.130,0,1:48.976,0,208.1,47:24.644,11:04:09.877,0:38.648,1:28.130,1:48.976,305.6,Xavier MICHERON,,Proto B,,,,
15,1,1,4:42.600,0,,38.732,0,2:11.124,0,1:52.744,0,171.7,4:42.600,10:21:27.833,0:38.732,2:11.124,1:52.744,297.2,James COTTINGHAM,,Proto B,,,,
15,1,2,3:48.704,0,,35.851,0,1:27.159,0,1:45.694,0,214.5,8:31.304,10:25:16.537,0:35.851,1:27.159,1:45.694,309.1,James COTTINGHAM,,Proto B,,,,
15,1,3,3:44.956,0,,35.320,0,1:25.468,0,1:44.168,0,218.1,12:16.260,10:29:01.493,0:35.320,1:25.468,1:44.168,309.1,James COTTINGHAM,,Proto B,,,,
15,1,4,3:44.255,2,,35.279,0,1:25.207,2,1:43.769,3,218.7,16:00.515,10:32:45.748,0:35.279,1:25.207,1:43.769,307.3,James COTTINGHAM,,Proto B,,,,
15,1,5,3:45.805,0,,35.170,0,1:25.471,0,1:45.164,0,217.2,19:46.320,10:36:31.553,0:35.170,1:25.471,1:45.164,309.1,James COTTINGHAM,,Proto B,,,,
15,1,6,3:54.216,0,B,35.083,2,1:25.895,0,1:53.238,0,209.4,23:40.536,10:40:25.769,0:35.083,1:25.895,1:53.238,310.0,James COTTINGHAM,,Proto B,,,,
15,1,7,6:14.693,0,,3:01.475,0,1:27.292,0,1:45.926,0,130.9,29:55.229,10:46:40.462,3:01.475,1:27.292,1:45.926,313.6,James COTTINGHAM,0:02:37.421,Proto B,,,,
15,1,8,3:48.406,0,,38.084,0,1:25.444,0,1:44.878,0,214.8,33:43.635,10:50:28.868,0:38.084,1:25.444,1:44.878,312.7,James COTTINGHAM,,Proto B,,,,
15,1,9,3:46.445,0,,35.126,0,1:25.719,0,1:45.600,0,216.6,37:30.080,10:54:15.313,0:35.126,1:25.719,1:45.600,304.7,James COTTINGHAM,,Proto B,,,,
15,1,10,4:01.277,0,,37.231,0,1:31.034,0,1:53.012,0,203.3,41:31.357,10:58:16.590,0:37.231,1:31.034,1:53.012,256.4,James COTTINGHAM,,Proto B,,,,
15,1,11,4:06.320,0,,39.756,0,1:32.188,0,1:54.376,0,199.1,45:37.677,11:02:22.910,0:39.756,1:32.188,1:54.376,263.2,James COTTINGHAM,,Proto B,,,,
16,1,1,4:43.644,0,,40.068,0,2:11.355,0,1:52.221,0,171.1,4:43.644,10:21:28.877,0:40.068,2:11.355,1:52.221,309.1,Florent MOULIN,,Proto B,,,,
16,1,2,3:49.180,0,,36.261,0,1:27.407,0,1:45.512,0,214.0,8:32.824,10:25:18.057,0:36.261,1:27.407,1:45.512,306.5,Florent MOULIN,,Proto B,,,,
16,1,3,3:46.660,0,,35.822,2,1:25.337,0,1:45.501,0,216.4,12:19.484,10:29:04.717,0:35.822,1:25.337,1:45.501,314.5,Florent MOULIN,,Proto B,,,,
16,1,4,3:47.721,0,,36.024,0,1:26.266,0,1:45.431,0,215.4,16:07.205,10:32:52.438,0:36.024,1:26.266,1:45.431,315.4,Florent MOULIN,,Proto B,,,,
16,1,5,3:54.970,0,B,36.077,0,1:25.655,0,1:53.238,0,208.8,20:02.175,10:36:47.408,0:36.077,1:25.655,1:53.238,315.4,Florent MOULIN,,Proto B,,,,
16,1,6,6:53.627,0,,3:05.524,0,2:01.557,0,1:46.546,0,118.6,26:55.802,10:43:41.035,3:05.524,2:01.557,1:46.546,311.8,Florent MOULIN,0:02:39.781,Proto B,,,,
16,1,7,3:48.755,0,,36.778,0,1:26.121,0,1:45.856,0,214.4,30:44.557,10:47:29.790,0:36.778,1:26.121,1:45.856,312.7,Florent MOULIN,,Proto B,,,,
16,1,8,3:51.322,0,,37.018,0,1:25.920,0,1:48.384,0,212.1,34:35.879,10:51:21.112,0:37.018,1:25.920,1:48.384,306.5,Florent MOULIN,,Proto B,,,,
16,1,9,3:48.645,0,,36.847,0,1:25.512,0,1:46.286,0,214.5,38:24.524,10:55:09.757,0:36.847,1:25.512,1:46.286,315.4,Florent MOULIN,,Proto B,,,,
16,1,10,3:45.780,2,,36.002,0,1:24.997,2,1:44.781,2,217.3,42:10.304,10:58:55.537,0:36.002,1:24.997,1:44.781,315.4,Florent MOULIN,,Proto B,,,,
16,1,11,4:15.497,0,,36.192,0,1:26.082,0,2:13.223,0,192.0,46:25.801,11:03:11.034,0:36.192,1:26.082,2:13.223,311.8,Florent MOULIN,,Proto B,,,,
160,2,1,5:47.377,0,,1:03.869,0,2:30.671,0,2:12.837,0,139.7,5:47.377,10:22:32.610,1:03.869,2:30.671,2:12.837,254.5,Paul MCLEAN,,GT2B,,,,
160,2,2,4:35.894,0,,44.652,0,1:43.600,0,2:07.642,0,177.8,10:23.271,10:27:08.504,0:44.652,1:43.600,2:07.642,276.0,Paul MCLEAN,,GT2B,,,,
160,2,3,4:33.487,0,,43.787,2,1:42.077,0,2:07.623,0,179.4,14:56.758,10:31:41.991,0:43.787,1:42.077,2:07.623,267.8,Paul MCLEAN,,GT2B,,,,
160,2,4,4:50.192,0,B,44.595,0,1:45.806,0,2:19.791,0,169.0,19:46.950,10:36:32.183,0:44.595,1:45.806,2:19.791,267.8,Paul MCLEAN,,GT2B,,,,
160,2,5,7:36.144,0,,3:11.954,0,2:15.594,0,2:08.596,0,107.5,27:23.094,10:44:08.327,3:11.954,2:15.594,2:08.596,270.4,Paul MCLEAN,0:02:39.883,GT2B,,,,
160,2,6,4:59.614,0,,44.267,0,1:42.348,0,2:32.999,0,163.7,32:22.708,10:49:07.941,0:44.267,1:42.348,2:32.999,275.3,Paul MCLEAN,,GT2B,,,,
160,2,7,4:36.909,0,,44.842,0,1:43.179,0,2:08.888,0,177.1,36:59.617,10:53:44.850,0:44.842,1:43.179,2:08.888,273.2,Paul MCLEAN,,GT2B,,,,
160,2,8,4:33.267,2,,43.898,0,1:42.185,0,2:07.184,2,179.5,41:32.884,10:58:18.117,0:43.898,1:42.185,2:07.184,269.8,Paul MCLEAN,,GT2B,,,,
160,2,9,4:38.212,0,,44.449,0,1:41.895,2,2:11.868,0,176.3,46:11.096,11:02:56.329,0:44.449,1:41.895,2:11.868,261.9,Paul MCLEAN,,GT2B,,,,
176,1,1,5:25.378,0,,52.821,0,2:27.956,0,2:04.601,0,149.2,5:25.378,10:22:10.611,0:52.821,2:27.956,2:04.601,221.7,Maurizio FRATTI,,GT2B,,,,
176,1,2,4:22.774,0,,42.131,0,1:39.608,0,2:01.035,0,186.7,9:48.152,10:26:33.385,0:42.131,1:39.608,2:01.035,276.0,Maurizio FRATTI,,GT2B,,,,
176,1,3,4:22.823,0,,43.698,0,1:38.233,0,2:00.892,0,186.6,14:10.975,10:30:56.208,0:43.698,1:38.233,2:00.892,276.7,Maurizio FRATTI,,GT2B,,,,
176,1,4,4:18.371,2,,40.811,0,1:37.444,0,2:00.116,0,189.9,18:29.346,10:35:14.579,0:40.811,1:37.444,2:00.116,261.9,Maurizio FRATTI,,GT2B,,,,
176,1,5,4:21.032,0,,41.332,0,1:40.039,0,1:59.661,0,187.9,22:50.378,10:39:35.611,0:41.332,1:40.039,1:59.661,269.8,Maurizio FRATTI,,GT2B,,,,
176,1,6,4:37.768,0,B,40.961,0,1:48.316,0,2:08.491,0,176.6,27:28.146,10:44:13.379,0:40.961,1:48.316,2:08.491,253.9,Maurizio FRATTI,,GT2B,,,,
176,1,7,6:42.082,0,,3:04.592,0,1:37.990,0,1:59.500,2,122.0,34:10.228,10:50:55.461,3:04.592,1:37.990,1:59.500,273.2,Maurizio FRATTI,0:02:36.025,GT2B,,,,
176,1,8,4:19.751,0,,40.327,2,1:39.276,0,2:00.148,0,188.8,38:29.979,10:55:15.212,0:40.327,1:39.276,2:00.148,261.9,Maurizio FRATTI,,GT2B,,,,
176,1,9,4:18.700,0,,40.661,0,1:37.361,2,2:00.678,0,189.6,42:48.679,10:59:33.912,0:40.661,1:37.361,2:00.678,276.0,Maurizio FRATTI,,GT2B,,,,
176,1,10,4:19.921,0,,41.190,0,1:38.032,0,2:00.699,0,188.7,47:08.600,11:03:53.833,0:41.190,1:38.032,2:00.699,273.2,Maurizio FRATTI,,GT2B,,,,
18,1,1,5:46.778,0,,1:04.395,0,2:30.929,0,2:11.454,0,140.0,5:46.778,10:22:32.011,1:04.395,2:30.929,2:11.454,208.0,Heiko OSTMANN,,GT2A,,,,
18,1,2,4:35.926,0,,44.433,0,1:42.021,0,2:09.472,0,177.8,10:22.704,10:27:07.937,0:44.433,1:42.021,2:09.472,273.2,Heiko OSTMANN,,GT2A,,,,
18,1,3,4:42.767,0,B,43.795,2,1:41.976,0,2:16.996,0,173.5,15:05.471,10:31:50.704,0:43.795,1:41.976,2:16.996,259.4,Heiko OSTMANN,,GT2A,,,,
18,1,4,7:06.509,0,,3:14.098,0,1:42.030,0,2:10.381,0,115.0,22:11.980,10:38:57.213,3:14.098,1:42.030,2:10.381,271.1,Heiko OSTMANN,0:02:43.023,GT2A,,,,
18,1,5,5:09.785,0,,45.406,0,2:15.441,0,2:08.938,2,158.3,27:21.765,10:44:06.998,0:45.406,2:15.441,2:08.938,247.6,Heiko OSTMANN,,GT2A,,,,
18,1,6,4:47.830,0,,44.909,0,1:41.760,0,2:21.161,0,170.4,32:09.595,10:48:54.828,0:44.909,1:41.760,2:21.161,267.1,Heiko OSTMANN,,GT2A,,,,
18,1,7,4:35.618,2,,44.910,0,1:40.086,2,2:10.622,0,178.0,36:45.213,10:53:30.446,0:44.910,1:40.086,2:10.622,271.8,Heiko OSTMANN,,GT2A,,,,
18,1,8,4:37.346,0,,44.052,0,1:42.848,0,2:10.446,0,176.9,41:22.559,10:58:07.792,0:44.052,1:42.848,2:10.446,274.6,Heiko OSTMANN,,GT2A,,,,
18,1,9,4:43.186,0,,46.277,0,1:42.713,0,2:14.196,0,173.2,46:05.745,11:02:50.978,0:46.277,1:42.713,2:14.196,265.8,Heiko OSTMANN,,GT2A,,,,
20,1,1,9:02.043,0,B,5:01.596,0,1:50.138,0,2:10.309,0,89.5,9:02.043,10:25:47.276,5:01.596,1:50.138,2:10.309,170.9,Pierre BRUNEAU,0:04:00.275,Proto B,,,,
20,1,2,4:31.376,0,,42.809,0,1:42.584,0,2:05.983,0,180.8,13:33.419,10:30:18.652,0:42.809,1:42.584,2:05.983,233.7,Pierre BRUNEAU,,Proto B,,,,
20,1,3,4:46.099,0,B,42.632,0,1:39.900,0,2:23.567,0,171.5,18:19.518,10:35:04.751,0:42.632,1:39.900,2:23.567,253.3,Pierre BRUNEAU,,Proto B,,,,
20,1,4,7:28.408,0,,3:05.766,0,2:12.131,0,2:10.511,0,109.4,25:47.926,10:42:33.159,3:05.766,2:12.131,2:10.511,232.1,Pierre BRUNEAU,0:02:34.281,Proto B,,,,
20,1,5,4:31.183,0,,44.687,0,1:41.145,0,2:05.351,0,180.9,30:19.109,10:47:04.342,0:44.687,1:41.145,2:05.351,232.1,Pierre BRUNEAU,,Proto B,,,,
20,1,6,4:27.422,0,,42.238,0,1:38.903,2,2:06.281,0,183.4,34:46.531,10:51:31.764,0:42.238,1:38.903,2:06.281,257.0,Pierre BRUNEAU,,Proto B,,,,
20,1,7,4:27.239,0,,43.168,0,1:40.109,0,2:03.962,0,183.6,39:13.770,10:55:59.003,0:43.168,1:40.109,2:03.962,252.2,Pierre BRUNEAU,,Proto B,,,,
20,1,8,4:32.520,0,,42.656,0,1:39.416,0,2:10.448,0,180.0,43:46.290,11:00:31.523,0:42.656,1:39.416,2:10.448,264.5,Pierre BRUNEAU,,Proto B,,,,
20,1,9,4:24.073,2,,42.193,2,1:39.370,0,2:02.510,2,185.8,48:10.363,11:04:55.596,0:42.193,1:39.370,2:02.510,246.4,Pierre BRUNEAU,,Proto B,,,,
25,1,1,5:03.187,0,,42.757,0,2:20.766,0,1:59.664,0,160.1,5:03.187,10:21:48.420,0:42.757,2:20.766,1:59.664,276.7,Mike NEWTON,,Proto B,,,,
25,1,2,3:59.220,0,,38.524,0,1:30.178,0,1:50.518,0,205.1,9:02.407,10:25:47.640,0:38.524,1:30.178,1:50.518,300.5,Mike NEWTON,,Proto B,,,,
25,1,3,3:56.402,0,,39.005,0,1:28.880,0,1:48.517,0,207.5,12:58.809,10:29:44.042,0:39.005,1:28.880,1:48.517,303.9,Mike NEWTON,,Proto B,,,,
25,1,4,3:53.819,2,,37.274,0,1:26.926,2,1:49.619,0,209.8,16:52.628,10:33:37.861,0:37.274,1:26.926,1:49.619,306.5,Mike NEWTON,,Proto B,,,,
25,1,5,4:02.878,0,B,37.350,0,1:27.378,0,1:58.150,0,202.0,20:55.506,10:37:40.739,0:37.350,1:27.378,1:58.150,306.5,Mike NEWTON,,Proto B,,,,
25,1,6,6:28.187,0,,3:03.399,0,1:30.268,0,1:54.520,0,126.4,27:23.693,10:44:08.926,3:03.399,1:30.268,1:54.520,299.7,Mike NEWTON,0:02:35.491,Proto B,,,,
25,1,7,4:24.892,0,,40.115,0,1:27.949,0,2:16.828,0,185.2,31:48.585,10:48:33.818,0:40.115,1:27.949,2:16.828,301.3,Mike NEWTON,,Proto B,,,,
25,1,8,4:00.572,0,,40.769,0,1:27.670,0,1:52.133,0,203.9,35:49.157,10:52:34.390,0:40.769,1:27.670,1:52.133,305.6,Mike NEWTON,,Proto B,,,,
25,1,9,3:53.950,0,,37.405,0,1:28.358,0,1:48.187,2,209.7,39:43.107,10:56:28.340,0:37.405,1:28.358,1:48.187,286.9,Mike NEWTON,,Proto B,,,,
25,1,10,3:59.860,0,,36.885,2,1:27.527,0,1:55.448,0,204.5,43:42.967,11:00:28.200,0:36.885,1:27.527,1:55.448,304.7,Mike NEWTON,,Proto B,,,,
