NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
1,3,12,3:57.560,0,,34.174,1,1:25.040,0,1:58.346,0,206.5,1:02:31.995,15:02:31.995,0:34.174,1:25.040,1:58.346,313.6,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,13,7:44.540,0,,1:08.702,0,2:59.848,0,3:35.990,0,105.6,1:10:16.535,15:10:16.535,1:08.702,2:59.848,3:35.990,150.0,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,14,6:04.716,0,B,49.920,0,1:34.309,0,3:40.487,0,134.5,1:16:21.251,15:16:21.251,0:49.920,1:34.309,3:40.487,249.8,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,15,21:31.577,0,,18:22.921,0,1:26.667,0,1:41.989,0,38.0,1:37:52.828,15:37:52.828,18:22.921,1:26.667,1:41.989,310.9,Beitske VISSER,0:17:56.777,LMP2,,Richard Mille Racing Team,Oreca,
1,3,16,3:38.830,0,,34.378,0,1:23.679,0,1:40.773,0,224.2,1:41:31.658,15:41:31.658,0:34.378,1:23.679,1:40.773,312.7,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,17,3:41.160,0,,35.285,0,1:24.052,0,1:41.823,0,221.8,1:45:12.818,15:45:12.818,0:35.285,1:24.052,1:41.823,312.7,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,18,3:39.150,0,,34.575,0,1:24.328,0,1:40.247,1,223.8,1:48:51.968,15:48:51.968,0:34.575,1:24.328,1:40.247,315.4,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,19,3:48.039,0,B,36.406,0,1:24.004,0,1:47.629,0,215.1,1:52:40.007,15:52:40.007,0:36.406,1:24.004,1:47.629,317.2,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,20,5:19.472,0,,2:11.718,0,1:25.854,0,1:41.900,0,153.5,1:57:59.479,15:57:59.479,2:11.718,1:25.854,1:41.900,307.3,Tatiana CALDERON,0:01:45.183,LMP2,,Richard Mille Racing Team,Oreca,
1,1,21,3:44.768,0,,34.660,0,1:25.260,0,1:44.848,0,218.2,2:01:44.247,16:01:44.247,0:34.660,1:25.260,1:44.848,286.2,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,22,3:38.013,0,,34.192,0,1:23.575,0,1:40.246,0,225.0,2:05:22.260,16:05:22.260,0:34.192,1:23.575,1:40.246,313.6,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,23,3:37.095,0,,34.096,0,1:23.053,0,1:39.946,0,226.0,2:08:59.355,16:08:59.355,0:34.096,1:23.053,1:39.946,311.8,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,24,3:48.290,0,B,35.067,0,1:24.079,0,1:49.144,0,214.9,2:12:47.645,16:12:47.645,0:35.067,1:24.079,1:49.144,312.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,25,17:13.168,0,,14:07.204,0,1:25.309,0,1:40.655,0,47.5,2:30:00.813,16:30:00.813,14:07.204,1:25.309,1:40.655,307.3,Tatiana CALDERON,0:13:42.313,LMP2,,Richard Mille Racing Team,Oreca,
1,1,26,3:40.919,0,,34.927,0,1:23.321,0,1:42.671,0,222.0,2:33:41.732,16:33:41.732,0:34.927,1:23.321,1:42.671,312.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,27,3:38.372,0,,34.554,0,1:24.750,0,1:39.068,0,224.6,2:37:20.104,16:37:20.104,0:34.554,1:24.750,1:39.068,303.0,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,28,3:38.231,0,,34.264,0,1:22.888,0,1:41.079,0,224.8,2:40:58.335,16:40:58.335,0:34.264,1:22.888,1:41.079,313.6,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,29,3:46.681,0,B,35.173,0,1:23.713,0,1:47.795,0,216.4,2:44:45.016,16:44:45.016,0:35.173,1:23.713,1:47.795,316.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,30,14:53.317,0,,10:32.784,0,1:25.911,0,2:54.622,0,54.9,2:59:38.333,16:59:38.333,10:32.784,1:25.911,2:54.622,311.8,Tatiana CALDERON,0:10:07.871,LMP2,,Richard Mille Racing Team,Oreca,
1,1,31,3:39.561,0,,34.830,0,1:24.653,0,1:40.078,0,223.4,3:03:17.894,17:03:17.894,0:34.830,1:24.653,1:40.078,301.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,32,3:34.361,0,,33.787,0,1:22.678,0,1:37.896,2,228.8,3:06:52.255,17:06:52.255,0:33.787,1:22.678,1:37.896,314.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,33,3:39.996,0,,34.121,0,1:23.326,0,1:42.549,0,223.0,3:10:32.251,17:10:32.251,0:34.121,1:23.326,1:42.549,315.4,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,34,3:43.617,0,B,33.693,2,1:22.626,1,1:47.298,0,219.4,3:14:15.868,17:14:15.868,0:33.693,1:22.626,1:47.298,315.4,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,35,5:47.431,0,,2:41.856,0,1:25.448,0,1:40.127,0,141.2,3:20:03.299,17:20:03.299,2:41.856,1:25.448,1:40.127,298.8,Sophia FLOERSCH,0:02:16.972,LMP2,,Richard Mille Racing Team,Oreca,
1,2,36,3:41.698,0,,34.673,0,1:23.765,0,1:43.260,0,221.3,3:23:44.997,17:23:44.997,0:34.673,1:23.765,1:43.260,314.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,37,3:39.714,0,,34.394,0,1:23.574,0,1:41.746,0,223.3,3:27:24.711,17:27:24.711,0:34.394,1:23.574,1:41.746,312.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,38,3:42.888,0,,35.132,0,1:25.853,0,1:41.903,0,220.1,3:31:07.599,17:31:07.599,0:35.132,1:25.853,1:41.903,297.2,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,39,7:36.686,0,B,34.247,0,2:59.615,0,4:02.824,0,107.4,3:38:44.285,17:38:44.285,0:34.247,2:59.615,4:02.824,312.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,40,9:37.204,0,,6:32.349,0,1:23.861,0,1:40.994,0,85.0,3:48:21.489,17:48:21.489,6:32.349,1:23.861,1:40.994,310.9,Sophia FLOERSCH,0:06:08.100,LMP2,,Richard Mille Racing Team,Oreca,
1,2,41,3:37.688,0,,33.857,0,1:22.840,0,1:40.991,0,225.3,3:51:59.177,17:51:59.177,0:33.857,1:22.840,1:40.991,314.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,42,3:36.391,0,,33.736,1,1:22.660,0,1:39.995,0,226.7,3:55:35.568,17:55:35.568,0:33.736,1:22.660,1:39.995,311.8,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,43,3:34.256,2,,33.762,0,1:22.513,2,1:37.981,1,228.9,3:59:09.824,17:59:09.824,0:33.762,1:22.513,1:37.981,311.8,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,44,3:37.436,0,,34.150,0,1:23.178,0,1:40.108,0,225.6,4:02:47.260,18:02:47.260,0:34.150,1:23.178,1:40.108,317.2,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,45,3:47.499,0,B,34.395,0,1:23.726,0,1:49.378,0,215.6,4:06:34.759,18:06:34.759,0:34.395,1:23.726,1:49.378,318.2,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,46,19:47.984,0,,16:40.524,0,1:24.603,0,1:42.857,0,41.3,4:26:22.743,18:26:22.743,16:40.524,1:24.603,1:42.857,309.1,Sophia FLOERSCH,0:16:12.951,LMP2,,Richard Mille Racing Team,Oreca,
1,2,47,3:40.932,0,,34.547,0,1:24.142,0,1:42.243,0,222.0,4:30:03.675,18:30:03.675,0:34.547,1:24.142,1:42.243,306.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,48,3:37.878,0,,34.725,0,1:23.045,0,1:40.108,0,225.1,4:33:41.553,18:33:41.553,0:34.725,1:23.045,1:40.108,317.2,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,49,6:46.352,0,,34.538,0,3:45.486,0,2:26.328,0,120.7,4:40:27.905,18:40:27.905,0:34.538,3:45.486,2:26.328,80.1,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,50,3:38.468,0,,34.374,0,1:24.049,0,1:40.045,0,224.5,4:44:06.373,18:44:06.373,0:34.374,1:24.049,1:40.045,312.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,51,3:46.563,0,B,34.376,0,1:23.606,0,1:48.581,0,216.5,4:47:52.936,18:47:52.936,0:34.376,1:23.606,1:48.581,311.8,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
18,1,1,14:01.759,0,,10:12.805,0,1:37.673,0,2:11.281,0,57.7,14:01.759,14:14:01.759,10:12.805,1:37.673,2:11.281,287.7,Andrew HARYANTO,0:09:29.481,LMGTE Am,,Absolute Racing,Porsche,
18,1,2,4:13.813,0,,39.394,0,1:37.264,0,1:57.155,0,193.3,18:15.572,14:18:15.572,0:39.394,1:37.264,1:57.155,286.9,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,3,4:07.789,0,,38.907,0,1:32.861,0,1:56.021,0,198.0,22:23.361,14:22:23.361,0:38.907,1:32.861,1:56.021,288.5,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,4,4:06.377,0,,38.766,0,1:33.409,0,1:54.202,0,199.1,26:29.738,14:26:29.738,0:38.766,1:33.409,1:54.202,287.7,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,5,4:08.445,0,,38.809,0,1:33.711,0,1:55.925,0,197.4,30:38.183,14:30:38.183,0:38.809,1:33.711,1:55.925,286.9,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,6,4:07.427,0,,39.091,0,1:33.139,0,1:55.197,0,198.3,34:45.610,14:34:45.610,0:39.091,1:33.139,1:55.197,288.5,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,7,4:07.495,0,,39.403,0,1:33.641,0,1:54.451,0,198.2,38:53.105,14:38:53.105,0:39.403,1:33.641,1:54.451,287.7,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,8,4:20.625,0,B,38.756,0,1:35.579,0,2:06.290,0,188.2,43:13.730,14:43:13.730,0:38.756,1:35.579,2:06.290,266.5,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,2,9,5:45.278,0,,2:16.960,0,1:32.712,0,1:55.606,0,142.1,48:59.008,14:48:59.008,2:16.960,1:32.712,1:55.606,286.2,Alessio PICARIELLO,0:01:49.884,LMGTE Am,,Absolute Racing,Porsche,
18,2,10,3:58.981,0,,38.517,0,1:31.437,0,1:49.027,0,205.3,52:57.989,14:52:57.989,0:38.517,1:31.437,1:49.027,289.3,Alessio PICARIELLO,,LMGTE Am,,Absolute Racing,Porsche,
18,2,11,4:03.210,0,B,37.125,0,1:30.787,0,1:55.298,0,201.7,57:01.199,14:57:01.199,0:37.125,1:30.787,1:55.298,290.8,Alessio PICARIELLO,,LMGTE Am,,Absolute Racing,Porsche,
18,2,12,10:57.691,0,,4:53.814,0,2:48.440,0,3:15.437,0,74.6,1:07:58.890,15:07:58.890,4:53.814,2:48.440,3:15.437,113.2,Alessio PICARIELLO,0:04:19.369,LMGTE Am,,Absolute Racing,Porsche,
18,2,13,5:34.650,0,,49.796,0,1:33.769,0,3:11.085,0,146.6,1:13:33.540,15:13:33.540,0:49.796,1:33.769,3:11.085,288.5,Alessio PICARIELLO,,LMGTE Am,,Absolute Racing,Porsche,
18,2,14,7:43.235,0,,53.799,0,3:18.466,0,3:30.970,0,105.9,1:21:16.775,15:21:16.775,0:53.799,3:18.466,3:30.970,106.9,Alessio PICARIELLO,,LMGTE Am,,Absolute Racing,Porsche,
18,2,15,5:09.214,0,B,1:02.659,0,2:10.341,0,1:56.214,0,158.6,1:26:25.989,15:26:25.989,1:02.659,2:10.341,1:56.214,111.2,Alessio PICARIELLO,,LMGTE Am,,Absolute Racing,Porsche,
18,2,16,6:19.509,0,,2:50.838,0,1:32.495,0,1:56.176,0,129.3,1:32:45.498,15:32:45.498,2:50.838,1:32.495,1:56.176,290.0,Alessio PICARIELLO,0:02:22.042,LMGTE Am,,Absolute Racing,Porsche,
18,2,17,3:56.016,0,,36.939,0,1:30.370,0,1:48.707,0,207.8,1:36:41.514,15:36:41.514,0:36.939,1:30.370,1:48.707,292.4,Alessio PICARIELLO,,LMGTE Am,,Absolute Racing,Porsche,
18,2,18,4:05.184,0,,37.351,0,1:30.607,0,1:57.226,0,200.1,1:40:46.698,15:40:46.698,0:37.351,1:30.607,1:57.226,293.2,Alessio PICARIELLO,,LMGTE Am,,Absolute Racing,Porsche,
18,2,19,4:01.945,0,B,37.012,0,1:30.574,0,1:54.359,0,202.7,1:44:48.643,15:44:48.643,0:37.012,1:30.574,1:54.359,290.8,Alessio PICARIELLO,,LMGTE Am,,Absolute Racing,Porsche,
18,2,20,13:54.025,0,,10:24.584,0,1:32.948,0,1:56.493,0,58.8,1:58:42.668,15:58:42.668,10:24.584,1:32.948,1:56.493,286.9,Alessio PICARIELLO,0:09:57.046,LMGTE Am,,Absolute Racing,Porsche,
18,2,21,3:55.011,2,,36.833,1,1:30.133,2,1:48.045,1,208.7,2:02:37.679,16:02:37.679,0:36.833,1:30.133,1:48.045,291.6,Alessio PICARIELLO,,LMGTE Am,,Absolute Racing,Porsche,
18,2,22,4:04.707,0,B,37.448,0,1:31.514,0,1:55.745,0,200.5,2:06:42.386,16:06:42.386,0:37.448,1:31.514,1:55.745,287.7,Alessio PICARIELLO,,LMGTE Am,,Absolute Racing,Porsche,
18,3,23,5:47.297,0,,2:21.617,0,1:31.186,0,1:54.494,0,141.2,2:12:29.683,16:12:29.683,2:21.617,1:31.186,1:54.494,290.8,Marco SEEFRIED,0:01:55.431,LMGTE Am,,Absolute Racing,Porsche,
18,3,24,3:58.570,0,,37.720,0,1:31.626,0,1:49.224,0,205.6,2:16:28.253,16:16:28.253,0:37.720,1:31.626,1:49.224,288.5,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,25,4:41.266,0,,37.515,0,1:34.958,0,2:28.793,0,174.4,2:21:09.519,16:21:09.519,0:37.515,1:34.958,2:28.793,288.5,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,26,5:23.878,0,B,1:25.159,0,1:55.448,0,2:03.271,0,151.5,2:26:33.397,16:26:33.397,1:25.159,1:55.448,2:03.271,269.1,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,27,5:56.387,0,,2:34.618,0,1:31.711,0,1:50.058,0,137.6,2:32:29.784,16:32:29.784,2:34.618,1:31.711,1:50.058,288.5,Marco SEEFRIED,0:02:08.362,LMGTE Am,,Absolute Racing,Porsche,
18,3,28,4:00.759,0,,37.555,0,1:30.868,0,1:52.336,0,203.7,2:36:30.543,16:36:30.543,0:37.555,1:30.868,1:52.336,290.8,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,29,3:59.132,0,,37.737,0,1:31.923,0,1:49.472,0,205.1,2:40:29.675,16:40:29.675,0:37.737,1:31.923,1:49.472,290.8,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,30,3:58.078,0,,37.906,0,1:31.420,0,1:48.752,0,206.0,2:44:27.753,16:44:27.753,0:37.906,1:31.420,1:48.752,289.3,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,31,4:04.359,0,,37.401,0,1:37.061,0,1:49.897,0,200.7,2:48:32.112,16:48:32.112,0:37.401,1:37.061,1:49.897,283.2,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,32,3:56.937,0,,37.603,0,1:30.557,0,1:48.777,0,207.0,2:52:29.049,16:52:29.049,0:37.603,1:30.557,1:48.777,291.6,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,33,4:11.432,0,B,38.957,0,1:31.428,0,2:01.047,0,195.1,2:56:40.481,16:56:40.481,0:38.957,1:31.428,2:01.047,287.7,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,1,34,12:14.303,0,,8:47.620,0,1:33.699,0,1:52.984,0,66.8,3:08:54.784,17:08:54.784,8:47.620,1:33.699,1:52.984,286.2,Andrew HARYANTO,0:08:18.650,LMGTE Am,,Absolute Racing,Porsche,
18,1,35,4:03.225,0,,38.428,0,1:32.632,0,1:52.165,1,201.7,3:12:58.009,17:12:58.009,0:38.428,1:32.632,1:52.165,287.7,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,36,4:05.435,0,,38.271,0,1:33.844,0,1:53.320,0,199.9,3:17:03.444,17:17:03.444,0:38.271,1:33.844,1:53.320,288.5,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,37,4:03.157,0,,37.883,0,1:32.721,0,1:52.553,0,201.7,3:21:06.601,17:21:06.601,0:37.883,1:32.721,1:52.553,290.0,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,38,4:04.755,0,,37.881,1,1:32.292,1,1:54.582,0,200.4,3:25:11.356,17:25:11.356,0:37.881,1:32.292,1:54.582,287.7,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,39,4:13.019,0,,43.300,0,1:33.280,0,1:56.439,0,193.9,3:29:24.375,17:29:24.375,0:43.300,1:33.280,1:56.439,289.3,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,40,5:48.986,0,B,38.951,0,1:33.086,0,3:36.949,0,140.6,3:35:13.361,17:35:13.361,0:38.951,1:33.086,3:36.949,287.7,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,1,41,17:02.757,0,,13:22.019,0,1:38.191,0,2:02.547,0,48.0,3:52:16.118,17:52:16.118,13:22.019,1:38.191,2:02.547,285.4,Andrew HARYANTO,0:12:52.820,LMGTE Am,,Absolute Racing,Porsche,
18,1,42,4:23.049,0,B,39.522,0,1:34.014,0,2:09.513,0,186.5,3:56:39.167,17:56:39.167,0:39.522,1:34.014,2:09.513,285.4,Andrew HARYANTO,,LMGTE Am,,Absolute Racing,Porsche,
18,3,43,6:21.900,0,,2:57.929,0,1:33.551,0,1:50.420,0,128.4,4:03:01.067,18:03:01.067,2:57.929,1:33.551,1:50.420,286.9,Marco SEEFRIED,0:02:28.096,LMGTE Am,,Absolute Racing,Porsche,
18,3,44,3:57.715,0,,37.657,0,1:31.283,0,1:48.775,0,206.4,4:06:58.782,18:06:58.782,0:37.657,1:31.283,1:48.775,289.3,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,45,3:56.350,0,,37.369,0,1:30.744,0,1:48.237,0,207.5,4:10:55.132,18:10:55.132,0:37.369,1:30.744,1:48.237,288.5,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,46,4:08.023,0,B,37.905,0,1:34.071,0,1:56.047,0,197.8,4:15:03.155,18:15:03.155,0:37.905,1:34.071,1:56.047,216.8,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,47,7:54.786,0,,4:31.951,0,1:32.152,0,1:50.683,0,103.3,4:22:57.941,18:22:57.941,4:31.951,1:32.152,1:50.683,279.5,Marco SEEFRIED,0:04:05.973,LMGTE Am,,Absolute Racing,Porsche,
18,3,48,3:57.122,0,,37.914,0,1:31.018,0,1:48.190,0,206.9,4:26:55.063,18:26:55.063,0:37.914,1:31.018,1:48.190,287.7,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,49,3:55.013,0,,36.880,0,1:30.574,0,1:47.559,2,208.7,4:30:50.076,18:30:50.076,0:36.880,1:30.574,1:47.559,288.5,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,50,4:47.161,0,,44.373,0,1:31.184,0,2:31.604,0,170.8,4:35:37.237,18:35:37.237,0:44.373,1:31.184,2:31.604,290.0,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,51,6:09.380,0,,1:25.318,0,2:53.853,0,1:50.209,0,132.8,4:41:46.617,18:41:46.617,1:25.318,2:53.853,1:50.209,78.8,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,52,3:58.170,0,,37.537,0,1:30.687,0,1:49.946,0,206.0,4:45:44.787,18:45:44.787,0:37.537,1:30.687,1:49.946,289.3,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,53,3:55.383,0,,37.263,0,1:30.378,0,1:47.742,0,208.4,4:49:40.170,18:49:40.170,0:37.263,1:30.378,1:47.742,290.0,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,54,3:56.043,0,,36.777,2,1:30.245,1,1:49.021,0,207.8,4:53:36.213,18:53:36.213,0:36.777,1:30.245,1:49.021,290.8,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,55,4:04.244,0,,38.088,0,1:33.100,0,1:53.056,0,200.8,4:57:40.457,18:57:40.457,0:38.088,1:33.100,1:53.056,287.7,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
18,3,56,3:56.755,0,,36.838,0,1:30.413,0,1:49.504,0,207.2,5:01:37.212,19:01:37.212,0:36.838,1:30.413,1:49.504,290.8,Marco SEEFRIED,,LMGTE Am,,Absolute Racing,Porsche,
20,3,1,21:18.453,0,,18:06.843,0,1:28.803,0,1:42.807,0,38.0,21:18.453,14:21:18.453,18:06.843,1:28.803,1:42.807,300.5,Marco SØRENSEN,0:17:30.091,LMP2,P/A,High Class Racing,Oreca,
20,3,2,3:39.491,0,,34.767,0,1:24.466,0,1:40.258,0,223.5,24:57.944,14:24:57.944,0:34.767,1:24.466,1:40.258,313.6,Marco SØRENSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,3,3:39.037,0,,34.316,0,1:23.048,0,1:41.673,0,224.0,28:36.981,14:28:36.981,0:34.316,1:23.048,1:41.673,313.6,Marco SØRENSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,4,3:37.271,0,,34.379,0,1:23.671,0,1:39.221,0,225.8,32:14.252,14:32:14.252,0:34.379,1:23.671,1:39.221,311.8,Marco SØRENSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,5,3:46.817,0,B,35.266,0,1:24.076,0,1:47.475,0,216.3,36:01.069,14:36:01.069,0:35.266,1:24.076,1:47.475,310.0,Marco SØRENSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,6,9:23.026,0,,6:17.435,0,1:25.274,0,1:40.317,0,87.1,45:24.095,14:45:24.095,6:17.435,1:25.274,1:40.317,307.3,Marco SØRENSEN,0:05:52.085,LMP2,P/A,High Class Racing,Oreca,
20,3,7,3:36.685,0,,34.234,0,1:23.370,0,1:39.081,0,226.4,49:00.780,14:49:00.780,0:34.234,1:23.370,1:39.081,312.7,Marco SØRENSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,8,3:36.679,0,,34.512,0,1:23.134,0,1:39.033,0,226.4,52:37.459,14:52:37.459,0:34.512,1:23.134,1:39.033,312.7,Marco SØRENSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,9,3:43.903,0,B,33.936,0,1:22.944,0,1:47.023,0,219.1,56:21.362,14:56:21.362,0:33.936,1:22.944,1:47.023,315.4,Marco SØRENSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,10,31:02.988,0,,27:52.230,0,1:26.797,0,1:43.961,0,26.3,1:27:24.350,15:27:24.350,27:52.230,1:26.797,1:43.961,310.9,Marco SØRENSEN,0:27:15.179,LMP2,P/A,High Class Racing,Oreca,
