NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
15,1,4,5:04.142,0,B,43.127,0,1:39.352,2,2:41.663,0,161.3,21:38.478,12:11:38.478,0:43.127,1:39.352,2:41.663,281.7,Hugues VANDEWOESTYNE,,991-2,,911 IMPACT,,
15,1,5,5:56.198,0,,2:07.672,0,1:40.415,0,2:08.111,0,137.7,27:34.676,12:17:34.676,2:07.672,1:40.415,2:08.111,265.8,Hugues VANDEWOESTYNE,0:01:33.098,991-2,,911 IMPACT,,
15,1,6,4:27.663,2,,42.920,0,1:39.824,0,2:04.919,2,183.3,32:02.339,12:22:02.339,0:42.920,1:39.824,2:04.919,281.0,Hugues VANDEWOESTYNE,,991-2,,911 IMPACT,,
15,1,7,5:51.795,0,B,42.941,0,1:39.487,0,3:29.367,0,139.4,37:54.134,12:27:54.134,0:42.941,1:39.487,3:29.367,279.5,Hugues VANDEWOESTYNE,,991-2,,911 IMPACT,,
15,1,8,14:29.393,0,,10:37.197,0,1:44.392,0,2:07.804,0,56.4,52:23.527,12:42:23.527,10:37.197,1:44.392,2:07.804,217.7,Hugues VANDEWOESTYNE,0:10:04.400,991-2,,911 IMPACT,,
16,1,1,5:11.758,0,,1:23.307,0,1:44.088,0,2:04.363,0,155.7,5:11.758,11:55:11.758,1:23.307,1:44.088,2:04.363,273.9,Karl VANDEWOESTYNE,0:00:36.350,991-2,,911 IMPACT,,
16,1,2,4:14.270,0,,40.737,0,1:36.546,0,1:56.987,0,192.9,9:26.028,11:59:26.028,0:40.737,1:36.546,1:56.987,281.7,Karl VANDEWOESTYNE,,991-2,,911 IMPACT,,
16,1,3,4:14.751,0,,39.909,2,1:37.516,0,1:57.326,0,192.6,13:40.779,12:03:40.779,0:39.909,1:37.516,1:57.326,281.0,Karl VANDEWOESTYNE,,991-2,,911 IMPACT,,
16,1,4,4:13.190,2,,40.642,0,1:35.945,2,1:56.603,2,193.7,17:53.969,12:07:53.969,0:40.642,1:35.945,1:56.603,285.4,Karl VANDEWOESTYNE,,991-2,,911 IMPACT,,
16,1,5,5:01.116,0,B,40.359,0,1:39.473,0,2:41.284,0,162.9,22:55.085,12:12:55.085,0:40.359,1:39.473,2:41.284,267.1,Karl VANDEWOESTYNE,,991-2,,911 IMPACT,,
16,1,6,5:33.975,0,,1:56.736,0,1:38.760,0,1:58.479,0,146.9,28:29.060,12:18:29.060,1:56.736,1:38.760,1:58.479,281.7,Karl VANDEWOESTYNE,0:01:28.095,991-2,,911 IMPACT,,
16,1,7,4:18.196,0,,42.507,0,1:36.750,0,1:58.939,0,190.0,32:47.256,12:22:47.256,0:42.507,1:36.750,1:58.939,281.0,Karl VANDEWOESTYNE,,991-2,,911 IMPACT,,
16,1,8,6:53.756,0,B,40.438,0,1:37.360,0,4:35.958,0,118.6,39:41.012,12:29:41.012,0:40.438,1:37.360,4:35.958,278.8,Karl VANDEWOESTYNE,,991-2,,911 IMPACT,,
16,1,9,12:18.677,0,,8:37.321,0,1:39.001,0,2:02.355,0,66.4,51:59.689,12:41:59.689,8:37.321,1:39.001,2:02.355,273.9,Karl VANDEWOESTYNE,0:08:09.010,991-2,,911 IMPACT,,
17,1,1,6:59.821,0,,3:03.559,0,1:51.625,0,2:04.637,0,115.6,6:59.821,11:56:59.821,3:03.559,1:51.625,2:04.637,186.2,Jean-Marc LESAGE,0:02:16.938,997,,BERTO MOTEURS,,
17,1,2,4:21.703,0,,41.800,0,1:37.586,0,2:02.317,0,187.4,11:21.524,12:01:21.524,0:41.800,1:37.586,2:02.317,273.9,Jean-Marc LESAGE,,997,,BERTO MOTEURS,,
17,1,3,4:19.173,2,,41.478,2,1:36.754,0,2:00.941,2,189.3,15:40.697,12:05:40.697,0:41.478,1:36.754,2:00.941,263.9,Jean-Marc LESAGE,,997,,BERTO MOTEURS,,
17,1,4,4:31.559,0,B,41.673,0,1:35.925,2,2:13.961,0,180.6,20:12.256,12:10:12.256,0:41.673,1:35.925,2:13.961,270.4,Jean-Marc LESAGE,,997,,BERTO MOTEURS,,
17,1,5,7:24.738,0,,3:20.367,0,1:56.996,0,2:07.375,0,110.3,27:36.994,12:17:36.994,3:20.367,1:56.996,2:07.375,222.6,Jean-Marc LESAGE,0:02:36.018,997,,BERTO MOTEURS,,
17,1,6,4:28.824,0,,42.299,0,1:39.525,0,2:07.000,0,182.5,32:05.818,12:22:05.818,0:42.299,1:39.525,2:07.000,260.7,Jean-Marc LESAGE,,997,,BERTO MOTEURS,,
17,1,7,5:43.865,0,B,41.586,0,1:37.570,0,3:24.709,0,142.7,37:49.683,12:27:49.683,0:41.586,1:37.570,3:24.709,280.3,Jean-Marc LESAGE,,997,,BERTO MOTEURS,,
17,1,8,13:33.941,0,,9:54.219,0,1:38.176,0,2:01.546,0,60.3,51:23.624,12:41:23.624,9:54.219,1:38.176,2:01.546,286.2,Jean-Marc LESAGE,0:09:22.073,997,,BERTO MOTEURS,,
18,1,1,6:23.028,0,,2:28.151,0,1:48.187,0,2:06.690,0,126.7,6:23.028,11:56:23.028,2:28.151,1:48.187,2:06.690,213.4,Roland CHOTARD,0:01:44.435,991-2,,TEAM CHOTARD,,
18,1,2,4:24.063,0,,42.402,0,1:39.234,0,2:02.427,0,185.8,10:47.091,12:00:47.091,0:42.402,1:39.234,2:02.427,278.1,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
18,1,3,4:24.795,0,,41.485,0,1:39.489,0,2:03.821,0,185.3,15:11.886,12:05:11.886,0:41.485,1:39.489,2:03.821,271.8,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
18,1,4,4:34.794,0,,42.824,0,1:38.666,0,2:13.304,0,178.5,19:46.680,12:09:46.680,0:42.824,1:38.666,2:13.304,270.4,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
18,1,5,4:21.968,0,,41.241,0,1:38.871,0,2:01.856,0,187.3,24:08.648,12:14:08.648,0:41.241,1:38.871,2:01.856,273.2,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
18,1,6,4:20.306,2,,40.872,2,1:38.508,2,2:00.926,0,188.4,28:28.954,12:18:28.954,0:40.872,1:38.508,2:00.926,276.0,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
18,1,7,4:22.712,0,,43.149,0,1:38.997,0,2:00.566,2,186.7,32:51.666,12:22:51.666,0:43.149,1:38.997,2:00.566,271.8,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
18,1,8,6:56.904,0,B,41.648,0,1:40.976,0,4:34.280,0,117.7,39:48.570,12:29:48.570,0:41.648,1:40.976,4:34.280,275.3,Roland CHOTARD,,991-2,,TEAM CHOTARD,,
18,1,9,10:56.383,0,,7:16.137,0,1:39.513,0,2:00.733,0,74.7,50:44.953,12:40:44.953,7:16.137,1:39.513,2:00.733,271.8,Roland CHOTARD,0:06:50.362,991-2,,TEAM CHOTARD,,
19,1,1,6:20.218,0,,2:26.792,0,1:48.916,0,2:04.510,0,127.6,6:20.218,11:56:20.218,2:26.792,1:48.916,2:04.510,209.7,Laurent COCHARD,0:01:39.845,991-2,,911 IMPACT,,
19,1,2,4:19.061,0,,42.279,0,1:37.809,0,1:58.973,0,189.4,10:39.279,12:00:39.279,0:42.279,1:37.809,1:58.973,281.7,Laurent COCHARD,,991-2,,911 IMPACT,,
19,1,3,4:18.874,0,,40.984,0,1:38.005,0,1:59.885,0,189.5,14:58.153,12:04:58.153,0:40.984,1:38.005,1:59.885,278.8,Laurent COCHARD,,991-2,,911 IMPACT,,
19,1,4,4:19.042,0,,41.042,0,1:37.797,0,2:00.203,0,189.4,19:17.195,12:09:17.195,0:41.042,1:37.797,2:00.203,279.5,Laurent COCHARD,,991-2,,911 IMPACT,,
19,1,5,4:18.674,0,,40.236,2,1:39.303,0,1:59.135,0,189.6,23:35.869,12:13:35.869,0:40.236,1:39.303,1:59.135,277.4,Laurent COCHARD,,991-2,,911 IMPACT,,
19,1,6,4:19.696,0,,42.568,0,1:37.918,0,1:59.210,0,188.9,27:55.565,12:17:55.565,0:42.568,1:37.918,1:59.210,281.0,Laurent COCHARD,,991-2,,911 IMPACT,,
19,1,7,4:15.538,2,,40.856,0,1:36.335,2,1:58.347,2,192.0,32:11.103,12:22:11.103,0:40.856,1:36.335,1:58.347,280.3,Laurent COCHARD,,991-2,,911 IMPACT,,
19,1,8,5:47.508,0,B,41.856,0,1:37.421,0,3:28.231,0,141.2,37:58.611,12:27:58.611,0:41.856,1:37.421,3:28.231,281.7,Laurent COCHARD,,991-2,,911 IMPACT,,
19,1,9,13:40.887,0,,10:01.514,0,1:38.604,0,2:00.769,0,59.8,51:39.498,12:41:39.498,10:01.514,1:38.604,2:00.769,277.4,Laurent COCHARD,0:09:34.096,991-2,,911 IMPACT,,
2,1,1,6:02.621,0,,2:04.920,0,1:52.114,0,2:05.587,0,133.8,6:02.621,11:56:02.621,2:04.920,1:52.114,2:05.587,181.8,Jacques CAUMES,0:01:15.273,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,2,4:16.784,0,,41.334,0,1:35.853,0,1:59.597,0,191.0,10:19.405,12:00:19.405,0:41.334,1:35.853,1:59.597,286.9,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,3,4:15.502,2,,40.651,0,1:35.582,0,1:59.269,2,192.0,14:34.907,12:04:34.907,0:40.651,1:35.582,1:59.269,287.7,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,4,4:16.396,0,,40.562,0,1:34.870,2,2:00.964,0,191.3,18:51.303,12:08:51.303,0:40.562,1:34.870,2:00.964,288.5,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,5,4:19.871,0,,41.732,0,1:36.149,0,2:01.990,0,188.8,23:11.174,12:13:11.174,0:41.732,1:36.149,2:01.990,285.4,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,6,4:17.961,0,,40.950,0,1:36.183,0,2:00.828,0,190.2,27:29.135,12:17:29.135,0:40.950,1:36.183,2:00.828,287.7,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,7,4:16.702,0,,40.929,0,1:35.585,0,2:00.188,0,191.1,31:45.837,12:21:45.837,0:40.929,1:35.585,2:00.188,287.7,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,8,5:15.534,0,B,41.079,0,1:35.706,0,2:58.749,0,155.5,37:01.371,12:27:01.371,0:41.079,1:35.706,2:58.749,290.0,Jacques CAUMES,,R,,BOURGOIN - PORSCHE POITIERS,,
2,1,9,14:00.235,0,,10:21.750,0,1:37.167,0,2:01.318,0,58.4,51:01.606,12:41:01.606,10:21.750,1:37.167,2:01.318,267.8,Jacques CAUMES,0:09:54.179,R,,BOURGOIN - PORSCHE POITIERS,,
20,1,1,9:26.894,0,,5:39.999,0,1:47.708,0,1:59.187,0,85.6,9:26.894,11:59:26.894,5:39.999,1:47.708,1:59.187,225.4,John DE WILDE,0:04:52.106,991-2,,SPEEDLOVER,,
20,1,2,4:11.980,0,,40.117,0,1:35.621,0,1:56.242,2,194.7,13:38.874,12:03:38.874,0:40.117,1:35.621,1:56.242,283.2,John DE WILDE,,991-2,,SPEEDLOVER,,
20,1,3,4:11.616,2,,39.777,0,1:35.584,2,1:56.255,0,195.0,17:50.490,12:07:50.490,0:39.777,1:35.584,1:56.255,281.7,John DE WILDE,,991-2,,SPEEDLOVER,,
20,1,4,5:00.178,0,,39.661,2,1:37.221,0,2:43.296,0,163.4,22:50.668,12:12:50.668,0:39.661,1:37.221,2:43.296,281.7,John DE WILDE,,991-2,,SPEEDLOVER,,
20,1,5,4:16.276,0,,40.401,0,1:36.895,0,1:58.980,0,191.4,27:06.944,12:17:06.944,0:40.401,1:36.895,1:58.980,283.9,John DE WILDE,,991-2,,SPEEDLOVER,,
20,1,6,4:12.954,0,,39.719,0,1:35.849,0,1:57.386,0,193.9,31:19.898,12:21:19.898,0:39.719,1:35.849,1:57.386,280.3,John DE WILDE,,991-2,,SPEEDLOVER,,
20,1,7,4:16.622,0,,39.943,0,1:35.754,0,2:00.925,0,191.2,35:36.520,12:25:36.520,0:39.943,1:35.754,2:00.925,278.8,John DE WILDE,,991-2,,SPEEDLOVER,,
20,1,8,10:27.259,0,B,1:24.697,0,4:36.192,0,4:26.370,0,78.2,46:03.779,12:36:03.779,1:24.697,4:36.192,4:26.370,75.1,John DE WILDE,,991-2,,SPEEDLOVER,,
20,1,9,6:10.895,0,,2:35.847,0,1:36.799,0,1:58.249,0,132.3,52:14.674,12:42:14.674,2:35.847,1:36.799,1:58.249,280.3,John DE WILDE,0:02:10.070,991-2,,SPEEDLOVER,,
21,1,1,5:39.290,0,,1:42.383,0,1:51.526,0,2:05.381,0,143.0,5:39.290,11:55:39.290,1:42.383,1:51.526,2:05.381,197.0,David SARNY,0:00:43.816,991-2,,BERTO MOTEURS,,
21,1,2,4:16.061,0,,40.578,0,1:37.709,0,1:57.774,2,191.6,9:55.351,11:59:55.351,0:40.578,1:37.709,1:57.774,279.5,David SARNY,,991-2,,BERTO MOTEURS,,
21,1,3,4:13.633,2,,39.948,0,1:35.911,2,1:57.774,0,193.4,14:08.984,12:04:08.984,0:39.948,1:35.911,1:57.774,283.2,David SARNY,,991-2,,BERTO MOTEURS,,
21,1,4,4:16.754,0,,39.854,2,1:36.190,0,2:00.710,0,191.1,18:25.738,12:08:25.738,0:39.854,1:36.190,2:00.710,281.0,David SARNY,,991-2,,BERTO MOTEURS,,
21,1,5,4:35.721,0,B,40.078,0,1:37.184,0,2:18.459,0,177.9,23:01.459,12:13:01.459,0:40.078,1:37.184,2:18.459,278.8,David SARNY,,991-2,,BERTO MOTEURS,,
21,1,6,5:46.851,0,,2:10.741,0,1:37.056,0,1:59.054,0,141.4,28:48.310,12:18:48.310,2:10.741,1:37.056,1:59.054,281.0,David SARNY,0:01:42.746,991-2,,BERTO MOTEURS,,
21,1,7,9:08.701,0,B,40.144,0,1:36.199,0,6:52.358,0,89.4,37:57.011,12:27:57.011,0:40.144,1:36.199,6:52.358,281.7,David SARNY,,991-2,,BERTO MOTEURS,,
22,1,1,5:17.491,0,,1:22.985,0,1:48.554,0,2:05.952,0,152.9,5:17.491,11:55:17.491,1:22.985,1:48.554,2:05.952,201.5,Denis PAPIN,0:00:34.998,992,,RACING TECHNOLOGY,,
22,1,2,4:13.509,0,,40.803,0,1:35.204,0,1:57.502,0,193.5,9:31.000,11:59:31.000,0:40.803,1:35.204,1:57.502,289.3,Denis PAPIN,,992,,RACING TECHNOLOGY,,
22,1,3,4:12.665,0,,39.668,2,1:35.512,0,1:57.485,0,194.1,13:43.665,12:03:43.665,0:39.668,1:35.512,1:57.485,293.2,Denis PAPIN,,992,,RACING TECHNOLOGY,,
22,1,4,4:12.672,0,,39.901,0,1:35.785,0,1:56.986,0,194.1,17:56.337,12:07:56.337,0:39.901,1:35.785,1:56.986,290.0,Denis PAPIN,,992,,RACING TECHNOLOGY,,
22,1,5,4:53.628,0,,42.175,0,1:37.127,0,2:34.326,0,167.1,22:49.965,12:12:49.965,0:42.175,1:37.127,2:34.326,287.7,Denis PAPIN,,992,,RACING TECHNOLOGY,,
22,1,6,4:11.438,0,,40.789,0,1:34.993,0,1:55.656,0,195.1,27:01.403,12:17:01.403,0:40.789,1:34.993,1:55.656,290.8,Denis PAPIN,,992,,RACING TECHNOLOGY,,
22,1,7,4:10.450,2,,40.079,0,1:34.950,2,1:55.421,2,195.9,31:11.853,12:21:11.853,0:40.079,1:34.950,1:55.421,290.0,Denis PAPIN,,992,,RACING TECHNOLOGY,,
22,1,8,4:14.094,0,,39.909,0,1:35.598,0,1:58.587,0,193.1,35:25.947,12:25:25.947,0:39.909,1:35.598,1:58.587,288.5,Denis PAPIN,,992,,RACING TECHNOLOGY,,
22,1,9,10:34.226,0,B,1:24.001,0,4:22.040,0,4:48.185,0,77.3,46:00.173,12:36:00.173,1:24.001,4:22.040,4:48.185,74.8,Denis PAPIN,,992,,RACING TECHNOLOGY,,
23,1,1,5:02.095,0,,1:11.926,0,1:49.270,0,2:00.899,0,160.7,5:02.095,11:55:02.095,1:11.926,1:49.270,2:00.899,205.3,Arthur RASSE,0:00:24.329,991-2,,TEAM RASSE,,
23,1,2,4:12.747,0,,40.477,0,1:36.236,0,1:56.034,0,194.1,9:14.842,11:59:14.842,0:40.477,1:36.236,1:56.034,278.8,Arthur RASSE,,991-2,,TEAM RASSE,,
23,1,3,4:10.780,0,,39.734,0,1:35.775,0,1:55.271,0,195.6,13:25.622,12:03:25.622,0:39.734,1:35.775,1:55.271,278.1,Arthur RASSE,,991-2,,TEAM RASSE,,
23,1,4,4:10.269,2,,39.567,2,1:35.711,0,1:54.991,2,196.0,17:35.891,12:07:35.891,0:39.567,1:35.711,1:54.991,277.4,Arthur RASSE,,991-2,,TEAM RASSE,,
23,1,5,4:40.748,0,,39.855,0,1:35.390,0,2:25.503,0,174.7,22:16.639,12:12:16.639,0:39.855,1:35.390,2:25.503,279.5,Arthur RASSE,,991-2,,TEAM RASSE,,
23,1,6,4:11.069,0,,39.798,0,1:35.332,0,1:55.939,0,195.4,26:27.708,12:16:27.708,0:39.798,1:35.332,1:55.939,279.5,Arthur RASSE,,991-2,,TEAM RASSE,,
23,1,7,4:11.697,0,,39.959,0,1:36.158,0,1:55.580,0,194.9,30:39.405,12:20:39.405,0:39.959,1:36.158,1:55.580,278.8,Arthur RASSE,,991-2,,TEAM RASSE,,
23,1,8,4:17.001,0,,39.816,0,1:35.202,2,2:01.983,0,190.9,34:56.406,12:24:56.406,0:39.816,1:35.202,2:01.983,278.8,Arthur RASSE,,991-2,,TEAM RASSE,,
23,1,9,10:09.223,0,B,59.548,0,4:17.622,0,4:52.053,0,80.5,45:05.629,12:35:05.629,0:59.548,4:17.622,4:52.053,78.6,Arthur RASSE,,991-2,,TEAM RASSE,,
23,1,10,7:46.250,0,,3:45.124,0,1:37.245,0,2:23.881,0,105.2,52:51.879,12:42:51.879,3:45.124,1:37.245,2:23.881,278.8,Arthur RASSE,0:03:19.938,991-2,,TEAM RASSE,,
24,1,1,5:59.390,0,,1:46.330,0,2:03.206,0,2:09.854,0,135.0,5:59.390,11:55:59.390,1:46.330,2:03.206,2:09.854,161.5,Adrian D'SILVA,0:00:55.572,R,,EBM GIGA RACING,,
24,1,2,4:11.336,0,,40.313,0,1:35.106,0,1:55.917,2,195.2,10:10.726,12:00:10.726,0:40.313,1:35.106,1:55.917,284.7,Adrian D'SILVA,,R,,EBM GIGA RACING,,
