NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,1:12.040,0,,23.018,0,32.125,0,16.897,0,197.8,1:12.040,12:08:51.856,0:23.018,0:32.125,0:16.897,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,1:08.934,0,,20.728,0,31.503,0,16.703,0,206.7,2:20.974,12:10:00.790,0:20.728,0:31.503,0:16.703,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,1:08.407,0,,20.411,0,31.545,0,16.451,0,208.3,3:29.381,12:11:09.197,0:20.411,0:31.545,0:16.451,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,1:08.471,0,,20.288,0,31.644,0,16.539,0,208.1,4:37.852,12:12:17.668,0:20.288,0:31.644,0:16.539,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,5,1:09.618,0,,20.297,0,32.347,0,16.974,0,204.6,5:47.470,12:13:27.286,0:20.297,0:32.347,0:16.974,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,1:10.440,0,,20.503,0,31.798,0,18.139,0,202.3,6:57.910,12:14:37.726,0:20.503,0:31.798,0:18.139,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:12.172,0,,22.040,0,32.046,0,18.086,0,197.4,8:10.082,12:15:49.898,0:22.040,0:32.046,0:18.086,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,1:12.260,0,,21.807,0,32.500,0,17.953,0,197.2,9:22.342,12:17:02.158,0:21.807,0:32.500,0:17.953,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,1:10.001,0,,21.380,0,32.090,0,16.531,0,203.5,10:32.343,12:18:12.159,0:21.380,0:32.090,0:16.531,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:08.491,0,,20.379,0,31.672,0,16.440,0,208.0,11:40.834,12:19:20.650,0:20.379,0:31.672,0:16.440,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,11,1:08.322,0,,20.293,0,31.543,0,16.486,0,208.5,12:49.156,12:20:28.972,0:20.293,0:31.543,0:16.486,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,12,1:08.250,0,,20.208,0,31.521,0,16.521,0,208.7,13:57.406,12:21:37.222,0:20.208,0:31.521,0:16.521,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,13,1:09.244,0,,21.013,0,31.686,0,16.545,0,205.7,15:06.650,12:22:46.466,0:21.013,0:31.686,0:16.545,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,14,1:09.111,0,,20.971,0,31.578,0,16.562,0,206.1,16:15.761,12:23:55.577,0:20.971,0:31.578,0:16.562,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,15,1:10.964,0,,21.584,0,31.802,0,17.578,0,200.8,17:26.725,12:25:06.541,0:21.584,0:31.802,0:17.578,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,16,1:11.167,0,,20.676,0,31.820,0,18.671,0,200.2,18:37.892,12:26:17.708,0:20.676,0:31.820,0:18.671,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,17,1:12.697,0,,21.705,0,32.523,0,18.469,0,196.0,19:50.589,12:27:30.405,0:21.705,0:32.523,0:18.469,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,18,1:12.949,0,,22.986,0,32.121,0,17.842,0,195.3,21:03.538,12:28:43.354,0:22.986,0:32.121,0:17.842,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,19,1:10.310,0,,21.971,0,31.671,0,16.668,0,202.6,22:13.848,12:29:53.664,0:21.971,0:31.671,0:16.668,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,20,1:08.460,0,,20.239,0,31.661,0,16.560,0,208.1,23:22.308,12:31:02.124,0:20.239,0:31.661,0:16.560,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,21,1:08.454,0,,20.178,0,31.558,0,16.718,0,208.1,24:30.762,12:32:10.578,0:20.178,0:31.558,0:16.718,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,22,1:08.509,0,,20.331,0,31.655,0,16.523,0,208.0,25:39.271,12:33:19.087,0:20.331,0:31.655,0:16.523,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,23,1:09.577,0,,20.515,0,32.151,0,16.911,0,204.8,26:48.848,12:34:28.664,0:20.515,0:32.151,0:16.911,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,24,1:11.100,0,,21.200,0,32.093,0,17.807,0,200.4,27:59.948,12:35:39.764,0:21.200,0:32.093,0:17.807,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,25,1:10.119,0,,21.000,0,31.793,0,17.326,0,203.2,29:10.067,12:36:49.883,0:21.000,0:31.793,0:17.326,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,26,1:09.337,0,,20.728,0,31.796,0,16.813,0,205.5,30:19.404,12:37:59.220,0:20.728,0:31.796,0:16.813,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,27,1:10.991,0,,20.910,0,32.066,0,18.015,0,200.7,31:30.395,12:39:10.211,0:20.910,0:32.066,0:18.015,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,28,1:09.637,0,,21.615,0,31.516,0,16.506,0,204.6,32:40.032,12:40:19.848,0:21.615,0:31.516,0:16.506,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,29,1:08.959,0,,20.773,0,31.590,0,16.596,0,206.6,33:48.991,12:41:28.807,0:20.773,0:31.590,0:16.596,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,30,1:07.934,0,,20.220,0,31.343,0,16.371,2,209.7,34:56.925,12:42:36.741,0:20.220,0:31.343,0:16.371,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,31,1:09.185,0,,20.099,1,32.035,0,17.051,0,205.9,36:06.110,12:43:45.926,0:20.099,0:32.035,0:17.051,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,32,1:09.744,0,,21.229,0,31.978,0,16.537,0,204.3,37:15.854,12:44:55.670,0:21.229,0:31.978,0:16.537,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,33,1:09.735,0,,21.509,0,31.631,0,16.595,0,204.3,38:25.589,12:46:05.405,0:21.509,0:31.631,0:16.595,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,34,1:12.080,0,,22.389,0,32.878,0,16.813,0,197.6,39:37.669,12:47:17.485,0:22.389,0:32.878,0:16.813,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,35,1:09.341,0,,20.284,0,31.439,0,17.618,0,205.5,40:47.010,12:48:26.826,0:20.284,0:31.439,0:17.618,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,36,1:10.592,0,,21.120,0,32.736,0,16.736,0,201.8,41:57.602,12:49:37.418,0:21.120,0:32.736,0:16.736,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,37,1:12.098,0,,22.117,0,32.634,0,17.347,0,197.6,43:09.700,12:50:49.516,0:22.117,0:32.634,0:17.347,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,38,1:09.531,0,,20.642,0,32.281,0,16.608,0,204.9,44:19.231,12:51:59.047,0:20.642,0:32.281,0:16.608,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,39,1:08.623,0,,20.566,0,31.491,0,16.566,0,207.6,45:27.854,12:53:07.670,0:20.566,0:31.491,0:16.566,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,40,1:09.887,0,,20.869,0,31.501,0,17.517,0,203.9,46:37.741,12:54:17.557,0:20.869,0:31.501,0:17.517,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,41,1:08.753,0,,20.344,0,31.373,0,17.036,0,207.2,47:46.494,12:55:26.310,0:20.344,0:31.373,0:17.036,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,42,1:13.419,0,,23.016,0,32.194,0,18.209,0,194.0,48:59.913,12:56:39.729,0:23.016,0:32.194,0:18.209,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,43,1:09.380,0,,21.323,0,31.445,0,16.612,0,205.3,50:09.293,12:57:49.109,0:21.323,0:31.445,0:16.612,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,44,1:08.211,0,,20.366,0,31.338,0,16.507,0,208.9,51:17.504,12:58:57.320,0:20.366,0:31.338,0:16.507,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,45,1:10.448,0,,21.693,0,31.976,0,16.779,0,202.2,52:27.952,13:00:07.768,0:21.693,0:31.976,0:16.779,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,46,1:10.592,0,,21.494,0,31.480,0,17.618,0,201.8,53:38.544,13:01:18.360,0:21.494,0:31.480,0:17.618,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,47,1:09.664,0,,21.049,0,31.959,0,16.656,0,204.5,54:48.208,13:02:28.024,0:21.049,0:31.959,0:16.656,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,48,1:10.160,0,,20.888,0,31.294,1,17.978,0,203.1,55:58.368,13:03:38.184,0:20.888,0:31.294,0:17.978,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,49,1:09.089,0,,20.906,0,31.650,0,16.533,0,206.2,57:07.457,13:04:47.273,0:20.906,0:31.650,0:16.533,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,50,1:18.335,0,B,20.670,0,31.405,0,26.260,0,181.9,58:25.792,13:06:05.608,0:20.670,0:31.405,0:26.260,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,51,2:11.700,0,,1:18.451,0,35.101,0,18.148,0,108.2,1:00:37.492,13:08:17.308,1:18.451,0:35.101,0:18.148,,Renger van der Zande,0:01:05.983,GTP,,Cadillac Racing,Cadillac,GF,
01,2,52,1:11.867,0,,21.795,0,33.215,0,16.857,0,198.2,1:01:49.359,13:09:29.175,0:21.795,0:33.215,0:16.857,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,53,1:09.919,0,,20.912,0,32.146,0,16.861,0,203.8,1:02:59.278,13:10:39.094,0:20.912,0:32.146,0:16.861,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,54,1:10.880,0,,20.566,0,31.698,0,18.616,0,201.0,1:04:10.158,13:11:49.974,0:20.566,0:31.698,0:18.616,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,55,1:09.733,0,,21.239,0,31.730,0,16.764,0,204.3,1:05:19.891,13:12:59.707,0:21.239,0:31.730,0:16.764,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,56,1:10.143,0,,20.687,0,32.296,0,17.160,0,203.1,1:06:30.034,13:14:09.850,0:20.687,0:32.296,0:17.160,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,57,1:09.317,0,,20.574,0,32.094,0,16.649,0,205.5,1:07:39.351,13:15:19.167,0:20.574,0:32.094,0:16.649,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,58,1:09.169,0,,20.684,0,31.742,0,16.743,0,206.0,1:08:48.520,13:16:28.336,0:20.684,0:31.742,0:16.743,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,59,1:09.363,0,,20.424,0,32.125,0,16.814,0,205.4,1:09:57.883,13:17:37.699,0:20.424,0:32.125,0:16.814,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,60,1:12.166,0,,21.974,0,33.102,0,17.090,0,197.4,1:11:10.049,13:18:49.865,0:21.974,0:33.102,0:17.090,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,61,1:08.948,0,,20.428,0,31.561,0,16.959,0,206.6,1:12:18.997,13:19:58.813,0:20.428,0:31.561,0:16.959,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,62,1:09.495,0,,20.756,0,31.681,0,17.058,0,205.0,1:13:28.492,13:21:08.308,0:20.756,0:31.681,0:17.058,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,63,1:09.337,0,,20.763,0,31.595,0,16.979,0,205.5,1:14:37.829,13:22:17.645,0:20.763,0:31.595,0:16.979,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,64,1:11.261,0,,21.359,0,32.941,0,16.961,0,199.9,1:15:49.090,13:23:28.906,0:21.359,0:32.941,0:16.961,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,65,1:09.417,0,,20.823,0,31.641,0,16.953,0,205.2,1:16:58.507,13:24:38.323,0:20.823,0:31.641,0:16.953,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,66,1:20.485,0,,20.883,0,36.549,0,23.053,0,177.0,1:18:18.992,13:25:58.808,0:20.883,0:36.549,0:23.053,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FCY,
01,2,67,2:15.025,0,,30.065,0,1:01.025,0,43.935,0,105.5,1:20:34.017,13:28:13.833,0:30.065,1:01.025,0:43.935,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FCY,
01,2,68,2:17.918,0,B,40.603,0,1:02.226,0,35.089,0,103.3,1:22:51.935,13:30:31.751,0:40.603,1:02.226,0:35.089,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FCY,
01,2,69,2:17.744,0,,1:10.091,0,42.090,0,25.563,0,103.4,1:25:09.679,13:32:49.495,1:10.091,0:42.090,0:25.563,,Renger van der Zande,0:00:54.939,GTP,,Cadillac Racing,Cadillac,FCY,
01,2,70,2:07.054,0,,33.318,0,1:05.641,0,28.095,0,112.1,1:27:16.733,13:34:56.549,0:33.318,1:05.641,0:28.095,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FCY,
01,2,71,2:16.320,0,,37.512,0,1:08.399,0,30.409,0,104.5,1:29:33.053,13:37:12.869,0:37.512,1:08.399,0:30.409,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FCY,
01,2,72,2:18.973,0,,43.111,0,1:08.686,0,27.176,0,102.5,1:31:52.026,13:39:31.842,0:43.111,1:08.686,0:27.176,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,73,1:11.641,0,,22.497,0,32.005,0,17.139,0,198.9,1:33:03.667,13:40:43.483,0:22.497,0:32.005,0:17.139,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,74,1:09.687,0,,21.125,0,31.697,0,16.865,0,204.4,1:34:13.354,13:41:53.170,0:21.125,0:31.697,0:16.865,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,75,1:09.148,0,,20.638,0,31.438,0,17.072,0,206.0,1:35:22.502,13:43:02.318,0:20.638,0:31.438,0:17.072,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,76,1:08.832,0,,20.685,0,31.441,0,16.706,0,207.0,1:36:31.334,13:44:11.150,0:20.685,0:31.441,0:16.706,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,77,1:09.004,0,,20.561,0,31.709,0,16.734,0,206.5,1:37:40.338,13:45:20.154,0:20.561,0:31.709,0:16.734,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,78,1:09.169,0,,20.586,0,31.705,0,16.878,0,206.0,1:38:49.507,13:46:29.323,0:20.586,0:31.705,0:16.878,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,79,1:08.861,0,,20.698,0,31.445,0,16.718,0,206.9,1:39:58.368,13:47:38.184,0:20.698,0:31.445,0:16.718,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,80,1:11.983,0,,21.596,0,32.541,0,17.846,0,197.9,1:41:10.351,13:48:50.167,0:21.596,0:32.541,0:17.846,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,81,1:11.346,0,,21.670,0,32.306,0,17.370,0,199.7,1:42:21.697,13:50:01.513,0:21.670,0:32.306,0:17.370,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,82,1:09.154,0,,20.629,0,31.626,0,16.899,0,206.0,1:43:30.851,13:51:10.667,0:20.629,0:31.626,0:16.899,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,83,1:08.836,0,,20.558,0,31.390,0,16.888,0,207.0,1:44:39.687,13:52:19.503,0:20.558,0:31.390,0:16.888,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,84,1:09.602,0,,20.453,0,32.231,0,16.918,0,204.7,1:45:49.289,13:53:29.105,0:20.453,0:32.231,0:16.918,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,85,1:14.295,0,,20.135,0,31.519,0,22.641,0,191.8,1:47:03.584,13:54:43.400,0:20.135,0:31.519,0:22.641,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FCY,
01,2,86,2:00.698,0,,37.641,0,51.124,0,31.933,0,118.0,1:49:04.282,13:56:44.098,0:37.641,0:51.124,0:31.933,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FCY,
01,2,87,2:22.887,0,,42.257,0,1:04.623,0,36.007,0,99.7,1:51:27.169,13:59:06.985,0:42.257,1:04.623,0:36.007,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FCY,
01,2,88,2:18.967,0,,43.588,0,1:07.505,0,27.874,0,102.5,1:53:46.136,14:01:25.952,0:43.588,1:07.505,0:27.874,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,89,1:10.764,0,,21.941,0,31.937,0,16.886,0,201.3,1:54:56.900,14:02:36.716,0:21.941,0:31.937,0:16.886,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,90,1:09.010,0,,20.846,0,31.471,0,16.693,0,206.4,1:56:05.910,14:03:45.726,0:20.846,0:31.471,0:16.693,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,91,1:08.452,0,,20.381,0,31.435,0,16.636,0,208.1,1:57:14.362,14:04:54.178,0:20.381,0:31.435,0:16.636,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,92,1:08.708,0,,20.598,0,31.559,0,16.551,0,207.3,1:58:23.070,14:06:02.886,0:20.598,0:31.559,0:16.551,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,93,1:07.895,2,,20.176,0,31.345,0,16.374,1,209.8,1:59:30.965,14:07:10.781,0:20.176,0:31.345,0:16.374,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,94,1:17.033,0,B,20.079,2,31.341,0,25.613,0,184.9,2:00:47.998,14:08:27.814,0:20.079,0:31.341,0:25.613,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,95,1:33.811,0,,45.056,0,31.788,0,16.967,0,151.9,2:02:21.809,14:10:01.625,0:45.056,0:31.788,0:16.967,,Renger van der Zande,0:00:37.693,GTP,,Cadillac Racing,Cadillac,GF,
01,2,96,1:08.999,0,,20.517,0,31.618,0,16.864,0,206.5,2:03:30.808,14:11:10.624,0:20.517,0:31.618,0:16.864,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,97,1:20.156,0,,21.119,0,39.908,0,19.129,0,177.7,2:04:50.964,14:12:30.780,0:21.119,0:39.908,0:19.129,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FCY,
01,2,98,2:13.997,0,,36.569,0,1:08.845,0,28.583,0,106.3,2:07:04.961,14:14:44.777,0:36.569,1:08.845,0:28.583,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FCY,
01,2,99,2:25.932,0,,45.647,0,1:09.704,0,30.581,0,97.6,2:09:30.893,14:17:10.709,0:45.647,1:09.704,0:30.581,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FCY,
01,2,100,2:19.543,0,,38.369,0,1:08.836,0,32.338,0,102.1,2:11:50.436,14:19:30.252,0:38.369,1:08.836,0:32.338,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FCY,
01,2,101,2:11.821,0,,36.383,0,1:02.973,0,32.465,0,108.1,2:14:02.257,14:21:42.073,0:36.383,1:02.973,0:32.465,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FCY,
01,2,102,2:12.045,0,,41.773,0,1:04.061,0,26.211,0,107.9,2:16:14.302,14:23:54.118,0:41.773,1:04.061,0:26.211,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,103,1:13.519,0,,22.710,0,33.447,0,17.362,0,193.8,2:17:27.821,14:25:07.637,0:22.710,0:33.447,0:17.362,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,104,1:09.372,0,,20.891,0,31.596,0,16.885,0,205.4,2:18:37.193,14:26:17.009,0:20.891,0:31.596,0:16.885,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,105,1:09.203,0,,20.721,0,31.643,0,16.839,0,205.9,2:19:46.396,14:27:26.212,0:20.721,0:31.643,0:16.839,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,106,1:09.632,0,,20.948,0,31.771,0,16.913,0,204.6,2:20:56.028,14:28:35.844,0:20.948,0:31.771,0:16.913,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,107,1:08.914,0,,20.675,0,31.457,0,16.782,0,206.7,2:22:04.942,14:29:44.758,0:20.675,0:31.457,0:16.782,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,108,1:09.070,0,,20.603,0,31.649,0,16.818,0,206.3,2:23:14.012,14:30:53.828,0:20.603,0:31.649,0:16.818,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,109,1:08.975,0,,20.510,0,31.592,0,16.873,0,206.5,2:24:22.987,14:32:02.803,0:20.510,0:31.592,0:16.873,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,110,1:12.323,0,,21.442,0,32.434,0,18.447,0,197.0,2:25:35.310,14:33:15.126,0:21.442,0:32.434,0:18.447,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,111,1:11.316,0,,22.447,0,31.823,0,17.046,0,199.8,2:26:46.626,14:34:26.442,0:22.447,0:31.823,0:17.046,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,112,1:12.462,0,,22.429,0,32.332,0,17.701,0,196.6,2:27:59.088,14:35:38.904,0:22.429,0:32.332,0:17.701,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,113,1:09.483,0,,20.839,0,32.033,0,16.611,0,205.0,2:29:08.571,14:36:48.387,0:20.839,0:32.033,0:16.611,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,114,1:08.014,0,,20.268,0,31.352,0,16.394,0,209.5,2:30:16.585,14:37:56.401,0:20.268,0:31.352,0:16.394,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,115,1:08.027,0,,20.237,0,31.313,0,16.477,0,209.4,2:31:24.612,14:39:04.428,0:20.237,0:31.313,0:16.477,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,116,1:08.075,0,,20.336,0,31.252,2,16.487,0,209.3,2:32:32.687,14:40:12.503,0:20.336,0:31.252,0:16.487,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,117,1:08.749,0,,20.217,0,31.551,0,16.981,0,207.2,2:33:41.436,14:41:21.252,0:20.217,0:31.551,0:16.981,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
1,2,1,1:36.847,0,,42.293,0,35.571,0,18.983,0,147.1,1:36.847,12:09:16.663,0:42.293,0:35.571,0:18.983,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,2,1:18.226,0,,23.372,1,35.428,0,19.426,0,182.1,2:55.073,12:10:34.889,0:23.372,0:35.428,0:19.426,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,3,1:18.290,0,,23.695,0,35.249,0,19.346,0,182.0,4:13.363,12:11:53.179,0:23.695,0:35.249,0:19.346,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,4,1:17.879,0,,23.426,0,35.038,1,19.415,0,182.9,5:31.242,12:13:11.058,0:23.426,0:35.038,0:19.415,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,5,1:17.787,0,,23.643,0,35.220,0,18.924,0,183.1,6:49.029,12:14:28.845,0:23.643,0:35.220,0:18.924,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,6,1:17.780,0,,23.418,0,35.444,0,18.918,0,183.2,8:06.809,12:15:46.625,0:23.418,0:35.444,0:18.918,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,7,1:17.863,0,,23.487,0,35.347,0,19.029,0,183.0,9:24.672,12:17:04.488,0:23.487,0:35.347,0:19.029,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,8,1:18.717,0,,23.806,0,35.342,0,19.569,0,181.0,10:43.389,12:18:23.205,0:23.806,0:35.342,0:19.569,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,9,1:18.186,0,,23.535,0,35.355,0,19.296,0,182.2,12:01.575,12:19:41.391,0:23.535,0:35.355,0:19.296,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,10,1:17.692,0,,23.547,0,35.287,0,18.858,0,183.4,13:19.267,12:20:59.083,0:23.547,0:35.287,0:18.858,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,11,1:17.948,0,,23.600,0,35.333,0,19.015,0,182.8,14:37.215,12:22:17.031,0:23.600,0:35.333,0:19.015,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
