NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,2:42.602,0,B,1:26.925,0,42.968,0,32.709,0,87.6,2:42.602,14:52:42.602,1:26.925,0:42.968,0:32.709,,Sebastien Bourdais,0:00:53.815,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,26:06.969,0,,25:09.177,0,37.082,0,20.710,0,9.1,28:49.571,15:18:49.571,25:09.177,0:37.082,0:20.710,,Sebastien Bourdais,0:24:54.125,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,1:17.624,0,,25.046,0,34.276,0,18.302,0,183.5,30:07.195,15:20:07.195,0:25.046,0:34.276,0:18.302,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,1:13.103,0,,22.508,0,32.651,0,17.944,0,194.9,31:20.298,15:21:20.298,0:22.508,0:32.651,0:17.944,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,5,1:12.743,0,,22.547,0,32.560,0,17.636,0,195.8,32:33.041,15:22:33.041,0:22.547,0:32.560,0:17.636,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,1:12.446,0,,22.549,0,32.339,0,17.558,0,196.7,33:45.487,15:23:45.487,0:22.549,0:32.339,0:17.558,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:10.754,0,,21.512,0,32.106,0,17.136,0,201.4,34:56.241,15:24:56.241,0:21.512,0:32.106,0:17.136,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,1:09.933,0,,21.145,0,31.864,0,16.924,0,203.7,36:06.174,15:26:06.174,0:21.145,0:31.864,0:16.924,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,1:12.113,0,,22.519,0,32.570,0,17.024,0,197.6,37:18.287,15:27:18.287,0:22.519,0:32.570,0:17.024,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:21.105,0,B,20.812,0,32.065,0,28.228,0,175.7,38:39.392,15:28:39.392,0:20.812,0:32.065,0:28.228,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
