TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1688904932,09-Jul-23 12:15:32,65.10002,82.00004,79,29.687200132,0,163,-1,
1688904993,09-Jul-23 12:16:33,65.19992,82.00004,79,29.687200132,0,164,-1,
1688905053,09-Jul-23 12:17:33,65.3,84.00002,80,29.687200132,0,144,-1,
1688905113,09-Jul-23 12:18:33,65.40008,84.99992,79,29.686018928,0,136,-1,
1688905173,09-Jul-23 12:19:33,65.60006,84.99992,79,29.685133025,0,153,-1,
1688905233,09-Jul-23 12:20:33,65.89994,84.99992,78,29.685133025,0,138,-1,
1688905298,09-Jul-23 12:21:38,66.00002,84.99992,77,29.685133025,0,149,-1,
1688905358,09-Jul-23 12:22:38,66.09992,86,77,29.685133025,0,143,-1,
1688905418,09-Jul-23 12:23:38,66.2,86,77,29.685133025,0,161,-1,
1688905483,09-Jul-23 12:24:43,66.30008,87.00008,77,29.687200132,0,163,-1,
1688905543,09-Jul-23 12:25:43,66.50006,87.99998,77,29.686018928,0,161,-1,
1688905603,09-Jul-23 12:26:43,66.59996,87.99998,77,29.687200132,0,132,-1,
1688905664,09-Jul-23 12:27:44,66.70004,87.99998,77,29.685133025,0,140,-1,
1688905724,09-Jul-23 12:28:44,66.70004,89.00006,76,29.685133025,0,151,-1,
1688905784,09-Jul-23 12:29:44,66.79994,89.99996,76,29.684247122,0,119,-1,
1688905844,09-Jul-23 12:30:44,66.99992,89.99996,76,29.683065918,0,129,-1,
1688905904,09-Jul-23 12:31:44,67.20008,91.00004,76,29.683065918,0,118,-1,
1688905964,09-Jul-23 12:32:44,67.40006,91.00004,75,29.683065918,0,120,-1,
1688906024,09-Jul-23 12:33:44,67.49996,91.99994,75,29.682180015,0,116,-1,
1688906084,09-Jul-23 12:34:44,67.69994,93.00002,75,29.683065918,0,122,-1,
