NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
64,2,1,11:50.025,0,,10:14.852,0,59.820,0,35.353,0,29.0,11:50.025,10:11:50.025,10:14.852,0:59.820,0:35.353,,Owen Trinkler,0:09:45.374,GTD,,TeamTGM,Porsche,
64,2,2,1:58.897,0,,30.093,0,54.963,0,33.841,0,173.5,13:48.922,10:13:48.922,0:30.093,0:54.963,0:33.841,,Owen Trinkler,,GTD,,TeamTGM,Porsche,
64,2,3,1:50.510,0,,26.300,0,51.582,0,32.628,0,186.6,15:39.432,10:15:39.432,0:26.300,0:51.582,0:32.628,,Owen Trinkler,,GTD,,TeamTGM,Porsche,
64,2,4,1:49.256,0,,25.838,0,50.924,0,32.494,0,188.8,17:28.688,10:17:28.688,0:25.838,0:50.924,0:32.494,,Owen Trinkler,,GTD,,TeamTGM,Porsche,
64,2,5,1:48.701,2,,25.646,2,50.706,2,32.349,2,189.7,19:17.389,10:19:17.389,0:25.646,0:50.706,0:32.349,,Owen Trinkler,,GTD,,TeamTGM,Porsche,
64,2,6,2:09.205,0,B,25.682,0,53.759,0,49.764,0,159.6,21:26.594,10:21:26.594,0:25.682,0:53.759,0:49.764,,Owen Trinkler,,GTD,,TeamTGM,Porsche,
7,1,1,2:50.294,0,,1:15.107,0,59.906,0,35.281,0,121.1,2:50.294,10:02:50.294,1:15.107,0:59.906,0:35.281,,Mark Kvamme,0:00:54.376,LMP3,,Forty7 Motorsports,Duqueine,
7,1,2,1:56.506,0,,27.961,0,54.568,0,33.977,0,177.0,4:46.800,10:04:46.800,0:27.961,0:54.568,0:33.977,,Mark Kvamme,,LMP3,,Forty7 Motorsports,Duqueine,
7,1,3,1:52.723,0,,27.923,0,51.532,0,33.268,0,183.0,6:39.523,10:06:39.523,0:27.923,0:51.532,0:33.268,,Mark Kvamme,,LMP3,,Forty7 Motorsports,Duqueine,
7,1,4,2:04.136,0,B,25.825,0,50.888,0,47.423,0,166.2,8:43.659,10:08:43.659,0:25.825,0:50.888,0:47.423,,Mark Kvamme,,LMP3,,Forty7 Motorsports,Duqueine,
75,2,1,2:38.835,0,,1:03.148,0,59.687,0,36.000,0,129.9,2:38.835,10:02:38.835,1:03.148,0:59.687,0:36.000,,Raffaele Marciello,0:00:41.512,GTD,,SunEnergy1,Mercedes-AMG,
75,2,2,1:56.815,0,,28.718,0,53.693,0,34.404,0,176.6,4:35.650,10:04:35.650,0:28.718,0:53.693,0:34.404,,Raffaele Marciello,,GTD,,SunEnergy1,Mercedes-AMG,
75,2,3,1:55.030,0,,28.422,0,52.604,0,34.004,0,179.3,6:30.680,10:06:30.680,0:28.422,0:52.604,0:34.004,,Raffaele Marciello,,GTD,,SunEnergy1,Mercedes-AMG,
75,2,4,1:51.554,0,,26.280,0,51.881,0,33.393,0,184.9,8:22.234,10:08:22.234,0:26.280,0:51.881,0:33.393,,Raffaele Marciello,,GTD,,SunEnergy1,Mercedes-AMG,
75,2,5,1:50.383,0,,26.086,0,51.243,0,33.054,0,186.9,10:12.617,10:10:12.617,0:26.086,0:51.243,0:33.054,,Raffaele Marciello,,GTD,,SunEnergy1,Mercedes-AMG,
75,2,6,1:48.715,0,,25.668,0,50.633,0,32.414,0,189.7,12:01.332,10:12:01.332,0:25.668,0:50.633,0:32.414,,Raffaele Marciello,,GTD,,SunEnergy1,Mercedes-AMG,
75,2,7,1:48.651,0,,25.945,0,50.292,0,32.414,0,189.8,13:49.983,10:13:49.983,0:25.945,0:50.292,0:32.414,,Raffaele Marciello,,GTD,,SunEnergy1,Mercedes-AMG,
75,2,8,1:48.358,0,,25.610,0,50.804,0,31.944,0,190.3,15:38.341,10:15:38.341,0:25.610,0:50.804,0:31.944,,Raffaele Marciello,,GTD,,SunEnergy1,Mercedes-AMG,
75,2,9,1:47.151,2,,25.412,2,49.916,2,31.823,2,192.5,17:25.492,10:17:25.492,0:25.412,0:49.916,0:31.823,,Raffaele Marciello,,GTD,,SunEnergy1,Mercedes-AMG,
75,2,10,2:01.115,0,B,25.667,0,50.627,0,44.821,0,170.3,19:26.607,10:19:26.607,0:25.667,0:50.627,0:44.821,,Raffaele Marciello,,GTD,,SunEnergy1,Mercedes-AMG,
79,2,1,3:05.436,0,,1:32.389,0,57.010,0,36.037,0,111.2,3:05.436,10:03:05.436,1:32.389,0:57.010,0:36.037,,Kevin Estre,0:01:11.381,GTLM,,WeatherTech Racing,Porsche,
79,2,2,1:54.360,2,,27.768,0,52.872,2,33.720,2,180.4,4:59.796,10:04:59.796,0:27.768,0:52.872,0:33.720,,Kevin Estre,,GTLM,,WeatherTech Racing,Porsche,
79,2,3,4:40.246,0,B,27.087,2,53.804,0,3:19.355,0,73.6,9:40.042,10:09:40.042,0:27.087,0:53.804,3:19.355,,Kevin Estre,,GTLM,,WeatherTech Racing,Porsche,
79,2,4,5:00.577,0,B,49.918,0,53.462,0,3:17.197,0,68.6,14:40.619,10:14:40.619,0:49.918,0:53.462,3:17.197,,Kevin Estre,0:03:18.518,GTLM,,WeatherTech Racing,Porsche,
8,2,1,3:04.317,0,,1:26.532,0,1:02.239,0,35.546,0,111.9,3:04.317,10:03:04.317,1:26.532,1:02.239,0:35.546,,Gabriel Aubry,0:01:06.116,LMP2,,Tower Motorsport,ORECA,
8,2,2,1:56.069,0,,28.517,0,54.767,0,32.785,0,177.7,5:00.386,10:05:00.386,0:28.517,0:54.767,0:32.785,,Gabriel Aubry,,LMP2,,Tower Motorsport,ORECA,
8,2,3,1:49.485,0,,27.638,0,50.052,0,31.795,0,188.4,6:49.871,10:06:49.871,0:27.638,0:50.052,0:31.795,,Gabriel Aubry,,LMP2,,Tower Motorsport,ORECA,
8,2,4,1:44.069,2,,24.797,0,48.346,0,30.926,0,198.2,8:33.940,10:08:33.940,0:24.797,0:48.346,0:30.926,,Gabriel Aubry,,LMP2,,Tower Motorsport,ORECA,
8,2,5,2:30.858,0,B,24.184,0,47.401,0,1:19.273,0,136.7,11:04.798,10:11:04.798,0:24.184,0:47.401,1:19.273,,Gabriel Aubry,,LMP2,,Tower Motorsport,ORECA,
8,2,6,2:07.242,0,,48.832,0,47.983,0,30.427,2,162.1,13:12.040,10:13:12.040,0:48.832,0:47.983,0:30.427,,Gabriel Aubry,0:01:19.498,LMP2,,Tower Motorsport,ORECA,
8,2,7,3:05.943,0,B,23.655,2,46.437,2,1:55.851,0,110.9,16:17.983,10:16:17.983,0:23.655,0:46.437,1:55.851,,Gabriel Aubry,,LMP2,,Tower Motorsport,ORECA,
81,1,1,10:10.762,0,,8:38.156,0,1:00.209,0,32.397,0,33.8,10:10.762,10:10:10.762,8:38.156,1:00.209,0:32.397,,Rob Hodes,0:08:14.552,LMP2,,DragonSpeed USA LLC,ORECA,
81,1,2,1:47.637,0,,26.403,0,49.744,0,31.490,0,191.6,11:58.399,10:11:58.399,0:26.403,0:49.744,0:31.490,,Rob Hodes,,LMP2,,DragonSpeed USA LLC,ORECA,
81,1,3,2:03.455,0,B,26.187,2,51.080,0,46.188,0,167.1,14:01.854,10:14:01.854,0:26.187,0:51.080,0:46.188,,Rob Hodes,,LMP2,,DragonSpeed USA LLC,ORECA,
81,1,4,3:10.715,0,,1:42.148,0,57.011,0,31.556,0,108.1,17:12.569,10:17:12.569,1:42.148,0:57.011,0:31.556,,Rob Hodes,0:01:33.449,LMP2,,DragonSpeed USA LLC,ORECA,
81,1,5,1:47.337,2,,27.633,0,48.290,2,31.414,2,192.2,18:59.906,10:18:59.906,0:27.633,0:48.290,0:31.414,,Rob Hodes,,LMP2,,DragonSpeed USA LLC,ORECA,
81,1,6,2:10.974,0,B,25.676,0,52.497,0,52.801,0,157.5,21:10.880,10:21:10.880,0:25.676,0:52.497,0:52.801,,Rob Hodes,,LMP2,,DragonSpeed USA LLC,ORECA,
88,1,1,3:15.523,0,,1:22.819,0,1:08.173,0,44.531,0,105.5,3:15.523,10:03:15.523,1:22.819,1:08.173,0:44.531,,Christina Nielsen,0:01:00.015,GTD,,Team Hardpoint EBM,Porsche,
88,1,2,2:07.610,0,,32.997,0,58.424,0,36.189,0,161.6,5:23.133,10:05:23.133,0:32.997,0:58.424,0:36.189,,Christina Nielsen,,GTD,,Team Hardpoint EBM,Porsche,
88,1,3,2:00.688,0,,30.298,0,55.264,1,35.126,1,170.9,7:23.821,10:07:23.821,0:30.298,0:55.264,0:35.126,,Christina Nielsen,,GTD,,Team Hardpoint EBM,Porsche,
88,1,4,2:14.647,0,B,29.011,1,55.529,0,50.107,0,153.2,9:38.468,10:09:38.468,0:29.011,0:55.529,0:50.107,,Christina Nielsen,,GTD,,Team Hardpoint EBM,Porsche,
88,2,5,3:01.225,0,,1:36.260,0,51.780,0,33.185,0,113.8,12:39.693,10:12:39.693,1:36.260,0:51.780,0:33.185,,Earl Bamber,0:01:33.250,GTD,,Team Hardpoint EBM,Porsche,
88,2,6,1:49.406,0,,26.080,0,50.905,2,32.421,2,188.5,14:29.099,10:14:29.099,0:26.080,0:50.905,0:32.421,,Earl Bamber,,GTD,,Team Hardpoint EBM,Porsche,
88,2,7,1:49.362,2,,25.435,2,51.470,0,32.457,0,188.6,16:18.461,10:16:18.461,0:25.435,0:51.470,0:32.457,,Earl Bamber,,GTD,,Team Hardpoint EBM,Porsche,
88,2,8,1:50.232,0,,25.967,0,50.957,0,33.308,0,187.1,18:08.693,10:18:08.693,0:25.967,0:50.957,0:33.308,,Earl Bamber,,GTD,,Team Hardpoint EBM,Porsche,
88,2,9,2:05.259,0,B,25.707,0,50.679,0,48.873,0,164.7,20:13.952,10:20:13.952,0:25.707,0:50.679,0:48.873,,Earl Bamber,,GTD,,Team Hardpoint EBM,Porsche,
9,1,1,2:54.324,0,,1:11.411,0,1:05.522,0,37.391,0,118.3,2:54.324,10:02:54.324,1:11.411,1:05.522,0:37.391,,Zacharie Robichon,0:00:49.344,GTD,,Pfaff Motorsports,Porsche,
9,1,2,1:59.878,0,,29.560,0,54.834,0,35.484,1,172.1,4:54.202,10:04:54.202,0:29.560,0:54.834,0:35.484,,Zacharie Robichon,,GTD,,Pfaff Motorsports,Porsche,
9,1,3,2:08.994,0,B,27.181,1,52.803,1,49.010,0,159.9,7:03.196,10:07:03.196,0:27.181,0:52.803,0:49.010,,Zacharie Robichon,,GTD,,Pfaff Motorsports,Porsche,
9,2,4,3:03.951,0,,1:34.856,0,55.339,0,33.756,0,112.1,10:07.147,10:10:07.147,1:34.856,0:55.339,0:33.756,,Laurens Vanthoor,0:01:28.357,GTD,,Pfaff Motorsports,Porsche,
9,2,5,1:49.800,2,,26.243,0,50.911,0,32.646,0,187.8,11:56.947,10:11:56.947,0:26.243,0:50.911,0:32.646,,Laurens Vanthoor,,GTD,,Pfaff Motorsports,Porsche,
9,2,6,1:50.161,0,,25.708,0,52.062,0,32.391,2,187.2,13:47.108,10:13:47.108,0:25.708,0:52.062,0:32.391,,Laurens Vanthoor,,GTD,,Pfaff Motorsports,Porsche,
9,2,7,2:02.162,0,B,25.638,2,50.428,2,46.096,0,168.8,15:49.270,10:15:49.270,0:25.638,0:50.428,0:46.096,,Laurens Vanthoor,,GTD,,Pfaff Motorsports,Porsche,
96,1,1,2:30.762,0,,53.208,0,1:00.551,0,37.003,0,136.8,2:30.762,10:02:30.762,0:53.208,1:00.551,0:37.003,,Bill Auberlen,0:00:31.465,GTD,,Turner Motorsport,BMW,
96,1,2,1:59.746,0,,29.772,0,55.228,0,34.746,0,172.2,4:30.508,10:04:30.508,0:29.772,0:55.228,0:34.746,,Bill Auberlen,,GTD,,Turner Motorsport,BMW,
96,1,3,1:53.586,0,,27.191,0,52.396,0,33.999,0,181.6,6:24.094,10:06:24.094,0:27.191,0:52.396,0:33.999,,Bill Auberlen,,GTD,,Turner Motorsport,BMW,
96,1,4,1:50.986,0,,26.296,0,51.187,0,33.503,0,185.8,8:15.080,10:08:15.080,0:26.296,0:51.187,0:33.503,,Bill Auberlen,,GTD,,Turner Motorsport,BMW,
96,1,5,1:51.219,0,,25.949,0,52.071,0,33.199,0,185.4,10:06.299,10:10:06.299,0:25.949,0:52.071,0:33.199,,Bill Auberlen,,GTD,,Turner Motorsport,BMW,
96,1,6,1:48.443,2,,25.496,2,50.266,2,32.681,2,190.2,11:54.742,10:11:54.742,0:25.496,0:50.266,0:32.681,,Bill Auberlen,,GTD,,Turner Motorsport,BMW,
96,1,7,1:49.469,0,,25.682,0,50.489,0,33.298,0,188.4,13:44.211,10:13:44.211,0:25.682,0:50.489,0:33.298,,Bill Auberlen,,GTD,,Turner Motorsport,BMW,
97,2,1,2:30.181,0,,57.386,0,56.998,0,35.797,0,137.3,2:30.181,10:02:30.181,0:57.386,0:56.998,0:35.797,,Charlie Eastwood,0:00:36.824,GTD,,TF Sport,Aston Martin,
97,2,2,2:12.699,0,B,28.923,0,55.427,0,48.349,0,155.4,4:42.880,10:04:42.880,0:28.923,0:55.427,0:48.349,,Charlie Eastwood,,GTD,,TF Sport,Aston Martin,
97,2,3,2:37.736,0,B,52.576,0,56.574,0,48.586,0,130.8,7:20.616,10:07:20.616,0:52.576,0:56.574,0:48.586,,Charlie Eastwood,0:00:47.601,GTD,,TF Sport,Aston Martin,
97,2,4,2:55.044,0,,1:23.185,0,57.286,0,34.573,0,117.8,10:15.660,10:10:15.660,1:23.185,0:57.286,0:34.573,,Charlie Eastwood,0:01:16.405,GTD,,TF Sport,Aston Martin,
97,2,5,1:53.170,2,,27.141,0,52.876,0,33.153,2,182.3,12:08.830,10:12:08.830,0:27.141,0:52.876,0:33.153,,Charlie Eastwood,,GTD,,TF Sport,Aston Martin,
97,2,6,2:03.536,0,B,26.239,1,51.288,1,46.009,0,167.0,14:12.366,10:14:12.366,0:26.239,0:51.288,0:46.009,,Charlie Eastwood,,GTD,,TF Sport,Aston Martin,
97,1,7,2:57.056,0,,1:31.740,0,51.968,0,33.348,1,116.5,17:09.422,10:17:09.422,1:31.740,0:51.968,0:33.348,,Maxwell Root,0:01:25.597,GTD,,TF Sport,Aston Martin,
97,1,8,2:04.085,0,B,25.762,2,50.840,2,47.483,0,166.2,19:13.507,10:19:13.507,0:25.762,0:50.840,0:47.483,,Maxwell Root,,GTD,,TF Sport,Aston Martin,
