NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,2:54.522,0,B,46.966,0,39.733,0,1:27.823,0,117.8,2:54.522,16:18:54.522,0:46.966,0:39.733,1:27.823,134.2,Pietro Fittipaldi,0:00:10.241,LMP2,,Vector Sport,Oreca,GF,46.966,39.733,87.823,
10,3,2,2:21.158,0,,50.910,0,38.963,0,51.285,0,148.5,5:15.680,16:21:15.680,0:50.910,0:38.963,0:51.285,150.4,Pietro Fittipaldi,0:00:53.439,LMP2,,Vector Sport,Oreca,GF,50.910,38.963,51.285,
10,3,3,1:58.118,0,,31.016,0,36.475,0,50.627,0,177.4,7:13.798,16:23:13.798,0:31.016,0:36.475,0:50.627,258.4,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,GF,31.016,36.475,50.627,
10,3,4,2:51.925,0,,34.304,0,1:22.485,0,55.136,0,121.9,10:05.723,16:26:05.723,0:34.304,1:22.485,0:55.136,266.7,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,GF,34.304,82.485,55.136,
10,3,5,1:50.463,0,,29.650,0,34.622,0,46.191,0,189.7,11:56.186,16:27:56.186,0:29.650,0:34.622,0:46.191,274.1,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,GF,29.650,34.622,46.191,
10,3,6,1:49.392,2,,29.273,0,34.280,2,45.839,2,191.6,13:45.578,16:29:45.578,0:29.273,0:34.280,0:45.839,273.4,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,GF,29.273,34.280,45.839,
10,3,7,1:49.467,0,,29.064,2,34.316,0,46.087,0,191.4,15:35.045,16:31:35.045,0:29.064,0:34.316,0:46.087,274.1,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,FF,29.064,34.316,46.087,
18,2,1,3:33.629,0,,2:03.415,0,39.128,0,51.086,0,96.2,3:33.629,16:19:33.629,2:03.415,0:39.128,0:51.086,128.3,Valerio Rinicella,0:01:27.775,LMP2,,IDEC Sport,Oreca,GF,123.415,39.128,51.086,
18,2,2,1:57.664,0,,31.219,0,37.324,0,49.121,0,178.1,5:31.293,16:21:31.293,0:31.219,0:37.324,0:49.121,236.8,Valerio Rinicella,,LMP2,,IDEC Sport,Oreca,GF,31.219,37.324,49.121,
18,2,3,1:55.681,0,,31.270,0,36.829,0,47.582,0,181.1,7:26.974,16:23:26.974,0:31.270,0:36.829,0:47.582,258.4,Valerio Rinicella,,LMP2,,IDEC Sport,Oreca,GF,31.270,36.829,47.582,
18,2,4,2:48.928,0,,36.383,0,1:13.278,0,59.267,0,124.1,10:15.902,16:26:15.902,0:36.383,1:13.278,0:59.267,265.4,Valerio Rinicella,,LMP2,,IDEC Sport,Oreca,GF,36.383,73.278,59.267,
18,2,5,1:49.013,0,,29.107,0,34.319,0,45.587,0,192.2,12:04.915,16:28:04.915,0:29.107,0:34.319,0:45.587,273.4,Valerio Rinicella,,LMP2,,IDEC Sport,Oreca,GF,29.107,34.319,45.587,
18,2,6,1:48.651,2,,28.758,0,34.394,0,45.499,2,192.9,13:53.566,16:29:53.566,0:28.758,0:34.394,0:45.499,274.1,Valerio Rinicella,,LMP2,,IDEC Sport,Oreca,GF,28.758,34.394,45.499,
18,2,7,1:48.693,0,,28.656,2,34.259,2,45.778,0,192.8,15:42.259,16:31:42.259,0:28.656,0:34.259,0:45.778,274.8,Valerio Rinicella,,LMP2,,IDEC Sport,Oreca,FF,28.656,34.259,45.778,
22,2,1,2:24.745,0,B,45.760,0,39.992,0,58.993,0,142.0,2:24.745,16:18:24.745,0:45.760,0:39.992,0:58.993,132.2,Gregoire Saucy,0:00:09.465,LMP2,,United Autosports,Oreca,GF,45.760,39.992,58.993,
22,2,2,2:43.524,0,,1:13.564,0,38.879,0,51.081,0,128.1,5:08.269,16:21:08.269,1:13.564,0:38.879,0:51.081,150.6,Gregoire Saucy,0:00:47.803,LMP2,,United Autosports,Oreca,GF,73.564,38.879,51.081,
22,2,3,2:00.656,0,,31.909,0,37.893,0,50.854,0,173.7,7:08.925,16:23:08.925,0:31.909,0:37.893,0:50.854,254.1,Gregoire Saucy,,LMP2,,United Autosports,Oreca,GF,31.909,37.893,50.854,
22,2,4,2:52.681,0,,36.349,0,1:21.207,0,55.125,0,121.4,10:01.606,16:26:01.606,0:36.349,1:21.207,0:55.125,266.7,Gregoire Saucy,,LMP2,,United Autosports,Oreca,GF,36.349,81.207,55.125,
22,2,5,1:49.456,0,,29.303,0,34.323,0,45.830,0,191.5,11:51.062,16:27:51.062,0:29.303,0:34.323,0:45.830,276.2,Gregoire Saucy,,LMP2,,United Autosports,Oreca,GF,29.303,34.323,45.830,
22,2,6,1:48.628,0,,28.855,0,34.176,2,45.597,0,192.9,13:39.690,16:29:39.690,0:28.855,0:34.176,0:45.597,276.2,Gregoire Saucy,,LMP2,,United Autosports,Oreca,GF,28.855,34.176,45.597,
22,2,7,1:48.395,2,,28.628,2,34.236,0,45.531,2,193.3,15:28.085,16:31:28.085,0:28.628,0:34.236,0:45.531,276.9,Gregoire Saucy,,LMP2,,United Autosports,Oreca,FF,28.628,34.236,45.531,
24,3,1,2:28.054,0,B,48.837,0,39.019,0,1:00.198,0,138.8,2:28.054,16:18:28.054,0:48.837,0:39.019,1:00.198,128.1,Jack Doohan,0:00:13.051,LMP2,,Nielsen Racing,Oreca,GF,48.837,39.019,60.198,
24,3,2,2:51.206,0,,1:25.428,0,37.636,0,48.142,0,122.4,5:19.260,16:21:19.260,1:25.428,0:37.636,0:48.142,141.0,Jack Doohan,0:00:55.589,LMP2,,Nielsen Racing,Oreca,GF,85.428,37.636,48.142,
24,3,3,1:59.659,0,,34.777,0,36.668,0,48.214,0,175.1,7:18.919,16:23:18.919,0:34.777,0:36.668,0:48.214,269.3,Jack Doohan,,LMP2,,Nielsen Racing,Oreca,GF,34.777,36.668,48.214,
24,3,4,2:52.365,0,,35.310,0,1:20.602,0,56.453,0,121.6,10:11.284,16:26:11.284,0:35.310,1:20.602,0:56.453,256.5,Jack Doohan,,LMP2,,Nielsen Racing,Oreca,GF,35.310,80.602,56.453,
24,3,5,1:50.104,0,,29.614,0,34.649,0,45.841,0,190.3,12:01.388,16:28:01.388,0:29.614,0:34.649,0:45.841,272.0,Jack Doohan,,LMP2,,Nielsen Racing,Oreca,GF,29.614,34.649,45.841,
24,3,6,1:49.000,0,,29.042,0,34.415,0,45.543,0,192.3,13:50.388,16:29:50.388,0:29.042,0:34.415,0:45.543,272.7,Jack Doohan,,LMP2,,Nielsen Racing,Oreca,GF,29.042,34.415,45.543,
24,3,7,1:48.687,2,,28.857,2,34.289,2,45.541,2,192.8,15:39.075,16:31:39.075,0:28.857,0:34.289,0:45.541,273.4,Jack Doohan,,LMP2,,Nielsen Racing,Oreca,FF,28.857,34.289,45.541,
25,3,1,2:12.558,0,,44.234,0,39.164,0,49.160,0,155.1,2:12.558,16:18:12.558,0:44.234,0:39.164,0:49.160,140.1,Jake Hughes,0:00:08.325,LMP2,,Algarve Pro Racing,Oreca,GF,44.234,39.164,49.160,
25,3,2,1:53.863,0,,30.692,0,35.216,0,47.955,0,184.0,4:06.421,16:20:06.421,0:30.692,0:35.216,0:47.955,262.1,Jake Hughes,,LMP2,,Algarve Pro Racing,Oreca,GF,30.692,35.216,47.955,
25,3,3,1:51.465,0,,29.234,0,35.443,0,46.788,0,188.0,5:57.886,16:21:57.886,0:29.234,0:35.443,0:46.788,275.5,Jake Hughes,,LMP2,,Algarve Pro Racing,Oreca,GF,29.234,35.443,46.788,
25,3,4,1:52.311,0,,28.886,0,34.649,0,48.776,0,186.6,7:50.197,16:23:50.197,0:28.886,0:34.649,0:48.776,276.2,Jake Hughes,,LMP2,,Algarve Pro Racing,Oreca,FCY,28.886,34.649,48.776,
25,3,5,2:34.572,0,,1:09.073,0,35.930,0,49.569,0,135.6,10:24.769,16:26:24.769,1:09.073,0:35.930,0:49.569,78.9,Jake Hughes,,LMP2,,Algarve Pro Racing,Oreca,GF,69.073,35.930,49.569,
25,3,6,1:52.891,0,,29.359,0,35.410,0,48.122,0,185.6,12:17.660,16:28:17.660,0:29.359,0:35.410,0:48.122,276.2,Jake Hughes,,LMP2,,Algarve Pro Racing,Oreca,GF,29.359,35.410,48.122,
25,3,7,1:49.278,0,,29.159,0,34.336,0,45.783,2,191.8,14:06.938,16:30:06.938,0:29.159,0:34.336,0:45.783,276.9,Jake Hughes,,LMP2,,Algarve Pro Racing,Oreca,GF,29.159,34.336,45.783,
25,3,8,1:49.134,2,,28.859,2,34.324,2,45.951,0,192.0,15:56.072,16:31:56.072,0:28.859,0:34.324,0:45.951,275.5,Jake Hughes,,LMP2,,Algarve Pro Racing,Oreca,FF,28.859,34.324,45.951,
28,2,1,3:15.516,0,,1:38.306,0,42.857,0,54.353,0,105.1,3:15.516,16:19:15.516,1:38.306,0:42.857,0:54.353,128.3,Job van Uitert,0:01:00.913,LMP2,,IDEC Sport,Oreca,GF,98.306,42.857,54.353,
28,2,2,1:58.911,0,,33.536,0,35.804,0,49.571,0,176.2,5:14.427,16:21:14.427,0:33.536,0:35.804,0:49.571,243.2,Job van Uitert,,LMP2,,IDEC Sport,Oreca,GF,33.536,35.804,49.571,
28,2,3,1:50.896,0,,29.441,0,35.171,0,46.284,0,189.0,7:05.323,16:23:05.323,0:29.441,0:35.171,0:46.284,273.4,Job van Uitert,,LMP2,,IDEC Sport,Oreca,GF,29.441,35.171,46.284,
28,2,4,2:48.251,0,,35.437,0,1:23.872,0,48.942,0,124.5,9:53.574,16:25:53.574,0:35.437,1:23.872,0:48.942,273.4,Job van Uitert,,LMP2,,IDEC Sport,Oreca,GF,35.437,83.872,48.942,
28,2,5,1:49.555,0,,29.051,0,34.582,0,45.922,0,191.3,11:43.129,16:27:43.129,0:29.051,0:34.582,0:45.922,273.4,Job van Uitert,,LMP2,,IDEC Sport,Oreca,GF,29.051,34.582,45.922,
28,2,6,1:48.900,2,,28.933,0,34.315,2,45.652,2,192.4,13:32.029,16:29:32.029,0:28.933,0:34.315,0:45.652,273.4,Job van Uitert,,LMP2,,IDEC Sport,Oreca,GF,28.933,34.315,45.652,
28,2,7,1:48.936,0,,28.732,2,34.413,0,45.791,0,192.4,15:20.965,16:31:20.965,0:28.732,0:34.413,0:45.791,272.7,Job van Uitert,,LMP2,,IDEC Sport,Oreca,FF,28.732,34.413,45.791,
29,3,1,2:43.472,0,B,46.461,0,38.730,0,1:18.281,0,125.7,2:43.472,16:18:43.472,0:46.461,0:38.730,1:18.281,140.3,Esteban Masson,0:00:10.757,LMP2,,Forestier Racing by Panis,Oreca,GF,46.461,38.730,78.281,
29,3,2,2:17.486,0,,50.092,0,38.474,0,48.920,0,152.4,5:00.958,16:21:00.958,0:50.092,0:38.474,0:48.920,154.1,Esteban Masson,0:00:45.174,LMP2,,Forestier Racing by Panis,Oreca,GF,50.092,38.474,48.920,
29,3,3,1:53.899,0,,30.864,0,35.954,0,47.081,0,184.0,6:54.857,16:22:54.857,0:30.864,0:35.954,0:47.081,270.7,Esteban Masson,,LMP2,,Forestier Racing by Panis,Oreca,GF,30.864,35.954,47.081,
29,3,4,2:50.117,0,,31.804,0,1:16.537,0,1:01.776,0,123.2,9:44.974,16:25:44.974,0:31.804,1:16.537,1:01.776,275.5,Esteban Masson,,LMP2,,Forestier Racing by Panis,Oreca,GF,31.804,76.537,61.776,
29,3,5,1:49.085,0,,28.780,0,34.446,0,45.859,0,192.1,11:34.059,16:27:34.059,0:28.780,0:34.446,0:45.859,274.8,Esteban Masson,,LMP2,,Forestier Racing by Panis,Oreca,GF,28.780,34.446,45.859,
