NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,2:41.059,0,,1:04.362,0,40.899,0,55.798,0,127.6,2:41.059,11:52:41.059,1:04.362,0:40.899,0:55.798,132.0,Pietro Fittipaldi,0:00:28.042,LMP2,,Vector Sport,Oreca,GF,64.362,40.899,55.798,
10,3,2,1:59.627,0,,31.914,0,36.125,0,51.588,0,175.2,4:40.686,11:54:40.686,0:31.914,0:36.125,0:51.588,268.7,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,GF,31.914,36.125,51.588,
10,3,3,1:53.178,0,,30.150,0,35.129,0,47.899,0,185.2,6:33.864,11:56:33.864,0:30.150,0:35.129,0:47.899,274.8,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,GF,30.150,35.129,47.899,
10,3,4,1:51.194,0,,29.534,0,34.914,0,46.746,0,188.5,8:25.058,11:58:25.058,0:29.534,0:34.914,0:46.746,274.8,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,GF,29.534,34.914,46.746,
10,3,5,2:41.592,0,,29.602,0,34.258,2,1:37.732,0,129.7,11:06.650,12:01:06.650,0:29.602,0:34.258,1:37.732,274.1,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,FCY,29.602,34.258,97.732,
10,3,6,3:42.764,0,,1:09.544,0,1:26.989,0,1:06.231,0,94.1,14:49.414,12:04:49.414,1:09.544,1:26.989,1:06.231,79.1,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,GF,69.544,86.989,66.231,
10,3,7,1:54.941,0,,30.128,0,35.560,0,49.253,0,182.3,16:44.355,12:06:44.355,0:30.128,0:35.560,0:49.253,274.1,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,GF,30.128,35.560,49.253,
10,3,8,1:50.671,2,,29.435,2,34.521,0,46.715,2,189.4,18:35.026,12:08:35.026,0:29.435,0:34.521,0:46.715,275.5,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,GF,29.435,34.521,46.715,
10,3,9,1:54.119,0,,29.567,0,35.677,0,48.875,0,183.6,20:29.145,12:10:29.145,0:29.567,0:35.677,0:48.875,276.2,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,GF,29.567,35.677,48.875,
10,3,10,15:27.377,0,B,29.497,0,35.275,0,14:22.605,0,22.6,35:56.522,12:25:56.522,0:29.497,0:35.275,14:22.605,276.2,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,FCY,29.497,35.275,862.605,
10,1,11,2:52.405,0,,1:15.011,0,49.143,0,48.251,0,121.5,38:48.927,12:28:48.927,1:15.011,0:49.143,0:48.251,78.9,Ryan Cullen,0:13:53.612,LMP2,,Vector Sport,Oreca,GF,75.011,49.143,48.251,
10,1,12,1:53.590,0,,30.485,0,35.256,0,47.849,0,184.5,40:42.517,12:30:42.517,0:30.485,0:35.256,0:47.849,272.0,Ryan Cullen,,LMP2,,Vector Sport,Oreca,GF,30.485,35.256,47.849,
