NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
23,1,1,2:31.201,0,,48.595,0,43.044,0,59.562,0,136.0,2:31.201,15:15:31.201,0:48.595,0:43.044,0:59.562,117.6,Michael Birch,0:00:08.790,LMGT3,,United Autosports,McLaren,GF,48.595,43.044,59.562,
23,1,2,2:14.552,0,,35.692,0,40.789,0,58.071,0,155.7,4:45.753,15:17:45.753,0:35.692,0:40.789,0:58.071,234.8,Michael Birch,,LMGT3,,United Autosports,McLaren,GF,35.692,40.789,58.071,
23,1,3,2:06.447,0,,33.436,0,39.571,0,53.440,0,165.7,6:52.200,15:19:52.200,0:33.436,0:39.571,0:53.440,241.6,Michael Birch,,LMGT3,,United Autosports,McLaren,GF,33.436,39.571,53.440,
23,1,4,2:06.916,0,,33.654,0,39.441,2,53.821,0,165.1,8:59.116,15:21:59.116,0:33.654,0:39.441,0:53.821,240.5,Michael Birch,,LMGT3,,United Autosports,McLaren,GF,33.654,39.441,53.821,
23,1,5,2:06.215,0,,33.467,0,39.444,0,53.304,0,166.0,11:05.331,15:24:05.331,0:33.467,0:39.444,0:53.304,242.2,Michael Birch,,LMGT3,,United Autosports,McLaren,GF,33.467,39.444,53.304,
23,1,6,2:06.417,0,,33.421,0,39.611,0,53.385,0,165.8,13:11.748,15:26:11.748,0:33.421,0:39.611,0:53.385,240.5,Michael Birch,,LMGT3,,United Autosports,McLaren,GF,33.421,39.611,53.385,
23,1,7,2:06.047,2,,33.226,2,39.610,0,53.211,2,166.3,15:17.795,15:28:17.795,0:33.226,0:39.610,0:53.211,241.1,Michael Birch,,LMGT3,,United Autosports,McLaren,FF,33.226,39.610,53.211,
33,1,1,2:23.469,0,,45.595,0,41.420,0,56.454,0,143.3,2:23.469,15:15:23.469,0:45.595,0:41.420,0:56.454,110.4,Blake McDonald,0:00:07.347,LMGT3,,TF Sport,Corvette,GF,45.595,41.420,56.454,
33,1,2,2:08.475,0,,34.923,0,40.605,0,52.947,0,163.1,4:31.944,15:17:31.944,0:34.923,0:40.605,0:52.947,199.6,Blake McDonald,,LMGT3,,TF Sport,Corvette,GF,34.923,40.605,52.947,
33,1,3,2:03.885,2,,32.698,3,38.764,0,52.423,2,169.2,6:35.829,15:19:35.829,0:32.698,0:38.764,0:52.423,240.0,Blake McDonald,,LMGT3,,TF Sport,Corvette,GF,32.698,38.764,52.423,
33,1,4,2:06.501,0,,32.844,0,38.994,0,54.663,0,165.7,8:42.330,15:21:42.330,0:32.844,0:38.994,0:54.663,240.0,Blake McDonald,,LMGT3,,TF Sport,Corvette,GF,32.844,38.994,54.663,
33,1,5,2:04.466,0,,33.145,0,38.692,3,52.629,0,168.4,10:46.796,15:23:46.796,0:33.145,0:38.692,0:52.629,242.7,Blake McDonald,,LMGT3,,TF Sport,Corvette,GF,33.145,38.692,52.629,
33,1,6,2:10.391,0,,33.247,0,41.301,0,55.843,0,160.7,12:57.187,15:25:57.187,0:33.247,0:41.301,0:55.843,241.1,Blake McDonald,,LMGT3,,TF Sport,Corvette,GF,33.247,41.301,55.843,
33,1,7,2:07.971,0,,32.889,0,38.832,0,56.250,0,163.8,15:05.158,15:28:05.158,0:32.889,0:38.832,0:56.250,241.6,Blake McDonald,,LMGT3,,TF Sport,Corvette,FF,32.889,38.832,56.250,
50,1,1,2:30.657,0,,46.490,0,42.813,0,1:01.354,0,136.4,2:30.657,15:15:30.657,0:46.490,0:42.813,1:01.354,114.0,Custodio Toledo,0:00:06.597,LMGT3,,Richard Mille AF Corse,Ferrari,GF,46.490,42.813,61.354,
50,1,2,2:09.353,0,,33.649,0,39.160,0,56.544,0,162.0,4:40.010,15:17:40.010,0:33.649,0:39.160,0:56.544,241.1,Custodio Toledo,,LMGT3,,Richard Mille AF Corse,Ferrari,GF,33.649,39.160,56.544,
50,1,3,2:05.234,0,,32.945,0,39.249,0,53.040,0,167.3,6:45.244,15:19:45.244,0:32.945,0:39.249,0:53.040,240.5,Custodio Toledo,,LMGT3,,Richard Mille AF Corse,Ferrari,GF,32.945,39.249,53.040,
50,1,4,2:04.920,2,,32.881,0,39.054,0,52.985,0,167.8,8:50.164,15:21:50.164,0:32.881,0:39.054,0:52.985,240.0,Custodio Toledo,,LMGT3,,Richard Mille AF Corse,Ferrari,GF,32.881,39.054,52.985,
50,1,5,2:04.937,0,,32.850,2,39.184,0,52.903,2,167.7,10:55.101,15:23:55.101,0:32.850,0:39.184,0:52.903,242.2,Custodio Toledo,,LMGT3,,Richard Mille AF Corse,Ferrari,GF,32.850,39.184,52.903,
50,1,6,2:09.593,0,,33.015,0,39.200,0,57.378,0,161.7,13:04.694,15:26:04.694,0:33.015,0:39.200,0:57.378,241.1,Custodio Toledo,,LMGT3,,Richard Mille AF Corse,Ferrari,GF,33.015,39.200,57.378,
50,1,7,2:05.082,0,,32.902,0,39.031,2,53.149,0,167.5,15:09.776,15:28:09.776,0:32.902,0:39.031,0:53.149,240.5,Custodio Toledo,,LMGT3,,Richard Mille AF Corse,Ferrari,FF,32.902,39.031,53.149,
51,1,1,2:18.372,0,,40.470,0,42.351,0,55.551,0,148.6,2:18.372,15:15:18.372,0:40.470,0:42.351,0:55.551,127.8,Charles-Henri Samani,0:00:02.927,LMGT3,,AF Corse,Ferrari,GF,40.470,42.351,55.551,
51,1,2,2:07.951,0,,34.349,0,39.649,0,53.953,0,163.8,4:26.323,15:17:26.323,0:34.349,0:39.649,0:53.953,238.9,Charles-Henri Samani,,LMGT3,,AF Corse,Ferrari,GF,34.349,39.649,53.953,
51,1,3,2:05.860,2,,33.181,0,39.409,0,53.270,2,166.5,6:32.183,15:19:32.183,0:33.181,0:39.409,0:53.270,239.5,Charles-Henri Samani,,LMGT3,,AF Corse,Ferrari,GF,33.181,39.409,53.270,
51,1,4,2:06.406,0,,33.400,0,39.399,2,53.607,0,165.8,8:38.589,15:21:38.589,0:33.400,0:39.399,0:53.607,238.9,Charles-Henri Samani,,LMGT3,,AF Corse,Ferrari,GF,33.400,39.399,53.607,
51,1,5,2:06.463,0,,33.282,0,39.486,0,53.695,0,165.7,10:45.052,15:23:45.052,0:33.282,0:39.486,0:53.695,240.5,Charles-Henri Samani,,LMGT3,,AF Corse,Ferrari,GF,33.282,39.486,53.695,
51,1,6,2:06.063,0,,33.173,2,39.443,0,53.447,0,166.2,12:51.115,15:25:51.115,0:33.173,0:39.443,0:53.447,239.5,Charles-Henri Samani,,LMGT3,,AF Corse,Ferrari,GF,33.173,39.443,53.447,
51,1,7,2:06.510,0,,33.336,0,39.523,0,53.651,0,165.6,14:57.625,15:27:57.625,0:33.336,0:39.523,0:53.651,238.9,Charles-Henri Samani,,LMGT3,,AF Corse,Ferrari,GF,33.336,39.523,53.651,
51,1,8,2:14.064,0,B,33.229,0,39.496,0,1:01.339,0,156.3,17:11.689,15:30:11.689,0:33.229,0:39.496,1:01.339,240.0,Charles-Henri Samani,,LMGT3,,AF Corse,Ferrari,FF,33.229,39.496,61.339,
54,1,1,2:27.050,0,,49.115,0,42.698,0,55.237,0,139.8,2:27.050,15:15:27.050,0:49.115,0:42.698,0:55.237,138.3,Maximilian Moritz,0:00:11.381,LMGT3,,High Class Racing,Porsche,GF,49.115,42.698,55.237,
54,1,2,2:08.862,0,,33.214,0,40.006,0,55.642,0,162.6,4:35.912,15:17:35.912,0:33.214,0:40.006,0:55.642,243.8,Maximilian Moritz,,LMGT3,,High Class Racing,Porsche,GF,33.214,40.006,55.642,
54,1,3,2:05.575,0,,33.285,0,39.288,0,53.002,2,166.9,6:41.487,15:19:41.487,0:33.285,0:39.288,0:53.002,241.6,Maximilian Moritz,,LMGT3,,High Class Racing,Porsche,GF,33.285,39.288,53.002,
54,1,4,2:05.602,0,,33.140,0,39.189,0,53.273,0,166.8,8:47.089,15:21:47.089,0:33.140,0:39.189,0:53.273,241.1,Maximilian Moritz,,LMGT3,,High Class Racing,Porsche,GF,33.140,39.189,53.273,
54,1,5,2:05.673,0,,33.299,0,39.224,0,53.150,0,166.7,10:52.762,15:23:52.762,0:33.299,0:39.224,0:53.150,243.2,Maximilian Moritz,,LMGT3,,High Class Racing,Porsche,GF,33.299,39.224,53.150,
54,1,6,2:05.476,0,,33.065,0,39.291,0,53.120,0,167.0,12:58.238,15:25:58.238,0:33.065,0:39.291,0:53.120,242.2,Maximilian Moritz,,LMGT3,,High Class Racing,Porsche,GF,33.065,39.291,53.120,
54,1,7,2:05.164,2,,32.949,2,39.049,2,53.166,0,167.4,15:03.402,15:28:03.402,0:32.949,0:39.049,0:53.166,242.2,Maximilian Moritz,,LMGT3,,High Class Racing,Porsche,FF,32.949,39.049,53.166,
55,1,1,2:25.579,0,,42.459,0,44.185,0,58.935,0,141.2,2:25.579,15:15:25.579,0:42.459,0:44.185,0:58.935,128.0,Duncan Cameron,0:00:04.325,LMGT3,,Spirit of Race,Ferrari,GF,42.459,44.185,58.935,
55,1,2,2:08.226,0,,34.114,0,40.288,0,53.824,0,163.4,4:33.805,15:17:33.805,0:34.114,0:40.288,0:53.824,239.5,Duncan Cameron,,LMGT3,,Spirit of Race,Ferrari,GF,34.114,40.288,53.824,
55,1,3,2:05.135,0,,33.144,0,39.203,0,52.788,0,167.5,6:38.940,15:19:38.940,0:33.144,0:39.203,0:52.788,239.5,Duncan Cameron,,LMGT3,,Spirit of Race,Ferrari,GF,33.144,39.203,52.788,
55,1,4,2:04.916,0,,33.024,0,38.991,0,52.901,0,167.8,8:43.856,15:21:43.856,0:33.024,0:38.991,0:52.901,238.9,Duncan Cameron,,LMGT3,,Spirit of Race,Ferrari,GF,33.024,38.991,52.901,
55,1,5,2:04.421,2,,32.939,0,38.985,2,52.497,2,168.4,10:48.277,15:23:48.277,0:32.939,0:38.985,0:52.497,241.6,Duncan Cameron,,LMGT3,,Spirit of Race,Ferrari,GF,32.939,38.985,52.497,
55,1,6,2:06.308,0,,32.846,2,39.020,0,54.442,0,165.9,12:54.585,15:25:54.585,0:32.846,0:39.020,0:54.442,240.0,Duncan Cameron,,LMGT3,,Spirit of Race,Ferrari,GF,32.846,39.020,54.442,
55,1,7,2:06.285,0,,33.224,0,39.539,0,53.522,0,165.9,15:00.870,15:28:00.870,0:33.224,0:39.539,0:53.522,239.5,Duncan Cameron,,LMGT3,,Spirit of Race,Ferrari,FF,33.224,39.539,53.522,
57,1,1,3:08.124,0,B,53.099,0,42.554,0,1:32.471,0,109.3,3:08.124,15:16:08.124,0:53.099,0:42.554,1:32.471,139.5,Takeshi Kimura,0:00:17.799,LMGT3,,Kessel Racing,Ferrari,GF,53.099,42.554,92.471,
57,1,2,2:33.747,0,,52.267,0,46.453,0,55.027,0,136.3,5:41.871,15:18:41.871,0:52.267,0:46.453,0:55.027,139.9,Takeshi Kimura,0:00:54.268,LMGT3,,Kessel Racing,Ferrari,GF,52.267,46.453,55.027,
57,1,3,2:06.064,0,,33.483,0,39.799,0,52.782,0,166.2,7:47.935,15:20:47.935,0:33.483,0:39.799,0:52.782,238.4,Takeshi Kimura,,LMGT3,,Kessel Racing,Ferrari,GF,33.483,39.799,52.782,
57,1,4,2:04.791,2,,32.770,2,39.336,0,52.685,2,167.9,9:52.726,15:22:52.726,0:32.770,0:39.336,0:52.685,240.0,Takeshi Kimura,,LMGT3,,Kessel Racing,Ferrari,GF,32.770,39.336,52.685,
57,1,5,2:05.579,0,,33.115,0,39.141,0,53.323,0,166.9,11:58.305,15:24:58.305,0:33.115,0:39.141,0:53.323,240.0,Takeshi Kimura,,LMGT3,,Kessel Racing,Ferrari,GF,33.115,39.141,53.323,
57,1,6,2:05.575,0,,33.149,0,39.124,2,53.302,0,166.9,14:03.880,15:27:03.880,0:33.149,0:39.124,0:53.302,239.5,Takeshi Kimura,,LMGT3,,Kessel Racing,Ferrari,GF,33.149,39.124,53.302,
57,1,7,2:05.042,0,,33.060,0,39.224,0,52.758,0,167.6,16:08.922,15:29:08.922,0:33.060,0:39.224,0:52.758,240.0,Takeshi Kimura,,LMGT3,,Kessel Racing,Ferrari,FF,33.060,39.224,52.758,
59,1,1,2:28.739,0,,51.892,0,41.720,0,55.127,0,138.2,2:28.739,15:15:28.739,0:51.892,0:41.720,0:55.127,143.0,Clement Mateu,0:00:15.989,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,51.892,41.720,55.127,
59,1,2,2:07.713,0,,33.497,0,38.789,2,55.427,0,164.1,4:36.452,15:17:36.452,0:33.497,0:38.789,0:55.427,244.3,Clement Mateu,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,33.497,38.789,55.427,
59,1,3,2:35.358,0,B,33.674,0,39.404,0,1:22.280,0,134.9,7:11.810,15:20:11.810,0:33.674,0:39.404,1:22.280,246.6,Clement Mateu,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,33.674,39.404,82.280,
59,1,4,2:27.386,0,,52.100,0,41.533,0,53.753,0,142.2,9:39.196,15:22:39.196,0:52.100,0:41.533,0:53.753,145.6,Clement Mateu,0:00:47.293,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,52.100,41.533,53.753,
59,1,5,2:04.659,0,,33.293,0,39.084,0,52.282,2,168.1,11:43.855,15:24:43.855,0:33.293,0:39.084,0:52.282,243.8,Clement Mateu,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,33.293,39.084,52.282,
59,1,6,2:04.657,0,,33.119,0,38.976,0,52.562,0,168.1,13:48.512,15:26:48.512,0:33.119,0:38.976,0:52.562,243.2,Clement Mateu,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,33.119,38.976,52.562,
59,1,7,2:04.643,2,,33.118,2,38.983,0,52.542,0,168.1,15:53.155,15:28:53.155,0:33.118,0:38.983,0:52.542,243.8,Clement Mateu,,LMGT3,,Racing Spirit of Leman,Aston Martin,FF,33.118,38.983,52.542,
62,1,1,2:29.379,0,,49.658,0,42.410,0,57.311,0,137.6,2:29.379,15:15:29.379,0:49.658,0:42.410,0:57.311,140.1,Abdulla ALI AL-Khelaifi,0:00:12.351,LMGT3,,Team Qatar by Iron Lynx,Mercedes,GF,49.658,42.410,57.311,
62,1,2,2:12.267,0,,33.390,0,38.978,0,59.899,0,158.4,4:41.646,15:17:41.646,0:33.390,0:38.978,0:59.899,243.8,Abdulla ALI AL-Khelaifi,,LMGT3,,Team Qatar by Iron Lynx,Mercedes,GF,33.390,38.978,59.899,
62,1,3,2:04.210,0,,32.909,0,39.103,0,52.198,0,168.7,6:45.856,15:19:45.856,0:32.909,0:39.103,0:52.198,243.2,Abdulla ALI AL-Khelaifi,,LMGT3,,Team Qatar by Iron Lynx,Mercedes,GF,32.909,39.103,52.198,
62,1,4,2:10.454,0,B,33.021,0,39.000,0,58.433,0,160.6,8:56.310,15:21:56.310,0:33.021,0:39.000,0:58.433,242.7,Abdulla ALI AL-Khelaifi,,LMGT3,,Team Qatar by Iron Lynx,Mercedes,GF,33.021,39.000,58.433,
62,1,5,2:55.383,0,,1:14.114,0,41.807,0,59.462,0,119.5,11:51.693,15:24:51.693,1:14.114,0:41.807,0:59.462,145.7,Abdulla ALI AL-Khelaifi,0:00:48.298,LMGT3,,Team Qatar by Iron Lynx,Mercedes,GF,74.114,41.807,59.462,
62,1,6,2:04.054,0,,32.819,0,39.094,0,52.141,3,168.9,13:55.747,15:26:55.747,0:32.819,0:39.094,0:52.141,240.5,Abdulla ALI AL-Khelaifi,,LMGT3,,Team Qatar by Iron Lynx,Mercedes,GF,32.819,39.094,52.141,
62,1,7,2:03.814,3,,32.799,2,38.853,2,52.162,0,169.3,15:59.561,15:28:59.561,0:32.799,0:38.853,0:52.162,241.6,Abdulla ALI AL-Khelaifi,,LMGT3,,Team Qatar by Iron Lynx,Mercedes,FF,32.799,38.853,52.162,
63,1,1,2:35.449,0,,51.126,0,46.294,0,58.029,0,132.2,2:35.449,15:15:35.449,0:51.126,0:46.294,0:58.029,147.1,Ameerh Naran,0:00:14.731,LMGT3,,Iron Lynx,Mercedes,GF,51.126,46.294,58.029,
63,1,2,2:12.685,0,B,33.260,0,39.675,0,59.750,0,157.9,4:48.134,15:17:48.134,0:33.260,0:39.675,0:59.750,241.6,Ameerh Naran,,LMGT3,,Iron Lynx,Mercedes,GF,33.260,39.675,59.750,
63,1,3,2:46.922,0,,1:12.821,0,40.620,0,53.481,0,125.5,7:35.056,15:20:35.056,1:12.821,0:40.620,0:53.481,149.4,Ameerh Naran,0:00:47.072,LMGT3,,Iron Lynx,Mercedes,GF,72.821,40.620,53.481,
63,1,4,2:04.790,0,,32.888,2,39.141,2,52.761,0,167.9,9:39.846,15:22:39.846,0:32.888,0:39.141,0:52.761,238.9,Ameerh Naran,,LMGT3,,Iron Lynx,Mercedes,GF,32.888,39.141,52.761,
63,1,5,2:07.180,0,,33.066,0,39.362,0,54.752,0,164.8,11:47.026,15:24:47.026,0:33.066,0:39.362,0:54.752,243.2,Ameerh Naran,,LMGT3,,Iron Lynx,Mercedes,GF,33.066,39.362,54.752,
63,1,6,2:05.520,0,,33.065,0,39.247,0,53.208,0,167.0,13:52.546,15:26:52.546,0:33.065,0:39.247,0:53.208,240.5,Ameerh Naran,,LMGT3,,Iron Lynx,Mercedes,GF,33.065,39.247,53.208,
63,1,7,2:05.394,2,,33.026,0,39.303,0,53.065,2,167.1,15:57.940,15:28:57.940,0:33.026,0:39.303,0:53.065,241.6,Ameerh Naran,,LMGT3,,Iron Lynx,Mercedes,FF,33.026,39.303,53.065,
74,1,1,3:32.390,0,B,1:06.880,0,44.723,0,1:40.787,0,96.8,3:32.390,15:16:32.390,1:06.880,0:44.723,1:40.787,134.5,Andrew Gilbert,0:00:28.722,LMGT3,,Kessel Racing,Ferrari,GF,66.880,44.723,100.787,
74,1,2,2:30.404,0,,53.069,0,42.724,0,54.611,0,139.3,6:02.794,15:19:02.794,0:53.069,0:42.724,0:54.611,138.8,Andrew Gilbert,0:01:01.445,LMGT3,,Kessel Racing,Ferrari,GF,53.069,42.724,54.611,
74,1,3,2:05.260,0,,33.163,0,39.219,0,52.878,0,167.3,8:08.054,15:21:08.054,0:33.163,0:39.219,0:52.878,237.4,Andrew Gilbert,,LMGT3,,Kessel Racing,Ferrari,GF,33.163,39.219,52.878,
74,1,4,2:04.701,2,,33.274,0,39.069,2,52.358,2,168.0,10:12.755,15:23:12.755,0:33.274,0:39.069,0:52.358,238.9,Andrew Gilbert,,LMGT3,,Kessel Racing,Ferrari,GF,33.274,39.069,52.358,
74,1,5,2:04.914,0,,33.148,0,39.130,0,52.636,0,167.8,12:17.669,15:25:17.669,0:33.148,0:39.130,0:52.636,237.9,Andrew Gilbert,,LMGT3,,Kessel Racing,Ferrari,GF,33.148,39.130,52.636,
74,1,6,2:05.269,0,,33.166,0,39.407,0,52.696,0,167.3,14:22.938,15:27:22.938,0:33.166,0:39.407,0:52.696,238.4,Andrew Gilbert,,LMGT3,,Kessel Racing,Ferrari,GF,33.166,39.407,52.696,
75,1,1,3:10.019,0,,1:30.529,0,43.827,0,55.663,0,108.2,3:10.019,15:16:10.019,1:30.529,0:43.827,0:55.663,124.7,Matthew Kurzejewski,0:00:50.710,LMGT3,,Proton Competition,Porsche,GF,90.529,43.827,55.663,
75,1,2,2:07.320,0,,33.879,0,39.940,0,53.501,0,164.6,5:17.339,15:18:17.339,0:33.879,0:39.940,0:53.501,240.0,Matthew Kurzejewski,,LMGT3,,Proton Competition,Porsche,GF,33.879,39.940,53.501,
75,1,3,2:05.310,0,,32.990,0,39.403,0,52.917,0,167.2,7:22.649,15:20:22.649,0:32.990,0:39.403,0:52.917,238.9,Matthew Kurzejewski,,LMGT3,,Proton Competition,Porsche,GF,32.990,39.403,52.917,
75,1,4,2:05.382,0,,33.015,0,39.523,0,52.844,0,167.1,9:28.031,15:22:28.031,0:33.015,0:39.523,0:52.844,239.5,Matthew Kurzejewski,,LMGT3,,Proton Competition,Porsche,GF,33.015,39.523,52.844,
75,1,5,2:04.625,2,,32.802,2,39.254,0,52.569,2,168.1,11:32.656,15:24:32.656,0:32.802,0:39.254,0:52.569,240.0,Matthew Kurzejewski,,LMGT3,,Proton Competition,Porsche,GF,32.802,39.254,52.569,
75,1,6,2:04.878,0,,32.896,0,39.191,2,52.791,0,167.8,13:37.534,15:26:37.534,0:32.896,0:39.191,0:52.791,239.5,Matthew Kurzejewski,,LMGT3,,Proton Competition,Porsche,GF,32.896,39.191,52.791,
75,1,7,2:05.077,0,,32.927,0,39.336,0,52.814,0,167.5,15:42.611,15:28:42.611,0:32.927,0:39.336,0:52.814,240.0,Matthew Kurzejewski,,LMGT3,,Proton Competition,Porsche,FF,32.927,39.336,52.814,
77,1,1,2:37.440,0,B,50.331,0,44.178,0,1:02.931,0,130.6,2:37.440,15:15:37.440,0:50.331,0:44.178,1:02.931,126.5,Bankcy,0:00:10.599,LMGT3,,Proton Competition,Porsche,GF,50.331,44.178,62.931,
77,1,2,2:57.271,0,,1:18.449,0,42.678,0,56.144,0,118.2,5:34.711,15:18:34.711,1:18.449,0:42.678,0:56.144,138.8,Bankcy,0:00:50.123,LMGT3,,Proton Competition,Porsche,GF,78.449,42.678,56.144,
77,1,3,2:05.702,0,,33.213,0,39.501,0,52.988,0,166.7,7:40.413,15:20:40.413,0:33.213,0:39.501,0:52.988,240.0,Bankcy,,LMGT3,,Proton Competition,Porsche,GF,33.213,39.501,52.988,
77,1,4,2:07.776,0,,33.438,0,40.462,0,53.876,0,164.0,9:48.189,15:22:48.189,0:33.438,0:40.462,0:53.876,240.0,Bankcy,,LMGT3,,Proton Competition,Porsche,GF,33.438,40.462,53.876,
77,1,5,2:05.075,2,,32.989,0,39.405,0,52.681,2,167.5,11:53.264,15:24:53.264,0:32.989,0:39.405,0:52.681,240.5,Bankcy,,LMGT3,,Proton Competition,Porsche,GF,32.989,39.405,52.681,
77,1,6,2:06.589,0,,32.919,2,39.242,2,54.428,0,165.5,13:59.853,15:26:59.853,0:32.919,0:39.242,0:54.428,240.5,Bankcy,,LMGT3,,Proton Competition,Porsche,GF,32.919,39.242,54.428,
