POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,20,4,1:50.618,+0.532,+0.077,189.4,36,Algarve Pro Racing,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,,,,,,,,,APR,,Michael,Jensen,B,,DEN,,,,,01:00:00,None,Enzo,Trulli,S,,ITA,,,,,01:00:00,None,Malthe,Jakobsen,G,,DEN,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
12,10,8,1:50.671,+0.585,+0.053,189.4,31,Vector Sport,LMP2,,,Oreca 07 - Gibson,G,,,,,,,,,VECTOR SPORT,,Ryan,Cullen,S,,GBR,,,,,01:00:00,None,Vladislav,Lomko,G,,FRA,,,,,01:00:00,None,Pietro,Fittipaldi,P,,BRA,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
13,27,9,1:50.754,+0.668,+0.083,189.2,37,Nielsen Racing,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,,,,,,,,,NIELSEN RACING,,Kriton,Lentoudis,B,,GRE,,,,,01:00:00,None,Alexander,Quinn,G,,GBR,,,,,01:00:00,None,James,Allen,G,,AUS,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
14,3,20,1:50.915,+0.829,+0.161,188.9,35,DKR Engineering,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,,,,,,,,,DKR ENGINEERING,,Jean,Glorieux,B,,BEL,,,,,01:00:00,None,Marlon,Hernandez,S,,FRA,,,,,01:00:00,None,Sebastian,Alvarez,S,,MEX,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
15,7,13,1:51.121,+1.035,+0.206,188.6,33,Vector Sport,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,,,,,,,,,VECTOR SPORT,,Jens,Reno Moller,B,,DEN,,,,,01:00:00,None,Cem,Bolukbasi,S,,TUR,,,,,01:00:00,None,Lorenzo,Fluxa,G,,ESP,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
16,99,25,1:51.174,+1.088,+0.053,188.5,36,AO by TF,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,,,,,,,,,AO BY TF,,PJ,Hyett,B,,USA,,,,,01:00:00,None,Jonny,Edgar,S,,GBR,,,,,01:00:00,None,Dane,Cameron,P,,USA,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
17,21,9,1:51.325,+1.239,+0.151,188.2,35,United Autosports,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,,,,,,,,,UNITED,,Daniel,Schneider,B,,BRA,,,,,01:00:00,None,Marino,Sato,G,,JPN,,,,,01:00:00,None,Oliver,Jarvis,P,,GBR,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
18,47,18,1:51.422,+1.336,+0.097,188.1,32,CLX Motorsport,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,,,,,,,,,CLX MOTORSPORT,,Georgios,Kolovos,B,,GRE,,,,,01:00:00,None,Ferdinand,Habsburg,G,,AUT,,,,,,,Charles,Milesi,P,,FRA,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
19,88,13,1:51.546,+1.460,+0.124,187.9,35,Proton Competition,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,,,,,,,,,PROTON,,Horst,Felbermayr JR,B,,AUT,,,,,01:00:00,None,Horst,Felix Felbermayr,S,,AUT,,,,,01:00:00,None,Rene,Binder,G,,AUT,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
20,19,10,1:51.569,+1.483,+0.023,187.8,36,Rossa Racing by Virage,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,,,,,,,,,ROSSA BY VIRAGE,,John,Falb,B,,USA,,,,,01:00:00,None,Manuel,Espirito Santo,S,,POR,,,,,01:00:00,None,Rik,Koen,S,,NED,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
21,9,8,1:51.589,+1.503,+0.020,187.8,29,Proton Competition,LMP2,,,Oreca 07 - Gibson,G,,,,,,,,,PROTON,,Jonas,Ried,S,,GER,,,,,01:00:00,None,Sebastian,Priaulx,G,,GBR,,,,,01:00:00,None,Michael,Rockenfeller,P,,SUI,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
22,18,27,1:52.274,+2.188,+0.685,186.6,33,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,,,,,,,,,IDEC SPORT,,Jamie,Chadwick,S,,GBR,,,,,01:00:00,None,Valerio,Rinicella,S,,ITA,,,,,01:00:00,None,Laurents,Hoerr,G,,GER,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
23,30,24,1:52.609,+2.523,+0.335,186.1,33,Duqueine Team,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,,,,,,,,,DUQUEINE TEAM,,Giorgio,Roda,B,,ITA,,,,,01:00:00,None,Richard,Verschoor,G,,NED,,,,,01:00:00,None,Doriane,PIN,S,,FRA,,,,,01:00:00,None,,,,,,,,,,,,,,,,,,,
24,11,10,2:00.128,+10.042,+7.519,174.4,28,Eurointernational,LMP3,,,Ligier JS P325 - Toyota,M,,,,,,,,,EUROINTER,,Matthew,Richard Bell,B,,GBR,,,,,01:45:00,None,Douwe,Dedecker,S,,BEL,,,,,00:40:00,None,Maximilian,van der Snel,S,,NED,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
25,8,25,2:00.340,+10.254,+0.212,174.1,32,Team Virage,LMP3,,,Ligier JS P325 - Toyota,M,,,,,,,,,TEAM VIRAGE,,Louis,Stern,B,,FRA,,,,,01:45:00,None,Matteo,Quintarelli,S,,ITA,,,,,00:40:00,None,Daniel,Nogales,S,,ESP,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
26,31,11,2:00.479,+10.393,+0.139,173.9,32,Racing Spirit of Leman,LMP3,,,Ligier JS P325 - Toyota,M,,,,,,,,,RSL,,Ralph,Meichtry,B,,SUI,,,,,01:45:00,None,Gregory,de Sybourg,S,,SUI,,,,,00:40:00,None,Lenny,Ried,S,,GER,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
27,5,9,2:00.732,+10.646,+0.253,173.6,28,Rinaldi Racing,LMP3,,,Ligier JS P325 - Toyota,M,,,,,,,,,RINALDI RACING,,Jose,Fernandes Cautela,B,,POR,,,,,01:45:00,None,Alvise,Rodella,S,,UAE,,,,,00:40:00,None,Mikkel,Gaarde Pedersen,S,,DEN,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
28,13,8,2:00.855,+10.769,+0.123,173.4,31,Inter Europol Competition,LMP3,,,Ligier JS P325 - Toyota,M,,,,,,,,,INTER EUROPOL,,Alexander,Bukhantsov,B,,UAE,,,,,01:45:00,None,Henry,Cubides Olarte,S,,COL,,,,,00:40:00,None,Chun,Ting Chou,S,,TPE,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
29,4,19,2:00.896,+10.810,+0.041,173.3,29,DKR Engineering,LMP3,,,Ligier JS P325 - Toyota,M,,,,,,,,,DKR ENGINEERING,,Antti,Rammo,B,,EST,,,,,01:45:00,None,Romain,Favre,S,,FRA,,,,,00:40:00,None,Wyatt,Brichacek,S,,USA,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
30,68,10,2:00.937,+10.851,+0.041,173.3,33,M Racing,LMP3,,,Ligier JS P325 - Toyota,M,,,,,,,,,M RACING,,Nicholas,Adcock,B,,RSA,,,,,01:45:00,None,Quentin,Antonel,S,,FRA,,,,,00:40:00,None,Thomas,Imbourg,S,,FRA,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
31,17,14,2:01.025,+10.939,+0.088,173.2,32,CLX Motorsport,LMP3,,,Ligier JS P325 - Toyota,M,,,,,,,,,CLX MOTORSPORT,,Paul,Lanchere,B,,FRA,,,,,01:45:00,None,Alexander,Jacoby,S,,BRA,,,,,00:40:00,None,Bruno,Ribeiro,S,,BRA,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
32,85,26,2:01.030,+10.944,+0.005,173.1,33,R-ace GP,LMP3,,,Duqueine D09 - Toyota,M,,,,,,,,,R-ACE GP,,Fabien,Michal,B,,FRA,,,,,01:45:00,None,Pierre-Alexandre,Provost,S,,LUX,,,,,00:40:00,None,Hugo,Schwarze,S,,GER,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
33,35,10,2:01.213,+11.127,+0.183,172.9,31,Ultimate,LMP3,,,Ligier JS P325 - Toyota,M,,,,,,,,,ULTIMATE,,Terrence,Woodward,B,,GBR,,,,,01:45:00,None,Lucas,Fecury,S,,BRA,,,,,00:40:00,None,Sebastian,Gravlund,S,,DEN,,,,,00:40:00,None,,,,,,,,,,,,,,,,,,,
34,57,3,2:03.164,+13.078,+1.951,170.1,33,Kessel Racing,LMGT3,,,Ferrari 296 LMGT3 Evo,G,,,,,,,,,KESSEL RACING,,Takeshi,Kimura,B,,JPN,,,,,01:30:00,None,Mathys,Jaubert,S,,FRA,,,,,00:45:00,None,Daniel,Serra,P,,BRA,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
35,51,3,2:03.408,+13.322,+0.244,169.8,32,AF Corse,LMGT3,,,Ferrari 296 LMGT3 Evo,G,,,,,,,,,AF CORSE,,Charles-Henri,Samani,B,,FRA,,,,,01:30:00,None,Conrad,Laursen,S,,DEN,,,,,00:45:00,None,Davide,Rigon,P,,ITA,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
36,50,7,2:03.439,+13.353,+0.031,169.8,28,Richard Mille AF Corse,LMGT3,,,Ferrari 296 LMGT3 Evo,G,,,,,,,,,RICHARDMILLE AF,,Custodio,Toledo,B,,USA,,,,,01:30:00,None,Lilou,Wadoux,S,,FRA,,,,,00:45:00,None,Riccardo,Agostini,G,,ITA,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
37,59,3,2:03.443,+13.357,+0.004,169.8,32,Racing Spirit of Leman,LMGT3,,,Aston Martin Vantage AMR LMGT3,G,,,,,,,,,RSL,,Clement,Mateu,B,,FRA,,,,,01:30:00,None,Marius,Fossard,S,,AND,,,6,,00:45:00,None,Valentin,Hasse Clot,G,,FRA,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
38,74,2,2:03.506,+13.420,+0.063,169.7,32,Kessel Racing,LMGT3,,,Ferrari 296 LMGT3 Evo,G,,,,,,,,,KESSEL RACING,,Andrew,Gilbert,B,,UAE,,,,,01:30:00,None,Fran,Rueda,S,,ESP,,,,,00:45:00,None,Romain,Leroux,S,,FRA,,,,,00:45:00,None,,,,,,,,,,,,,,,,,,,
39,86,4,2:03.747,+13.661,+0.241,169.3,34,GR Racing,LMGT3,,,Ferrari 296 LMGT3 Evo,G,,,,,,,,,GR RACING,,Michael,Wainwright,B,,FRA,,,,,01:30:00,None,Lorcan,Hanafin,S,,GBR,,,,,00:45:00,None,Mex,Jansen,S,,NED,,,,,00:45:00,None,,,,,,,,,,,,,,,,,,,
40,54,4,2:03.786,+13.700,+0.039,169.3,32,High Class Racing,LMGT3,,,Porsche 911 GT3 R LMGT3,G,,,,,,,,,HIGH CLASS,,Maximilian,Moritz,,,GER,,,,,,,Anders,Fjordbach,S,,DEN,,,,,00:45:00,None,Thomas,Preining,P,,AUS,,,,,,,,,,,,,,,,,,,,,,,,,
41,63,2,2:04.111,+14.025,+0.325,168.8,33,Iron Lynx,LMGT3,,,Mercedes-AMG LMGT3,G,,,,,,,,,IRON LYNX,,Ameerh,Naran,B,,GBR,,,,,01:30:00,None,Rui,Andrade,S,,ANG,,,,,00:45:00,None,Sergio,Sette Camara,G,,BRA,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
42,77,27,2:04.144,+14.058,+0.033,168.8,34,Proton Competition,LMGT3,,,Porsche 911 GT3 R LMGT3,G,,,,,,,,,PROTON,,,BANKCY,B,,JPN,,,,,01:30:00,None,Huub,van Eijndhoven,S,,NED,,,,,00:45:00,None,Joel,Sturm,G,,GER,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
43,62,13,2:04.182,+14.096,+0.038,168.7,31,Team Qatar by Iron Lynx,LMGT3,,,Mercedes-AMG LMGT3,G,,,,,,,,,TEAM QATAR | IL,,Abdulla,ALI AL-Khelaifi,B,,QAT,,,,,01:30:00,None,Julian,Hanses,S,,GER,,,,,00:45:00,None,Maxime,Martin,P,,BEL,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
44,23,23,2:04.329,+14.243,+0.147,168.5,35,United Autosports,LMGT3,,,McLaren 720S LMGT3 Evo,G,,,,,,,,,UNITED,,Michael,Birch,B,,GBR,,,,,01:30:00,None,Garnet,Patterson,S,,AUS,,,,,00:45:00,None,Wayne,Boyd,G,,GBR,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
45,75,27,2:04.625,+14.539,+0.296,168.1,32,Proton Competition,LMGT3,,,Porsche 911 GT3 R LMGT3,G,,,,,,,,,PROTON,,Matthew,Kurzejewski,B,,USA,,,,,01:30:00,None,Thomas,Sargent,S,,USA,,,,,00:45:00,None,Richard,Lietz,P,,AUT,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
46,33,3,2:04.638,+14.552,+0.013,168.1,34,TF Sport,LMGT3,,,Corvette Z06 LMGT3.R,G,,,,,,,,,TF SPORT,,Blake,McDonald,B,,USA,,,,,01:30:00,None,Alec,Udell,S,,USA,,,,,00:45:00,None,Charles,Eastwood,G,,IRL,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
47,55,23,2:04.805,+14.719,+0.167,167.9,33,Spirit of Race,LMGT3,,,Ferrari 296 LMGT3 Evo,G,,,,,,,,,SPIRIT OF RACE,,Duncan,Cameron,B,,GBR,,,,,01:30:00,None,David,Perel,S,,RSA,,,,,00:45:00,None,Matthew,Griffin,G,,IRL,,,,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
