TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1777711527,5/2/2026 8:45:27 AM,63.77,78.8,40.15,974.9,3.7,247,-999,ºC,ºC,mbar,KPH,
1777711588,5/2/2026 8:46:28 AM,63.72,78.98,40.12,974.9,4,244,-999,ºC,ºC,mbar,KPH,
1777711649,5/2/2026 8:47:29 AM,63.75,78.98,40.08,974.9,2.8,236,-999,ºC,ºC,mbar,KPH,
1777711710,5/2/2026 8:48:30 AM,63.77,79.34,39.97,974.8,2.1,254,-999,ºC,ºC,mbar,KPH,
1777711771,5/2/2026 8:49:31 AM,63.82,79.52,39.57,974.9,2.9,265,-999,ºC,ºC,mbar,KPH,
1777711832,5/2/2026 8:50:32 AM,63.84,79.52,39.03,974.7,4.3,244,-999,ºC,ºC,mbar,KPH,
1777711893,5/2/2026 8:51:33 AM,63.77,79.52,39.09,974.9,4.4,261,-999,ºC,ºC,mbar,KPH,
1777711954,5/2/2026 8:52:34 AM,63.82,79.7,39.12,974.9,3.3,258,-999,ºC,ºC,mbar,KPH,
1777712015,5/2/2026 8:53:35 AM,63.82,79.88,39.39,974.8,5.5,244,-999,ºC,ºC,mbar,KPH,
1777712076,5/2/2026 8:54:36 AM,63.72,79.88,39.54,974.7,4.5,258,-999,ºC,ºC,mbar,KPH,
1777712137,5/2/2026 8:55:37 AM,63.73,79.88,38.69,974.9,3.7,256,-999,ºC,ºC,mbar,KPH,
1777712198,5/2/2026 8:56:38 AM,63.7,80.06,38.41,974.9,3.8,250,-999,ºC,ºC,mbar,KPH,
1777712259,5/2/2026 8:57:39 AM,63.75,80.06,38.18,974.9,3.7,263,-999,ºC,ºC,mbar,KPH,
1777712320,5/2/2026 8:58:40 AM,63.88,80.24,38.57,974.7,0.7,252,-999,ºC,ºC,mbar,KPH,
1777712381,5/2/2026 8:59:41 AM,64.0,80.24,38.96,974.9,4,260,-999,ºC,ºC,mbar,KPH,
1777712442,5/2/2026 9:00:42 AM,64.15,80.6,39.37,974.8,3.1,226,-999,ºC,ºC,mbar,KPH,
1777712503,5/2/2026 9:01:43 AM,64.36,80.96,40.96,974.8,3.1,229,-999,ºC,ºC,mbar,KPH,
1777712564,5/2/2026 9:02:44 AM,64.54,81.14,40.58,974.9,2.8,243,-999,ºC,ºC,mbar,KPH,
1777712625,5/2/2026 9:03:45 AM,64.62,81.5,39.14,974.9,3.1,246,-999,ºC,ºC,mbar,KPH,
1777712686,5/2/2026 9:04:46 AM,64.65,81.5,39.01,974.7,3.1,242,-999,ºC,ºC,mbar,KPH,
1777712747,5/2/2026 9:05:47 AM,64.53,81.86,39.11,974.9,4.1,240,-999,ºC,ºC,mbar,KPH,
1777712808,5/2/2026 9:06:48 AM,64.45,82.04,39.53,974.7,2.3,253,-999,ºC,ºC,mbar,KPH,
1777712869,5/2/2026 9:07:49 AM,64.4,82.22,39.87,974.8,3.9,246,-999,ºC,ºC,mbar,KPH,
1777712930,5/2/2026 9:08:50 AM,64.38,82.4,40.27,974.8,3.1,244,-999,ºC,ºC,mbar,KPH,
1777712991,5/2/2026 9:09:51 AM,64.36,82.58,40.28,974.8,4.7,236,-999,ºC,ºC,mbar,KPH,
1777713052,5/2/2026 9:10:52 AM,64.33,82.76,40.76,974.8,2.2,279,-999,ºC,ºC,mbar,KPH,
1777713113,5/2/2026 9:11:53 AM,64.47,82.94,41.54,974.8,2.5,249,-999,ºC,ºC,mbar,KPH,
1777713174,5/2/2026 9:12:54 AM,64.6,83.12,41.77,974.7,2.7,246,-999,ºC,ºC,mbar,KPH,
1777713235,5/2/2026 9:13:55 AM,64.67,83.12,41.78,974.7,3.2,266,-999,ºC,ºC,mbar,KPH,
1777713296,5/2/2026 9:14:56 AM,64.8,83.48,42.74,974.9,3.2,247,-999,ºC,ºC,mbar,KPH,
1777713357,5/2/2026 9:15:57 AM,65.03,83.66,42.17,974.9,2.5,239,-999,ºC,ºC,mbar,KPH,
1777713418,5/2/2026 9:16:58 AM,65.14,83.84,41.6,974.8,2.7,216,-999,ºC,ºC,mbar,KPH,
1777713479,5/2/2026 9:17:59 AM,65.21,84.02,42.02,974.8,2.4,255,-999,ºC,ºC,mbar,KPH,
1777713540,5/2/2026 9:19:00 AM,65.32,84.2,41.43,974.8,2.3,261,-999,ºC,ºC,mbar,KPH,
1777713601,5/2/2026 9:20:01 AM,65.37,84.2,40.79,974.8,2.4,234,-999,ºC,ºC,mbar,KPH,
1777713662,5/2/2026 9:21:02 AM,65.41,84.38,41.06,974.8,4.1,263,-999,ºC,ºC,mbar,KPH,
1777713723,5/2/2026 9:22:03 AM,65.3,84.38,41.85,974.9,5.1,257,-999,ºC,ºC,mbar,KPH,
1777713784,5/2/2026 9:23:04 AM,65.25,84.2,42.53,974.9,2.5,238,-999,ºC,ºC,mbar,KPH,
1777713845,5/2/2026 9:24:05 AM,65.25,84.38,42.64,974.9,3.2,242,-999,ºC,ºC,mbar,KPH,
1777713906,5/2/2026 9:25:06 AM,65.3,84.38,42.75,974.9,3.1,240,-999,ºC,ºC,mbar,KPH,
1777713967,5/2/2026 9:26:07 AM,65.39,84.74,42.44,974.8,4,242,-999,ºC,ºC,mbar,KPH,
1777714028,5/2/2026 9:27:08 AM,65.37,84.92,42.53,974.8,2.9,204,-999,ºC,ºC,mbar,KPH,
1777714089,5/2/2026 9:28:09 AM,65.34,85.1,42.4,974.8,2.3,233,-999,ºC,ºC,mbar,KPH,
1777714150,5/2/2026 9:29:10 AM,65.25,85.1,42.31,974.9,3.3,274,-999,ºC,ºC,mbar,KPH,
1777714211,5/2/2026 9:30:11 AM,65.41,85.1,42.18,974.8,3.5,274,-999,ºC,ºC,mbar,KPH,
1777714272,5/2/2026 9:31:12 AM,65.55,85.28,41.71,974.7,5.1,252,-999,ºC,ºC,mbar,KPH,
1777714334,5/2/2026 9:32:14 AM,65.5,85.28,41.39,974.7,4.6,284,-999,ºC,ºC,mbar,KPH,
1777714394,5/2/2026 9:33:14 AM,65.44,85.28,41.92,974.6,3.3,257,-999,ºC,ºC,mbar,KPH,
1777714455,5/2/2026 9:34:15 AM,65.59,85.28,41.96,974.8,2.7,234,-999,ºC,ºC,mbar,KPH,
1777714516,5/2/2026 9:35:16 AM,65.7,85.46,41.8,974.7,2.8,236,-999,ºC,ºC,mbar,KPH,
1777714577,5/2/2026 9:36:17 AM,65.88,85.64,41.36,974.7,4.4,246,-999,ºC,ºC,mbar,KPH,
1777714638,5/2/2026 9:37:18 AM,65.95,85.82,40.85,974.7,5.1,253,-999,ºC,ºC,mbar,KPH,
1777714700,5/2/2026 9:38:20 AM,65.84,85.82,40.89,974.7,3.2,229,-999,ºC,ºC,mbar,KPH,
1777714760,5/2/2026 9:39:20 AM,65.7,86.0,40.32,974.6,5.3,233,-999,ºC,ºC,mbar,KPH,
1777714821,5/2/2026 9:40:21 AM,65.59,86.18,39.69,974.5,3,232,-999,ºC,ºC,mbar,KPH,
1777714882,5/2/2026 9:41:22 AM,65.52,86.36,40.7,974.7,4.9,242,-999,ºC,ºC,mbar,KPH,
1777714944,5/2/2026 9:42:24 AM,65.55,86.36,41.82,974.7,3.4,246,-999,ºC,ºC,mbar,KPH,
