TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1777807668,5/3/2026 11:27:48 AM,64.54,78.8,50.96,969.7,2.9,263,-999,ºC,ºC,mbar,KPH,
1777807729,5/3/2026 11:28:49 AM,64.62,79.16,49.48,969.7,3.8,301,-999,ºC,ºC,mbar,KPH,
1777807790,5/3/2026 11:29:50 AM,64.62,79.7,50.01,969.8,3.8,278,-999,ºC,ºC,mbar,KPH,
1777807851,5/3/2026 11:30:51 AM,64.69,80.06,49.56,969.8,2.9,268,-999,ºC,ºC,mbar,KPH,
1777807912,5/3/2026 11:31:52 AM,64.83,80.6,49.73,969.8,3.1,285,-999,ºC,ºC,mbar,KPH,
1777807973,5/3/2026 11:32:53 AM,64.83,80.96,49.73,969.8,2.7,277,-999,ºC,ºC,mbar,KPH,
1777808034,5/3/2026 11:33:54 AM,65.05,81.68,50.36,969.8,2.6,269,-999,ºC,ºC,mbar,KPH,
1777808095,5/3/2026 11:34:55 AM,65.25,82.04,50.86,969.8,3.8,266,-999,ºC,ºC,mbar,KPH,
1777808156,5/3/2026 11:35:56 AM,65.25,82.4,51.27,969.8,2.1,265,-999,ºC,ºC,mbar,KPH,
1777808217,5/3/2026 11:36:57 AM,65.32,82.76,51.22,969.9,3,263,-999,ºC,ºC,mbar,KPH,
1777808278,5/3/2026 11:37:58 AM,65.37,82.76,50.72,969.8,3.1,261,-999,ºC,ºC,mbar,KPH,
1777808339,5/3/2026 11:38:59 AM,65.44,83.48,50.47,969.8,3.5,268,-999,ºC,ºC,mbar,KPH,
1777808400,5/3/2026 11:40:00 AM,65.55,83.66,49.38,969.8,3,260,-999,ºC,ºC,mbar,KPH,
1777808461,5/3/2026 11:41:01 AM,65.59,83.84,50,969.8,2.7,281,-999,ºC,ºC,mbar,KPH,
1777808522,5/3/2026 11:42:02 AM,65.75,84.2,49.26,969.7,3.8,269,-999,ºC,ºC,mbar,KPH,
1777808583,5/3/2026 11:43:03 AM,65.82,84.38,49.08,969.8,3.4,275,-999,ºC,ºC,mbar,KPH,
1777808644,5/3/2026 11:44:04 AM,65.82,84.56,48.8,969.8,3.3,264,-999,ºC,ºC,mbar,KPH,
1777808705,5/3/2026 11:45:05 AM,65.71,84.74,49.5,969.7,2.3,260,-999,ºC,ºC,mbar,KPH,
1777808766,5/3/2026 11:46:06 AM,65.8,85.1,50,969.7,2.8,280,-999,ºC,ºC,mbar,KPH,
1777808827,5/3/2026 11:47:07 AM,66.07,85.1,49.53,969.7,1.2,296,-999,ºC,ºC,mbar,KPH,
1777808888,5/3/2026 11:48:08 AM,66.27,85.1,49.31,969.6,3.2,248,-999,ºC,ºC,mbar,KPH,
1777808949,5/3/2026 11:49:09 AM,66.04,85.1,49.34,969.7,1.5,302,-999,ºC,ºC,mbar,KPH,
1777809010,5/3/2026 11:50:10 AM,66.06,85.1,49.55,969.6,3,291,-999,ºC,ºC,mbar,KPH,
1777809071,5/3/2026 11:51:11 AM,65.8,85.1,49.51,969.6,3,278,-999,ºC,ºC,mbar,KPH,
1777809132,5/3/2026 11:52:12 AM,65.64,84.92,50.02,969.5,3.1,278,-999,ºC,ºC,mbar,KPH,
1777809193,5/3/2026 11:53:13 AM,65.55,84.92,50.29,969.6,2.2,259,-999,ºC,ºC,mbar,KPH,
1777809254,5/3/2026 11:54:14 AM,65.48,84.74,50.73,969.6,2.8,266,-999,ºC,ºC,mbar,KPH,
1777809315,5/3/2026 11:55:15 AM,65.53,84.74,50.42,969.6,1.8,278,-999,ºC,ºC,mbar,KPH,
1777809376,5/3/2026 11:56:16 AM,65.64,84.74,50.55,969.6,1.9,288,-999,ºC,ºC,mbar,KPH,
1777809437,5/3/2026 11:57:17 AM,65.79,84.74,50.3,969.5,2.5,261,-999,ºC,ºC,mbar,KPH,
1777809498,5/3/2026 11:58:18 AM,65.89,84.92,50.73,969.4,1.9,257,-999,ºC,ºC,mbar,KPH,
1777809559,5/3/2026 11:59:19 AM,65.93,85.1,50.44,969.4,2.4,274,-999,ºC,ºC,mbar,KPH,
1777809620,5/3/2026 12:00:20 PM,66.04,85.46,50.39,969.4,2.8,255,-999,ºC,ºC,mbar,KPH,
1777809681,5/3/2026 12:01:21 PM,66.0,85.82,49.2,969.5,2.2,275,-999,ºC,ºC,mbar,KPH,
1777809742,5/3/2026 12:02:22 PM,65.84,85.82,49.72,969.5,4,278,-999,ºC,ºC,mbar,KPH,
1777809803,5/3/2026 12:03:23 PM,65.86,86.18,49.85,969.5,1.7,285,-999,ºC,ºC,mbar,KPH,
1777809864,5/3/2026 12:04:24 PM,66.02,86.72,51.17,969.4,1.8,254,-999,ºC,ºC,mbar,KPH,
1777809925,5/3/2026 12:05:25 PM,66.2,86.9,49.92,969.5,1.9,283,-999,ºC,ºC,mbar,KPH,
1777809986,5/3/2026 12:06:26 PM,66.43,87.26,49.92,969.4,2.5,274,-999,ºC,ºC,mbar,KPH,
1777810047,5/3/2026 12:07:27 PM,66.54,87.44,49.32,969.5,2.1,253,-999,ºC,ºC,mbar,KPH,
1777810108,5/3/2026 12:08:28 PM,66.79,87.8,49.14,969.4,2.3,252,-999,ºC,ºC,mbar,KPH,
1777810169,5/3/2026 12:09:29 PM,66.92,87.8,48.73,969.4,1.8,253,-999,ºC,ºC,mbar,KPH,
1777810230,5/3/2026 12:10:30 PM,67.12,87.98,48.12,969.4,2.6,263,-999,ºC,ºC,mbar,KPH,
1777810291,5/3/2026 12:11:31 PM,67.28,88.16,45.19,969.3,3.6,242,-999,ºC,ºC,mbar,KPH,
1777810352,5/3/2026 12:12:32 PM,67.15,88.34,44.37,969.3,5.2,281,-999,ºC,ºC,mbar,KPH,
1777810413,5/3/2026 12:13:33 PM,66.94,88.34,44.55,969.4,2,255,-999,ºC,ºC,mbar,KPH,
1777810474,5/3/2026 12:14:34 PM,66.81,88.52,44.14,969.5,2.7,236,-999,ºC,ºC,mbar,KPH,
1777810535,5/3/2026 12:15:35 PM,66.7,88.88,44.5,969.5,3.2,260,-999,ºC,ºC,mbar,KPH,
1777810596,5/3/2026 12:16:36 PM,66.52,88.88,44.16,969.4,3.1,264,-999,ºC,ºC,mbar,KPH,
1777810657,5/3/2026 12:17:37 PM,66.38,88.7,44.31,969.4,2.8,297,-999,ºC,ºC,mbar,KPH,
1777810718,5/3/2026 12:18:38 PM,66.33,88.34,45.62,969.3,2.4,251,-999,ºC,ºC,mbar,KPH,
1777810779,5/3/2026 12:19:39 PM,66.51,88.16,44.35,969.3,3.4,266,-999,ºC,ºC,mbar,KPH,
1777810840,5/3/2026 12:20:40 PM,66.51,88.34,43.93,969.3,2.5,278,-999,ºC,ºC,mbar,KPH,
1777810901,5/3/2026 12:21:41 PM,66.47,88.52,44,969.2,3.8,272,-999,ºC,ºC,mbar,KPH,
1777810962,5/3/2026 12:22:42 PM,66.58,88.34,44.1,969.2,2.9,250,-999,ºC,ºC,mbar,KPH,
1777811023,5/3/2026 12:23:43 PM,66.42,88.52,44.42,969.3,2.9,246,-999,ºC,ºC,mbar,KPH,
1777811084,5/3/2026 12:24:44 PM,66.33,88.34,44.43,969.2,2.5,257,-999,ºC,ºC,mbar,KPH,
1777811145,5/3/2026 12:25:45 PM,66.24,88.16,44.06,969.3,2.6,262,-999,ºC,ºC,mbar,KPH,
1777811206,5/3/2026 12:26:46 PM,66.18,87.98,44.43,969.2,3.7,278,-999,ºC,ºC,mbar,KPH,
1777811267,5/3/2026 12:27:47 PM,66.18,87.98,44.65,969.2,3.2,261,-999,ºC,ºC,mbar,KPH,
1777811328,5/3/2026 12:28:48 PM,66.22,87.62,44.2,969.2,2.5,262,-999,ºC,ºC,mbar,KPH,
1777811389,5/3/2026 12:29:49 PM,66.29,87.62,44.38,969.2,3.1,254,-999,ºC,ºC,mbar,KPH,
1777811450,5/3/2026 12:30:50 PM,66.29,87.62,44.53,969.2,3.6,260,-999,ºC,ºC,mbar,KPH,
1777811511,5/3/2026 12:31:51 PM,66.42,87.98,44.28,969.2,2.5,263,-999,ºC,ºC,mbar,KPH,
1777811572,5/3/2026 12:32:52 PM,66.49,87.8,44.77,969.1,3.3,246,-999,ºC,ºC,mbar,KPH,
1777811633,5/3/2026 12:33:53 PM,66.34,87.8,45.08,969.2,2.8,245,-999,ºC,ºC,mbar,KPH,
1777811694,5/3/2026 12:34:54 PM,66.22,87.62,45.49,969.1,2.8,244,-999,ºC,ºC,mbar,KPH,
1777811755,5/3/2026 12:35:55 PM,66.11,87.44,45.21,969.2,2.4,259,-999,ºC,ºC,mbar,KPH,
1777811816,5/3/2026 12:36:56 PM,65.93,87.44,45.42,969.1,1.9,246,-999,ºC,ºC,mbar,KPH,
1777811877,5/3/2026 12:37:57 PM,65.98,87.62,45.49,969.1,3.2,273,-999,ºC,ºC,mbar,KPH,
1777811938,5/3/2026 12:38:58 PM,66.16,87.98,45.38,969.1,3.1,251,-999,ºC,ºC,mbar,KPH,
1777811999,5/3/2026 12:39:59 PM,66.09,87.98,44.97,969.1,2.7,257,-999,ºC,ºC,mbar,KPH,
1777812060,5/3/2026 12:41:00 PM,66.0,87.98,45.4,969.1,2.2,248,-999,ºC,ºC,mbar,KPH,
1777812121,5/3/2026 12:42:01 PM,66.0,87.98,45.94,969,2.9,295,-999,ºC,ºC,mbar,KPH,
1777812182,5/3/2026 12:43:02 PM,66.13,88.16,46.15,969,2.9,263,-999,ºC,ºC,mbar,KPH,
1777812243,5/3/2026 12:44:03 PM,66.2,88.34,45.79,969.1,1.9,249,-999,ºC,ºC,mbar,KPH,
1777812304,5/3/2026 12:45:04 PM,66.29,88.34,45.39,969.1,2.4,285,-999,ºC,ºC,mbar,KPH,
1777812365,5/3/2026 12:46:05 PM,66.29,88.52,45.79,969.1,1.5,282,-999,ºC,ºC,mbar,KPH,
1777812426,5/3/2026 12:47:06 PM,66.36,88.52,45.5,969.1,3.7,278,-999,ºC,ºC,mbar,KPH,
1777812487,5/3/2026 12:48:07 PM,66.29,88.7,45.76,969.2,2.6,282,-999,ºC,ºC,mbar,KPH,
1777812548,5/3/2026 12:49:08 PM,66.11,88.88,45.09,969.1,3.7,298,-999,ºC,ºC,mbar,KPH,
1777812609,5/3/2026 12:50:09 PM,65.91,88.7,45.08,969.2,3.4,296,-999,ºC,ºC,mbar,KPH,
1777812670,5/3/2026 12:51:10 PM,65.8,88.7,45.53,969.2,2.2,233,-999,ºC,ºC,mbar,KPH,
1777812731,5/3/2026 12:52:11 PM,65.82,88.52,45.12,969.1,2.7,260,-999,ºC,ºC,mbar,KPH,
1777812792,5/3/2026 12:53:12 PM,65.82,87.98,44.62,969.2,3.1,296,-999,ºC,ºC,mbar,KPH,
1777812853,5/3/2026 12:54:13 PM,65.75,87.8,44.82,969.2,2.2,286,-999,ºC,ºC,mbar,KPH,
1777812914,5/3/2026 12:55:14 PM,65.7,87.8,45.29,969.2,3.1,258,-999,ºC,ºC,mbar,KPH,
1777812975,5/3/2026 12:56:15 PM,65.55,87.98,45.44,969.2,2.3,254,-999,ºC,ºC,mbar,KPH,
1777813036,5/3/2026 12:57:16 PM,65.59,87.8,45.58,969.2,3.3,276,-999,ºC,ºC,mbar,KPH,
1777813097,5/3/2026 12:58:17 PM,65.79,87.62,45.07,969.2,1.9,278,-999,ºC,ºC,mbar,KPH,
1777813158,5/3/2026 12:59:18 PM,65.86,87.62,44.78,969.2,4.1,275,-999,ºC,ºC,mbar,KPH,
1777813219,5/3/2026 1:00:19 PM,65.68,87.44,44.89,969.2,1.2,288,-999,ºC,ºC,mbar,KPH,
1777813280,5/3/2026 1:01:20 PM,65.66,87.44,46.25,969.2,3.7,268,-999,ºC,ºC,mbar,KPH,
1777813341,5/3/2026 1:02:21 PM,65.66,87.26,45.45,969.2,2.7,276,-999,ºC,ºC,mbar,KPH,
1777813402,5/3/2026 1:03:22 PM,65.59,87.26,45.46,969.2,2.7,234,-999,ºC,ºC,mbar,KPH,
1777813463,5/3/2026 1:04:23 PM,65.53,87.08,45.46,969.1,2.7,238,-999,ºC,ºC,mbar,KPH,
1777813524,5/3/2026 1:05:24 PM,65.53,87.08,45.82,969.2,2.8,246,-999,ºC,ºC,mbar,KPH,
1777813585,5/3/2026 1:06:25 PM,65.75,87.44,45.26,969.1,4.2,276,-999,ºC,ºC,mbar,KPH,
1777813646,5/3/2026 1:07:26 PM,65.62,87.62,46.21,969.1,2.8,243,-999,ºC,ºC,mbar,KPH,
1777813707,5/3/2026 1:08:27 PM,65.55,87.62,45.73,969.1,1.7,257,-999,ºC,ºC,mbar,KPH,
1777813768,5/3/2026 1:09:28 PM,65.53,87.62,45.58,968.9,3,277,-999,ºC,ºC,mbar,KPH,
1777813829,5/3/2026 1:10:29 PM,65.66,87.44,46.2,969,3,282,-999,ºC,ºC,mbar,KPH,
1777813890,5/3/2026 1:11:30 PM,65.88,87.44,46.4,968.9,2.8,249,-999,ºC,ºC,mbar,KPH,
1777813951,5/3/2026 1:12:31 PM,66.2,87.44,46.51,968.9,2.6,278,-999,ºC,ºC,mbar,KPH,
1777814012,5/3/2026 1:13:32 PM,66.47,87.44,45.97,968.9,3.5,287,-999,ºC,ºC,mbar,KPH,
1777814073,5/3/2026 1:14:33 PM,66.63,87.62,45.73,968.8,2.7,270,-999,ºC,ºC,mbar,KPH,
1777814134,5/3/2026 1:15:34 PM,66.74,87.62,45.51,968.9,4.1,273,-999,ºC,ºC,mbar,KPH,
1777814195,5/3/2026 1:16:35 PM,66.7,87.8,44.62,968.9,3.3,252,-999,ºC,ºC,mbar,KPH,
1777814256,5/3/2026 1:17:36 PM,66.4,87.8,44.23,968.9,2.2,275,-999,ºC,ºC,mbar,KPH,
1777814317,5/3/2026 1:18:37 PM,66.2,87.8,44.94,968.9,2.9,247,-999,ºC,ºC,mbar,KPH,
1777814378,5/3/2026 1:19:38 PM,66.02,87.98,45.09,968.9,1.4,254,-999,ºC,ºC,mbar,KPH,
1777814439,5/3/2026 1:20:39 PM,65.93,87.98,45.02,968.9,2,279,-999,ºC,ºC,mbar,KPH,
1777814500,5/3/2026 1:21:40 PM,65.91,87.8,45.1,968.8,2.7,283,-999,ºC,ºC,mbar,KPH,
1777814561,5/3/2026 1:22:41 PM,65.95,87.8,44.77,968.9,2.9,284,-999,ºC,ºC,mbar,KPH,
1777814622,5/3/2026 1:23:42 PM,66.06,87.62,45.01,968.9,2.4,259,-999,ºC,ºC,mbar,KPH,
1777814683,5/3/2026 1:24:43 PM,66.22,87.8,44.6,969,2,284,-999,ºC,ºC,mbar,KPH,
1777814744,5/3/2026 1:25:44 PM,66.29,87.8,44.17,968.8,3.2,244,-999,ºC,ºC,mbar,KPH,
1777814805,5/3/2026 1:26:45 PM,66.33,87.98,43.86,969,2.7,266,-999,ºC,ºC,mbar,KPH,
1777814866,5/3/2026 1:27:46 PM,66.38,87.8,43.66,969,3.1,278,-999,ºC,ºC,mbar,KPH,
1777814927,5/3/2026 1:28:47 PM,66.45,87.98,43.54,968.9,2.2,255,-999,ºC,ºC,mbar,KPH,
1777814988,5/3/2026 1:29:48 PM,66.61,87.98,43.15,969,2.7,281,-999,ºC,ºC,mbar,KPH,
1777815049,5/3/2026 1:30:49 PM,66.63,87.98,43.27,968.9,2.7,266,-999,ºC,ºC,mbar,KPH,
1777815110,5/3/2026 1:31:50 PM,66.74,87.8,42.4,968.8,2.1,281,-999,ºC,ºC,mbar,KPH,
1777815171,5/3/2026 1:32:51 PM,66.67,87.98,42.85,968.8,2.5,267,-999,ºC,ºC,mbar,KPH,
1777815232,5/3/2026 1:33:52 PM,66.69,87.8,43.07,968.8,2.8,284,-999,ºC,ºC,mbar,KPH,
1777815293,5/3/2026 1:34:53 PM,66.76,87.8,43.2,968.8,2.3,296,-999,ºC,ºC,mbar,KPH,
1777815354,5/3/2026 1:35:54 PM,66.9,87.8,43.84,968.7,1.8,260,-999,ºC,ºC,mbar,KPH,
1777815415,5/3/2026 1:36:55 PM,67.12,87.8,43.18,968.6,3.3,279,-999,ºC,ºC,mbar,KPH,
1777815476,5/3/2026 1:37:56 PM,67.19,87.62,42.73,968.7,2.5,245,-999,ºC,ºC,mbar,KPH,
1777815537,5/3/2026 1:38:57 PM,67.19,87.44,42.87,968.7,3,241,-999,ºC,ºC,mbar,KPH,
1777815598,5/3/2026 1:39:58 PM,67.15,87.62,42.36,968.6,2.6,272,-999,ºC,ºC,mbar,KPH,
1777815659,5/3/2026 1:40:59 PM,67.1,87.62,41.97,968.7,3.3,248,-999,ºC,ºC,mbar,KPH,
1777815720,5/3/2026 1:42:00 PM,66.9,87.44,41.86,968.7,3.6,262,-999,ºC,ºC,mbar,KPH,
