NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,2,1,2:41.591,0,B,24.496,0,1:28.851,0,48.244,0,134.1,2:41.591,10:07:41.591,0:24.496,1:28.851,0:48.244,,Stevan McAleer,0:00:11.103,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,2,12:24.377,0,,10:25.214,0,1:23.013,0,36.150,0,29.1,15:05.968,10:20:05.968,10:25.214,1:23.013,0:36.150,,Stevan McAleer,0:10:25.693,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,3,2:03.769,0,,11.881,0,1:17.383,0,34.505,0,175.1,17:09.737,10:22:09.737,0:11.881,1:17.383,0:34.505,,Stevan McAleer,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,4,2:02.430,0,,11.677,0,1:16.609,0,34.144,2,177.0,19:12.167,10:24:12.167,0:11.677,1:16.609,0:34.144,,Stevan McAleer,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,5,2:02.074,2,,11.534,2,1:16.215,2,34.325,0,177.5,21:14.241,10:26:14.241,0:11.534,1:16.215,0:34.325,,Stevan McAleer,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,6,2:20.831,0,B,13.833,0,1:22.976,0,44.022,0,153.9,23:35.072,10:28:35.072,0:13.833,1:22.976,0:44.022,,Stevan McAleer,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,7,25:36.287,0,,23:42.825,0,1:18.777,0,34.685,0,14.1,49:11.359,10:54:11.359,23:42.825,1:18.777,0:34.685,,Stevan McAleer,0:23:42.416,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,8,2:12.802,0,B,11.651,0,1:17.715,0,43.436,0,163.2,51:24.161,10:56:24.161,0:11.651,1:17.715,0:43.436,,Stevan McAleer,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,9,15:16.158,0,,13:21.682,0,1:18.596,0,35.880,0,23.7,1:06:40.319,11:11:40.319,13:21.682,1:18.596,0:35.880,,Stevan McAleer,0:13:20.821,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,10,2:06.040,0,,11.793,0,1:16.293,0,37.954,0,171.9,1:08:46.359,11:13:46.359,0:11.793,1:16.293,0:37.954,,Stevan McAleer,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,11,2:05.244,0,,11.700,0,1:17.069,0,36.475,0,173.0,1:10:51.603,11:15:51.603,0:11.700,1:17.069,0:36.475,,Stevan McAleer,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,12,2:11.782,0,B,11.619,0,1:16.318,0,43.845,0,164.4,1:13:03.385,11:18:03.385,0:11.619,1:16.318,0:43.845,,Stevan McAleer,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,13,4:21.706,0,B,2:11.478,0,1:20.144,0,50.084,0,82.8,1:17:25.091,11:22:25.091,2:11.478,1:20.144,0:50.084,,Sheena Monk,0:02:10.831,GTD,,Triarsi Competizione,Ferrari,RF,
021,1,14,4:57.202,0,,3:01.968,0,1:19.794,0,35.440,0,72.9,1:22:22.293,11:27:22.293,3:01.968,1:19.794,0:35.440,,Sheena Monk,0:03:05.439,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,15,2:05.239,0,,12.506,0,1:17.899,0,34.834,0,173.0,1:24:27.532,11:29:27.532,0:12.506,1:17.899,0:34.834,,Sheena Monk,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,16,2:05.502,0,,11.890,1,1:18.807,0,34.805,0,172.7,1:26:33.034,11:31:33.034,0:11.890,1:18.807,0:34.805,,Sheena Monk,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,17,2:03.932,0,,12.032,0,1:17.120,1,34.780,1,174.8,1:28:36.966,11:33:36.966,0:12.032,1:17.120,0:34.780,,Sheena Monk,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,18,2:05.350,0,,12.040,0,1:18.240,0,35.070,0,172.9,1:30:42.316,11:35:42.316,0:12.040,1:18.240,0:35.070,,Sheena Monk,,GTD,,Triarsi Competizione,Ferrari,FF,
023,3,1,2:39.235,0,B,22.612,0,1:29.135,0,47.488,0,136.1,2:39.235,10:07:39.235,0:22.612,1:29.135,0:47.488,,Alessio Rovera,0:00:08.771,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,2,12:45.513,0,,10:47.613,0,1:22.672,0,35.228,0,28.3,15:24.748,10:20:24.748,10:47.613,1:22.672,0:35.228,,Alessio Rovera,0:10:47.289,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,3,2:05.124,0,,11.906,0,1:18.270,0,34.948,0,173.2,17:29.872,10:22:29.872,0:11.906,1:18.270,0:34.948,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,4,2:02.263,0,,11.907,0,1:16.325,0,34.031,0,177.2,19:32.135,10:24:32.135,0:11.907,1:16.325,0:34.031,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,5,2:01.409,2,,11.603,0,1:15.911,2,33.895,2,178.5,21:33.544,10:26:33.544,0:11.603,1:15.911,0:33.895,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,6,2:13.069,0,B,11.473,2,1:17.238,0,44.358,0,162.8,23:46.613,10:28:46.613,0:11.473,1:17.238,0:44.358,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,7,25:22.203,0,,23:26.158,0,1:21.137,0,34.908,0,14.2,49:08.816,10:54:08.816,23:26.158,1:21.137,0:34.908,,Alessio Rovera,0:23:26.050,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,8,2:05.778,0,,11.893,0,1:18.997,0,34.888,0,172.3,51:14.594,10:56:14.594,0:11.893,1:18.997,0:34.888,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,9,2:03.813,0,,11.585,0,1:17.837,0,34.391,0,175.0,53:18.407,10:58:18.407,0:11.585,1:17.837,0:34.391,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,10,2:09.934,0,,11.838,0,1:18.528,0,39.568,0,166.8,55:28.341,11:00:28.341,0:11.838,1:18.528,0:39.568,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,11,2:03.976,0,,11.585,0,1:17.519,0,34.872,0,174.8,57:32.317,11:02:32.317,0:11.585,1:17.519,0:34.872,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,12,2:04.784,0,,11.842,0,1:17.807,0,35.135,0,173.6,59:37.101,11:04:37.101,0:11.842,1:17.807,0:35.135,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,13,2:11.629,0,B,11.514,0,1:16.127,0,43.988,0,164.6,1:01:48.730,11:06:48.730,0:11.514,1:16.127,0:43.988,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,14,5:40.975,0,,3:48.126,0,1:17.972,0,34.877,0,63.5,1:07:29.705,11:12:29.705,3:48.126,1:17.972,0:34.877,,Alessio Rovera,0:03:48.452,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,15,2:03.659,0,,11.680,0,1:16.356,0,35.623,0,175.2,1:09:33.364,11:14:33.364,0:11.680,1:16.356,0:35.623,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,16,2:03.384,0,,11.501,0,1:17.538,0,34.345,0,175.6,1:11:36.748,11:16:36.748,0:11.501,1:17.538,0:34.345,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,17,2:02.267,0,,11.603,0,1:16.251,0,34.413,0,177.2,1:13:39.015,11:18:39.015,0:11.603,1:16.251,0:34.413,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,18,2:12.654,0,B,11.493,0,1:16.981,0,44.180,0,163.3,1:15:51.669,11:20:51.669,0:11.493,1:16.981,0:44.180,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
