NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,3,1,2:32.109,0,,33.593,0,1:22.339,0,36.177,0,142.5,2:32.109,15:07:32.109,0:33.593,1:22.339,0:36.177,,Mike Skeen,0:00:21.709,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,2,2:06.223,0,,12.387,0,1:18.278,0,35.558,0,171.7,4:38.332,15:09:38.332,0:12.387,1:18.278,0:35.558,,Mike Skeen,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,3,2:03.877,0,,12.026,0,1:16.921,0,34.930,0,174.9,6:42.209,15:11:42.209,0:12.026,1:16.921,0:34.930,,Mike Skeen,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,4,2:02.220,0,,11.653,0,1:15.970,0,34.597,0,177.3,8:44.429,15:13:44.429,0:11.653,1:15.970,0:34.597,,Mike Skeen,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,5,2:01.910,0,,11.611,0,1:15.940,0,34.359,0,177.7,10:46.339,15:15:46.339,0:11.611,1:15.940,0:34.359,,Mike Skeen,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,6,2:02.948,0,,11.620,0,1:16.534,0,34.794,0,176.2,12:49.287,15:17:49.287,0:11.620,1:16.534,0:34.794,,Mike Skeen,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,7,2:12.499,0,B,11.661,0,1:16.419,0,44.419,0,163.5,15:01.786,15:20:01.786,0:11.661,1:16.419,0:44.419,,Mike Skeen,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,8,10:40.435,0,,8:46.927,0,1:18.410,0,35.098,0,33.8,25:42.221,15:30:42.221,8:46.927,1:18.410,0:35.098,,Mike Skeen,0:08:46.310,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,9,2:02.694,0,,11.814,0,1:16.404,0,34.476,0,176.6,27:44.915,15:32:44.915,0:11.814,1:16.404,0:34.476,,Mike Skeen,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,10,2:12.187,0,B,11.587,0,1:16.643,0,43.957,0,163.9,29:57.102,15:34:57.102,0:11.587,1:16.643,0:43.957,,Mike Skeen,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,11,7:36.159,0,,5:34.874,0,1:25.243,0,36.042,0,47.5,37:33.261,15:42:33.261,5:34.874,1:25.243,0:36.042,,Sheena Monk,0:05:29.997,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,12,2:05.455,0,,12.430,0,1:18.074,0,34.951,0,172.7,39:38.716,15:44:38.716,0:12.430,1:18.074,0:34.951,,Sheena Monk,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,13,2:04.014,0,,11.899,0,1:17.244,0,34.871,0,174.7,41:42.730,15:46:42.730,0:11.899,1:17.244,0:34.871,,Sheena Monk,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,14,2:07.858,0,,11.943,0,1:17.921,0,37.994,0,169.5,43:50.588,15:48:50.588,0:11.943,1:17.921,0:37.994,,Sheena Monk,,GTD,,Triarsi Competizione,Ferrari,GF,
