TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1741965926,3/14/2025 3:25:26 PM,71.29994,66.99992,65,29.931118758,1.9,123,-1,
1741965991,3/14/2025 3:26:31 PM,71.29994,66.99992,65,29.928165748,1.3,125,-1,
1741966051,3/14/2025 3:27:31 PM,71.29994,66.99992,65,29.929051651,2.6,153,-1,
1741966111,3/14/2025 3:28:31 PM,71.40002,66.99992,65,29.928165748,0.6,104,-1,
1741966171,3/14/2025 3:29:31 PM,71.40002,66.99992,65,29.929051651,3.2,137,-1,
1741966231,3/14/2025 3:30:31 PM,71.40002,66.99992,64,29.931118758,2.6,151,-1,
1741966296,3/14/2025 3:31:36 PM,71.49992,66.99992,64,29.932004661,2.6,137,-1,
1741966356,3/14/2025 3:32:36 PM,71.49992,66.99992,64,29.932004661,0.6,143,-1,
1741966421,3/14/2025 3:33:41 PM,71.6,66.99992,64,29.931118758,2.6,138,-1,
1741966481,3/14/2025 3:34:41 PM,71.6,66.99992,64,29.929051651,1.9,48,-1,
1741966546,3/14/2025 3:35:46 PM,71.6,66.99992,64,29.930232855,0.6,79,-1,
1741966611,3/14/2025 3:36:51 PM,71.6,66.99992,64,29.929051651,1.9,63,-1,
1741966671,3/14/2025 3:37:51 PM,71.70008,66.99992,64,29.930232855,1.3,349,-1,
1741966731,3/14/2025 3:38:51 PM,71.79998,66.99992,65,29.932004661,1.3,360,-1,
1741966796,3/14/2025 3:39:56 PM,71.90006,66.99992,65,29.932004661,0,349,-1,
1741966856,3/14/2025 3:40:56 PM,71.90006,66.99992,65,29.931118758,0.6,175,-1,
1741966921,3/14/2025 3:42:01 PM,71.90006,66.99992,65,29.930232855,0.6,59,-1,
1741966986,3/14/2025 3:43:06 PM,71.99996,66.99992,64,29.932004661,2.6,148,-1,
1741967046,3/14/2025 3:44:06 PM,72.10004,66.99992,63,29.929051651,1.9,144,-1,
1741967111,3/14/2025 3:45:11 PM,72.10004,66.99992,63,29.929051651,3.9,150,-1,
1741967171,3/14/2025 3:46:11 PM,72.10004,68,63,29.929051651,3.2,166,-1,
1741967231,3/14/2025 3:47:11 PM,72.10004,68,63,29.930232855,1.3,152,-1,
1741967291,3/14/2025 3:48:11 PM,72.10004,68,63,29.928165748,3.2,161,-1,
1741967356,3/14/2025 3:49:16 PM,72.10004,66.99992,63,29.929051651,1.3,49,-1,
1741967416,3/14/2025 3:50:16 PM,71.99996,66.99992,62,29.926098641,0,52,-1,
1741967481,3/14/2025 3:51:21 PM,71.99996,66.99992,62,29.925212738,0.6,42,-1,
1741967541,3/14/2025 3:52:21 PM,71.99996,66.99992,62,29.926098641,1.9,84,-1,
1741967601,3/14/2025 3:53:21 PM,72.10004,66.99992,62,29.924031534,0,82,-1,
1741967666,3/14/2025 3:54:26 PM,72.10004,66.99992,62,29.925212738,1.9,155,-1,
1741967726,3/14/2025 3:55:26 PM,72.10004,68,62,29.924031534,5.2,132,-1,
1741967786,3/14/2025 3:56:26 PM,72.30002,68,62,29.925212738,3.9,108,-1,
1741967851,3/14/2025 3:57:31 PM,72.39992,68,61,29.926098641,3.2,149,-1,
1741967916,3/14/2025 3:58:36 PM,72.60008,68,61,29.926984544,1.3,146,-1,
1741967981,3/14/2025 3:59:41 PM,72.5,68,61,29.926098641,0.6,192,-1,
1741968041,3/14/2025 4:00:41 PM,72.5,68,61,29.926098641,0.6,257,-1,
1741968106,3/14/2025 4:01:46 PM,72.5,68,61,29.926098641,0.6,286,-1,
1741968171,3/14/2025 4:02:51 PM,72.5,68,62,29.924031534,0,286,-1,
1741968236,3/14/2025 4:03:56 PM,72.5,68,62,29.926098641,2.6,99,-1,
1741968301,3/14/2025 4:05:01 PM,72.60008,68,62,29.926098641,1.9,144,-1,
1741968361,3/14/2025 4:06:01 PM,72.69998,68,62,29.926098641,1.9,115,-1,
1741968421,3/14/2025 4:07:01 PM,72.80006,68,61,29.925212738,3.9,142,-1,
1741968486,3/14/2025 4:08:06 PM,73.00004,68,61,29.926098641,2.6,154,-1,
1741968546,3/14/2025 4:09:06 PM,72.89996,68,61,29.924031534,2.6,159,-1,
1741968606,3/14/2025 4:10:06 PM,72.80006,68,61,29.925212738,0.6,142,-1,
1741968666,3/14/2025 4:11:06 PM,72.89996,68,61,29.924031534,1.9,137,-1,
1741968731,3/14/2025 4:12:11 PM,73.00004,68,61,29.926098641,2.6,147,-1,
1741968791,3/14/2025 4:13:11 PM,73.09994,68,61,29.926098641,1.9,124,-1,
1741968851,3/14/2025 4:14:11 PM,73.20002,68,61,29.926098641,3.2,123,-1,
1741968911,3/14/2025 4:15:11 PM,73.4,69.00008,61,29.926098641,3.2,136,-1,
1741968976,3/14/2025 4:16:16 PM,73.50008,69.00008,61,29.924031534,1.9,113,-1,
1741969036,3/14/2025 4:17:16 PM,73.59998,69.00008,61,29.926098641,3.2,149,-1,
1741969096,3/14/2025 4:18:16 PM,73.70006,69.00008,60,29.926098641,3.9,150,-1,
1741969156,3/14/2025 4:19:16 PM,73.70006,69.00008,60,29.924031534,3.2,167,-1,
1741969221,3/14/2025 4:20:21 PM,73.79996,69.00008,60,29.923145631,0.6,158,-1,
1741969281,3/14/2025 4:21:21 PM,73.70006,69.00008,60,29.921078524,3.2,160,-1,
1741969341,3/14/2025 4:22:21 PM,73.59998,68,60,29.920192621,3.9,168,-1,
1741969406,3/14/2025 4:23:26 PM,73.59998,69.00008,60,29.919011417,5.9,133,-1,
1741969471,3/14/2025 4:24:31 PM,73.70006,69.00008,60,29.919011417,3.2,140,-1,
1741969531,3/14/2025 4:25:31 PM,73.70006,69.00008,60,29.918125514,2.6,184,-1,
1741969591,3/14/2025 4:26:31 PM,73.70006,69.00008,59,29.917239611,1.3,84,-1,
1741969656,3/14/2025 4:27:36 PM,73.70006,69.00008,59,29.917239611,0,167,-1,
1741969721,3/14/2025 4:28:41 PM,73.59998,69.00008,60,29.917239611,1.3,317,-1,
1741969781,3/14/2025 4:29:41 PM,73.50008,69.00008,60,29.918125514,0.6,321,-1,
1741969841,3/14/2025 4:30:41 PM,73.59998,69.00008,60,29.920192621,1.3,164,-1,
1741969906,3/14/2025 4:31:46 PM,73.59998,69.00008,60,29.921078524,3.2,134,-1,
1741969966,3/14/2025 4:32:46 PM,73.70006,69.00008,60,29.923145631,1.9,150,-1,
1741970026,3/14/2025 4:33:46 PM,73.70006,69.00008,59,29.925212738,1.9,152,-1,
1741970091,3/14/2025 4:34:51 PM,73.79996,69.00008,59,29.924031534,2.6,159,-1,
1741970151,3/14/2025 4:35:51 PM,73.90004,69.00008,59,29.925212738,3.9,146,-1,
1741970211,3/14/2025 4:36:51 PM,73.90004,69.00008,59,29.923145631,1.9,130,-1,
1741970276,3/14/2025 4:37:56 PM,73.90004,69.00008,58,29.921078524,1.9,150,-1,
1741970336,3/14/2025 4:38:56 PM,73.79996,69.00008,57,29.920192621,0.6,155,-1,
1741970401,3/14/2025 4:40:01 PM,73.70006,69.00008,57,29.919011417,1.9,134,-1,
1741970461,3/14/2025 4:41:01 PM,73.70006,69.00008,58,29.920192621,1.3,127,-1,
1741970526,3/14/2025 4:42:06 PM,73.70006,69.00008,58,29.918125514,0.6,132,-1,
1741970586,3/14/2025 4:43:06 PM,73.59998,68,58,29.917239611,1.3,154,-1,
1741970646,3/14/2025 4:44:06 PM,73.59998,68,58,29.916058407,0.6,141,-1,
1741970711,3/14/2025 4:45:11 PM,73.70006,69.00008,58,29.917239611,1.9,192,-1,
1741970771,3/14/2025 4:46:11 PM,73.90004,69.00008,58,29.915172504,0.6,135,-1,
1741970836,3/14/2025 4:47:16 PM,73.90004,69.00008,58,29.913105397,3.9,161,-1,
1741970896,3/14/2025 4:48:16 PM,73.99994,69.00008,57,29.9139913,3.2,146,-1,
1741970961,3/14/2025 4:49:21 PM,74.10002,69.00008,56,29.915172504,0.6,163,-1,
1741971021,3/14/2025 4:50:21 PM,74.10002,69.00008,57,29.917239611,0,159,-1,
1741971081,3/14/2025 4:51:21 PM,74.10002,69.00008,57,29.916058407,0.6,159,-1,
1741971141,3/14/2025 4:52:21 PM,74.10002,69.00008,56,29.915172504,1.3,152,-1,
1741971201,3/14/2025 4:53:21 PM,74.10002,69.00008,57,29.916058407,1.3,149,-1,
1741971266,3/14/2025 4:54:26 PM,74.19992,69.00008,57,29.9139913,0.6,142,-1,
1741971331,3/14/2025 4:55:31 PM,74.40008,69.00008,56,29.913105397,1.3,120,-1,
