TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1773929141,3/19/2026 2:05:41 PM,60.29996,-1766.2,75,30.041266031,1.9,46,-1,ºF,ºF,inHg,MPH,
1773929201,3/19/2026 2:06:41 PM,60.40004,-1766.2,76,30.041266031,2.6,348,-1,ºF,ºF,inHg,MPH,
1773929261,3/19/2026 2:07:41 PM,60.40004,-1766.2,75,30.040084827,4.6,108,-1,ºF,ºF,inHg,MPH,
1773929321,3/19/2026 2:08:41 PM,60.49994,-1766.2,75,30.040084827,6.5,113,-1,ºF,ºF,inHg,MPH,
1773929386,3/19/2026 2:09:46 PM,60.60002,-1766.2,75,30.042151934,1.9,340,-1,ºF,ºF,inHg,MPH,
1773929451,3/19/2026 2:10:51 PM,60.69992,-1766.2,75,30.040084827,3.9,360,-1,ºF,ºF,inHg,MPH,
1773929511,3/19/2026 2:11:51 PM,60.8,-1766.2,75,30.041266031,1.9,103,-1,ºF,ºF,inHg,MPH,
1773929571,3/19/2026 2:12:51 PM,60.90008,-1766.2,75,30.040084827,2.6,32,-1,ºF,ºF,inHg,MPH,
1773929636,3/19/2026 2:13:56 PM,61.10006,-1766.2,75,30.040084827,1.9,9,-1,ºF,ºF,inHg,MPH,
1773929696,3/19/2026 2:14:56 PM,61.30004,-1766.2,75,30.042151934,3.2,313,-1,ºF,ºF,inHg,MPH,
1773929761,3/19/2026 2:16:01 PM,61.30004,-1766.2,74,30.042151934,2.6,111,-1,ºF,ºF,inHg,MPH,
1773929821,3/19/2026 2:17:01 PM,61.39994,-1766.2,74,30.045104944,3.9,315,-1,ºF,ºF,inHg,MPH,
1773929881,3/19/2026 2:18:01 PM,61.50002,-1766.2,74,30.044219041,2.6,322,-1,ºF,ºF,inHg,MPH,
1773929941,3/19/2026 2:19:01 PM,61.50002,-1766.2,74,30.045990847,3.2,151,-1,ºF,ºF,inHg,MPH,
1773930001,3/19/2026 2:20:01 PM,61.59992,-1766.2,74,30.042151934,5.2,69,-1,ºF,ºF,inHg,MPH,
1773930066,3/19/2026 2:21:06 PM,61.59992,-1766.2,74,30.042151934,3.9,24,-1,ºF,ºF,inHg,MPH,
1773930126,3/19/2026 2:22:06 PM,61.80008,-1766.2,74,30.042151934,1.3,94,-1,ºF,ºF,inHg,MPH,
1773930186,3/19/2026 2:23:06 PM,61.80008,-1766.2,74,30.043037837,1.9,327,-1,ºF,ºF,inHg,MPH,
1773930251,3/19/2026 2:24:11 PM,62.00006,-1766.2,73,30.041266031,2.6,273,-1,ºF,ºF,inHg,MPH,
1773930316,3/19/2026 2:25:16 PM,62.00006,-1766.2,73,30.039198924,5.9,67,-1,ºF,ºF,inHg,MPH,
1773930376,3/19/2026 2:26:16 PM,62.09996,-1766.2,73,30.040084827,4.6,309,-1,ºF,ºF,inHg,MPH,
1773930436,3/19/2026 2:27:16 PM,62.20004,-1766.2,73,30.042151934,1.9,232,-1,ºF,ºF,inHg,MPH,
