POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
20,18,23,1:51.429,+3.716,+0.026,194.5,36,Era Motorsport,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,Naveen,Rao,Bronze,"San Diego, CA",USA,,,,,,,Ferdinand,Habsburg,Gold,"Vienna, Austria",AUT,,,,,,,Jacob,Abel,Silver,"Louisville, KY",USA,,,,,,,,,,,,,,,,,,,,,,,,,
21,52,29,1:51.728,+4.015,+0.299,193.9,31,Bryan Herta Autosport with PR1/Mathiasen,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,Misha,Goikhberg,Bronze,"Woodbridge, ON",CAN,,,,,,,Parker,Thompson,Silver,"Red Deer, AB",CAN,,,,,,,Harry,Tincknell,Platinum,"London, United Kingdom",GBR,,,,,,,,,,,,,,,,,,,,,,,,,
22,37,30,1:51.977,+4.264,+0.249,193.5,38,Intersport Racing,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,Oliver,Jarvis,Platinum,"Newmarket, United Kingdom",GBR,,,,,,,Seth,Lucas,Silver,"Powell, OH",USA,,,,,,,Jonathan,Field,Bronze,"Nashville, TN",USA,,,,,,,,,,,,,,,,,,,,,,,,,
23,73,9,1:52.344,+4.631,+0.367,192.9,35,Pratt Miller Motorsports,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,Pietro,Fittipaldi,Platinum,"Miami, FL",BRA,,,,,,,Manuel,Espirito Santo,Silver,Cascais,PRT,,,,,,,Christopher,Cumming,Bronze,"Vancouver, Canada",CAN,,,,,,,,,,,,,,,,,,,,,,,,,
24,14,6,1:59.895,+12.182,+7.551,180.7,30,Vasser Sullivan Racing,GTDPRO,,,Lexus RC F GT3,M,,,,,,,,,,,Jack,Hawksworth,Gold,"Bradford, United Kingdom",GBR,,,,,,,Benjamin,Barnicoat,Platinum,"Chesterfield, United Kingdom",GBR,,,,,,,Kyle,Kirkwood,Gold,"Jupiter, FL",USA,,,,,,,,,,,,,,,,,,,,,,,,,
25,21,10,2:00.060,+12.347,+0.165,180.5,37,Af Corse Usa,GTD,,,Ferrari 296 GT3 EVO,M,,,,,,,,,,,Simon,Mann,Silver,"Lausanne, Switzerland",USA,,,,,,,Lilou,Wadoux Ducellier,Silver,"Amiens, France",FRA,,,,,,,Antonio,Fuoco,Platinum,Monaco,ITA,,,,,,,,,,,,,,,,,,,,,,,,,
26,80,28,2:00.135,+12.422,+0.075,180.4,34,Lone Star Racing,GTD,,,Mercedes-AMG GT3,M,,,,,,,,,,,Scott,Andrews,Gold,"Torquay, Australia",AUS,,,,,,,Lin,Hodenius,Silver,Amsterdam,NLD,,,,,,,James,Roe,Silver,Naas,IRL,,,,,,,,,,,,,,,,,,,,,,,,,
27,48,26,2:00.191,+12.478,+0.056,180.3,33,WINWARD RACING,GTDPRO,,,Mercedes-AMG GT3,M,,,,,,,,,,,Scott,Noble,Bronze,"Dallas, TX",USA,,,,,,,Jason,Hart,Silver,"Flower Mound, TX",USA,,,,,,,Luca,Stolz,Platinum,"Brachbach, Germany",DEU,,,,,,,,,,,,,,,,,,,,,,,,,
28,57,30,2:00.234,+12.521,+0.043,180.2,31,WINWARD RACING,GTD,,,Mercedes-AMG GT3,M,,,,,,,,,,,Russell,Ward,Silver,"Seabrook, TX",USA,,,,,,,Philip,Ellis,Gold,"Munich, Germany",GBR,,,,,,,Indy,Dontje,Silver,"Bergen, Netherlands",NLD,,,,,,,,,,,,,,,,,,,,,,,,,
29,911,26,2:00.297,+12.584,+0.063,180.1,41,Manthey,GTDPRO,,,Porsche 911 GT3 R (992),M,,,,,,,,,,,Thomas,Preining,Platinum,"Linz, Austria",AUT,,,,,,,Klaus,Bachler,Platinum,"Unzmarkt, Austria",AUT,,,,,,,Ricardo,Feller,Platinum,"Aarau, Switzerland",CHE,,,,,,,,,,,,,,,,,,,,,,,,,
30,27,17,2:00.383,+12.670,+0.086,180.0,22,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3 Evo,M,,,,,,,,,,,Thomas,Gamble,Gold,"Nottingham, United Kingdom",GBR,,,,,,,Dudu,Barrichello,Silver,"Sao Paulo, Brasil",BRA,,,,,,,Zacharie,Robichon,Silver,"Ottawa, ON",CAN,,,,,,,,,,,,,,,,,,,,,,,,,
31,912,27,2:00.457,+12.744,+0.074,179.9,38,Manthey 1St Phorm,GTD,B,,Porsche 911 GT3 R (992),M,,,,,,,,,,,Riccardo,Pera,Silver,Lucca,ITA,,,,,,,Morris,Schuring,Gold,Den Dolder,NLD,,,,,,,Ryan,Hardwick,Bronze,"Atlanta, GA",USA,,,,,,,,,,,,,,,,,,,,,,,,,
32,96,25,2:00.576,+12.863,+0.119,179.7,34,Turner Motorsport,GTD,,,BMW M4 GT3 EVO,M,,,,,,,,,,,Patrick,Gallagher,Silver,"Thornville, OH",USA,,,,,,,Robby,Foley,Gold,"Randolph, NJ",USA,,,,,,,Francis,Selldorff,Silver,"Boston, MA",USA,,,,,,,,,,,,,,,,,,,,,,,,,
33,70,10,2:00.577,+12.864,+0.001,179.7,27,Inception Racing,GTD,B,,Ferrari 296 GT3 EVO,M,,,,,,,,,,,Brendan,Iribe,Bronze,"Los Angeles, CA",USA,,,,,,,Frederik,Schandorff,Gold,"Aarhus, Denmark",DNK,,,,,,,Ollie,Millroy,Silver,"Dubai, UAE",GBR,,,,,,,,,,,,,,,,,,,,,,,,,
34,12,11,2:00.578,+12.865,+0.001,179.7,37,Vasser Sullivan Racing,GTD,,,Lexus RC F GT3,M,,,,,,,,,,,Aaron,Telitz,Gold,"Birchwood, WI",USA,,,,,,,Benjamin,Pedersen,Silver,Copenhagen,USA,,,,,,,Frankie,Montecalvo,Silver,"Highlands, NJ",USA,,,,,,,,,,,,,,,,,,,,,,,,,
35,77,20,2:00.640,+12.927,+0.062,179.6,35,AO Racing,GTDPRO,,,Porsche 911 GT3 R (992),M,,,,,,,,,,,Nicholas,Tandy,Platinum,"Bedford, United Kingdom",GBR,,,,,,,Harry,King,Gold,Windsor,GBR,,,,,,,Alessio,Picariello,Gold,"Namur, Belgium",BEL,,,,,,,,,,,,,,,,,,,,,,,,,
36,62,3,2:00.840,+13.127,+0.200,179.3,37,Risi Competizione,GTDPRO,,,Ferrari 296 GT3 EVO,M,,,,,,,,,,,Daniel,Serra,Platinum,"Sao Paulo, Brazil",BRA,,,,,,,Davide,Rigon,Platinum,"Cervia, Italy",ITA,,,,,,,Alessandro,Pier Guidi,Platinum,"Tortona, Italy",ITA,,,,,,,,,,,,,,,,,,,,,,,,,
37,36,6,2:00.889,+13.176,+0.049,179.2,37,DXDT Racing,GTD,,,Chevrolet Corvette Z06 GT3.R,M,,,,,,,,,,,Mason,Filippi,Silver,"Nashville, TN",USA,,,,,,,Charles,Eastwood,Gold,Belfast,IRL,,,,,,,Salih,Yoluc,Silver,"London, United Kingdom",TUR,,,,,,,,,,,,,,,,,,,,,,,,,
38,033,5,2:00.955,+13.242,+0.066,179.1,37,Triarsi Competizione,GTDPRO,,,Ferrari 296 GT3 EVO,M,,,,,,,,,,,James,Calado,Platinum,"Cardiff, United Kingdom",GBR,,,,,,,Riccardo,Agostini,Gold,"Padova, Italy",ITA,,,,,,,Miguel,Molina,Platinum,"Lloret de Mar, Spain",ESP,,,,,,,,,,,,,,,,,,,,,,,,,
39,120,18,2:00.956,+13.243,+0.001,179.1,21,Wright Motorsports,GTD,,,Porsche 911 GT3 R (992),M,,,,,,,,,,,Adam,Adelson,Silver,"Los Angeles, CA",USA,,,,,,,Thomas,Sargent,Silver,"Young, Australia",AUS,,,,,,,Callum,Ilott,Platinum,"Cambridge, UK",GBR,,,,,,,,,,,,,,,,,,,,,,,,,
40,3,12,2:00.983,+13.270,+0.027,179.1,39,Corvette Racing by Pratt Miller Motorsports,GTDPRO,,,Chevrolet Corvette Z06 GT3.R,M,,,,,,,,,,,Antonio,Garcia,Platinum,"Madrid, Spain",ESP,,,,,,,Alexander,Sims,Platinum,"Kidderminster, United Kingdom",GBR,,,,,,,Marvin,Kirchhofer,Platinum,"Leipzig, Germany",DEU,,,,,,,,,,,,,,,,,,,,,,,,,
41,4,4,2:01.024,+13.311,+0.041,179.0,37,Corvette Racing by Pratt Miller Motorsports,GTDPRO,,,Chevrolet Corvette Z06 GT3.R,M,,,,,,,,,,,Tommy,Milner,Platinum,"Middleburg, VA",USA,,,,,,,Nicky,Catsburg,Platinum,"Amersfoort, Netherlands",NLD,,,,,,,Nicolas,Varrone,Gold,"Escobar, Argentina",ARG,,,,,,,,,,,,,,,,,,,,,,,,,
42,28,26,2:01.073,+13.360,+0.049,179.0,35,Rs1,GTD,,,Porsche 911 GT3 R (992),M,,,,,,,,,,,Jan,Heylen,Gold,"Dunedin, FL",BEL,,,,,,,Dillon,Machavern,Silver,"Charlotte, VT",USA,,,,,,,Spencer,Pumpelly,Silver,"Atlanta, GA",USA,,,,,,,,,,,,,,,,,,,,,,,,,
43,34,22,2:01.079,+13.366,+0.006,179.0,36,Conquest Racing,GTD,,,Ferrari 296 GT3 EVO,M,,,,,,,,,,,Manny,Franco,Silver,"Milwaukee, WI",USA,,,,,,,Albert,Costa,Platinum,Andorra,ESP,,,,,,,Lorenzo,Patrese,Silver,"Padua, Italy",ITA,,,,,,,,,,,,,,,,,,,,,,,,,
44,64,4,2:01.128,+13.415,+0.049,178.9,27,Ford Racing,GTDPRO,,,Ford Mustang GT3,M,,,,,,,,,,,Benjamin,Barker,Gold,"Cambridge, United Kingdom",GBR,,,,,,,Dennis,Olsen,Platinum,"Valer, Norway",NOR,,,,,,,Michael,Rockenfeller,Platinum,"Altnau, Switzerland",CHE,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,28,2:01.167,+13.454,+0.039,178.8,36,Paul Miller Racing,GTDPRO,,,BMW M4 GT3 EVO,M,,,,,,,,,,,Neil,Verhagen,Gold,"Mooresville, NC",USA,,,,,,,Connor,de Phillippi,Gold,"Cornelius, NC",USA,,,,,,,Maximilian,Hesse,Gold,"Munich, Germany",DEU,,,,,,,,,,,,,,,,,,,,,,,,,
46,9,28,2:01.202,+13.489,+0.035,178.8,29,Pfaff Motorsports,GTDPRO,,,Lamborghini Temerario GT3,M,,,,,,,,,,,Andrea,Caldarelli,Platinum,"Pescara, Italy",ITA,,,,,,,Sandy,Mitchell,Platinum,"Forfar, Scotland",GBR,,,,,,,Franck,Perera,Platinum,"Montpellier, France",FRA,,,,,,,,,,,,,,,,,,,,,,,,,
47,19,24,2:01.323,+13.610,+0.121,178.6,34,van der Steur Racing,GTD,,,Aston Martin Vantage GT3 Evo,M,,,,,,,,,,,Valentin,Hasse Clot,Gold,"Paris, France",FRA,,,,,,,Rory,van der Steur,Silver,"Chesapeake City, MD",USA,,,,,,,Sebastien,Baud,Silver,Annecy,FRA,,,,,,,,,,,,,,,,,,,,,,,,,
48,65,11,2:01.325,+13.612,+0.002,178.6,28,Ford Racing,GTDPRO,,,Ford Mustang GT3,M,,,,,,,,,,,Christopher,Mies,Platinum,"Erkrath, Germany",DEU,,,,,,,Frederic,Vervisch,Gold,"Middelkerke, Belgium",BEL,,,,,,,Sebastian,Priaulx,Gold,"Guernsey, United Kingdom",GBR,,,,,,,,,,,,,,,,,,,,,,,,,
49,13,29,2:01.367,+13.654,+0.042,178.5,29,13 Autosport,GTD,B,,Chevrolet Corvette Z06 GT3.R,M,,,,,,,,,,,Orey,Fidani,Bronze,"Toronto, ON",CAN,,,,,,,Matthew,Bell,Gold,"Newcastle Upon Tyne, United Kingdom",GBR,,,,,,,Lars,Kern,Silver,"Wiernsheim, Germany",DEU,,,,,,,,,,,,,,,,,,,,,,,,,
50,59,24,2:01.371,+13.658,+0.004,178.5,30,RLL Team McLaren,GTDPRO,,,McLaren 720S GT3 EVO,M,,,,,,,,,,,Maximilian,Esterson,Silver,"New York City, NY",USA,,,,,,,Nikita,Johnson,Silver,St. Pete  FL,USA,,,,,,,Dean,MacDonald,Gold,Kelty,GBR,,,,,,,,,,,,,,,,,,,,,,,,,
51,023,35,2:01.466,+13.753,+0.095,178.4,36,Triarsi Competizione,GTD,,,Ferrari 296 GT3 EVO,M,,,,,,,,,,,Onofrio,Triarsi,Silver,"Orlando, FL",USA,,,,,,,Kenton,Koch,Gold,"Charlotte, NC",USA,,,,,,,Robert,Megennis,Silver,"New York City, NY",USA,,,,,,,,,,,,,,,,,,,,,,,,,
52,81,24,2:01.474,+13.761,+0.008,178.4,29,DragonSpeed,GTD,B,,Chevrolet Corvette Z06 GT3.R,M,,,,,,,,,,,Henrik,Hedman,Bronze,"Fort Lauderdale, FL",SWE,,,,,,,Giacomo,Altoe,Gold,"Adria, Italy",ITA,,,,,,,Casper,Stevenson,Silver,London,GBR,,,,,,,,,,,,,,,,,,,,,,,,,
53,16,10,2:01.747,+14.034,+0.273,178.0,19,Myers Riley Motorsports,GTD,B,,Ford Mustang GT3,M,,,,,,,,,,,Sheena,Monk,Bronze,"Newtown, PA",USA,,,,,,,Felipe,Fraga,Gold,"Palmas, Brazil",BRA,,,,,,,Jenson,Altzman,Silver,"Phoenix, AZ",USA,,,,,,,,,,,,,,,,,,,,,,,,,
54,45,26,2:01.852,+14.139,+0.105,177.8,26,Wayne Taylor Racing,GTD,,,Lamborghini Huracan GT3 EVO2,M,,,,,,,,,,,Danny,Formal,Silver,"San Jose, Costa Rica",CRI,,,,,,,Trent,Hindman,Gold,"Ocean Township, NJ",USA,,,,,,,Graham,Doyle,Silver,"Belleair, FL",USA,,,,,,,,,,,,,,,,,,,,,,,,,
55,66,17,2:02.895,+15.182,+1.043,176.3,19,Gradient Racing,GTD,B,,Ford Mustang GT3,M,,,,,,,,,,,Jake,Walker,Silver,"Tempe, AZ",USA,,,,,,,Till,Bechtolsheimer,Bronze,"Ampney St. Peter, United Kingdom",GBR,,,,,,,Joey,Hand,Gold,"Wilton, CA",USA,,,,,,,,,,,,,,,,,,,,,,,,,
