NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
023,2,1,17:42.204,0,,15:44.547,0,1:22.085,0,35.572,0,20.4,17:42.204,16:17:42.204,15:44.547,1:22.085,0:35.572,246.7,Kenton Koch,0:15:33.798,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,2,2:04.554,0,,11.879,0,1:17.561,0,35.114,0,174.0,19:46.758,16:19:46.758,0:11.879,1:17.561,0:35.114,246.3,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,3,2:03.131,0,,11.714,0,1:16.707,0,34.710,0,176.0,21:49.889,16:21:49.889,0:11.714,1:16.707,0:34.710,249.0,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,4,2:12.750,0,B,11.531,0,1:17.022,0,44.197,0,163.2,24:02.639,16:24:02.639,0:11.531,1:17.022,0:44.197,248.5,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,5,7:09.886,0,,5:17.404,0,1:17.344,0,35.138,0,50.4,31:12.525,16:31:12.525,5:17.404,1:17.344,0:35.138,246.7,Kenton Koch,0:05:17.973,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,6,2:03.058,0,,11.676,0,1:16.651,0,34.731,0,176.1,33:15.583,16:33:15.583,0:11.676,1:16.651,0:34.731,246.7,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,7,2:12.279,0,B,11.526,0,1:16.761,0,43.992,0,163.8,35:27.862,16:35:27.862,0:11.526,1:16.761,0:43.992,246.7,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,8,3:22.429,0,,1:30.245,0,1:17.289,0,34.895,0,107.0,38:50.291,16:38:50.291,1:30.245,1:17.289,0:34.895,247.6,Kenton Koch,0:01:31.129,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,9,2:13.225,0,B,11.816,0,1:17.196,0,44.213,0,162.6,41:03.516,16:41:03.516,0:11.816,1:17.196,0:44.213,241.9,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,10,4:21.179,0,,2:19.437,0,1:25.918,0,35.824,0,83.0,45:24.695,16:45:24.695,2:19.437,1:25.918,0:35.824,245.0,Onofrio Triarsi,0:02:18.256,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,11,2:05.244,0,,12.042,0,1:18.690,0,34.512,0,173.0,47:29.939,16:47:29.939,0:12.042,1:18.690,0:34.512,243.6,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,12,2:01.490,2,,11.601,0,1:15.676,0,34.213,2,178.4,49:31.429,16:49:31.429,0:11.601,1:15.676,0:34.213,248.1,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,13,2:02.985,0,,11.459,1,1:16.890,0,34.636,0,176.2,51:34.414,16:51:34.414,0:11.459,1:16.890,0:34.636,247.2,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,14,2:02.253,0,,11.620,0,1:15.890,0,34.743,0,177.2,53:36.667,16:53:36.667,0:11.620,1:15.890,0:34.743,248.1,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,15,2:01.567,0,,11.500,0,1:15.620,2,34.447,0,178.2,55:38.234,16:55:38.234,0:11.500,1:15.620,0:34.447,247.6,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,16,2:02.129,0,,11.528,0,1:16.351,0,34.250,0,177.4,57:40.363,16:57:40.363,0:11.528,1:16.351,0:34.250,247.6,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,17,2:01.509,0,,11.525,0,1:15.638,0,34.346,0,178.3,59:41.872,16:59:41.872,0:11.525,1:15.638,0:34.346,247.6,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,18,2:01.883,0,,11.510,0,1:16.050,0,34.323,0,177.8,1:01:43.755,17:01:43.755,0:11.510,1:16.050,0:34.323,249.4,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,19,2:10.603,0,B,11.514,0,1:16.109,0,42.980,0,165.9,1:03:54.358,17:03:54.358,0:11.514,1:16.109,0:42.980,249.0,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,20,3:01.799,0,,1:07.601,0,1:19.258,0,34.940,0,119.2,1:06:56.157,17:06:56.157,1:07.601,1:19.258,0:34.940,249.9,Robert Megennis,0:01:07.138,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,21,2:02.606,0,,11.887,0,1:16.291,0,34.428,0,176.7,1:08:58.763,17:08:58.763,0:11.887,1:16.291,0:34.428,248.5,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,22,2:02.293,0,,11.635,0,1:15.966,0,34.692,0,177.2,1:11:01.056,17:11:01.056,0:11.635,1:15.966,0:34.692,248.1,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,23,2:02.104,0,,11.608,0,1:16.157,0,34.339,1,177.5,1:13:03.160,17:13:03.160,0:11.608,1:16.157,0:34.339,248.1,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,24,2:02.269,0,,11.649,0,1:16.112,0,34.508,0,177.2,1:15:05.429,17:15:05.429,0:11.649,1:16.112,0:34.508,249.9,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,25,2:02.052,0,,11.647,0,1:15.881,1,34.524,0,177.5,1:17:07.481,17:17:07.481,0:11.647,1:15.881,0:34.524,249.0,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,26,2:03.243,0,,11.624,0,1:16.937,0,34.682,0,175.8,1:19:10.724,17:19:10.724,0:11.624,1:16.937,0:34.682,249.0,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,27,2:03.829,0,,11.625,0,1:16.409,0,35.795,0,175.0,1:21:14.553,17:21:14.553,0:11.625,1:16.409,0:35.795,230.1,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,28,2:02.045,0,,11.562,1,1:16.072,0,34.411,0,177.5,1:23:16.598,17:23:16.598,0:11.562,1:16.072,0:34.411,248.5,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,29,2:12.829,0,B,11.696,0,1:16.578,0,44.555,0,163.1,1:25:29.427,17:25:29.427,0:11.696,1:16.578,0:44.555,248.1,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,30,2:34.290,0,B,32.921,0,1:17.811,0,43.558,0,140.4,1:28:03.717,17:28:03.717,0:32.921,1:17.811,0:43.558,247.6,Robert Megennis,0:00:33.298,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,31,5:58.719,0,,4:06.868,0,1:16.970,0,34.881,0,60.4,1:34:02.436,17:34:02.436,4:06.868,1:16.970,0:34.881,247.2,Kenton Koch,0:04:07.427,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,32,2:03.125,0,,11.711,0,1:16.534,0,34.880,0,176.0,1:36:05.561,17:36:05.561,0:11.711,1:16.534,0:34.880,249.0,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,33,2:01.994,0,,11.543,0,1:15.885,0,34.566,0,177.6,1:38:07.555,17:38:07.555,0:11.543,1:15.885,0:34.566,249.9,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,34,2:02.439,0,,11.509,0,1:16.489,0,34.441,0,177.0,1:40:09.994,17:40:09.994,0:11.509,1:16.489,0:34.441,249.4,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,35,2:02.009,0,,11.435,0,1:15.808,1,34.766,0,177.6,1:42:12.003,17:42:12.003,0:11.435,1:15.808,0:34.766,249.4,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,36,2:01.979,0,,11.411,0,1:16.175,0,34.393,1,177.6,1:44:13.982,17:44:13.982,0:11.411,1:16.175,0:34.393,249.4,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,37,2:01.791,0,,11.402,2,1:15.978,0,34.411,0,177.9,1:46:15.773,17:46:15.773,0:11.402,1:15.978,0:34.411,249.0,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,FF,
033,2,1,18:13.214,0,,16:11.725,0,1:24.758,0,36.731,0,19.8,18:13.214,16:18:13.214,16:11.725,1:24.758,0:36.731,242.8,Riccardo Agostini,0:16:00.301,GTDPRO,,Triarsi Competizione,Ferrari,GF,
033,2,2,2:02.566,0,,12.010,0,1:16.192,0,34.364,0,176.8,20:15.780,16:20:15.780,0:12.010,1:16.192,0:34.364,247.2,Riccardo Agostini,,GTDPRO,,Triarsi Competizione,Ferrari,GF,
033,2,3,2:02.020,0,,11.631,0,1:15.254,0,35.135,0,177.6,22:17.800,16:22:17.800,0:11.631,1:15.254,0:35.135,249.0,Riccardo Agostini,,GTDPRO,,Triarsi Competizione,Ferrari,GF,
033,2,4,2:00.758,2,,11.524,0,1:14.948,2,34.286,0,179.4,24:18.558,16:24:18.558,0:11.524,1:14.948,0:34.286,249.9,Riccardo Agostini,,GTDPRO,,Triarsi Competizione,Ferrari,GF,
