NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
12,1,1,2:10.548,0,,43.195,0,37.470,0,49.883,0,129.4,2:10.548,15:34:10.548,0:43.195,0:37.470,0:49.883,175.3,Alex LYNN,0:00:15.997,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,43.195,37.470,49.883,
12,1,2,1:38.072,0,,20.722,0,32.259,0,45.091,0,180.2,3:48.620,15:35:48.620,0:20.722,0:32.259,0:45.091,280.5,Alex LYNN,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,20.722,32.259,45.091,
12,1,3,1:40.952,0,,19.393,0,33.367,0,48.192,0,175.1,5:29.572,15:37:29.572,0:19.393,0:33.367,0:48.192,307.7,Alex LYNN,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,19.393,33.367,48.192,
12,1,4,1:30.755,0,,18.813,0,29.591,0,42.351,2,194.7,7:00.327,15:39:00.327,0:18.813,0:29.591,0:42.351,310.3,Alex LYNN,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,18.813,29.591,42.351,
12,1,5,1:30.448,2,,18.662,0,29.415,2,42.371,0,195.4,8:30.775,15:40:30.775,0:18.662,0:29.415,0:42.371,312.1,Alex LYNN,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,18.662,29.415,42.371,
15,1,1,1:49.182,0,,29.232,0,33.504,0,46.446,0,154.7,1:49.182,15:33:49.182,0:29.232,0:33.504,0:46.446,197.8,Dries VANTHOOR,0:00:05.099,HYPERCAR,H,BMW M Team WRT,BMW,GF,29.232,33.504,46.446,
15,1,2,1:36.436,0,,20.263,0,31.579,0,44.594,0,183.3,3:25.618,15:35:25.618,0:20.263,0:31.579,0:44.594,303.4,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,20.263,31.579,44.594,
15,1,3,1:38.868,0,,20.521,0,30.584,0,47.763,0,178.7,5:04.486,15:37:04.486,0:20.521,0:30.584,0:47.763,306.8,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,20.521,30.584,47.763,
15,1,4,1:29.885,2,,18.633,0,29.286,2,41.966,2,196.6,6:34.371,15:38:34.371,0:18.633,0:29.286,0:41.966,308.6,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,18.633,29.286,41.966,
15,1,5,1:29.914,0,,18.524,2,29.353,0,42.037,0,196.5,8:04.285,15:40:04.285,0:18.524,0:29.353,0:42.037,309.5,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,18.524,29.353,42.037,
15,1,6,2:00.771,0,B,18.522,0,31.815,0,1:10.434,0,146.3,10:05.056,15:42:05.056,0:18.522,0:31.815,1:10.434,309.5,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,FF,18.522,31.815,70.434,
