NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
106,2,1,2:30.759,0,,57.157,0,39.369,0,54.233,0,112.0,2:30.759,09:52:30.759,0:57.157,0:39.369,0:54.233,165.1,Matteo POLLINI,0:00:26.600,SS GT,,ASD GIACOMO RACE,,GF,57.157,39.369,54.233,
106,2,2,1:49.828,0,,23.074,0,36.374,0,50.380,0,160.9,4:20.587,09:54:20.587,0:23.074,0:36.374,0:50.380,262.1,Matteo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,23.074,36.374,50.380,
106,2,3,1:47.622,0,,22.450,0,35.455,0,49.717,0,164.2,6:08.209,09:56:08.209,0:22.450,0:35.455,0:49.717,264.1,Matteo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,22.450,35.455,49.717,
106,2,4,1:47.054,3,,22.308,0,35.197,0,49.549,2,165.1,7:55.263,09:57:55.263,0:22.308,0:35.197,0:49.549,264.7,Matteo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,22.308,35.197,49.549,
106,2,5,1:48.672,0,,22.066,3,35.192,0,51.414,0,162.6,9:43.935,09:59:43.935,0:22.066,0:35.192,0:51.414,267.3,Matteo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,22.066,35.192,51.414,
106,2,6,1:47.460,0,,22.289,0,35.185,2,49.986,0,164.5,11:31.395,10:01:31.395,0:22.289,0:35.185,0:49.986,266.7,Matteo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,22.289,35.185,49.986,
106,2,7,1:50.434,0,,24.102,0,36.198,0,50.134,0,160.0,13:21.829,10:03:21.829,0:24.102,0:36.198,0:50.134,266.7,Matteo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,24.102,36.198,50.134,
17,1,1,2:49.280,0,,1:01.477,0,47.560,0,1:00.243,0,99.8,2:49.280,09:52:49.280,1:01.477,0:47.560,1:00.243,136.4,Danny SANTI,0:00:29.430,SS GT,,DL RACING,,GF,61.477,47.560,60.243,
17,1,2,1:55.328,0,,24.554,0,38.276,0,52.498,0,153.2,4:44.608,09:54:44.608,0:24.554,0:38.276,0:52.498,249.4,Danny SANTI,,SS GT,,DL RACING,,GF,24.554,38.276,52.498,
17,1,3,1:47.211,2,,22.596,0,35.189,0,49.426,0,164.8,6:31.819,09:56:31.819,0:22.596,0:35.189,0:49.426,268.0,Danny SANTI,,SS GT,,DL RACING,,GF,22.596,35.189,49.426,
