TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1745067049,4/19/2025 12:50:49 PM,69.8,101.48,39,1010.2,7,105,0,
1745067109,4/19/2025 12:51:49 PM,70.16,100.76,40,1010.2,4,151,0,
1745067169,4/19/2025 12:52:49 PM,70.7,100.04,40,1010.2,3,200,0,
1745067229,4/19/2025 12:53:49 PM,70.34,99.68,39,1010.2,4,108,0,
1745067289,4/19/2025 12:54:49 PM,70.16,98.96,40,1010.2,7,108,0,
1745067350,4/19/2025 12:55:50 PM,69.98,98.06,40,1010.2,7,111,0,
1745067410,4/19/2025 12:56:50 PM,69.44,97.34,40,1010.1,5,96,0,
1745067470,4/19/2025 12:57:50 PM,69.62,97.7,41,1010.2,7,99,0,
1745067530,4/19/2025 12:58:50 PM,69.8,98.06,41,1010.1,5,107,0,
1745067590,4/19/2025 12:59:50 PM,70.34,98.78,40,1010.2,4,104,0,
