NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,2:58.535,0,,1:04.038,0,50.114,0,1:04.383,0,94.6,2:58.535,11:57:58.535,1:04.038,0:50.114,1:04.383,97.8,Alessandro GHIRETTI,0:00:26.651,,,Schumacher CLRT,,GF,64.038,50.114,64.383,
11,1,2,1:59.956,0,,27.304,0,39.632,0,53.020,0,147.3,4:58.491,11:59:58.491,0:27.304,0:39.632,0:53.020,208.5,Alessandro GHIRETTI,,,,Schumacher CLRT,,GF,27.304,39.632,53.020,
11,1,3,1:49.856,0,,22.630,0,36.362,0,50.864,0,160.9,6:48.347,12:01:48.347,0:22.630,0:36.362,0:50.864,269.3,Alessandro GHIRETTI,,,,Schumacher CLRT,,GF,22.630,36.362,50.864,
11,1,4,1:43.187,2,,21.497,0,33.937,3,47.753,2,171.3,8:31.534,12:03:31.534,0:21.497,0:33.937,0:47.753,272.7,Alessandro GHIRETTI,,,,Schumacher CLRT,,GF,21.497,33.937,47.753,
11,1,5,1:44.310,0,,21.249,2,34.391,0,48.670,0,169.4,10:15.844,12:05:15.844,0:21.249,0:34.391,0:48.670,276.9,Alessandro GHIRETTI,,,,Schumacher CLRT,,GF,21.249,34.391,48.670,
11,1,6,1:44.524,0,,21.339,0,34.158,0,49.027,0,169.1,12:00.368,12:07:00.368,0:21.339,0:34.158,0:49.027,274.1,Alessandro GHIRETTI,,,,Schumacher CLRT,,FF,21.339,34.158,49.027,
12,1,1,2:57.702,0,,1:03.449,0,50.283,0,1:03.970,0,95.0,2:57.702,11:57:57.702,1:03.449,0:50.283,1:03.970,91.8,Flynt SCHURING,0:00:25.271,,,Schumacher CLRT,,GF,63.449,50.283,63.970,
12,1,2,1:59.465,0,,27.377,0,39.494,0,52.594,0,147.9,4:57.167,11:59:57.167,0:27.377,0:39.494,0:52.594,206.1,Flynt SCHURING,,,,Schumacher CLRT,,GF,27.377,39.494,52.594,
12,1,3,1:48.276,0,,22.807,0,36.360,0,49.109,0,163.2,6:45.443,12:01:45.443,0:22.807,0:36.360,0:49.109,266.0,Flynt SCHURING,,,,Schumacher CLRT,,GF,22.807,36.360,49.109,
12,1,4,1:43.821,2,,21.420,0,34.080,2,48.321,2,170.2,8:29.264,12:03:29.264,0:21.420,0:34.080,0:48.321,272.0,Flynt SCHURING,,,,Schumacher CLRT,,GF,21.420,34.080,48.321,
