NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:17.026,0,,38.845,0,42.036,0,56.145,0,123.2,2:17.026,14:32:17.026,0:38.845,0:42.036,0:56.145,139.0,Derek DEBOER,0:00:09.669,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,38.845,42.036,56.145,
10,1,2,2:06.605,0,,23.795,0,41.530,0,1:01.280,0,139.6,4:23.631,14:34:23.631,0:23.795,0:41.530,1:01.280,246.6,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,23.795,41.530,61.280,
10,1,3,1:45.457,0,,22.131,0,34.285,0,49.041,0,167.6,6:09.088,14:36:09.088,0:22.131,0:34.285,0:49.041,258.4,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,22.131,34.285,49.041,
10,1,4,1:44.862,0,,21.731,2,33.942,2,49.189,0,168.5,7:53.950,14:37:53.950,0:21.731,0:33.942,0:49.189,262.1,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,21.731,33.942,49.189,
10,1,5,1:45.452,0,,21.869,0,34.276,0,49.307,0,167.6,9:39.402,14:39:39.402,0:21.869,0:34.276,0:49.307,263.4,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,21.869,34.276,49.307,
10,1,6,1:44.591,2,,21.880,0,34.070,0,48.641,2,169.0,11:23.993,14:41:23.993,0:21.880,0:34.070,0:48.641,261.5,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,21.880,34.070,48.641,
10,1,7,1:44.600,0,,21.834,0,34.038,0,48.728,0,169.0,13:08.593,14:43:08.593,0:21.834,0:34.038,0:48.728,260.2,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,FF,21.834,34.038,48.728,
21,1,1,2:56.468,0,,1:21.107,0,39.641,0,55.720,0,95.7,2:56.468,14:32:56.468,1:21.107,0:39.641,0:55.720,172.8,François HERIAU,0:00:55.374,LMGT3,,Vista AF Corse,Ferrari,GF,81.107,39.641,55.720,
21,1,2,1:59.943,0,,27.286,0,36.459,0,56.198,0,147.3,4:56.411,14:34:56.411,0:27.286,0:36.459,0:56.198,210.5,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,27.286,36.459,56.198,
21,1,3,1:43.940,0,,21.924,0,33.789,0,48.227,0,170.0,6:40.351,14:36:40.351,0:21.924,0:33.789,0:48.227,262.8,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,21.924,33.789,48.227,
