TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1745068251,4/19/2025 1:10:51 PM,70.7,100.58,41,1010.1,8,103,0,
1745068311,4/19/2025 1:11:51 PM,70.88,100.76,40,1010.1,4,112,0,
1745068371,4/19/2025 1:12:51 PM,70.88,101.3,41,1010.1,7,114,0,
1745068431,4/19/2025 1:13:51 PM,71.24,101.48,40,1010,6,112,0,
1745068491,4/19/2025 1:14:51 PM,71.24,101.48,40,1010.1,7,105,0,
1745068551,4/19/2025 1:15:51 PM,71.6,101.66,40,1010.1,5,121,0,
1745068612,4/19/2025 1:16:52 PM,71.24,101.66,40,1010,4,110,0,
1745068672,4/19/2025 1:17:52 PM,71.78,100.94,40,1009.9,3,70,0,
1745068732,4/19/2025 1:18:52 PM,71.42,100.04,40,1009.9,6,87,0,
1745068792,4/19/2025 1:19:52 PM,70.7,99.68,42,1010,7,94,0,
1745068852,4/19/2025 1:20:52 PM,71.24,99.5,41,1010,6,117,0,
1745068912,4/19/2025 1:21:52 PM,71.06,99.14,40,1010,6,269,0,
