TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1744977323,4/18/2025 11:55:23 AM,16.4,22,58,1009.2,13,293,0,
1744977383,4/18/2025 11:56:23 AM,16.7,22.2,58,1009.2,9,268,0,
1744977443,4/18/2025 11:57:23 AM,16.5,22,57,1009.2,13,257,0,
1744977504,4/18/2025 11:58:24 AM,16.7,22.1,57,1009.3,11,268,0,
1744977564,4/18/2025 11:59:24 AM,16.6,22,57,1009.2,10,261,0,
1744977624,4/18/2025 12:00:24 PM,16.8,22.1,56,1009.1,7,265,0,
1744977684,4/18/2025 12:01:24 PM,16.6,21.7,58,1009.2,13,259,0,
1744977744,4/18/2025 12:02:24 PM,16.6,21.7,58,1009.2,13,259,0,
1744977804,4/18/2025 12:03:24 PM,16.7,21.5,57,1009.2,9,250,0,
1744977864,4/18/2025 12:04:24 PM,16.9,21.5,57,1009.1,7,268,0,
1744977924,4/18/2025 12:05:24 PM,17.1,22,57,1009.1,4,97,0,
1744977984,4/18/2025 12:06:24 PM,17.2,22.5,56,1009.2,5,230,0,
1744978044,4/18/2025 12:07:24 PM,17,22.6,56,1009.1,9,303,0,
1744978104,4/18/2025 12:08:24 PM,17,22.5,57,1009.3,11,209,0,
1744978164,4/18/2025 12:09:24 PM,16.8,22.8,57,1009.1,16,266,0,
1744978225,4/18/2025 12:10:25 PM,17,23.5,56,1009.1,8,293,0,
1744978285,4/18/2025 12:11:25 PM,16.9,23.3,57,1009.1,13,282,0,
1744978345,4/18/2025 12:12:25 PM,17.1,23.3,56,1009.1,9,285,0,
1744978405,4/18/2025 12:13:25 PM,17.1,23.5,56,1009.1,9,281,0,
1744978465,4/18/2025 12:14:25 PM,16.9,23,57,1009,16,294,0,
1744978525,4/18/2025 12:15:25 PM,17,22.5,56,1009,11,179,0,
1744978585,4/18/2025 12:16:25 PM,17.3,22.8,56,1009.2,9,280,0,
1744978645,4/18/2025 12:17:25 PM,17,22.8,57,1009.2,13,249,0,
1744978705,4/18/2025 12:18:25 PM,16.9,22.8,57,1009.2,9,254,0,
1744978765,4/18/2025 12:19:25 PM,17,23,57,1009.2,10,285,0,
1744978826,4/18/2025 12:20:26 PM,16.7,23,57,1009.1,11,256,0,
1744978886,4/18/2025 12:21:26 PM,16.9,23,58,1009.2,8,265,0,
1744978946,4/18/2025 12:22:26 PM,16.6,23.1,58,1009.4,11,265,0,
1744979006,4/18/2025 12:23:26 PM,16.6,23,58,1009.2,14,269,0,
1744979066,4/18/2025 12:24:26 PM,16.7,22.6,57,1009.2,12,270,0,
1744979126,4/18/2025 12:25:26 PM,16.7,21.7,58,1009.1,14,256,0,
1744979186,4/18/2025 12:26:26 PM,16.8,21.7,57,1009.1,10,299,0,
1744979246,4/18/2025 12:27:26 PM,16.9,22.1,57,1009.1,8,201,0,
1744979306,4/18/2025 12:28:26 PM,16.7,22.2,57,1009.1,12,274,0,
1744979371,4/18/2025 12:29:31 PM,16.8,22.6,57,1009.1,10,274,0,
1744979431,4/18/2025 12:30:31 PM,16.9,22.8,57,1009.2,8,286,0,
1744979492,4/18/2025 12:31:32 PM,16.8,23,57,1009.1,10,312,0,
1744979552,4/18/2025 12:32:32 PM,16.8,23,57,1009.1,10,312,0,
1744979612,4/18/2025 12:33:32 PM,17.1,23.1,57,1009.1,5,314,0,
1744979672,4/18/2025 12:34:32 PM,17,23,57,1009.1,10,260,0,
1744979732,4/18/2025 12:35:32 PM,16.9,22.6,57,1009.2,11,267,0,
1744979792,4/18/2025 12:36:32 PM,16.8,22.6,58,1009.2,10,278,0,
1744979852,4/18/2025 12:37:32 PM,17.1,22.8,57,1009.2,6,269,0,
1744979912,4/18/2025 12:38:32 PM,16.7,22.8,58,1009.2,10,265,0,
1744979972,4/18/2025 12:39:32 PM,16.7,22.7,58,1009.1,12,263,0,
1744980032,4/18/2025 12:40:32 PM,16.6,22.7,58,1009.1,12,277,0,
1744980092,4/18/2025 12:41:32 PM,16.7,22.8,58,1009.1,8,268,0,
1744980153,4/18/2025 12:42:33 PM,16.8,23.1,58,1009.1,9,266,0,
1744980213,4/18/2025 12:43:33 PM,16.8,23.2,58,1009.1,9,288,0,
1744980273,4/18/2025 12:44:33 PM,16.9,23.6,58,1009.1,7,271,0,
1744980333,4/18/2025 12:45:33 PM,17,23.8,58,1009,7,260,0,
1744980393,4/18/2025 12:46:33 PM,17.1,23.5,57,1009.1,9,290,0,
1744980453,4/18/2025 12:47:33 PM,17.1,23.2,57,1009.1,8,284,0,
1744980513,4/18/2025 12:48:33 PM,17.1,23,57,1009.1,8,279,0,
1744980573,4/18/2025 12:49:33 PM,17.1,23,57,1009.1,8,279,0,
1744980633,4/18/2025 12:50:33 PM,17.1,22.7,57,1009.1,10,264,0,
1744980693,4/18/2025 12:51:33 PM,17.1,22.6,58,1009.1,7,278,0,
1744980754,4/18/2025 12:52:34 PM,16.8,22.2,58,1009.1,13,274,0,
1744980814,4/18/2025 12:53:34 PM,16.9,22.1,57,1009.1,11,254,0,
1744980874,4/18/2025 12:54:34 PM,16.7,21.7,58,1009.2,12,274,0,
