NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
106,2,1,1:49.806,0,,23.942,0,35.791,0,50.073,0,153.8,1:49.806,16:32:24.251,0:23.942,0:35.791,0:50.073,,Matteo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,23.942,35.791,50.073,
106,2,2,1:47.824,0,,22.372,0,35.483,0,49.969,0,163.9,3:37.630,16:34:12.075,0:22.372,0:35.483,0:49.969,265.4,Matteo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,22.372,35.483,49.969,
106,2,3,1:47.525,0,,22.312,0,35.307,0,49.906,0,164.4,5:25.155,16:35:59.600,0:22.312,0:35.307,0:49.906,265.4,Matteo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,22.312,35.307,49.906,
106,2,4,1:47.503,0,,22.349,0,35.264,0,49.890,0,164.4,7:12.658,16:37:47.103,0:22.349,0:35.264,0:49.890,265.4,Matteo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,22.349,35.264,49.890,
106,2,5,1:47.216,0,,22.261,0,35.202,0,49.753,0,164.8,8:59.874,16:39:34.319,0:22.261,0:35.202,0:49.753,265.4,Matteo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,22.261,35.202,49.753,
106,2,6,1:46.963,3,,22.240,1,35.064,3,49.659,1,165.2,10:46.837,16:41:21.282,0:22.240,0:35.064,0:49.659,264.7,Matteo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,22.240,35.064,49.659,
106,2,7,3:52.240,0,B,22.276,0,35.456,0,2:54.508,0,76.1,14:39.077,16:45:13.522,0:22.276,0:35.456,2:54.508,265.4,Matteo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,22.276,35.456,174.508,
106,1,8,2:02.718,0,,37.004,0,35.652,0,50.062,0,144.0,16:41.795,16:47:16.240,0:37.004,0:35.652,0:50.062,181.2,Giacomo POLLINI,0:02:10.539,SS GT,,ASD GIACOMO RACE,,GF,37.004,35.652,50.062,
106,1,9,1:47.550,0,,22.364,0,35.404,0,49.782,0,164.3,18:29.345,16:49:03.790,0:22.364,0:35.404,0:49.782,264.7,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,22.364,35.404,49.782,
106,1,10,1:47.529,0,,22.279,0,35.295,1,49.955,0,164.4,20:16.874,16:50:51.319,0:22.279,0:35.295,0:49.955,265.4,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,22.279,35.295,49.955,
106,1,11,1:47.749,0,,22.312,0,35.805,0,49.632,2,164.0,22:04.623,16:52:39.068,0:22.312,0:35.805,0:49.632,266.7,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,22.312,35.805,49.632,
106,1,12,1:48.436,0,,22.203,3,35.507,0,50.726,0,163.0,23:53.059,16:54:27.504,0:22.203,0:35.507,0:50.726,268.0,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,22.203,35.507,50.726,
106,1,13,1:48.637,0,,22.580,0,35.384,0,50.673,0,162.7,25:41.696,16:56:16.141,0:22.580,0:35.384,0:50.673,266.0,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,22.580,35.384,50.673,
106,1,14,1:48.941,0,,22.498,0,35.880,0,50.563,0,162.2,27:30.637,16:58:05.082,0:22.498,0:35.880,0:50.563,268.7,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,22.498,35.880,50.563,
106,1,15,1:48.399,0,,22.370,0,35.657,0,50.372,0,163.0,29:19.036,16:59:53.481,0:22.370,0:35.657,0:50.372,266.7,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,22.370,35.657,50.372,
106,1,16,1:49.333,0,,22.714,0,36.301,0,50.318,0,161.6,31:08.369,17:01:42.814,0:22.714,0:36.301,0:50.318,269.3,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,FF,22.714,36.301,50.318,
17,1,1,1:51.858,0,,24.899,0,36.190,0,50.769,0,151.0,1:51.858,16:32:26.303,0:24.899,0:36.190,0:50.769,,Danny SANTI,,SS GT,,DL RACING,,GF,24.899,36.190,50.769,
17,1,2,1:49.280,0,,22.818,0,35.905,0,50.557,0,161.7,3:41.138,16:34:15.583,0:22.818,0:35.905,0:50.557,269.3,Danny SANTI,,SS GT,,DL RACING,,GF,22.818,35.905,50.557,
