NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
21,2,1,2:49.543,0,,1:12.668,0,40.476,0,56.399,0,99.6,2:49.543,14:52:49.543,1:12.668,0:40.476,0:56.399,156.5,Simon MANN,0:00:43.248,LMGT3,,Vista AF Corse,Ferrari,GF,72.668,40.476,56.399,
21,2,2,1:51.589,0,,23.166,0,37.429,0,50.994,0,158.4,4:41.132,14:54:41.132,0:23.166,0:37.429,0:50.994,261.5,Simon MANN,,LMGT3,,Vista AF Corse,Ferrari,GF,23.166,37.429,50.994,
21,2,3,1:45.075,0,,21.599,0,34.583,0,48.893,0,168.2,6:26.207,14:56:26.207,0:21.599,0:34.583,0:48.893,261.5,Simon MANN,,LMGT3,,Vista AF Corse,Ferrari,GF,21.599,34.583,48.893,
21,2,4,1:42.920,2,,21.538,0,33.602,0,47.780,2,171.7,8:09.127,14:58:09.127,0:21.538,0:33.602,0:47.780,262.1,Simon MANN,,LMGT3,,Vista AF Corse,Ferrari,GF,21.538,33.602,47.780,
21,2,5,1:46.038,0,,21.690,0,34.491,0,49.857,0,166.7,9:55.165,14:59:55.165,0:21.690,0:34.491,0:49.857,262.8,Simon MANN,,LMGT3,,Vista AF Corse,Ferrari,GF,21.690,34.491,49.857,
21,2,6,1:42.954,0,,21.533,2,33.506,2,47.915,0,171.7,11:38.119,15:01:38.119,0:21.533,0:33.506,0:47.915,262.8,Simon MANN,,LMGT3,,Vista AF Corse,Ferrari,FF,21.533,33.506,47.915,
27,2,1,2:04.269,0,,33.553,0,38.475,0,52.241,0,135.9,2:04.269,14:52:04.269,0:33.553,0:38.475,0:52.241,166.4,Zacharie ROBICHON,0:00:07.376,LMGT3,,Heart of Racing Team,Aston Martin,GF,33.553,38.475,52.241,
27,2,2,1:48.939,0,,22.879,0,35.773,0,50.287,0,162.2,3:53.208,14:53:53.208,0:22.879,0:35.773,0:50.287,258.4,Zacharie ROBICHON,,LMGT3,,Heart of Racing Team,Aston Martin,GF,22.879,35.773,50.287,
27,2,3,1:43.508,0,,21.743,0,33.883,0,47.882,0,170.7,5:36.716,14:55:36.716,0:21.743,0:33.883,0:47.882,260.2,Zacharie ROBICHON,,LMGT3,,Heart of Racing Team,Aston Martin,GF,21.743,33.883,47.882,
27,2,4,1:42.911,0,,21.519,0,33.534,0,47.858,0,171.7,7:19.627,14:57:19.627,0:21.519,0:33.534,0:47.858,259.6,Zacharie ROBICHON,,LMGT3,,Heart of Racing Team,Aston Martin,GF,21.519,33.534,47.858,
27,2,5,1:42.703,2,,21.515,2,33.518,0,47.670,2,172.1,9:02.330,14:59:02.330,0:21.515,0:33.518,0:47.670,259.6,Zacharie ROBICHON,,LMGT3,,Heart of Racing Team,Aston Martin,GF,21.515,33.518,47.670,
27,2,6,1:42.834,0,,21.545,0,33.372,3,47.917,0,171.9,10:45.164,15:00:45.164,0:21.545,0:33.372,0:47.917,259.6,Zacharie ROBICHON,,LMGT3,,Heart of Racing Team,Aston Martin,FF,21.545,33.372,47.917,
46,2,1,1:52.793,0,,28.689,0,34.924,0,49.180,0,149.7,1:52.793,14:51:52.793,0:28.689,0:34.924,0:49.180,176.2,Valentino ROSSI,0:00:04.385,LMGT3,,Team WRT,BMW,GF,28.689,34.924,49.180,
46,2,2,1:43.836,0,,21.737,0,34.033,0,48.066,0,170.2,3:36.629,14:53:36.629,0:21.737,0:34.033,0:48.066,260.9,Valentino ROSSI,,LMGT3,,Team WRT,BMW,GF,21.737,34.033,48.066,
46,2,3,1:43.011,0,,21.627,0,33.663,0,47.721,0,171.6,5:19.640,14:55:19.640,0:21.627,0:33.663,0:47.721,260.9,Valentino ROSSI,,LMGT3,,Team WRT,BMW,GF,21.627,33.663,47.721,
46,2,4,1:42.520,0,,21.302,2,33.496,0,47.722,0,172.4,7:02.160,14:57:02.160,0:21.302,0:33.496,0:47.722,261.5,Valentino ROSSI,,LMGT3,,Team WRT,BMW,GF,21.302,33.496,47.722,
46,2,5,1:42.355,3,,21.358,0,33.498,2,47.499,3,172.7,8:44.515,14:58:44.515,0:21.358,0:33.498,0:47.499,261.5,Valentino ROSSI,,LMGT3,,Team WRT,BMW,GF,21.358,33.498,47.499,
46,2,6,1:42.638,0,,21.428,0,33.521,0,47.689,0,172.2,10:27.153,15:00:27.153,0:21.428,0:33.521,0:47.689,262.1,Valentino ROSSI,,LMGT3,,Team WRT,BMW,FF,21.428,33.521,47.689,
59,2,1,3:03.305,0,,1:24.014,0,43.092,0,56.199,0,92.1,3:03.305,14:53:03.305,1:24.014,0:43.092,0:56.199,174.5,Sébastien BAUD,0:00:56.384,LMGT3,,United Autosports,McLaren,GF,84.014,43.092,56.199,
59,2,2,1:49.899,0,,23.325,0,36.756,0,49.818,0,160.8,4:53.204,14:54:53.204,0:23.325,0:36.756,0:49.818,253.5,Sébastien BAUD,,LMGT3,,United Autosports,McLaren,GF,23.325,36.756,49.818,
59,2,3,1:43.721,2,,21.953,0,33.707,0,48.061,2,170.4,6:36.925,14:56:36.925,0:21.953,0:33.707,0:48.061,259.6,Sébastien BAUD,,LMGT3,,United Autosports,McLaren,GF,21.953,33.707,48.061,
59,2,4,1:55.263,0,,22.096,0,36.108,0,57.059,0,153.3,8:32.188,14:58:32.188,0:22.096,0:36.108,0:57.059,260.9,Sébastien BAUD,,LMGT3,,United Autosports,McLaren,GF,22.096,36.108,57.059,
