NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
106,1,1,3:03.415,0,,1:17.371,0,45.566,0,1:00.478,0,92.1,3:03.415,10:33:03.415,1:17.371,0:45.566,1:00.478,147.9,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,77.371,45.566,60.478,
106,1,2,2:06.338,0,,26.817,0,,0,,0,139.9,5:09.753,10:35:09.753,0:26.817,,,236.8,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,26.817,,,
106,1,3,2:04.127,0,,25.629,0,,0,,0,142.4,7:13.880,10:37:13.880,0:25.629,,,253.5,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,25.629,,,
106,1,4,2:02.702,0,,25.930,0,,0,,0,144.0,9:16.582,10:39:16.582,0:25.930,,,248.3,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,25.930,,,
106,1,5,2:01.771,0,,25.245,0,,0,,0,145.1,11:18.353,10:41:18.353,0:25.245,,,264.1,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,25.245,,,
106,1,6,2:03.127,0,,25.280,0,,0,,0,143.5,13:21.480,10:43:21.480,0:25.280,,,264.1,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,25.280,,,
106,1,7,2:02.446,0,,25.136,0,40.390,0,56.920,0,144.3,15:23.926,10:45:23.926,0:25.136,0:40.390,0:56.920,263.4,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,FCY,25.136,40.390,56.920,
106,1,8,3:40.891,0,,51.896,0,1:08.506,0,1:40.489,0,80.0,19:04.817,10:49:04.817,0:51.896,1:08.506,1:40.489,82.3,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,FCY,51.896,68.506,100.489,
106,1,9,2:08.911,0,,31.715,0,,0,,0,137.1,21:13.728,10:51:13.728,0:31.715,,,210.9,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,31.715,,,
106,1,10,2:00.471,2,,24.924,0,39.874,2,55.673,3,146.7,23:14.199,10:53:14.199,0:24.924,0:39.874,0:55.673,261.5,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,GF,24.924,39.874,55.673,
106,1,11,2:02.637,0,,24.865,2,40.174,0,57.598,0,144.1,25:16.836,10:55:16.836,0:24.865,0:40.174,0:57.598,262.8,Giacomo POLLINI,,SS GT,,ASD GIACOMO RACE,,FF,24.865,40.174,57.598,
17,1,1,3:30.713,0,,1:36.424,0,48.686,0,1:05.603,0,80.1,3:30.713,10:33:30.713,1:36.424,0:48.686,1:05.603,142.3,Danny SANTI,0:01:02.374,SS GT,,DL RACING,,GF,96.424,48.686,65.603,
17,1,2,2:11.540,0,,29.828,0,42.655,0,59.057,0,134.4,5:42.253,10:35:42.253,0:29.828,0:42.655,0:59.057,219.1,Danny SANTI,,SS GT,,DL RACING,,GF,29.828,42.655,59.057,
17,1,3,2:04.699,0,,25.453,0,41.244,0,58.002,0,141.7,7:46.952,10:37:46.952,0:25.453,0:41.244,0:58.002,247.7,Danny SANTI,,SS GT,,DL RACING,,GF,25.453,41.244,58.002,
17,1,4,2:02.118,0,,25.400,0,40.556,0,56.162,0,144.7,9:49.070,10:39:49.070,0:25.400,0:40.556,0:56.162,247.1,Danny SANTI,,SS GT,,DL RACING,,GF,25.400,40.556,56.162,
17,1,5,2:01.005,0,,25.011,0,40.295,0,55.699,2,146.0,11:50.075,10:41:50.075,0:25.011,0:40.295,0:55.699,266.7,Danny SANTI,,SS GT,,DL RACING,,GF,25.011,40.295,55.699,
