NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
12,2,1,3:07.393,0,B,1:23.478,0,51.337,0,52.578,0,99.3,3:07.393,15:33:07.393,1:23.478,0:51.337,0:52.578,198.5,Benjamin Barker,0:00:49.695,GT,,Dinamic Motorsport,Porsche,GF,
12,2,2,2:23.532,0,,51.260,0,48.466,0,43.806,0,132.5,5:30.925,15:35:30.925,0:51.260,0:48.466,0:43.806,251.7,Benjamin Barker,0:00:21.885,GT,,Dinamic Motorsport,Porsche,GF,
12,2,3,1:55.881,0,,24.699,0,47.390,0,43.792,0,164.1,7:26.806,15:37:26.806,0:24.699,0:47.390,0:43.792,261.5,Benjamin Barker,,GT,,Dinamic Motorsport,Porsche,GF,
12,2,4,1:54.796,0,,24.299,0,47.393,0,43.104,0,165.6,9:21.602,15:39:21.602,0:24.299,0:47.393,0:43.104,261.5,Benjamin Barker,,GT,,Dinamic Motorsport,Porsche,GF,
12,2,5,1:54.352,0,,24.308,0,47.226,0,42.818,0,166.3,11:15.954,15:41:15.954,0:24.308,0:47.226,0:42.818,260.2,Benjamin Barker,,GT,,Dinamic Motorsport,Porsche,GF,
12,2,6,1:59.159,0,B,24.308,0,47.222,0,47.629,0,159.5,13:15.113,15:43:15.113,0:24.308,0:47.222,0:47.629,261.5,Benjamin Barker,,GT,,Dinamic Motorsport,Porsche,GF,
12,2,7,5:15.279,0,,3:43.664,0,47.626,0,43.989,0,60.3,18:30.392,15:48:30.392,3:43.664,0:47.626,0:43.989,255.3,Benjamin Barker,0:03:14.397,GT,,Dinamic Motorsport,Porsche,GF,
12,2,8,1:53.866,0,,24.121,0,47.048,0,42.697,2,167.0,20:24.258,15:50:24.258,0:24.121,0:47.048,0:42.697,260.9,Benjamin Barker,,GT,,Dinamic Motorsport,Porsche,GF,
12,2,9,1:53.719,2,,23.971,2,46.894,2,42.854,0,167.2,22:17.977,15:52:17.977,0:23.971,0:46.894,0:42.854,262.1,Benjamin Barker,,GT,,Dinamic Motorsport,Porsche,GF,
12,2,10,1:57.798,0,B,24.091,0,47.106,0,46.601,0,161.4,24:15.775,15:54:15.775,0:24.091,0:47.106,0:46.601,260.9,Benjamin Barker,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,11,4:06.944,0,,2:32.297,0,49.132,0,45.515,0,77.0,28:22.719,15:58:22.719,2:32.297,0:49.132,0:45.515,259.0,Giorgio Roda,0:02:00.644,GT,,Dinamic Motorsport,Porsche,GF,
12,1,12,2:09.434,0,,25.551,0,56.867,0,47.016,0,146.9,30:32.153,16:00:32.153,0:25.551,0:56.867,0:47.016,262.1,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,13,1:59.710,0,,24.855,0,47.796,0,47.059,0,158.8,32:31.863,16:02:31.863,0:24.855,0:47.796,0:47.059,259.0,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,14,1:59.273,0,,26.295,0,48.521,0,44.457,0,159.4,34:31.136,16:04:31.136,0:26.295,0:48.521,0:44.457,260.9,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,15,1:57.990,0,,24.639,0,48.032,0,45.319,0,161.1,36:29.126,16:06:29.126,0:24.639,0:48.032,0:45.319,261.5,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,16,1:56.519,0,,24.584,0,47.667,0,44.268,0,163.2,38:25.645,16:08:25.645,0:24.584,0:47.667,0:44.268,261.5,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,17,2:03.493,0,B,24.606,0,48.068,0,50.819,0,153.9,40:29.138,16:10:29.138,0:24.606,0:48.068,0:50.819,259.6,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,18,5:20.512,0,,3:41.261,0,50.385,0,48.866,0,59.3,45:49.650,16:15:49.650,3:41.261,0:50.385,0:48.866,255.9,Giorgio Roda,0:03:10.558,GT,,Dinamic Motorsport,Porsche,GF,
12,1,19,1:56.272,0,,24.353,1,47.961,0,43.958,1,163.5,47:45.922,16:17:45.922,0:24.353,0:47.961,0:43.958,260.9,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,20,1:56.263,0,,24.459,0,47.620,1,44.184,0,163.5,49:42.185,16:19:42.185,0:24.459,0:47.620,0:44.184,260.9,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,21,2:20.911,0,B,25.104,0,1:04.227,0,51.580,0,134.9,52:03.096,16:22:03.096,0:25.104,1:04.227,0:51.580,259.6,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,22,9:20.792,0,,7:36.735,0,52.289,0,51.768,0,33.9,1:01:23.888,16:31:23.888,7:36.735,0:52.289,0:51.768,210.5,Philipp Sager,0:07:04.293,GT,,Dinamic Motorsport,Porsche,GF,
12,3,23,2:02.674,0,,26.164,0,50.636,0,45.874,0,155.0,1:03:26.562,16:33:26.562,0:26.164,0:50.636,0:45.874,239.5,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,24,2:00.381,0,,25.732,0,49.328,0,45.321,0,157.9,1:05:26.943,16:35:26.943,0:25.732,0:49.328,0:45.321,244.3,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,25,2:00.900,0,,25.863,0,49.865,0,45.172,0,157.3,1:07:27.843,16:37:27.843,0:25.863,0:49.865,0:45.172,230.8,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,26,1:59.375,0,,25.874,0,49.092,0,44.409,1,159.3,1:09:27.218,16:39:27.218,0:25.874,0:49.092,0:44.409,250.6,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,27,3:40.991,0,B,31.797,0,1:48.582,0,1:20.612,0,86.0,1:13:08.209,16:43:08.209,0:31.797,1:48.582,1:20.612,79.0,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,RF,
12,3,28,5:44.142,0,,4:06.679,0,49.413,0,48.050,0,55.2,1:18:52.351,16:48:52.351,4:06.679,0:49.413,0:48.050,242.7,Philipp Sager,0:03:33.463,GT,,Dinamic Motorsport,Porsche,GF,
12,3,29,2:03.293,0,B,25.281,0,48.350,0,49.662,0,154.2,1:20:55.644,16:50:55.644,0:25.281,0:48.350,0:49.662,257.8,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,30,2:48.879,0,,1:13.985,0,49.822,0,45.072,0,112.6,1:23:44.523,16:53:44.523,1:13.985,0:49.822,0:45.072,243.8,Philipp Sager,0:00:43.187,GT,,Dinamic Motorsport,Porsche,GF,
12,3,31,1:58.707,0,,25.695,0,48.345,0,44.667,0,160.2,1:25:43.230,16:55:43.230,0:25.695,0:48.345,0:44.667,256.5,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,3,32,2:00.844,0,B,25.166,1,48.089,1,47.589,0,157.3,1:27:44.074,16:57:44.074,0:25.166,0:48.089,0:47.589,259.0,Philipp Sager,,GT,,Dinamic Motorsport,Porsche,GF,
12,2,33,3:21.062,0,,1:46.605,0,48.595,0,45.862,0,94.6,1:31:05.136,17:01:05.136,1:46.605,0:48.595,0:45.862,246.6,Benjamin Barker,0:01:15.128,GT,,Dinamic Motorsport,Porsche,FF,
13,2,1,2:32.674,0,,57.237,0,49.050,0,46.387,0,121.9,2:32.674,15:32:32.674,0:57.237,0:49.050,0:46.387,254.1,Nicolas Pino,0:00:23.648,LMP3,,Inter Europol Competition,Ligier,GF,
13,2,2,2:01.653,0,B,24.381,0,47.421,0,49.851,0,156.3,4:34.327,15:34:34.327,0:24.381,0:47.421,0:49.851,260.9,Nicolas Pino,,LMP3,,Inter Europol Competition,Ligier,GF,
13,2,3,7:13.114,0,,5:43.285,0,47.514,0,42.315,0,43.9,11:47.441,15:41:47.441,5:43.285,0:47.514,0:42.315,256.5,Nicolas Pino,0:05:12.795,LMP3,,Inter Europol Competition,Ligier,GF,
13,2,4,1:52.716,0,,23.997,0,47.028,0,41.691,0,168.7,13:40.157,15:43:40.157,0:23.997,0:47.028,0:41.691,260.9,Nicolas Pino,,LMP3,,Inter Europol Competition,Ligier,GF,
13,2,5,1:55.763,0,,24.053,0,46.984,0,44.726,0,164.2,15:35.920,15:45:35.920,0:24.053,0:46.984,0:44.726,264.1,Nicolas Pino,,LMP3,,Inter Europol Competition,Ligier,GF,
13,2,6,1:56.019,0,,23.727,0,46.393,1,45.899,0,163.9,17:31.939,15:47:31.939,0:23.727,0:46.393,0:45.899,262.8,Nicolas Pino,,LMP3,,Inter Europol Competition,Ligier,GF,
13,2,7,1:52.634,0,,23.807,0,46.941,0,41.886,0,168.8,19:24.573,15:49:24.573,0:23.807,0:46.941,0:41.886,264.7,Nicolas Pino,,LMP3,,Inter Europol Competition,Ligier,GF,
13,2,8,1:52.094,0,,23.405,0,46.908,0,41.781,0,169.6,21:16.667,15:51:16.667,0:23.405,0:46.908,0:41.781,264.1,Nicolas Pino,,LMP3,,Inter Europol Competition,Ligier,GF,
13,2,9,1:51.198,0,,23.183,1,46.511,0,41.504,1,171.0,23:07.865,15:53:07.865,0:23.183,0:46.511,0:41.504,262.1,Nicolas Pino,,LMP3,,Inter Europol Competition,Ligier,GF,
