NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
12,1,1,2:05.618,0,,31.016,0,50.493,0,44.109,0,148.2,2:05.618,16:33:05.853,0:31.016,0:50.493,0:44.109,227.8,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,2,1:55.969,0,,24.572,0,47.956,0,43.441,0,163.9,4:01.587,16:35:01.822,0:24.572,0:47.956,0:43.441,258.4,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,3,1:56.501,0,,24.619,0,48.508,0,43.374,0,163.2,5:58.088,16:36:58.323,0:24.619,0:48.508,0:43.374,259.0,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,4,1:56.557,0,,24.676,0,48.379,0,43.502,0,163.1,7:54.645,16:38:54.880,0:24.676,0:48.379,0:43.502,256.5,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,5,1:55.961,0,,24.615,0,48.024,0,43.322,0,163.9,9:50.606,16:40:50.841,0:24.615,0:48.024,0:43.322,257.8,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,6,1:56.030,0,,24.423,0,47.792,0,43.815,0,163.9,11:46.636,16:42:46.871,0:24.423,0:47.792,0:43.815,259.0,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,7,1:57.242,0,,24.481,0,48.624,0,44.137,0,162.2,13:43.878,16:44:44.113,0:24.481,0:48.624,0:44.137,255.3,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,8,1:55.906,0,,24.435,0,47.817,0,43.654,0,164.0,15:39.784,16:46:40.019,0:24.435,0:47.817,0:43.654,260.2,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,9,1:56.857,0,,24.764,0,47.925,0,44.168,0,162.7,17:36.641,16:48:36.876,0:24.764,0:47.925,0:44.168,259.6,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,10,1:56.744,0,,24.987,0,47.963,0,43.794,0,162.8,19:33.385,16:50:33.620,0:24.987,0:47.963,0:43.794,259.0,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,11,1:56.766,0,,24.962,0,47.929,0,43.875,0,162.8,21:30.151,16:52:30.386,0:24.962,0:47.929,0:43.875,259.0,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,12,1:56.480,0,,24.376,1,48.022,0,44.082,0,163.2,23:26.631,16:54:26.866,0:24.376,0:48.022,0:44.082,259.0,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,13,1:55.547,0,,24.411,0,47.644,0,43.492,0,164.5,25:22.178,16:56:22.413,0:24.411,0:47.644,0:43.492,259.0,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,14,1:56.806,0,,24.874,0,48.264,0,43.668,0,162.8,27:18.984,16:58:19.219,0:24.874,0:48.264,0:43.668,257.1,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,15,1:56.155,0,,24.454,0,47.905,0,43.796,0,163.7,29:15.139,17:00:15.374,0:24.454,0:47.905,0:43.796,255.3,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,16,1:58.359,0,,25.203,0,48.438,0,44.718,0,160.6,31:13.498,17:02:13.733,0:25.203,0:48.438,0:44.718,259.6,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,17,1:56.547,0,,24.614,0,47.791,0,44.142,0,163.1,33:10.045,17:04:10.280,0:24.614,0:47.791,0:44.142,259.6,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
12,1,18,1:56.475,0,,25.059,0,47.885,0,43.531,0,163.2,35:06.520,17:06:06.755,0:25.059,0:47.885,0:43.531,259.0,Giorgio Roda,,GT,,Dinamic Motorsport,Porsche,GF,
