NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
54,1,1,3:20.233,0,,52.685,0,1:41.513,0,46.035,0,117.1,3:20.233,14:43:20.233,0:52.685,1:41.513,0:46.035,,Jonathan Bennett,0:00:28.035,LMP3,,Core Autosport,Ligier,GF,
54,1,2,2:25.829,0,,17.929,0,1:23.949,0,43.951,0,160.8,5:46.062,14:45:46.062,0:17.929,1:23.949,0:43.951,,Jonathan Bennett,,LMP3,,Core Autosport,Ligier,GF,
54,1,3,2:23.435,0,,17.462,0,1:22.722,0,43.251,0,163.5,8:09.497,14:48:09.497,0:17.462,1:22.722,0:43.251,,Jonathan Bennett,,LMP3,,Core Autosport,Ligier,GF,
54,1,4,2:22.355,0,,17.278,0,1:22.520,0,42.557,2,164.7,10:31.852,14:50:31.852,0:17.278,1:22.520,0:42.557,,Jonathan Bennett,,LMP3,,Core Autosport,Ligier,GF,
54,1,5,2:21.885,2,,17.160,2,1:21.926,0,42.799,0,165.3,12:53.737,14:52:53.737,0:17.160,1:21.926,0:42.799,,Jonathan Bennett,,LMP3,,Core Autosport,Ligier,GF,
54,1,6,2:22.348,0,,17.595,0,1:21.764,2,42.989,0,164.8,15:16.085,14:55:16.085,0:17.595,1:21.764,0:42.989,,Jonathan Bennett,,LMP3,,Core Autosport,Ligier,FF,
61,1,1,3:00.447,0,,43.260,0,1:32.035,0,45.152,0,130.0,3:00.447,14:43:00.447,0:43.260,1:32.035,0:45.152,,Augie Pabst,0:00:23.822,LMP3,,Wulver Racing,Ligier,GF,
61,1,2,2:58.614,0,B,18.750,0,1:35.089,0,1:04.775,0,131.3,5:59.061,14:45:59.061,0:18.750,1:35.089,1:04.775,,Augie Pabst,,LMP3,,Wulver Racing,Ligier,GF,
61,1,3,3:27.054,0,,1:18.197,0,1:25.443,0,43.414,0,113.3,9:26.115,14:49:26.115,1:18.197,1:25.443,0:43.414,,Augie Pabst,0:01:19.695,LMP3,,Wulver Racing,Ligier,GF,
61,1,4,2:24.129,0,,17.787,0,1:23.243,0,43.099,0,162.7,11:50.244,14:51:50.244,0:17.787,1:23.243,0:43.099,,Augie Pabst,,LMP3,,Wulver Racing,Ligier,GF,
61,1,5,2:22.926,0,,17.386,0,1:22.853,0,42.687,0,164.1,14:13.170,14:54:13.170,0:17.386,1:22.853,0:42.687,,Augie Pabst,,LMP3,,Wulver Racing,Ligier,GF,
61,1,6,2:22.170,2,,17.383,2,1:22.241,2,42.546,2,165.0,16:35.340,14:56:35.340,0:17.383,1:22.241,0:42.546,,Augie Pabst,,LMP3,,Wulver Racing,Ligier,FF,
74,1,1,2:51.889,0,,38.551,0,1:27.028,0,46.310,0,136.4,2:51.889,14:42:51.889,0:38.551,1:27.028,0:46.310,,Gar Robinson,0:00:20.846,LMP3,,Riley Motorsports,Ligier,GF,
74,1,2,2:23.710,0,,17.130,0,1:23.525,0,43.055,0,163.2,5:15.599,14:45:15.599,0:17.130,1:23.525,0:43.055,,Gar Robinson,,LMP3,,Riley Motorsports,Ligier,GF,
74,1,3,2:22.677,0,,16.885,0,1:22.707,0,43.085,0,164.4,7:38.276,14:47:38.276,0:16.885,1:22.707,0:43.085,,Gar Robinson,,LMP3,,Riley Motorsports,Ligier,GF,
74,1,4,2:21.975,0,,17.000,0,1:21.780,0,43.195,0,165.2,10:00.251,14:50:00.251,0:17.000,1:21.780,0:43.195,,Gar Robinson,,LMP3,,Riley Motorsports,Ligier,GF,
74,1,5,2:20.089,0,,16.857,0,1:20.757,0,42.475,2,167.4,12:20.340,14:52:20.340,0:16.857,1:20.757,0:42.475,,Gar Robinson,,LMP3,,Riley Motorsports,Ligier,GF,
74,1,6,2:19.457,0,,16.702,0,1:20.158,0,42.597,0,168.2,14:39.797,14:54:39.797,0:16.702,1:20.158,0:42.597,,Gar Robinson,,LMP3,,Riley Motorsports,Ligier,GF,
74,1,7,2:19.419,2,,16.639,3,1:20.157,2,42.623,0,168.2,16:59.216,14:56:59.216,0:16.639,1:20.157,0:42.623,,Gar Robinson,,LMP3,,Riley Motorsports,Ligier,FF,
91,1,1,3:04.075,0,,46.647,0,1:32.551,0,44.877,0,127.4,3:04.075,14:43:04.075,0:46.647,1:32.551,0:44.877,,Jim Cox,0:00:25.443,LMP3,,Riley Motorsports,Ligier,GF,
91,1,2,2:28.783,0,,17.429,2,1:27.250,0,44.104,0,157.6,5:32.858,14:45:32.858,0:17.429,1:27.250,0:44.104,,Jim Cox,,LMP3,,Riley Motorsports,Ligier,GF,
91,1,3,2:27.309,0,,17.478,0,1:25.186,0,44.645,0,159.2,8:00.167,14:48:00.167,0:17.478,1:25.186,0:44.645,,Jim Cox,,LMP3,,Riley Motorsports,Ligier,GF,
91,1,4,2:27.646,0,,18.170,0,1:25.419,0,44.057,0,158.8,10:27.813,14:50:27.813,0:18.170,1:25.419,0:44.057,,Jim Cox,,LMP3,,Riley Motorsports,Ligier,GF,
91,1,5,2:25.260,2,,17.720,0,1:24.307,2,43.233,2,161.5,12:53.073,14:52:53.073,0:17.720,1:24.307,0:43.233,,Jim Cox,,LMP3,,Riley Motorsports,Ligier,GF,
91,1,6,2:52.217,0,B,18.594,0,1:26.111,0,1:07.512,0,136.2,15:45.290,14:55:45.290,0:18.594,1:26.111,1:07.512,,Jim Cox,,LMP3,,Riley Motorsports,Ligier,FF,
