TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1758856812,9/26/2025 3:20:12 AM,28.7,47.7,50,950.3,6,54,0,
1758856872,9/26/2025 3:21:12 AM,28.1,47.6,53,950.3,10,48,0,
1758856933,9/26/2025 3:22:13 AM,28.5,47.5,52,950.3,5,56,0,
1758856993,9/26/2025 3:23:13 AM,28.9,47.5,52,950.2,5,50,0,
1758857053,9/26/2025 3:24:13 AM,29,47.3,50,950.2,4,48,0,
1758857113,9/26/2025 3:25:13 AM,28.8,47.3,51,950.3,7,56,0,
1758857173,9/26/2025 3:26:13 AM,28.9,47.2,51,950.2,4,66,0,
1758857233,9/26/2025 3:27:13 AM,29.3,47.2,51,950.2,4,67,0,
1758857293,9/26/2025 3:28:13 AM,29,47.2,51,950.1,6,44,0,
1758857353,9/26/2025 3:29:13 AM,29,47.1,52,950.1,6,60,0,
1758857413,9/26/2025 3:30:13 AM,29,47.1,53,950.1,9,66,0,
1758857473,9/26/2025 3:31:13 AM,28.1,47,56,950.2,9,41,0,
1758857534,9/26/2025 3:32:14 AM,28.8,46.8,54,950.1,8,49,0,
1758857594,9/26/2025 3:33:14 AM,28.7,46.7,54,950.1,6,42,0,
1758857654,9/26/2025 3:34:14 AM,28.8,46.7,54,950,5,50,0,
1758857714,9/26/2025 3:35:14 AM,29.1,46.6,52,950,6,63,0,
1758857774,9/26/2025 3:36:14 AM,28.8,46.7,53,950.1,8,65,0,
1758857834,9/26/2025 3:37:14 AM,28.9,46.8,53,950,7,62,0,
1758857894,9/26/2025 3:38:14 AM,29.2,46.8,54,950,4,40,0,
1758857954,9/26/2025 3:39:14 AM,29.1,46.8,55,949.9,4,40,0,
1758858019,9/26/2025 3:40:19 AM,29.1,46.7,53,949.9,6,52,0,
1758858079,9/26/2025 3:41:19 AM,28.5,47,55,949.9,5,56,0,
1758858139,9/26/2025 3:42:19 AM,28.8,47.1,55,949.9,7,56,0,
1758858199,9/26/2025 3:43:19 AM,28.9,47.1,55,949.8,7,58,0,
1758858259,9/26/2025 3:44:19 AM,29,47.2,55,949.8,6,55,0,
1758858320,9/26/2025 3:45:20 AM,28.7,47.2,55,949.8,8,57,0,
1758858385,9/26/2025 3:46:25 AM,28.9,47.1,55,949.8,6,61,0,
1758858445,9/26/2025 3:47:25 AM,29.1,47.1,55,949.8,5,60,0,
1758858505,9/26/2025 3:48:25 AM,29.1,47.2,56,949.8,5,44,0,
1758858565,9/26/2025 3:49:25 AM,29.2,47.1,55,949.7,3,47,0,
1758858625,9/26/2025 3:50:25 AM,29.4,46.8,55,949.8,4,20,0,
1758858685,9/26/2025 3:51:25 AM,29.6,46.8,54,949.8,4,4,0,
1758858745,9/26/2025 3:52:25 AM,29.9,46.6,53,949.7,1,10,0,
1758858805,9/26/2025 3:53:25 AM,29.6,46.6,54,949.7,3,330,0,
1758858865,9/26/2025 3:54:25 AM,29.5,46.5,56,949.7,6,303,0,
1758858926,9/26/2025 3:55:26 AM,29.1,46.8,55,949.7,9,64,0,
1758858986,9/26/2025 3:56:26 AM,29.2,47.1,56,949.7,6,56,0,
1758859046,9/26/2025 3:57:26 AM,29.5,47.2,55,949.7,5,68,0,
1758859106,9/26/2025 3:58:26 AM,29.6,47.2,54,949.8,5,62,0,
1758859166,9/26/2025 3:59:26 AM,29.2,47.3,55,949.7,8,64,0,
1758859226,9/26/2025 4:00:26 AM,29.5,47.2,55,949.7,6,78,0,
1758859286,9/26/2025 4:01:26 AM,29.2,47.2,55,949.7,6,54,0,
1758859346,9/26/2025 4:02:26 AM,29.3,47.2,56,949.7,4,40,0,
1758859406,9/26/2025 4:03:26 AM,29.6,47.2,54,949.7,5,53,0,
1758859466,9/26/2025 4:04:26 AM,29.2,47.1,56,949.6,5,25,0,
