NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,3:06.573,0,,1:35.138,0,40.819,0,50.616,0,82.1,3:06.573,14:23:06.573,1:35.138,0:40.819,0:50.616,123.1,Anthony MCINTOSH,0:01:08.707,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,95.138,40.819,50.616,
10,1,2,1:50.355,0,,26.798,0,33.952,0,49.605,0,148.9,4:56.928,14:24:56.928,0:26.798,0:33.952,0:49.605,244.9,Anthony MCINTOSH,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,26.798,33.952,49.605,
10,1,3,1:41.676,0,,25.250,0,31.975,0,44.451,0,161.6,6:38.604,14:26:38.604,0:25.250,0:31.975,0:44.451,257.1,Anthony MCINTOSH,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,25.250,31.975,44.451,
10,1,4,1:41.243,2,,25.079,0,31.776,0,44.388,2,162.3,8:19.847,14:28:19.847,0:25.079,0:31.776,0:44.388,257.8,Anthony MCINTOSH,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,25.079,31.776,44.388,
10,1,5,1:41.298,0,,24.969,2,31.774,2,44.555,0,162.2,10:01.145,14:30:01.145,0:24.969,0:31.774,0:44.555,257.8,Anthony MCINTOSH,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,24.969,31.774,44.555,
10,1,6,1:45.714,0,,25.186,0,32.229,0,48.299,0,155.4,11:46.859,14:31:46.859,0:25.186,0:32.229,0:48.299,257.8,Anthony MCINTOSH,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,25.186,32.229,48.299,
10,1,7,1:52.083,0,B,25.055,0,32.633,0,54.395,0,146.6,13:38.942,14:33:38.942,0:25.055,0:32.633,0:54.395,257.8,Anthony MCINTOSH,,LMGT3,,Racing Spirit of Leman,Aston Martin,FF,25.055,32.633,54.395,
21,1,1,2:10.155,0,,42.622,0,38.326,0,49.207,0,117.7,2:10.155,14:22:10.155,0:42.622,0:38.326,0:49.207,130.0,François HERIAU,0:00:17.053,LMGT3,,Vista AF Corse,Ferrari,GF,42.622,38.326,49.207,
21,1,2,1:49.710,0,,27.007,0,37.328,0,45.375,0,149.7,3:59.865,14:23:59.865,0:27.007,0:37.328,0:45.375,234.3,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,27.007,37.328,45.375,
21,1,3,1:41.575,0,,24.981,0,32.272,0,44.322,2,161.7,5:41.440,14:25:41.440,0:24.981,0:32.272,0:44.322,260.9,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,24.981,32.272,44.322,
21,1,4,1:41.221,2,,24.809,2,31.963,2,44.449,0,162.3,7:22.661,14:27:22.661,0:24.809,0:31.963,0:44.449,260.9,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,24.809,31.963,44.449,
21,1,5,1:41.459,0,,24.904,0,32.201,0,44.354,0,161.9,9:04.120,14:29:04.120,0:24.904,0:32.201,0:44.354,261.5,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,24.904,32.201,44.354,
