NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,4:44.858,0,,1:06.192,0,1:28.431,0,2:10.235,0,170.4,4:44.858,19:04:44.858,1:06.192,1:28.431,2:10.235,299.7,Ryan CULLEN,0:00:31.157,LMP2,,Vector Sport,Oreca,GF,66.192,88.431,130.235,
10,1,2,3:39.170,0,,34.808,1,1:24.038,1,1:40.324,1,223.8,8:24.028,19:08:24.028,0:34.808,1:24.038,1:40.324,318.2,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,34.808,84.038,100.324,
10,1,3,7:13.731,0,B,34.604,0,3:44.734,0,2:54.393,0,113.1,15:37.759,19:15:37.759,0:34.604,3:44.734,2:54.393,80.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,RF,34.604,224.734,174.393,
10,2,4,9:05.466,0,,5:33.663,0,1:27.075,0,2:04.728,0,89.9,24:43.225,19:24:43.225,5:33.663,1:27.075,2:04.728,297.2,Gabriel AUBRY,0:05:07.736,LMP2,,Vector Sport,Oreca,GF,333.663,87.075,124.728,
10,2,5,5:19.887,0,B,33.894,0,1:23.246,2,3:22.747,0,153.3,30:03.112,19:30:03.112,0:33.894,1:23.246,3:22.747,316.3,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,RF,33.894,83.246,202.747,
10,2,6,10:37.275,0,,6:59.503,0,1:26.574,0,2:11.198,0,77.0,40:40.387,19:40:40.387,6:59.503,1:26.574,2:11.198,290.8,Gabriel AUBRY,0:06:33.840,LMP2,,Vector Sport,Oreca,GF,419.503,86.574,131.198,
10,2,7,3:36.213,0,,34.014,0,1:23.839,0,1:38.360,0,226.9,44:16.600,19:44:16.600,0:34.014,1:23.839,1:38.360,316.3,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,34.014,83.839,98.360,
10,2,8,3:34.985,2,,33.676,0,1:23.250,0,1:38.059,2,228.2,47:51.585,19:47:51.585,0:33.676,1:23.250,1:38.059,315.4,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,33.676,83.250,98.059,
10,2,9,3:49.369,0,B,34.806,0,1:25.693,0,1:48.870,0,213.9,51:40.954,19:51:40.954,0:34.806,1:25.693,1:48.870,315.4,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,34.806,85.693,108.870,
10,2,10,23:22.156,0,,19:31.096,0,2:01.703,0,1:49.357,0,35.0,1:15:03.110,20:15:03.110,19:31.096,2:01.703,1:49.357,283.2,Gabriel AUBRY,0:19:05.859,LMP2,,Vector Sport,Oreca,GF,1171.096,121.703,109.357,
10,2,11,3:37.201,0,,33.635,2,1:23.826,0,1:39.740,0,225.8,1:18:40.311,20:18:40.311,0:33.635,1:23.826,1:39.740,317.2,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,33.635,83.826,99.740,
10,2,12,3:37.102,0,,33.642,0,1:23.841,0,1:39.619,0,225.9,1:22:17.413,20:22:17.413,0:33.642,1:23.841,1:39.619,318.2,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,FF,33.642,83.841,99.619,
100,3,1,5:25.041,0,B,1:45.878,0,1:37.280,0,2:01.883,0,149.3,5:25.041,19:05:25.041,1:45.878,1:37.280,2:01.883,234.2,Jeffrey SEGAL,0:01:07.707,LMGTE Am,,Walkenhorst Motorsport,Ferrari,GF,105.878,97.280,121.883,
100,3,2,7:25.260,0,B,1:44.956,0,1:32.042,0,4:08.262,0,110.2,12:50.301,19:12:50.301,1:44.956,1:32.042,4:08.262,294.0,Jeffrey SEGAL,0:01:16.919,LMGTE Am,,Walkenhorst Motorsport,Ferrari,RF,104.956,92.042,248.262,
100,3,3,13:10.228,0,,9:46.154,0,1:33.752,0,1:50.322,0,62.1,26:00.529,19:26:00.529,9:46.154,1:33.752,1:50.322,290.8,Jeffrey SEGAL,0:09:16.885,LMGTE Am,,Walkenhorst Motorsport,Ferrari,GF,586.154,93.752,110.322,
100,3,4,6:44.760,0,B,37.064,0,2:37.419,0,3:30.277,0,121.2,32:45.289,19:32:45.289,0:37.064,2:37.419,3:30.277,298.0,Jeffrey SEGAL,,LMGTE Am,,Walkenhorst Motorsport,Ferrari,RF,37.064,157.419,210.277,
100,3,5,9:51.513,0,B,6:17.427,0,1:34.307,0,1:59.779,0,82.9,42:36.802,19:42:36.802,6:17.427,1:34.307,1:59.779,291.6,Jeffrey SEGAL,0:05:52.824,LMGTE Am,,Walkenhorst Motorsport,Ferrari,GF,377.427,94.307,119.779,
100,3,6,9:05.326,0,,5:40.829,0,1:34.118,0,1:50.379,0,90.0,51:42.128,19:51:42.128,5:40.829,1:34.118,1:50.379,291.6,Jeffrey SEGAL,0:05:12.153,LMGTE Am,,Walkenhorst Motorsport,Ferrari,GF,340.829,94.118,110.379,
100,3,7,3:54.143,0,,36.769,0,1:29.992,0,1:47.382,2,209.5,55:36.271,19:55:36.271,0:36.769,1:29.992,1:47.382,296.4,Jeffrey SEGAL,,LMGTE Am,,Walkenhorst Motorsport,Ferrari,GF,36.769,89.992,107.382,
