NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,4:35.311,0,,52.713,0,1:46.841,0,1:55.757,0,176.3,4:35.311,09:04:35.311,0:52.713,1:46.841,1:55.757,222.1,Marvin KLEIN,0:00:08.280,Pro,PCCF,TFT Racing,,GF,52.713,106.841,115.757,
1,1,2,4:00.598,0,,38.094,0,1:32.259,0,1:50.245,0,203.9,8:35.909,09:08:35.909,0:38.094,1:32.259,1:50.245,293.2,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,38.094,92.259,110.245,
1,1,3,3:58.923,0,,37.539,0,1:31.692,0,1:49.692,0,205.3,12:34.832,09:12:34.832,0:37.539,1:31.692,1:49.692,294.0,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,37.539,91.692,109.692,
1,1,4,4:25.735,0,B,37.792,0,1:43.979,0,2:03.964,0,184.6,17:00.567,09:17:00.567,0:37.792,1:43.979,2:03.964,294.0,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,37.792,103.979,123.964,
1,1,5,11:42.946,0,,7:50.559,0,1:41.031,0,2:11.356,0,69.8,28:43.513,09:28:43.513,7:50.559,1:41.031,2:11.356,249.8,Marvin KLEIN,0:07:14.280,Pro,PCCF,TFT Racing,,GF,470.559,101.031,131.356,
1,1,6,3:58.182,2,,37.476,0,1:31.494,0,1:49.212,3,206.0,32:41.695,09:32:41.695,0:37.476,1:31.494,1:49.212,294.8,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,37.476,91.494,109.212,
1,1,7,4:00.560,0,,37.813,0,1:31.658,0,1:51.089,0,203.9,36:42.255,09:36:42.255,0:37.813,1:31.658,1:51.089,298.0,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,37.813,91.658,111.089,
1,1,8,4:09.296,0,,37.456,2,1:31.177,2,2:00.663,0,196.8,40:51.551,09:40:51.551,0:37.456,1:31.177,2:00.663,294.8,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,37.456,91.177,120.663,
1,1,9,4:59.565,0,B,38.148,0,1:43.786,0,2:37.631,0,163.7,45:51.116,09:45:51.116,0:38.148,1:43.786,2:37.631,221.7,Marvin KLEIN,,Pro,PCCF,TFT Racing,,FF,38.148,103.786,157.631,
101,1,1,5:06.720,0,B,1:09.773,0,1:40.804,0,2:16.143,0,158.2,5:06.720,09:05:06.720,1:09.773,1:40.804,2:16.143,202.2,Lukas SUNDAHL,0:00:28.739,Pro,PCCS,Micke Kågered Racing,,GF,69.773,100.804,136.143,
101,1,2,6:57.371,0,,3:20.527,0,1:35.907,0,2:00.937,0,117.5,12:04.091,09:12:04.091,3:20.527,1:35.907,2:00.937,247.0,Lukas SUNDAHL,0:02:52.855,Pro,PCCS,Micke Kågered Racing,,GF,200.527,95.907,120.937,
101,1,3,4:02.342,0,,37.786,0,1:33.902,0,1:50.654,2,202.4,16:06.433,09:16:06.433,0:37.786,1:33.902,1:50.654,290.0,Lukas SUNDAHL,,Pro,PCCS,Micke Kågered Racing,,GF,37.786,93.902,110.654,
101,1,4,4:39.506,0,B,37.732,0,1:32.842,0,2:28.932,0,175.5,20:45.939,09:20:45.939,0:37.732,1:32.842,2:28.932,289.3,Lukas SUNDAHL,,Pro,PCCS,Micke Kågered Racing,,GF,37.732,92.842,148.932,
101,1,5,8:58.324,0,,5:24.464,0,1:39.135,0,1:54.725,0,91.1,29:44.263,09:29:44.263,5:24.464,1:39.135,1:54.725,259.4,Lukas SUNDAHL,0:04:51.158,Pro,PCCS,Micke Kågered Racing,,GF,324.464,99.135,114.725,
101,1,6,4:04.488,0,,39.521,0,1:32.397,0,1:52.570,0,200.6,33:48.751,09:33:48.751,0:39.521,1:32.397,1:52.570,293.2,Lukas SUNDAHL,,Pro,PCCS,Micke Kågered Racing,,GF,39.521,92.397,112.570,
101,1,7,4:01.063,0,,37.711,2,1:32.028,2,1:51.324,0,203.5,37:49.814,09:37:49.814,0:37.711,1:32.028,1:51.324,294.0,Lukas SUNDAHL,,Pro,PCCS,Micke Kågered Racing,,GF,37.711,92.028,111.324,
101,1,8,4:02.835,0,,38.969,0,1:32.981,0,1:50.885,0,202.0,41:52.649,09:41:52.649,0:38.969,1:32.981,1:50.885,294.8,Lukas SUNDAHL,,Pro,PCCS,Micke Kågered Racing,,GF,38.969,92.981,110.885,
101,1,9,4:02.318,2,,38.209,0,1:33.115,0,1:50.994,0,202.4,45:54.967,09:45:54.967,0:38.209,1:33.115,1:50.994,297.2,Lukas SUNDAHL,,Pro,PCCS,Micke Kågered Racing,,FF,38.209,93.115,110.994,
109,1,1,6:19.478,0,,2:31.265,0,1:46.110,0,2:02.103,0,127.9,6:19.478,09:06:19.478,2:31.265,1:46.110,2:02.103,226.3,Thomas KARLSSON,0:01:46.640,Pro-Am,PCCS,Mtech Competition,,GF,151.265,106.110,122.103,
109,1,2,4:09.275,0,,39.806,0,1:34.417,0,1:55.052,0,196.8,10:28.753,09:10:28.753,0:39.806,1:34.417,1:55.052,286.9,Thomas KARLSSON,,Pro-Am,PCCS,Mtech Competition,,GF,39.806,94.417,115.052,
109,1,3,4:08.008,0,,39.121,0,1:33.518,0,1:55.369,0,197.8,14:36.761,09:14:36.761,0:39.121,1:33.518,1:55.369,292.4,Thomas KARLSSON,,Pro-Am,PCCS,Mtech Competition,,GF,39.121,93.518,115.369,
109,1,4,4:06.598,2,,38.930,2,1:33.878,0,1:53.790,2,198.9,18:43.359,09:18:43.359,0:38.930,1:33.878,1:53.790,293.2,Thomas KARLSSON,,Pro-Am,PCCS,Mtech Competition,,GF,38.930,93.878,113.790,
109,1,5,4:22.307,0,B,41.033,0,1:36.953,0,2:04.321,0,187.0,23:05.666,09:23:05.666,0:41.033,1:36.953,2:04.321,291.6,Thomas KARLSSON,,Pro-Am,PCCS,Mtech Competition,,GF,41.033,96.953,124.321,
109,1,6,6:50.523,0,,3:03.217,0,1:48.796,0,1:58.510,0,119.5,29:56.189,09:29:56.189,3:03.217,1:48.796,1:58.510,206.8,Thomas KARLSSON,0:02:24.282,Pro-Am,PCCS,Mtech Competition,,GF,183.217,108.796,118.510,
109,1,7,4:08.873,0,,40.196,0,1:34.762,0,1:53.915,0,197.1,34:05.062,09:34:05.062,0:40.196,1:34.762,1:53.915,292.4,Thomas KARLSSON,,Pro-Am,PCCS,Mtech Competition,,GF,40.196,94.762,113.915,
109,1,8,4:13.626,0,,39.973,0,1:34.830,0,1:58.823,0,193.4,38:18.688,09:38:18.688,0:39.973,1:34.830,1:58.823,294.0,Thomas KARLSSON,,Pro-Am,PCCS,Mtech Competition,,GF,39.973,94.830,118.823,
109,1,9,4:07.838,0,,39.541,0,1:33.747,0,1:54.550,0,197.9,42:26.526,09:42:26.526,0:39.541,1:33.747,1:54.550,296.4,Thomas KARLSSON,,Pro-Am,PCCS,Mtech Competition,,GF,39.541,93.747,114.550,
109,1,10,4:07.748,0,,39.702,0,1:33.470,2,1:54.576,0,198.0,46:34.274,09:46:34.274,0:39.702,1:33.470,1:54.576,293.2,Thomas KARLSSON,,Pro-Am,PCCS,Mtech Competition,,FF,39.702,93.470,114.576,
114,1,1,4:50.016,0,,1:05.757,0,1:42.062,0,2:02.197,0,167.4,4:50.016,09:04:50.016,1:05.757,1:42.062,2:02.197,231.2,Daniel ROOS,0:00:22.374,Pro,PCCS,Fragus Motorsport,,GF,65.757,102.062,122.197,
114,1,2,4:03.445,0,,39.302,0,1:32.938,0,1:51.205,2,201.5,8:53.461,09:08:53.461,0:39.302,1:32.938,1:51.205,294.8,Daniel ROOS,,Pro,PCCS,Fragus Motorsport,,GF,39.302,92.938,111.205,
114,1,3,4:05.252,0,,40.422,0,1:32.738,0,1:52.092,0,200.0,12:58.713,09:12:58.713,0:40.422,1:32.738,1:52.092,295.6,Daniel ROOS,,Pro,PCCS,Fragus Motorsport,,GF,40.422,92.738,112.092,
114,1,4,4:08.213,0,,38.236,2,1:38.500,0,1:51.477,0,197.6,17:06.926,09:17:06.926,0:38.236,1:38.500,1:51.477,294.0,Daniel ROOS,,Pro,PCCS,Fragus Motorsport,,GF,38.236,98.500,111.477,
114,1,5,4:22.908,0,,38.638,0,1:33.117,0,2:11.153,0,186.6,21:29.834,09:21:29.834,0:38.638,1:33.117,2:11.153,291.6,Daniel ROOS,,Pro,PCCS,Fragus Motorsport,,GF,38.638,93.117,131.153,
114,1,6,4:06.575,0,,39.367,0,1:32.699,0,1:54.509,0,198.9,25:36.409,09:25:36.409,0:39.367,1:32.699,1:54.509,292.4,Daniel ROOS,,Pro,PCCS,Fragus Motorsport,,GF,39.367,92.699,114.509,
114,1,7,4:05.846,0,,38.607,0,1:33.306,0,1:53.933,0,199.5,29:42.255,09:29:42.255,0:38.607,1:33.306,1:53.933,297.2,Daniel ROOS,,Pro,PCCS,Fragus Motorsport,,GF,38.607,93.306,113.933,
114,1,8,4:02.723,0,,38.739,0,1:32.559,0,1:51.425,0,202.1,33:44.978,09:33:44.978,0:38.739,1:32.559,1:51.425,295.6,Daniel ROOS,,Pro,PCCS,Fragus Motorsport,,GF,38.739,92.559,111.425,
114,1,9,4:03.386,2,,38.659,0,1:31.701,2,1:53.026,0,201.5,37:48.364,09:37:48.364,0:38.659,1:31.701,1:53.026,297.2,Daniel ROOS,,Pro,PCCS,Fragus Motorsport,,GF,38.659,91.701,113.026,
114,1,10,4:20.994,0,B,38.747,0,1:32.316,0,2:09.931,0,187.9,42:09.358,09:42:09.358,0:38.747,1:32.316,2:09.931,295.6,Daniel ROOS,,Pro,PCCS,Fragus Motorsport,,GF,38.747,92.316,129.931,
117,1,1,5:39.865,0,,1:57.219,0,1:40.601,0,2:02.045,0,142.8,5:39.865,09:05:39.865,1:57.219,1:40.601,2:02.045,231.2,Gustav BERGSTRÖM,0:01:14.777,Pro,PCCS,M3G Motorsport,,GF,117.219,100.601,122.045,
117,1,2,4:05.904,0,,39.147,0,1:33.894,0,1:52.863,0,199.5,9:45.769,09:09:45.769,0:39.147,1:33.894,1:52.863,293.2,Gustav BERGSTRÖM,,Pro,PCCS,M3G Motorsport,,GF,39.147,93.894,112.863,
117,1,3,4:19.074,0,B,40.792,0,1:37.315,0,2:00.967,0,189.3,14:04.843,09:14:04.843,0:40.792,1:37.315,2:00.967,255.7,Gustav BERGSTRÖM,,Pro,PCCS,M3G Motorsport,,GF,40.792,97.315,120.967,
117,1,4,6:08.155,0,,1:36.914,0,1:52.235,0,2:39.006,0,133.2,20:12.998,09:20:12.998,1:36.914,1:52.235,2:39.006,147.4,Gustav BERGSTRÖM,0:01:03.705,Pro,PCCS,M3G Motorsport,,GF,96.914,112.235,159.006,
117,1,5,4:28.229,0,,48.228,0,1:40.755,0,1:59.246,0,182.9,24:41.227,09:24:41.227,0:48.228,1:40.755,1:59.246,218.5,Gustav BERGSTRÖM,,Pro,PCCS,M3G Motorsport,,GF,48.228,100.755,119.246,
117,1,6,4:04.182,0,,38.898,0,1:33.313,0,1:51.971,0,200.9,28:45.409,09:28:45.409,0:38.898,1:33.313,1:51.971,294.0,Gustav BERGSTRÖM,,Pro,PCCS,M3G Motorsport,,GF,38.898,93.313,111.971,
117,1,7,4:01.655,2,,38.047,2,1:32.439,0,1:51.169,2,203.0,32:47.064,09:32:47.064,0:38.047,1:32.439,1:51.169,295.6,Gustav BERGSTRÖM,,Pro,PCCS,M3G Motorsport,,GF,38.047,92.439,111.169,
117,1,8,4:02.870,0,,38.339,0,1:32.356,2,1:52.175,0,202.0,36:49.934,09:36:49.934,0:38.339,1:32.356,1:52.175,295.6,Gustav BERGSTRÖM,,Pro,PCCS,M3G Motorsport,,GF,38.339,92.356,112.175,
117,1,9,4:08.703,0,,38.512,0,1:33.367,0,1:56.824,0,197.2,40:58.637,09:40:58.637,0:38.512,1:33.367,1:56.824,297.2,Gustav BERGSTRÖM,,Pro,PCCS,M3G Motorsport,,GF,38.512,93.367,116.824,
117,1,10,5:16.238,0,,39.337,0,1:52.650,0,2:44.251,0,155.1,46:14.875,09:46:14.875,0:39.337,1:52.650,2:44.251,181.2,Gustav BERGSTRÖM,,Pro,PCCS,M3G Motorsport,,FF,39.337,112.650,164.251,
12,1,1,5:56.478,0,,1:59.141,0,1:52.325,0,2:05.012,0,136.2,5:56.478,09:05:56.478,1:59.141,1:52.325,2:05.012,196.3,Ludovic LOEUL,0:01:12.765,Am,PCCF,Porsche Lorient Racing,,GF,119.141,112.325,125.012,
12,1,2,4:15.359,0,,39.298,0,1:33.849,0,2:02.212,0,192.1,10:11.837,09:10:11.837,0:39.298,1:33.849,2:02.212,291.6,Ludovic LOEUL,,Am,PCCF,Porsche Lorient Racing,,GF,39.298,93.849,122.212,
12,1,3,4:07.425,0,,39.216,0,1:34.234,0,1:53.975,0,198.3,14:19.262,09:14:19.262,0:39.216,1:34.234,1:53.975,291.6,Ludovic LOEUL,,Am,PCCF,Porsche Lorient Racing,,GF,39.216,94.234,113.975,
12,1,4,4:06.036,0,,38.731,0,1:34.014,0,1:53.291,2,199.4,18:25.298,09:18:25.298,0:38.731,1:34.014,1:53.291,290.8,Ludovic LOEUL,,Am,PCCF,Porsche Lorient Racing,,GF,38.731,94.014,113.291,
12,1,5,4:13.153,0,,38.547,2,1:34.190,0,2:00.416,0,193.8,22:38.451,09:22:38.451,0:38.547,1:34.190,2:00.416,289.3,Ludovic LOEUL,,Am,PCCF,Porsche Lorient Racing,,GF,38.547,94.190,120.416,
