POSITION,NUMBER,TEAM,DRIVER_1,DRIVER_2,DRIVER_3,DRIVER_4,VEHICLE,TYRES,CLASS,GROUP,DIVISION,STATUS,LAPS,TOTAL_TIME,GAP_FIRST,GAP_PREVIOUS,FL_LAPNUM,FL_TIME,FL_KPH,DRIVER_5,
39,98,Northwest AMR,Ian JAMES,Daniel MANCINELLI,Alex RIBERAS,,Aston Martin Vantage AMR,M,LMGTE Am,,,Classified,128,11:06'05.012,11 Laps,29.765,26,3'55.444,208.3,,
40,100,Walkenhorst Motorsport,Chandler HULL,Andrew HARYANTO,Jeffrey SEGAL,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,126,11:02'47.759,13 Laps,2 Laps,11,3'54.723,209.0,,
41,37,COOL Racing,Nicolas LAPIERRE,Alexandre COIGNY,Malthe JAKOBSEN,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,126,11:03'44.541,13 Laps,56.782,54,3'38.982,224.0,,
42,74,Kessel Racing,Kei COZZOLINO,Yorikatsu TSUJIKO,Naoki YOKOMIZO,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Classified,125,11:02'00.524,14 Laps,1 Laps,114,3'54.767,208.9,,
43,777,D'Station Racing,Satoshi HOSHINO,Casper STEVENSON,Tomonobu FUJII,,Aston Martin Vantage AMR,M,LMGTE Am,,,Classified,124,11:02'59.301,15 Laps,1 Laps,9,3'55.126,208.6,,
44,9,Prema Racing,Bent VISCAAL,Juan Manuel CORREA,Filip UGRAN,,Oreca 07 - Gibson,G,LMP2,,,Classified,124,11:03'29.782,15 Laps,30.481,10,3'37.815,225.2,,
45,311,Action Express Racing,Luis Felipe DERANI,Alexander SIMS,Jack AITKEN,,Cadillac V-Series.R,M,HYPERCAR,H,,Classified,122,11:03'53.684,17 Laps,2 Laps,54,3'30.588,232.9,,
46,43,DKR Engineering,Tom VAN ROMPUY,Ugo DE WILDE,Maxime MARTIN,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,120,11:03'32.513,19 Laps,2 Laps,13,3'38.439,224.6,,
47,39,Graff Racing,Roberto LACORTE,Giedo VAN DER GARDE,Patrick PILET,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,118,11:06'41.652,21 Laps,2 Laps,11,3'39.035,224.0,,
48,32,Inter Europol Competition,Mark KVAMME,Jan MAGNUSSEN,Anders FJORDBACH,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,116,10:54'45.003,23 Laps,2 Laps,57,3'39.388,223.6,,
49,77,Dempsey - Proton Racing,Christian RIED,Mikkel PEDERSEN,Julien ANDLAUER,,Porsche 911 RSR - 19,M,LMGTE Am,,,Retired,118,10:31'03.703,21 Laps,-2 Laps,89,3'55.060,208.7,,
50,63,Prema Racing,Doriane PIN,Daniil KVYAT,Mirko BORTOLOTTI,,Oreca 07 - Gibson,G,LMP2,,,Retired,113,9:35'28.976,26 Laps,5 Laps,65,3'39.270,223.7,,
51,7,Toyota Gazoo Racing,Mike CONWAY,Kamui KOBAYASHI,Jose Maria LOPEZ,,Toyota GR010 HYBRID,M,HYPERCAR,H,,Retired,103,7:58'44.496,36 Laps,10 Laps,12,3'29.993,233.6,,
52,66,JMW Motorsport,Thomas NEUBAUER,Louis PRETTE,Giacomo PETROBELLI,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Retired,89,7:58'43.009,50 Laps,14 Laps,8,3'53.086,210.5,,
53,923,Racing Team Turkey,Salih YOLUC,Tom GAMBLE,Dries VANTHOOR,,Oreca 07 - Gibson,G,LMP2,P/A,,Retired,87,7:50'02.331,52 Laps,2 Laps,9,3'37.594,225.4,,
54,75,Porsche Penske Motorsport,Felipe NASR,Mathieu JAMINET,Nicholas TANDY,,Porsche 963,M,HYPERCAR,H,,Retired,84,6:44'44.339,55 Laps,3 Laps,12,3'29.916,233.7,,
55,72,TF Sport,Arnold ROBIN,Maxime ROBIN,Valentin HASSE-CLOT,,Aston Martin Vantage AMR,M,LMGTE Am,,,Retired,58,5:15'31.186,81 Laps,26 Laps,14,3'55.043,208.7,,
56,83,Richard Mille AF Corse,Luis PEREZ COMPANC,Alessio ROVERA,Lilou WADOUX,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Retired,33,2:46'32.766,106 Laps,25 Laps,8,3'52.485,211.0,,
57,60,Iron Lynx,Claudio SCHIAVONI,Matteo CRESSONI,Alessio PICARIELLO,,Porsche 911 RSR - 19,M,LMGTE Am,,,Retired,28,2:20'55.129,111 Laps,5 Laps,8,3'51.385,212.0,,
58,16,Proton Competition,Ryan HARDWICK,Zacharie ROBICHON,Jan HEYLEN,,Porsche 911 RSR - 19,M,LMGTE Am,,,Retired,28,2:20'56.968,111 Laps,1.839,10,3'58.707,205.5,,
59,55,GMB Motorsport,Gustav BIRCH,Marco SØRENSEN,Jens Reno MØLLER,,Aston Martin Vantage AMR,M,LMGTE Am,,,Retired,21,1:45'27.414,118 Laps,7 Laps,17,3'56.189,207.7,,
60,21,AF Corse,Simon MANN,Julien PIGUET,Ulysse DE PAUW,,Ferrari 488 GTE Evo,M,LMGTE Am,,,Retired,21,1:45'27.935,118 Laps,0.521,11,3'54.797,208.9,,
61,13,Tower Motorsports,Steven THOMAS,Ricky TAYLOR,René RAST,,Oreca 07 - Gibson,G,LMP2,P/A,,Retired,19,1:34'25.191,120 Laps,2 Laps,10,3'39.086,223.9,,
62,14,Nielsen Racing,Rodrigo SALES,Mathias BECHE,Ben HANLEY,,Oreca 07 - Gibson,G,LMP2,P/A,,Retired,18,1:27'23.328,121 Laps,1 Laps,13,3'44.189,218.8,,
