NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,4:12.846,0,,59.048,0,1:28.733,0,1:45.065,0,192.0,4:12.846,22:04:12.846,0:59.048,1:28.733,1:45.065,308.2,Ryan CULLEN,0:00:22.745,LMP2,,Vector Sport,Oreca,GF,59.048,88.733,105.065,
10,1,2,3:40.995,0,,35.030,0,1:25.004,0,1:40.961,0,222.0,7:53.841,22:07:53.841,0:35.030,1:25.004,1:40.961,316.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.030,85.004,100.961,
10,1,3,3:40.597,0,,34.892,0,1:25.085,0,1:40.620,2,222.4,11:34.438,22:11:34.438,0:34.892,1:25.085,1:40.620,314.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,34.892,85.085,100.620,
10,1,4,3:39.833,0,,34.837,1,1:24.726,1,1:40.270,0,223.1,15:14.271,22:15:14.271,0:34.837,1:24.726,1:40.270,316.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,34.837,84.726,100.270,
10,1,5,3:53.259,0,B,35.669,0,1:25.347,0,1:52.243,0,210.3,19:07.530,22:19:07.530,0:35.669,1:25.347,1:52.243,319.1,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.669,85.347,112.243,
10,3,6,4:54.378,0,,1:44.656,0,1:26.936,0,1:42.786,0,166.6,24:01.908,22:24:01.908,1:44.656,1:26.936,1:42.786,307.3,Matthias KAISER,0:01:19.916,LMP2,,Vector Sport,Oreca,GF,104.656,86.936,102.786,
10,3,7,3:42.895,0,,35.023,1,1:25.525,0,1:42.347,1,220.1,27:44.803,22:27:44.803,0:35.023,1:25.525,1:42.347,313.6,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,35.023,85.525,102.347,
10,3,8,3:43.362,0,,35.042,0,1:25.207,1,1:43.113,0,219.6,31:28.165,22:31:28.165,0:35.042,1:25.207,1:43.113,315.4,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,35.042,85.207,103.113,
10,3,9,4:52.801,0,,35.844,0,2:31.122,0,1:45.835,0,167.5,36:20.966,22:36:20.966,0:35.844,2:31.122,1:45.835,311.8,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,35.844,151.122,105.835,
10,3,10,8:18.240,0,B,35.825,0,3:10.266,0,4:32.149,0,98.5,44:39.206,22:44:39.206,0:35.825,3:10.266,4:32.149,315.4,Matthias KAISER,,LMP2,,Vector Sport,Oreca,RF,35.825,190.266,272.149,
10,2,11,12:26.718,0,,9:13.877,0,1:28.157,0,1:44.684,0,65.7,57:05.924,22:57:05.924,9:13.877,1:28.157,1:44.684,299.7,Gabriel AUBRY,0:08:44.383,LMP2,,Vector Sport,Oreca,GF,553.877,88.157,104.684,
10,2,12,3:42.765,0,,34.921,0,1:25.951,0,1:41.893,0,220.2,1:00:48.689,23:00:48.689,0:34.921,1:25.951,1:41.893,317.2,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,34.921,85.951,101.893,
10,2,13,3:41.734,0,,35.187,0,1:24.777,0,1:41.770,0,221.2,1:04:30.423,23:04:30.423,0:35.187,1:24.777,1:41.770,317.2,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,35.187,84.777,101.770,
10,2,14,3:40.642,0,,34.697,0,1:24.344,2,1:41.601,0,222.3,1:08:11.065,23:08:11.065,0:34.697,1:24.344,1:41.601,319.1,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,34.697,84.344,101.601,
10,2,15,3:39.970,0,,34.747,0,1:24.327,0,1:40.896,0,223.0,1:11:51.035,23:11:51.035,0:34.747,1:24.327,1:40.896,317.2,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,34.747,84.327,100.896,
10,2,16,3:40.079,2,,34.663,2,1:24.600,0,1:40.816,1,222.9,1:15:31.114,23:15:31.114,0:34.663,1:24.600,1:40.816,318.2,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,FF,34.663,84.600,100.816,
100,1,1,5:14.019,0,,1:44.372,0,1:36.244,0,1:53.403,0,154.6,5:14.019,22:05:14.019,1:44.372,1:36.244,1:53.403,295.6,Chandler HULL,0:01:06.597,LMGTE Am,,Walkenhorst Motorsport,Ferrari,GF,104.372,96.244,113.403,
100,1,2,4:02.219,0,,38.209,0,1:32.531,0,1:51.479,0,202.5,9:16.238,22:09:16.238,0:38.209,1:32.531,1:51.479,294.8,Chandler HULL,,LMGTE Am,,Walkenhorst Motorsport,Ferrari,GF,38.209,92.531,111.479,
100,1,3,4:00.451,2,,38.383,0,1:31.707,0,1:50.361,2,204.0,13:16.689,22:13:16.689,0:38.383,1:31.707,1:50.361,297.2,Chandler HULL,,LMGTE Am,,Walkenhorst Motorsport,Ferrari,GF,38.383,91.707,110.361,
100,1,4,4:11.206,0,B,38.099,2,1:31.482,2,2:01.625,0,195.3,17:27.895,22:17:27.895,0:38.099,1:31.482,2:01.625,297.2,Chandler HULL,,LMGTE Am,,Walkenhorst Motorsport,Ferrari,GF,38.099,91.482,121.625,
100,2,5,5:32.749,0,,2:01.436,0,1:36.270,0,1:55.043,0,147.4,23:00.644,22:23:00.644,2:01.436,1:36.270,1:55.043,295.6,Andrew HARYANTO,0:01:32.004,LMGTE Am,,Walkenhorst Motorsport,Ferrari,GF,121.436,96.270,115.043,
100,2,6,4:05.205,0,,38.847,0,1:33.387,0,1:52.971,1,200.1,27:05.849,22:27:05.849,0:38.847,1:33.387,1:52.971,293.2,Andrew HARYANTO,,LMGTE Am,,Walkenhorst Motorsport,Ferrari,GF,38.847,93.387,112.971,
100,2,7,4:11.841,0,B,38.628,1,1:32.227,1,2:00.986,0,194.8,31:17.690,22:31:17.690,0:38.628,1:32.227,2:00.986,297.2,Andrew HARYANTO,,LMGTE Am,,Walkenhorst Motorsport,Ferrari,GF,38.628,92.227,120.986,
100,3,8,6:20.670,0,,1:50.980,0,2:36.223,1,1:53.467,0,128.9,37:38.360,22:37:38.360,1:50.980,2:36.223,1:53.467,295.6,Jeffrey SEGAL,0:01:22.721,LMGTE Am,,Walkenhorst Motorsport,Ferrari,RF,110.980,156.223,113.467,
100,3,9,10:14.675,0,B,1:24.802,0,4:18.908,0,4:30.965,0,79.8,47:53.035,22:47:53.035,1:24.802,4:18.908,4:30.965,80.4,Jeffrey SEGAL,,LMGTE Am,,Walkenhorst Motorsport,Ferrari,RF,84.802,258.908,270.965,
13,3,1,4:05.860,0,,55.047,0,1:28.304,0,1:42.509,0,197.4,4:05.860,22:04:05.860,0:55.047,1:28.304,1:42.509,283.2,René RAST,0:00:20.173,LMP2,P/A,Tower Motorsports,Oreca,GF,55.047,88.304,102.509,
13,3,2,3:43.308,0,,34.837,0,1:26.690,0,1:41.781,0,219.7,7:49.168,22:07:49.168,0:34.837,1:26.690,1:41.781,311.8,René RAST,,LMP2,P/A,Tower Motorsports,Oreca,GF,34.837,86.690,101.781,
13,3,3,3:41.419,0,,35.536,0,1:25.172,1,1:40.711,0,221.5,11:30.587,22:11:30.587,0:35.536,1:25.172,1:40.711,315.4,René RAST,,LMP2,P/A,Tower Motorsports,Oreca,GF,35.536,85.172,100.711,
13,3,4,3:41.304,0,,34.480,0,1:26.121,0,1:40.703,2,221.7,15:11.891,22:15:11.891,0:34.480,1:26.121,1:40.703,314.5,René RAST,,LMP2,P/A,Tower Motorsports,Oreca,GF,34.480,86.121,100.703,
13,3,5,3:54.517,0,B,34.235,2,1:24.926,0,1:55.356,0,209.2,19:06.408,22:19:06.408,0:34.235,1:24.926,1:55.356,314.5,René RAST,,LMP2,P/A,Tower Motorsports,Oreca,GF,34.235,84.926,115.356,
13,1,6,5:43.499,0,,2:23.671,0,1:30.858,1,1:48.970,0,142.8,24:49.907,22:24:49.907,2:23.671,1:30.858,1:48.970,308.2,Steven THOMAS,0:01:55.913,LMP2,P/A,Tower Motorsports,Oreca,GF,143.671,90.858,108.970,
